datetime,commission,exec_id,last_price,last_quantity,order_book_id,order_id,position_effect,side,symbol,tax,trading_datetime,transaction_cost
2017-01-09 15:00:00,65.33327160000002,15844995930263,36.377,2245.0,000858.XSHE,15844995840266,CLOSE,SELL,五粮液,81.66658950000001,2017-01-09 15:00:00,146.99986110000003
2017-01-09 15:00:00,18.246820800000002,15844995930264,17.545,1300.0,002142.XSHE,15844995840267,OPEN,BUY,宁波银行,0.0,2017-01-09 15:00:00,18.246820800000002
2017-01-09 15:00:00,5.0,15844995930265,17.976,100.0,600036.XSHG,15844995840268,OPEN,BUY,招商银行,0.0,2017-01-09 15:00:00,5.0
2017-01-09 15:00:00,6.798791168000001,15844995930266,23.872,356.0,600816.XSHG,15844995840269,CLOSE,SELL,安信信托,8.498488960000001,2017-01-09 15:00:00,15.297280128000002
2017-01-09 15:00:00,15.637709903999998,15844995930267,14.341,1363.0,002027.XSHE,15844995840270,CLOSE,SELL,分众传媒,19.547137379999995,2017-01-09 15:00:00,35.18484728399999
2017-01-09 15:00:00,17.0356032,15844995930268,35.491,600.0,601318.XSHG,15844995840271,OPEN,BUY,中国平安,0.0,2017-01-09 15:00:00,17.0356032
2017-01-09 15:00:00,6.92667888,15844995930269,12.076,717.0,601186.XSHG,15844995840272,CLOSE,SELL,中国铁建,8.6583486,2017-01-09 15:00:00,15.58502748
2017-01-09 15:00:00,5.0,15844995930270,3.124,750.0,601288.XSHG,15844995840273,CLOSE,SELL,农业银行,2.342805,2017-01-09 15:00:00,7.342805
2017-01-09 15:00:00,25.428355200000002,15844995930271,18.697,1700.0,601211.XSHG,15844995840274,OPEN,BUY,国泰君安,0.0,2017-01-09 15:00:00,25.428355200000002
2017-01-09 15:00:00,75.405854064,15844995930272,347.813,271.0,600519.XSHG,15844995840275,CLOSE,SELL,贵州茅台,94.25731757999999,2017-01-09 15:00:00,169.663171644
2017-01-09 15:00:00,5.0,15844995930273,9.002,2.0,600016.XSHG,15844995840276,CLOSE,SELL,民生银行,0.01800392,2017-01-09 15:00:00,5.01800392
2017-01-09 15:00:00,10.184328,15844995930274,18.186,700.0,601688.XSHG,15844995840277,OPEN,BUY,华泰证券,0.0,2017-01-09 15:00:00,10.184328
2017-01-09 15:00:00,5.0,15844995930275,4.469,300.0,601398.XSHG,15844995840278,OPEN,BUY,工商银行,0.0,2017-01-09 15:00:00,5.0
2017-01-09 15:00:00,23.321750400000003,15844995930276,48.587,600.0,300072.XSHE,15844995840279,OPEN,BUY,三聚环保,0.0,2017-01-09 15:00:00,23.321750400000003
2017-01-09 15:00:00,5.0,15844995930277,16.776,2.0,001979.XSHE,15844995840280,CLOSE,SELL,招商蛇口,0.03355276,2017-01-09 15:00:00,5.03355276
2017-01-09 15:00:00,5.0,15844995930278,6.826,3.0,601998.XSHG,15844995840281,CLOSE,SELL,中信银行,0.02047896,2017-01-09 15:00:00,5.02047896
2017-01-09 15:00:00,5.0,15844995930279,5.778,4.0,601328.XSHG,15844995840282,CLOSE,SELL,交通银行,0.023113679999999998,2017-01-09 15:00:00,5.02311368
2017-01-09 15:00:00,5.0,15844995930280,9.84,2.0,601169.XSHG,15844995840283,CLOSE,SELL,北京银行,0.01968056,2017-01-09 15:00:00,5.01968056
2017-01-09 15:00:00,5.0,15844995930281,22.714,1.0,601238.XSHG,15844995840284,CLOSE,SELL,广汽集团,0.022714480000000002,2017-01-09 15:00:00,5.02271448
2017-01-09 15:00:00,39.414672,15844995930282,44.789,1100.0,601336.XSHG,15844995840285,OPEN,BUY,新华保险,0.0,2017-01-09 15:00:00,39.414672
2017-01-09 15:00:00,23.7145344,15844995930283,3.447,8600.0,601988.XSHG,15844995840286,OPEN,BUY,中国银行,0.0,2017-01-09 15:00:00,23.7145344
2017-01-09 15:00:00,5.0,15844995930284,15.569,1.0,600837.XSHG,15844995840287,CLOSE,SELL,海通证券,0.0155688,2017-01-09 15:00:00,5.0155688
2017-01-16 15:00:00,5.0,15844995930285,47.664,5.0,002594.XSHE,15844995840288,CLOSE,SELL,比亚迪,0.2383224,2017-01-16 15:00:00,5.2383224
2017-01-16 15:00:00,12.018388800000002,15844995930286,5.18,2900.0,601225.XSHG,15844995840289,OPEN,BUY,陕西煤业,0.0,2017-01-16 15:00:00,12.018388800000002
2017-01-16 15:00:00,5.0,15844995930287,7.485,1.0,601111.XSHG,15844995840290,CLOSE,SELL,中国国航,0.007485,2017-01-16 15:00:00,5.007485
2017-01-16 15:00:00,30.929457119999995,15844995930288,18.543,2085.0,600036.XSHG,15844995840291,CLOSE,SELL,招商银行,38.661821399999994,2017-01-16 15:00:00,69.59127851999999
2017-01-16 15:00:00,5.0,15844995930289,24.601,11.0,600104.XSHG,15844995840292,CLOSE,SELL,上汽集团,0.2706077,2017-01-16 15:00:00,5.2706077
2017-01-16 15:00:00,24.978657600000002,15844995930290,24.018,1300.0,600816.XSHG,15844995840293,OPEN,BUY,安信信托,0.0,2017-01-16 15:00:00,24.978657600000002
2017-01-16 15:00:00,9.288585600000001,15844995930291,20.958,554.0,000002.XSHE,15844995840294,CLOSE,SELL,万科A,11.610732,2017-01-16 15:00:00,20.899317600000003
2017-01-16 15:00:00,5.0,15844995930292,3.962,2.0,601818.XSHG,15844995840295,CLOSE,SELL,光大银行,0.00792412,2017-01-16 15:00:00,5.00792412
2017-01-16 15:00:00,9.043852048,15844995930293,36.118,313.0,601318.XSHG,15844995840296,CLOSE,SELL,中国平安,11.30481506,2017-01-16 15:00:00,20.348667108
2017-01-16 15:00:00,23.807520000000004,15844995930294,11.904,2500.0,601186.XSHG,15844995840297,OPEN,BUY,中国铁建,0.0,2017-01-16 15:00:00,23.807520000000004
2017-01-16 15:00:00,5.0,15844995930295,3.166,200.0,601288.XSHG,15844995840298,OPEN,BUY,农业银行,0.0,2017-01-16 15:00:00,5.0
2017-01-16 15:00:00,32.322697056,15844995930296,18.942,2133.0,601211.XSHG,15844995840299,CLOSE,SELL,国泰君安,40.40337132,2017-01-16 15:00:00,72.726068376
2017-01-16 15:00:00,5.0,15844995930297,9.182,1.0,600016.XSHG,15844995840300,CLOSE,SELL,民生银行,0.0091816,2017-01-16 15:00:00,5.0091816
2017-01-16 15:00:00,26.202700800000002,15844995930298,18.196,1800.0,601688.XSHG,15844995840301,OPEN,BUY,华泰证券,0.0,2017-01-16 15:00:00,26.202700800000002
2017-01-16 15:00:00,25.39997824,15844995930299,4.541,6992.0,601398.XSHG,15844995840302,CLOSE,SELL,工商银行,31.749972800000002,2017-01-16 15:00:00,57.149951040000005
2017-01-16 15:00:00,5.0,15844995930300,15.918,1.0,001979.XSHE,15844995840303,CLOSE,SELL,招商蛇口,0.0159181,2017-01-16 15:00:00,5.0159181
2017-01-16 15:00:00,5.0,15844995930301,6.856,2.0,601998.XSHG,15844995840304,CLOSE,SELL,中信银行,0.01371252,2017-01-16 15:00:00,5.01371252
2017-01-16 15:00:00,5.0,15844995930302,5.908,2.0,601328.XSHG,15844995840305,CLOSE,SELL,交通银行,0.01181632,2017-01-16 15:00:00,5.01181632
2017-01-16 15:00:00,5.0,15844995930303,10.04,1.0,601169.XSHG,15844995840306,CLOSE,SELL,北京银行,0.010039880000000001,2017-01-16 15:00:00,5.01003988
2017-01-16 15:00:00,5.0,15844995930304,24.681,12.0,601238.XSHG,15844995840307,CLOSE,SELL,广汽集团,0.29616648,2017-01-16 15:00:00,5.29616648
2017-01-16 15:00:00,34.263016640000004,15844995930305,45.708,937.0,601336.XSHG,15844995840308,CLOSE,SELL,新华保险,42.8287708,2017-01-16 15:00:00,77.09178744
