date,cash,market_value,static_unit_net_value,total_value,unit_net_value,units
2017-01-03,46492333.116,15364746.0,1.0,99790579.116,0.997906,100000000.0
2017-01-04,46251433.116,15613885.0,0.998,100039718.116,1.000397,100000000.0
2017-01-05,46264633.116,15505138.0,1.0,99930971.116,0.99931,100000000.0
2017-01-06,46413133.116,15421925.0,0.999,99847758.116,0.998478,100000000.0
2017-01-09,46278945.73,15377728.09,0.998,99807973.82,0.99808,100000000.0
2017-01-10,46358145.73,15361497.11,0.998,99791742.84,0.997917,100000000.0
2017-01-11,46503345.73,15170937.37,0.998,99601183.1,0.996012,100000000.0
2017-01-12,46632045.73,15192859.81,0.996,99623105.54,0.996231,100000000.0
2017-01-13,46397745.73,15323603.92,0.996,99753849.65,0.997538,100000000.0
2017-01-16,46150003.861,15358277.95,0.998,99874081.811,0.998741,100000000.0
2017-01-17,46143403.861,15326452.93,0.999,99842256.791,0.998423,100000000.0
2017-01-18,45823303.861,15400905.14,0.998,99916709.001,0.999167,100000000.0
2017-01-19,46067503.861,15457710.42,0.999,99973514.281,0.999735,100000000.0
2017-01-20,45744103.861,15465517.83,1.0,99981321.691,0.999813,100000000.0
2017-01-23,45714961.534,15628446.03,1.0,100065607.564,1.000656,100000000.0
2017-01-24,45642361.534,15689194.9,1.001,100126356.434,1.001264,100000000.0
2017-01-25,45516961.534,15818855.86,1.001,100256017.394,1.00256,100000000.0
2017-01-26,45414661.534,15891563.17,1.003,100328724.704,1.003287,100000000.0
2017-02-03,45993751.453,15697977.02,1.003,100334728.473,1.003347,100000000.0
2017-02-06,45791691.4,15911077.84,1.003,100342469.24,1.003425,100000000.0
2017-02-07,45923691.4,15967231.67,1.003,100398623.07,1.003986,100000000.0
2017-02-08,45755391.4,16034233.18,1.004,100465624.58,1.004656,100000000.0
2017-02-09,45636591.4,16225791.74,1.005,100657183.14,1.006572,100000000.0
2017-02-10,45441891.4,16253326.54,1.007,100684717.94,1.006847,100000000.0
2017-02-13,45969055.35,15940862.73,1.007,101044618.08,1.010446,100000000.0
2017-02-14,46081255.35,16061122.28,1.01,101164877.63,1.011649,100000000.0
2017-02-15,46094455.35,15903991.45,1.012,101007746.8,1.010077,100000000.0
2017-02-16,46028455.35,15990976.26,1.01,101094731.61,1.010947,100000000.0
2017-02-17,46242955.35,15898930.48,1.011,101002685.83,1.010027,100000000.0
2017-02-20,44956878.074,16925289.25,1.01,101369967.324,1.0137,100000000.0
2017-02-21,45032778.074,17122679.82,1.014,101567357.894,1.015674,100000000.0
2017-02-22,44983278.074,17099206.94,1.016,101543885.014,1.015439,100000000.0
2017-02-23,45161478.074,16965190.68,1.015,101409868.754,1.014099,100000000.0
2017-02-24,45138378.074,16867252.34,1.014,101311930.414,1.013119,100000000.0
2017-02-27,45410193.119,16689476.03,1.013,101135369.149,1.011354,100000000.0
2017-02-28,45469593.119,16914618.62,1.011,101360511.739,1.013605,100000000.0
2017-03-01,45439893.119,17006561.9,1.014,101452455.019,1.014525,100000000.0
2017-03-02,45717093.119,16890629.24,1.015,101336522.359,1.013365,100000000.0
2017-03-03,45875493.119,17006947.96,1.013,101452841.079,1.014528,100000000.0
2017-03-06,48192452.906,14589587.28,1.015,101421740.186,1.014217,100000000.0
2017-03-07,48103352.906,14712760.79,1.014,101544913.696,1.015449,100000000.0
2017-03-08,48047252.906,14638048.58,1.015,101470201.486,1.014702,100000000.0
2017-03-09,48294752.906,14639871.14,1.015,101472024.046,1.01472,100000000.0
2017-03-10,48377252.906,14608571.54,1.015,101440724.446,1.014407,100000000.0
2017-03-13,45584166.408,17104626.46,1.014,101519892.868,1.015199,100000000.0
2017-03-14,45656766.408,17281084.43,1.015,101696350.838,1.016964,100000000.0
2017-03-15,45636966.408,17326493.79,1.017,101741760.198,1.017418,100000000.0
2017-03-16,45409266.408,17374099.83,1.017,101789366.238,1.017894,100000000.0
2017-03-17,45887766.408,17323278.88,1.018,101738545.288,1.017385,100000000.0
2017-03-20,45805923.009,17152710.68,1.017,101571933.689,1.015719,100000000.0
2017-03-21,45706923.009,17351232.51,1.016,101770455.519,1.017705,100000000.0
2017-03-22,45944523.009,17174378.28,1.018,101593601.289,1.015936,100000000.0
2017-03-23,45829023.009,17353334.92,1.016,101772557.929,1.017726,100000000.0
2017-03-24,45400023.009,17384315.85,1.018,101803538.859,1.018035,100000000.0
2017-03-27,45715772.009,17372541.83,1.018,101972213.839,1.019722,100000000.0
2017-03-28,45781772.009,17237834.48,1.02,101837506.489,1.018375,100000000.0
2017-03-29,45773882.609,17003806.68,1.018,101658289.289,1.016583,100000000.0
2017-03-30,45965282.609,17065079.62,1.017,101719562.229,1.017196,100000000.0
2017-03-31,45754082.609,17283209.91,1.017,101937692.519,1.019377,100000000.0
2017-04-05,45200774.473,17431209.49,1.019,101971283.963,1.019713,100000000.0
2017-04-06,45204074.473,17482703.95,1.02,102022778.423,1.020228,100000000.0
2017-04-07,45230474.473,17520508.37,1.02,102060582.843,1.020606,100000000.0
2017-04-10,45979061.023,16773962.89,1.021,101980123.913,1.019801,100000000.0
2017-04-11,46035161.023,16744819.04,1.02,101950980.063,1.01951,100000000.0
2017-04-12,46107761.023,16906622.93,1.02,102112783.953,1.021128,100000000.0
2017-04-13,46144061.023,16964453.98,1.021,102170615.003,1.021706,100000000.0
2017-04-14,46434461.023,16902393.34,1.022,102108554.363,1.021086,100000000.0
2017-04-17,45818420.589,17359115.26,1.021,101998735.849,1.019987,100000000.0
2017-04-18,46062620.589,17312006.89,1.02,101951627.479,1.019516,100000000.0
2017-04-19,46332978.189,17431063.33,1.02,102073741.519,1.020737,100000000.0
2017-04-20,46276878.189,17809897.62,1.021,102452575.809,1.024526,100000000.0
2017-04-21,46174578.189,17909661.49,1.025,102552339.679,1.025523,100000000.0
2017-04-24,46036708.709,18016394.03,1.026,102432102.739,1.024321,100000000.0
2017-04-25,45891508.709,18061964.65,1.024,102477673.359,1.024777,100000000.0
2017-04-26,45891508.709,18144491.41,1.025,102560200.119,1.025602,100000000.0
2017-04-27,45795808.709,18245550.84,1.026,102661259.549,1.026613,100000000.0
2017-04-28,45871708.709,18266117.66,1.027,102681826.369,1.026818,100000000.0
2017-05-02,46580122.149,17460249.06,1.027,102462271.209,1.024623,100000000.0
2017-05-03,46662622.149,17426574.79,1.025,102428596.939,1.024286,100000000.0
2017-05-04,46784722.149,17465877.67,1.024,102467899.819,1.024679,100000000.0
2017-05-05,46896922.149,17434596.86,1.025,102436619.009,1.024366,100000000.0
2017-05-08,46333181.096,17756236.73,1.024,102257217.826,1.022572,100000000.0
2017-05-09,46326581.096,17770254.77,1.023,102271235.866,1.022712,100000000.0
2017-05-10,46221625.456,17878502.85,1.023,102390028.306,1.0239,100000000.0
2017-05-11,46000525.456,17931742.79,1.024,102443268.246,1.024433,100000000.0
2017-05-12,45525767.356,18188127.75,1.024,102749595.106,1.027496,100000000.0
2017-05-15,45265032.015,18483095.09,1.027,102899327.105,1.028993,100000000.0
2017-05-16,45161461.815,18531028.755,1.029,102959190.57,1.029592,100000000.0
2017-05-17,45636661.815,18599767.295,1.03,103027929.11,1.030279,100000000.0
2017-05-18,45722461.815,18583815.06,1.03,103011976.875,1.03012,100000000.0
2017-05-19,45679561.815,18573679.48,1.03,103001841.295,1.030018,100000000.0
2017-05-22,45854281.432,18103674.22,1.03,102993655.652,1.029937,100000000.0
2017-05-23,45382381.432,18342529.205,1.03,103232510.637,1.032325,100000000.0
2017-05-24,45431881.432,18271370.915,1.032,103161352.347,1.031614,100000000.0
2017-05-25,44168249.832,18079400.623,1.032,102976250.455,1.029763,100000000.0
2017-05-26,44234249.832,18150888.554,1.03,103047738.386,1.030477,100000000.0
2017-05-31,43612843.088,18839839.2,1.03,103257182.288,1.032572,100000000.0
2017-06-01,43296043.088,19004762.301,1.033,103422105.389,1.034221,100000000.0
2017-06-02,43668943.088,18909238.446,1.034,103326581.534,1.033266,100000000.0
2017-06-05,44150854.26,18823764.063,1.033,103237918.323,1.032379,100000000.0
2017-06-06,43865716.86,19014920.236,1.032,103431037.096,1.03431,100000000.0
2017-06-07,43529116.86,19370987.485,1.034,103787104.345,1.037871,100000000.0
2017-06-08,43126516.86,19322455.478,1.038,103738572.338,1.037386,100000000.0
2017-06-09,42925543.86,19449131.324,1.037,103865575.184,1.038656,100000000.0
2017-06-12,43020898.341,19624713.48,1.039,104040811.821,1.040408,100000000.0
2017-06-13,43055890.001,19601782.654,1.04,104023172.655,1.040232,100000000.0
2017-06-14,43701727.361,19334178.704,1.04,103870106.065,1.038701,100000000.0
2017-06-15,44292427.361,19586107.886,1.039,104122035.247,1.04122,100000000.0
2017-06-16,44539650.161,19604239.924,1.041,104182790.085,1.041828,100000000.0
2017-06-19,43704319.039,19569514.028,1.042,104009033.067,1.04009,100000000.0
2017-06-20,43941919.039,19731666.799,1.04,104171185.838,1.041712,100000000.0
2017-06-21,43530107.039,19897949.245,1.042,104351356.284,1.043514,100000000.0
2017-06-22,43378307.039,20220593.221,1.044,104674000.26,1.04674,100000000.0
2017-06-23,42942707.039,20305355.356,1.047,104758762.395,1.047588,100000000.0
2017-06-26,42746772.176,21040681.035,1.048,105456553.211,1.054566,100000000.0
2017-06-27,42578472.176,21210652.37,1.055,105626524.546,1.056265,100000000.0
2017-06-28,42915072.176,21146825.229,1.056,105562697.405,1.055627,100000000.0
2017-06-29,42637872.176,21269017.124,1.056,105684889.3,1.056849,100000000.0
2017-06-30,42769872.176,21284312.846,1.057,105700185.022,1.057002,100000000.0
2017-07-03,43168396.505,20929116.738,1.057,105496013.243,1.05496,100000000.0
2017-07-04,43603996.505,20796154.247,1.055,105363050.752,1.053631,100000000.0
2017-07-05,42818891.377,21070128.477,1.054,105667019.854,1.05667,100000000.0
2017-07-06,42883005.705,21182631.729,1.057,105833737.434,1.058337,100000000.0
2017-07-07,43092184.501,21018930.825,1.058,105747215.326,1.057472,100000000.0
2017-07-10,42670312.012,20810308.429,1.057,105327920.441,1.053279,100000000.0
2017-07-11,42378825.104,20784865.123,1.053,105519190.227,1.055192,100000000.0
2017-07-12,42602996.854,20818457.797,1.055,105569054.651,1.055691,100000000.0
2017-07-13,42076725.744,21028520.466,1.056,105965646.21,1.059656,100000000.0
2017-07-14,41796846.96,20875516.815,1.06,106004663.775,1.060047,100000000.0
2017-07-17,41169034.836,21572917.54,1.06,106150152.376,1.061502,100000000.0
2017-07-18,41361813.524,21759437.075,1.062,106338050.599,1.063381,100000000.0
2017-07-19,40673878.484,21973808.155,1.063,106590486.639,1.065905,100000000.0
2017-07-20,40572343.754,22063593.408,1.066,106690937.162,1.066909,100000000.0
2017-07-21,41064043.754,22085750.085,1.067,106713093.839,1.067131,100000000.0
2017-07-24,40737524.943,22076820.602,1.067,106753845.545,1.067538,100000000.0
2017-07-25,41070824.943,22049936.598,1.068,106726961.541,1.06727,100000000.0
2017-07-26,41249024.943,22001865.714,1.067,106678890.657,1.066789,100000000.0
2017-07-27,41232524.943,21984777.102,1.067,106661802.045,1.066618,100000000.0
2017-07-28,41189624.943,22103243.763,1.067,106780268.706,1.067803,100000000.0
2017-07-31,41027090.87,22286862.26,1.068,106850853.13,1.068509,100000000.0
2017-08-01,40310990.87,22441018.446,1.069,107005009.316,1.07005,100000000.0
2017-08-02,40231790.87,22455075.326,1.07,107019066.196,1.070191,100000000.0
2017-08-03,40901690.87,22201459.973,1.07,106765450.843,1.067655,100000000.0
2017-08-04,41227489.598,21947798.105,1.068,106514187.703,1.065142,100000000.0
2017-08-07,41287282.517,21795064.353,1.065,106569746.87,1.065697,100000000.0
2017-08-08,41342919.017,21735033.294,1.066,106585152.311,1.065852,100000000.0
2017-08-09,41659719.017,21753969.176,1.066,106604088.193,1.066041,100000000.0
2017-08-10,41855668.937,21941833.64,1.066,106816302.577,1.068163,100000000.0
2017-08-11,42571768.937,21808782.793,1.068,106683251.73,1.066833,100000000.0
2017-08-14,41764938.093,22532795.511,1.067,106976633.604,1.069766,100000000.0
2017-08-15,41461338.093,22803291.452,1.07,107247129.545,1.072471,100000000.0
2017-08-16,41659338.093,22546407.723,1.072,106990245.816,1.069902,100000000.0
2017-08-17,41461338.093,22504697.039,1.07,106948535.132,1.069485,100000000.0
2017-08-18,41276538.093,22351040.042,1.069,106794878.135,1.067949,100000000.0
2017-08-21,41246979.533,22365474.073,1.068,106799553.606,1.067996,100000000.0
2017-08-22,40788279.533,22183110.074,1.068,106617189.607,1.066172,100000000.0
2017-08-23,40474779.533,22522815.637,1.066,106956895.17,1.069569,100000000.0
2017-08-24,40659579.533,22332062.654,1.07,106766142.187,1.067661,100000000.0
2017-08-25,39639879.533,22734326.733,1.068,107168406.266,1.071684,100000000.0
2017-08-28,40249102.714,22075226.191,1.072,107613528.905,1.076135,100000000.0
2017-08-29,40227848.714,21950996.902,1.076,107510945.616,1.075109,100000000.0
2017-08-30,40488548.714,21924068.091,1.075,107484016.805,1.07484,100000000.0
2017-08-31,40600748.714,21656099.183,1.075,107216047.897,1.07216,100000000.0
2017-09-01,40726148.714,21708076.358,1.072,107268025.072,1.07268,100000000.0
2017-09-04,40260987.394,22365564.925,1.073,107466952.319,1.07467,100000000.0
2017-09-05,40016787.394,22537900.978,1.075,107639288.372,1.076393,100000000.0
2017-09-06,40290687.394,22644802.222,1.076,107746189.616,1.077462,100000000.0
2017-09-07,40643787.394,22554790.818,1.077,107656178.212,1.076562,100000000.0
2017-09-08,40736187.394,22588642.107,1.077,107690029.501,1.0769,100000000.0
2017-09-11,40125089.039,23212315.774,1.077,107630004.813,1.0763,100000000.0
2017-09-12,39874289.039,23223027.582,1.076,107640716.621,1.076407,100000000.0
2017-09-13,40045889.039,23367167.647,1.076,107784856.686,1.077849,100000000.0
2017-09-14,40325891.339,23280476.773,1.078,107700968.112,1.07701,100000000.0
2017-09-15,40183991.339,23109963.119,1.077,107530454.458,1.075305,100000000.0
2017-09-18,40120435.604,23147268.774,1.075,107632904.378,1.076329,100000000.0
2017-09-19,40311835.604,23133383.645,1.076,107619019.249,1.07619,100000000.0
2017-09-20,40344835.604,23257565.434,1.076,107743201.038,1.077432,100000000.0
2017-09-21,40163335.604,23321568.703,1.077,107807204.307,1.078072,100000000.0
2017-09-22,40196335.604,23555260.687,1.078,108040896.291,1.080409,100000000.0
2017-09-25,40378708.484,23607761.034,1.08,108242769.518,1.082428,100000000.0
2017-09-26,40343896.484,23470582.586,1.082,108113679.07,1.081137,100000000.0
2017-09-27,40624396.484,23482191.131,1.081,108125287.615,1.081253,100000000.0
2017-09-28,40555096.484,23415958.226,1.081,108059054.71,1.080591,100000000.0
2017-09-29,40376896.484,23440747.974,1.081,108083844.458,1.080838,100000000.0
2017-10-09,39874234.098,24047325.291,1.081,108491359.389,1.084914,100000000.0
2017-10-10,39917134.098,24098973.409,1.085,108543007.507,1.08543,100000000.0
2017-10-11,39702634.098,24168244.384,1.085,108612278.482,1.086123,100000000.0
2017-10-12,39550834.098,24159948.262,1.086,108603982.36,1.08604,100000000.0
2017-10-13,39534334.098,24260331.838,1.086,108704365.936,1.087044,100000000.0
2017-10-16,39402580.016,24477248.348,1.087,108905028.364,1.08905,100000000.0
2017-10-17,39435580.016,24491353.722,1.089,108919133.738,1.089191,100000000.0
2017-10-18,39082480.016,24789130.283,1.089,109216910.299,1.092169,100000000.0
2017-10-19,39062680.016,24779166.61,1.092,109206946.626,1.092069,100000000.0
2017-10-20,39204580.016,24543016.966,1.092,108970796.982,1.089708,100000000.0
2017-10-23,39192013.003,24224851.724,1.09,108669764.727,1.086698,100000000.0
2017-10-24,39003913.003,24533970.298,1.087,108978883.301,1.089789,100000000.0
2017-10-25,39013813.003,24598867.203,1.09,109043780.206,1.090438,100000000.0
2017-10-26,38548513.003,24589188.792,1.09,109034101.795,1.090341,100000000.0
2017-10-27,37891813.003,24892447.274,1.09,109337360.277,1.093374,100000000.0
2017-10-30,38247769.728,24969118.202,1.093,109433387.93,1.094334,100000000.0
2017-10-31,38300569.728,24642445.264,1.094,109106714.992,1.091067,100000000.0
2017-11-01,38402869.728,24681512.495,1.091,109145782.223,1.091458,100000000.0
2017-11-02,38303869.728,24766662.056,1.091,109230931.784,1.092309,100000000.0
2017-11-03,38346769.728,24882873.531,1.092,109347143.259,1.093471,100000000.0
2017-11-06,38320554.504,25040152.69,1.093,109478207.194,1.094782,100000000.0
2017-11-07,37799154.504,25169864.451,1.095,109607918.955,1.096079,100000000.0
2017-11-08,37858554.504,25058435.456,1.096,109496489.96,1.094965,100000000.0
2017-11-09,37644054.504,25010679.402,1.095,109448733.906,1.094487,100000000.0
2017-11-10,37145754.504,25226561.055,1.094,109664615.559,1.096646,100000000.0
2017-11-13,36970902.476,25454833.34,1.097,109889635.816,1.098896,100000000.0
2017-11-14,37198602.476,25564140.764,1.099,109998943.24,1.099989,100000000.0
2017-11-15,37442802.476,25580696.244,1.1,110015498.72,1.100155,100000000.0
2017-11-16,36805902.476,25524399.884,1.1,109959202.36,1.099592,100000000.0
2017-11-17,35971002.476,25823831.528,1.1,110258634.004,1.102586,100000000.0
2017-11-20,35907212.555,25724939.321,1.103,110231251.876,1.102313,100000000.0
2017-11-21,35003012.555,25849277.04,1.102,110355589.595,1.103556,100000000.0
2017-11-22,34686212.555,25716720.01,1.104,110223032.565,1.10223,100000000.0
2017-11-23,35989712.555,24901094.584,1.102,109407407.139,1.094074,100000000.0
2017-11-24,35996312.555,25131863.28,1.094,109638175.835,1.096382,100000000.0
2017-11-27,36322745.034,24580331.629,1.096,108997276.663,1.089973,100000000.0
2017-11-28,36580145.034,24818522.783,1.09,109235467.817,1.092355,100000000.0
2017-11-29,36679145.034,25016341.488,1.092,109433286.522,1.094333,100000000.0
2017-11-30,37266545.034,24850386.753,1.094,109267331.787,1.092673,100000000.0
2017-12-01,37550345.034,24708262.232,1.093,109125207.266,1.091252,100000000.0
2017-12-04,37392891.929,24876501.541,1.091,109439593.47,1.094396,100000000.0
2017-12-05,36614091.929,25070976.606,1.094,109634068.535,1.096341,100000000.0
2017-12-06,37250991.929,25027902.388,1.096,109590994.317,1.09591,100000000.0
2017-12-07,37666791.929,24413418.87,1.096,108976510.799,1.089765,100000000.0
2017-12-08,37257591.929,24473069.23,1.09,109036161.159,1.090362,100000000.0
2017-12-11,36564269.653,25084893.237,1.09,109522262.89,1.095223,100000000.0
2017-12-12,37418969.653,24766079.487,1.095,109203449.14,1.092034,100000000.0
2017-12-13,37039469.653,25100569.069,1.092,109537938.722,1.095379,100000000.0
2017-12-14,37369469.653,24988237.986,1.095,109425607.639,1.094256,100000000.0
2017-12-15,37814969.653,24652719.567,1.094,109090089.22,1.090901,100000000.0
2017-12-18,37644923.076,24683828.945,1.091,109155752.021,1.091558,100000000.0
2017-12-19,36912323.076,25181912.501,1.092,109653835.577,1.096538,100000000.0
2017-12-20,36879323.076,25480780.744,1.097,109952703.82,1.099527,100000000.0
2017-12-21,36506423.076,25616135.768,1.1,110088058.844,1.100881,100000000.0
2017-12-22,36777023.076,25464734.783,1.101,109936657.859,1.099367,100000000.0
2017-12-25,36766116.587,25431396.324,1.099,109846212.911,1.098462,100000000.0
2017-12-26,36416316.587,25537602.602,1.098,109952419.189,1.099524,100000000.0
2017-12-27,37511916.587,25343895.931,1.1,109758712.518,1.097587,100000000.0
2017-12-28,37115916.587,25691329.144,1.098,110106145.731,1.101061,100000000.0
2017-12-29,37073016.587,25680891.95,1.101,110095708.537,1.100957,100000000.0
2018-01-02,36657133.228,25488906.177,1.101,110299639.405,1.102996,100000000.0
2018-01-03,36581233.228,25883843.0,1.103,110694576.228,1.106946,100000000.0
2018-01-04,36478933.228,25879470.166,1.107,110690203.394,1.106902,100000000.0
2018-01-05,36254533.228,25736520.062,1.107,110547253.29,1.105473,100000000.0
2018-01-08,35745389.976,26440098.688,1.105,110863788.664,1.108638,100000000.0
2018-01-09,35256989.976,26526666.678,1.109,110950356.654,1.109504,100000000.0
2018-01-10,34917089.976,26669265.496,1.11,111092955.472,1.11093,100000000.0
2018-01-11,34940189.976,26625647.684,1.111,111049337.66,1.110493,100000000.0
2018-01-12,34484789.976,26829172.052,1.11,111252862.028,1.112529,100000000.0
2018-01-15,34103450.071,27072166.909,1.113,111487416.98,1.114874,100000000.0
2018-01-16,33697550.071,27352016.937,1.115,111767267.008,1.117673,100000000.0
2018-01-17,33611750.071,27279578.59,1.118,111694828.661,1.116948,100000000.0
2018-01-18,33024350.071,27378702.494,1.117,111793952.565,1.11794,100000000.0
2018-01-19,32707550.071,27350368.124,1.118,111765618.195,1.117656,100000000.0
2018-01-22,32516052.975,27720833.213,1.118,112139286.188,1.121393,100000000.0
2018-01-23,31700952.975,28294767.994,1.121,112713220.969,1.127132,100000000.0
2018-01-24,31816452.975,28367607.57,1.127,112786060.545,1.127861,100000000.0
2018-01-25,32199252.975,28256758.257,1.128,112675211.232,1.126752,100000000.0
2018-01-26,31845536.475,28225922.536,1.127,112689959.011,1.1269,100000000.0
2018-01-29,32847309.906,27641943.678,1.127,112084753.584,1.120848,100000000.0
2018-01-30,33504009.906,27309037.044,1.121,111751846.95,1.117518,100000000.0
2018-01-31,32880309.906,27851300.758,1.118,112294110.664,1.122941,100000000.0
2018-02-01,32622909.906,27900216.73,1.123,112343026.636,1.12343,100000000.0
2018-02-02,32335809.906,27669752.929,1.123,112112562.835,1.121126,100000000.0
2018-02-05,31852469.697,27768761.779,1.121,112309031.476,1.12309,100000000.0
2018-02-06,33225269.697,27379758.615,1.123,111920028.312,1.1192,100000000.0
2018-02-07,34736669.697,26187678.908,1.119,110727948.605,1.107279,100000000.0
2018-02-08,36096269.697,26243168.009,1.107,110783437.706,1.107834,100000000.0
2018-02-09,38775869.697,25544785.65,1.108,110085055.347,1.100851,100000000.0
2018-02-12,38526844.468,25651681.654,1.101,110249826.122,1.102498,100000000.0
2018-02-13,37784344.468,26009405.134,1.102,110607549.602,1.106075,100000000.0
2018-02-14,37289344.468,26043388.509,1.106,110641532.977,1.106415,100000000.0
2018-02-22,36301578.668,27176709.56,1.106,111592288.228,1.115923,100000000.0
2018-02-23,35677878.668,27045822.126,1.116,111461400.794,1.114614,100000000.0
2018-02-26,35379077.254,27382810.824,1.115,111799888.078,1.117999,100000000.0
2018-02-27,36276677.254,26751677.963,1.118,111168755.217,1.111688,100000000.0
2018-02-28,37081877.254,26616127.727,1.112,111033204.981,1.110332,100000000.0
2018-03-01,36794777.254,26640405.603,1.11,111057482.857,1.110575,100000000.0
2018-03-02,37207277.254,26321217.448,1.111,110738294.702,1.107383,100000000.0
2018-03-05,37288234.583,26221490.358,1.107,110637024.941,1.10637,100000000.0
2018-03-06,36634834.583,26382204.626,1.106,110797739.209,1.107977,100000000.0
2018-03-07,37011034.583,26418484.438,1.108,110834019.021,1.10834,100000000.0
2018-03-08,36568834.583,26535926.292,1.108,110951460.875,1.109515,100000000.0
2018-03-09,36426934.583,26718737.065,1.11,111134271.648,1.111343,100000000.0
2018-03-12,36400259.279,26770673.671,1.111,111185932.95,1.111859,100000000.0
2018-03-13,36981059.279,26710849.813,1.112,111126109.092,1.111261,100000000.0
2018-03-14,37089959.279,26670585.997,1.111,111085845.276,1.110858,100000000.0
2018-03-15,36578459.279,26657034.651,1.111,111072293.93,1.110723,100000000.0
2018-03-16,37149359.279,26458309.012,1.111,110873568.291,1.108736,100000000.0
2018-03-19,36608270.487,26210096.79,1.109,110625467.277,1.106255,100000000.0
2018-03-20,36565370.487,26136806.364,1.106,110552176.851,1.105522,100000000.0
2018-03-21,36829370.487,26078590.958,1.106,110493961.445,1.10494,100000000.0
2018-03-22,37241870.487,25555359.336,1.105,109970729.823,1.099707,100000000.0
2018-03-23,39297770.487,25527286.533,1.1,109942657.02,1.099427,100000000.0
2018-03-26,39376903.082,24570813.603,1.099,108986116.685,1.089861,100000000.0
2018-03-27,39235003.082,24672831.431,1.09,109088134.513,1.090881,100000000.0
2018-03-28,40370203.082,24484153.859,1.091,108899456.941,1.088995,100000000.0
2018-03-29,39310903.082,24954684.034,1.089,109369987.116,1.0937,100000000.0
2018-03-30,39660703.082,25112304.796,1.094,109527607.878,1.095276,100000000.0
2018-04-02,39931339.097,25141995.961,1.095,109557335.058,1.095573,100000000.0
2018-04-03,39832339.097,24706141.347,1.096,109121480.444,1.091215,100000000.0
2018-04-04,39898339.097,24745223.782,1.091,109160562.879,1.091606,100000000.0
2018-04-09,39571717.683,24431156.249,1.092,108846573.932,1.088466,100000000.0
2018-04-10,38515717.683,25121574.31,1.088,109536991.993,1.09537,100000000.0
2018-04-11,38545417.683,25491601.256,1.095,109907018.939,1.09907,100000000.0
2018-04-12,39086617.683,25137728.464,1.099,109553146.147,1.095531,100000000.0
2018-04-13,39522217.683,24915188.53,1.096,109330606.213,1.093306,100000000.0
2018-04-16,40631037.642,24431581.309,1.093,108847018.951,1.08847,100000000.0
2018-04-17,40967637.642,23999146.089,1.088,108414583.731,1.084146,100000000.0
2018-04-18,40703637.642,24198733.606,1.084,108614171.248,1.086142,100000000.0
2018-04-19,40122837.642,24346170.385,1.086,108761608.027,1.087616,100000000.0
2018-04-20,40918137.642,24185720.943,1.088,108601158.585,1.086012,100000000.0
2018-04-23,40442981.962,24148251.924,1.086,108563733.886,1.085637,100000000.0
2018-04-24,39386981.962,24663293.784,1.086,109078775.746,1.090788,100000000.0
2018-04-25,39746681.962,24803625.355,1.091,109219107.317,1.092191,100000000.0
2018-04-26,40416581.962,24353801.31,1.092,108769283.272,1.087693,100000000.0
2018-04-27,40624481.962,24832498.412,1.088,109247980.374,1.09248,100000000.0
2018-05-02,40531898.452,24861063.446,1.092,109276361.898,1.092764,100000000.0
2018-05-03,40442798.452,25240394.708,1.093,109655693.16,1.096557,100000000.0
2018-05-04,40953300.252,25043651.563,1.097,109606451.815,1.096065,100000000.0
2018-05-07,40162602.288,25628550.181,1.096,110044152.469,1.100442,100000000.0
2018-05-08,39466302.288,25813471.963,1.1,110229074.251,1.102291,100000000.0
2018-05-09,39622805.948,25746651.55,1.102,110226357.498,1.102264,100000000.0
2018-05-10,39365405.948,25890956.187,1.102,110370662.135,1.103707,100000000.0
2018-05-11,39457805.948,25883235.314,1.104,110362941.262,1.103629,100000000.0
2018-05-14,39027393.893,26056394.194,1.104,110557788.087,1.105578,100000000.0
2018-05-15,39126393.893,26099308.645,1.106,110600702.538,1.106007,100000000.0
2018-05-16,39723693.893,25849407.2,1.106,110350801.093,1.103508,100000000.0
2018-05-17,40162593.893,25787836.419,1.104,110289230.312,1.102892,100000000.0
2018-05-18,39370593.893,25899423.208,1.103,110400817.101,1.104008,100000000.0
2018-05-21,39334981.536,26055019.704,1.104,110504301.24,1.105043,100000000.0
