date,cash,market_value,static_unit_net_value,total_value,unit_net_value,units
2017-01-03,21869.45,49838503.0,1.0,49860372.45,0.997207,50000000.0
2017-01-04,21869.45,50316649.0,0.997,50338518.45,1.00677,50000000.0
2017-01-05,21869.45,50215677.0,1.007,50237546.45,1.004751,50000000.0
2017-01-06,21869.45,49988562.0,1.005,50010431.45,1.000209,50000000.0
2017-01-09,101444.067,49963854.36,1.0,50065298.427,1.001306,50000000.0
2017-01-10,101444.067,49949095.27,1.001,50050539.337,1.001011,50000000.0
2017-01-11,101444.067,49609848.94,1.001,49711293.007,0.994226,50000000.0
2017-01-12,101444.067,49507457.57,0.994,49608901.637,0.992178,50000000.0
2017-01-13,101444.067,49943216.38,0.992,50044660.447,1.000893,50000000.0
2017-01-16,20917.586,50269164.07,1.001,50290081.656,1.005802,50000000.0
2017-01-17,20917.586,50264921.27,1.006,50285838.856,1.005717,50000000.0
2017-01-18,20917.586,50621098.66,1.006,50642016.246,1.01284,50000000.0
2017-01-19,20917.586,50458762.49,1.013,50479680.076,1.009594,50000000.0
2017-01-20,20917.586,50731403.71,1.01,50752321.296,1.015046,50000000.0
2017-01-23,154134.247,50645136.02,1.015,50799270.267,1.015985,50000000.0
2017-01-24,154134.247,50800920.86,1.016,50955055.107,1.019101,50000000.0
2017-01-25,154134.247,51055903.26,1.019,51210037.507,1.024201,50000000.0
2017-01-26,154134.247,51225724.22,1.024,51379858.467,1.027597,50000000.0
2017-02-03,12776.973,51145480.25,1.028,51158257.223,1.023165,50000000.0
2017-02-06,11964.3,51195126.6,1.023,51207090.9,1.024142,50000000.0
2017-02-07,11964.3,51155965.54,1.024,51167929.84,1.023359,50000000.0
2017-02-08,11964.3,51379636.7,1.023,51391601.0,1.027832,50000000.0
2017-02-09,11964.3,51589617.61,1.028,51601581.91,1.032032,50000000.0
2017-02-10,11964.3,51762624.31,1.032,51774588.61,1.035492,50000000.0
2017-02-13,162776.308,52104464.65,1.035,52267240.958,1.045345,50000000.0
2017-02-14,162776.308,52055682.32,1.045,52218458.628,1.044369,50000000.0
2017-02-15,162776.308,51873224.65,1.044,52036000.958,1.04072,50000000.0
2017-02-16,162776.308,52037729.44,1.041,52200505.748,1.04401,50000000.0
2017-02-17,162776.308,51817306.7,1.044,51980083.008,1.039602,50000000.0
2017-02-20,139105.004,52795890.82,1.04,52934995.824,1.0587,50000000.0
2017-02-21,139105.004,52917799.94,1.059,53056904.944,1.061138,50000000.0
2017-02-22,139105.004,52990887.48,1.061,53129992.484,1.0626,50000000.0
2017-02-23,139105.004,52724052.03,1.063,52863157.034,1.057263,50000000.0
2017-02-24,139105.004,52604416.21,1.057,52743521.214,1.05487,50000000.0
2017-02-27,70187.423,52237076.81,1.055,52307264.233,1.046145,50000000.0
2017-02-28,70187.423,52442914.78,1.046,52513102.203,1.050262,50000000.0
2017-03-01,70187.423,52547625.29,1.05,52617812.713,1.052356,50000000.0
2017-03-02,70187.423,52217505.78,1.052,52287693.203,1.045754,50000000.0
2017-03-03,70187.423,52276272.39,1.046,52346459.813,1.046929,50000000.0
2017-03-06,2449420.333,49951990.56,1.047,52401410.893,1.048028,50000000.0
2017-03-07,2449420.333,50225303.9,1.048,52674724.233,1.053494,50000000.0
2017-03-08,2449420.333,50210945.51,1.053,52660365.843,1.053207,50000000.0
2017-03-09,2449420.333,49984867.67,1.053,52434288.003,1.048686,50000000.0
2017-03-10,2449420.333,50034761.28,1.049,52484181.613,1.049684,50000000.0
2017-03-13,635.477,52842533.65,1.05,52843169.127,1.056863,50000000.0
2017-03-14,635.477,53100750.8,1.057,53101386.277,1.062028,50000000.0
2017-03-15,635.477,53295784.43,1.062,53296419.907,1.065928,50000000.0
2017-03-16,635.477,53438259.88,1.066,53438895.357,1.068778,50000000.0
2017-03-17,635.477,53067371.79,1.069,53068007.267,1.06136,50000000.0
2017-03-20,108095.863,52869113.62,1.061,52977209.483,1.059544,50000000.0
2017-03-21,108095.863,53221783.71,1.06,53329879.573,1.066598,50000000.0
2017-03-22,108095.863,53003469.43,1.067,53111565.293,1.062231,50000000.0
2017-03-23,108095.863,53298731.05,1.062,53406826.913,1.068137,50000000.0
2017-03-24,108095.863,53735364.29,1.068,53843460.153,1.076869,50000000.0
2017-03-27,340707.505,53468443.71,1.077,53809151.215,1.076183,50000000.0
2017-03-28,340707.505,53229964.03,1.076,53570671.535,1.071413,50000000.0
2017-03-29,396587.485,53057312.11,1.071,53453899.595,1.069078,50000000.0
2017-03-30,396587.485,52859001.93,1.069,53255589.415,1.065112,50000000.0
2017-03-31,396587.485,53351839.63,1.065,53748427.115,1.074969,50000000.0
2017-04-05,77664.523,54085372.35,1.075,54163036.873,1.083261,50000000.0
2017-04-06,77664.523,54117144.14,1.083,54194808.663,1.083896,50000000.0
2017-04-07,77664.523,54269312.43,1.084,54346976.953,1.08694,50000000.0
2017-04-10,535369.511,53787577.69,1.087,54322947.201,1.086459,50000000.0
2017-04-11,535369.511,53637388.61,1.086,54172758.121,1.083455,50000000.0
2017-04-12,535369.511,53543804.36,1.083,54079173.871,1.081583,50000000.0
2017-04-13,535369.511,53682804.76,1.082,54218174.271,1.084363,50000000.0
2017-04-14,535369.511,53427850.15,1.084,53963219.661,1.079264,50000000.0
2017-04-17,66481.86,53843151.39,1.079,53909633.25,1.078193,50000000.0
2017-04-18,66481.86,53833519.84,1.078,53900001.7,1.078,50000000.0
2017-04-19,69838.86,53883581.7,1.078,53953420.56,1.079068,50000000.0
2017-04-20,69838.86,54474281.16,1.079,54544120.02,1.090882,50000000.0
2017-04-21,69838.86,54566120.24,1.091,54635959.1,1.092719,50000000.0
2017-04-24,69148.002,54480082.51,1.093,54549230.512,1.090985,50000000.0
2017-04-25,69420.002,54870088.82,1.091,54939508.822,1.09879,50000000.0
2017-04-26,69420.002,55013532.16,1.099,55082952.162,1.101659,50000000.0
2017-04-27,69420.002,55075867.55,1.102,55145287.552,1.102906,50000000.0
2017-04-28,69420.002,54832119.21,1.103,54901539.212,1.098031,50000000.0
2017-05-02,104632.28,54566939.75,1.098,54671572.03,1.093431,50000000.0
2017-05-03,104632.28,54530182.11,1.093,54634814.39,1.092696,50000000.0
2017-05-04,104632.28,54553944.77,1.093,54658577.05,1.093172,50000000.0
2017-05-05,104887.28,54501925.6,1.093,54606812.88,1.092136,50000000.0
2017-05-08,5041.569,54414561.83,1.092,54419603.399,1.088392,50000000.0
2017-05-09,5461.569,54441240.49,1.088,54446702.059,1.088934,50000000.0
2017-05-10,30631.569,54810295.62,1.089,54840927.189,1.096819,50000000.0
2017-05-11,31591.569,55166242.04,1.097,55197833.609,1.103957,50000000.0
2017-05-12,85635.069,55900019.56,1.104,55985654.629,1.119713,50000000.0
2017-05-15,246663.919,56085838.38,1.12,56332502.299,1.12665,50000000.0
2017-05-16,279582.919,56485610.545,1.127,56765193.464,1.135304,50000000.0
2017-05-17,279582.919,56047115.955,1.135,56326698.874,1.126534,50000000.0
2017-05-18,279851.459,56092906.875,1.127,56372758.334,1.127455,50000000.0
2017-05-19,279911.459,56281431.29,1.127,56561342.749,1.131227,50000000.0
2017-05-22,32983.621,57013817.735,1.131,57046801.356,1.140936,50000000.0
2017-05-23,32983.621,57628739.165,1.141,57661722.786,1.153234,50000000.0
2017-05-24,32983.621,57471443.675,1.153,57504427.296,1.150089,50000000.0
2017-05-25,32983.621,58186197.42,1.15,58219181.041,1.164384,50000000.0
2017-05-26,33453.621,58185009.73,1.164,58218463.351,1.164369,50000000.0
2017-05-31,148236.186,58493815.959,1.164,58642052.145,1.172841,50000000.0
2017-06-01,148253.136,59044002.611,1.173,59192255.747,1.183845,50000000.0
2017-06-02,148305.936,58578429.658,1.184,58726735.594,1.174535,50000000.0
2017-06-05,91859.998,58121458.222,1.175,58213318.22,1.164266,50000000.0
2017-06-06,91970.198,58730083.689,1.164,58822053.887,1.176441,50000000.0
2017-06-07,94576.198,59515001.769,1.176,59609577.967,1.192192,50000000.0
2017-06-08,94643.998,60002906.396,1.192,60097550.394,1.201951,50000000.0
2017-06-09,94796.998,60344530.949,1.202,60439327.947,1.208787,50000000.0
2017-06-12,86422.914,60654882.988,1.209,60741305.902,1.214826,50000000.0
2017-06-13,95693.714,60525906.605,1.215,60621600.319,1.212432,50000000.0
2017-06-14,195374.114,59688513.237,1.212,59883887.351,1.197678,50000000.0
2017-06-15,195599.234,59240636.952,1.198,59436236.186,1.188725,50000000.0
2017-06-16,272927.184,59092624.006,1.189,59365551.19,1.187311,50000000.0
2017-06-19,155744.32,59509937.742,1.187,59665682.062,1.193314,50000000.0
2017-06-20,155744.32,59477091.61,1.193,59632835.93,1.192657,50000000.0
2017-06-21,187727.82,60313481.419,1.193,60501209.239,1.210024,50000000.0
2017-06-22,188027.82,60704090.016,1.21,60892117.836,1.217842,50000000.0
2017-06-23,188027.82,61396645.958,1.218,61584673.778,1.231693,50000000.0
2017-06-26,224343.128,62285729.999,1.232,62510073.127,1.250201,50000000.0
2017-06-27,224343.128,62528280.905,1.25,62752624.033,1.255052,50000000.0
2017-06-28,224343.128,62001575.48,1.255,62225918.608,1.244518,50000000.0
2017-06-29,224814.628,62502840.687,1.245,62727655.315,1.254553,50000000.0
2017-06-30,224936.128,62423439.794,1.255,62648375.922,1.252968,50000000.0
2017-07-03,130453.174,61933128.108,1.253,62063581.282,1.241272,50000000.0
2017-07-04,130453.174,61502183.483,1.241,61632636.657,1.232653,50000000.0
2017-07-05,184589.974,62664191.53,1.233,62848781.504,1.256976,50000000.0
2017-07-06,238676.186,62798986.385,1.257,63037662.571,1.260753,50000000.0
2017-07-07,313304.099,62318903.523,1.261,62632207.622,1.252644,50000000.0
2017-07-10,86456.413,62233032.072,1.253,62319488.485,1.24639,50000000.0
2017-07-11,317098.413,62782401.704,1.246,63099500.117,1.26199,50000000.0
2017-07-12,317643.813,62411347.602,1.262,62728991.415,1.25458,50000000.0
2017-07-13,467887.413,63172806.239,1.255,63640693.652,1.272814,50000000.0
2017-07-14,734821.893,63293406.253,1.273,64028228.146,1.280565,50000000.0
2017-07-17,322000.883,63680960.042,1.281,64002960.925,1.280059,50000000.0
2017-07-18,327855.321,63553436.802,1.28,63881292.123,1.277626,50000000.0
2017-07-19,328048.131,64233816.412,1.278,64561864.543,1.291237,50000000.0
2017-07-20,328048.131,64410856.177,1.291,64738904.308,1.294778,50000000.0
2017-07-21,328048.131,64037013.795,1.295,64365061.926,1.287301,50000000.0
2017-07-24,173997.529,64619727.553,1.287,64793725.082,1.295875,50000000.0
2017-07-25,173997.529,64447418.674,1.296,64621416.203,1.292428,50000000.0
2017-07-26,173997.529,63990408.082,1.292,64164405.611,1.283288,50000000.0
2017-07-27,173997.529,64156631.637,1.283,64330629.166,1.286613,50000000.0
2017-07-28,173997.529,64423620.847,1.287,64597618.376,1.291952,50000000.0
2017-07-31,278828.627,64337207.66,1.292,64616036.287,1.292321,50000000.0
2017-08-01,280333.827,65102783.344,1.292,65383117.171,1.307662,50000000.0
2017-08-02,280333.827,65192910.269,1.308,65473244.096,1.309465,50000000.0
2017-08-03,280333.827,64280059.694,1.309,64560393.521,1.291208,50000000.0
2017-08-04,283877.985,63602855.795,1.291,63886733.78,1.277735,50000000.0
2017-08-07,618797.597,63675896.864,1.278,64294694.461,1.285894,50000000.0
2017-08-08,618797.597,63749593.461,1.286,64368391.058,1.287368,50000000.0
2017-08-09,618797.597,63799545.817,1.287,64418343.414,1.288367,50000000.0
2017-08-10,644096.477,63891006.843,1.288,64535103.32,1.290702,50000000.0
2017-08-11,644096.477,63450277.781,1.291,64094374.258,1.281887,50000000.0
2017-08-14,402.141,64830398.543,1.282,64830800.684,1.296616,50000000.0
2017-08-15,402.141,65324688.94,1.297,65325091.081,1.306502,50000000.0
2017-08-16,402.141,64966402.333,1.307,64966804.474,1.299336,50000000.0
2017-08-17,402.141,64914380.578,1.299,64914782.719,1.298296,50000000.0
2017-08-18,402.141,65053709.67,1.298,65054111.811,1.301082,50000000.0
2017-08-21,62870.768,65057731.428,1.301,65120602.196,1.302412,50000000.0
2017-08-22,62870.768,65364272.224,1.302,65427142.992,1.308543,50000000.0
2017-08-23,62870.768,65996403.493,1.309,66059274.261,1.321185,50000000.0
2017-08-24,63442.768,65690966.419,1.321,65754409.187,1.315088,50000000.0
2017-08-25,64223.7,66797169.941,1.315,66861393.641,1.337228,50000000.0
2017-08-28,1428000.015,66266310.257,1.337,67694310.272,1.353886,50000000.0
2017-08-29,1504709.015,65987809.067,1.354,67492518.082,1.34985,50000000.0
2017-08-30,1504709.015,65833428.507,1.35,67338137.522,1.346763,50000000.0
2017-08-31,1504709.015,65372338.788,1.347,66877047.803,1.337541,50000000.0
2017-09-01,1504709.015,65357874.998,1.338,66862584.013,1.337252,50000000.0
2017-09-04,477180.326,66736530.166,1.337,67213710.492,1.344274,50000000.0
2017-09-05,477180.326,67242222.745,1.344,67719403.071,1.354388,50000000.0
2017-09-06,477180.326,67088634.31,1.354,67565814.636,1.351316,50000000.0
2017-09-07,477180.326,66884634.754,1.351,67361815.08,1.347236,50000000.0
2017-09-08,477180.326,66979085.473,1.347,67456265.799,1.349125,50000000.0
2017-09-11,32472.168,67331917.489,1.349,67364389.657,1.347288,50000000.0
2017-09-12,32472.168,67707251.874,1.347,67739724.042,1.354794,50000000.0
2017-09-13,32472.168,67807315.61,1.355,67839787.778,1.356796,50000000.0
2017-09-14,36815.968,67595252.321,1.357,67632068.289,1.352641,50000000.0
2017-09-15,36815.968,67781226.873,1.353,67818042.841,1.356361,50000000.0
2017-09-18,236560.434,67615606.549,1.356,67852166.983,1.357043,50000000.0
2017-09-19,236560.434,67622156.246,1.357,67858716.68,1.357174,50000000.0
2017-09-20,236560.434,67883024.196,1.357,68119584.63,1.362392,50000000.0
2017-09-21,236560.434,68131414.97,1.362,68367975.404,1.36736,50000000.0
2017-09-22,236560.434,68495303.383,1.367,68731863.817,1.374637,50000000.0
2017-09-25,359499.486,68514751.488,1.375,68874250.974,1.377485,50000000.0
2017-09-26,359499.486,68412845.286,1.377,68772344.772,1.375447,50000000.0
2017-09-27,359499.486,68202503.405,1.375,68562002.891,1.37124,50000000.0
2017-09-28,359499.486,68332634.033,1.371,68692133.519,1.373843,50000000.0
2017-09-29,359499.486,68509931.793,1.374,68869431.279,1.377389,50000000.0
2017-10-09,102150.027,69691786.389,1.377,69793936.416,1.395879,50000000.0
2017-10-10,102150.027,69827820.43,1.396,69929970.457,1.398599,50000000.0
2017-10-11,102150.027,70414473.641,1.399,70516623.668,1.410332,50000000.0
2017-10-12,102150.027,70610529.106,1.41,70712679.133,1.414254,50000000.0
2017-10-13,102150.027,70770101.563,1.414,70872251.59,1.417445,50000000.0
2017-10-16,153108.521,70997664.832,1.417,71150773.353,1.423015,50000000.0
2017-10-17,153108.521,71174953.485,1.423,71328062.006,1.426561,50000000.0
2017-10-18,153108.521,72117430.024,1.427,72270538.545,1.445411,50000000.0
2017-10-19,153108.521,72445012.007,1.445,72598120.528,1.451962,50000000.0
2017-10-20,153108.521,71979084.249,1.452,72132192.77,1.442644,50000000.0
2017-10-23,79550.729,71998872.328,1.443,72078423.057,1.441568,50000000.0
2017-10-24,79550.729,72443218.159,1.442,72522768.888,1.450455,50000000.0
2017-10-25,79550.729,72751054.044,1.45,72830604.773,1.456612,50000000.0
2017-10-26,79550.729,73190050.422,1.457,73269601.151,1.465392,50000000.0
2017-10-27,79550.729,74297282.033,1.465,74376832.762,1.487537,50000000.0
2017-10-30,106565.569,74343756.7,1.488,74450322.269,1.489006,50000000.0
2017-10-31,106565.569,74136440.846,1.489,74243006.415,1.48486,50000000.0
2017-11-01,106565.569,73944207.187,1.485,74050772.756,1.481015,50000000.0
2017-11-02,106565.569,74006855.831,1.481,74113421.4,1.482268,50000000.0
2017-11-03,106565.569,73990716.25,1.482,74097281.819,1.481946,50000000.0
2017-11-06,227.296,74715921.857,1.482,74716149.153,1.494323,50000000.0
2017-11-07,227.296,75072691.625,1.494,75072918.921,1.501458,50000000.0
2017-11-08,227.296,74721241.221,1.501,74721468.517,1.494429,50000000.0
2017-11-09,227.296,74934837.803,1.494,74935065.099,1.498701,50000000.0
2017-11-10,227.296,75844709.546,1.499,75844936.842,1.516899,50000000.0
2017-11-13,3443.512,76379392.247,1.517,76382835.759,1.527657,50000000.0
2017-11-14,3443.512,76494270.218,1.528,76497713.73,1.529954,50000000.0
2017-11-15,3443.512,76191182.004,1.53,76194625.516,1.523893,50000000.0
2017-11-16,3443.512,77223805.079,1.524,77227248.591,1.544545,50000000.0
2017-11-17,3443.512,78027423.66,1.545,78030867.172,1.560617,50000000.0
2017-11-20,9570.534,78393660.337,1.561,78403230.871,1.568065,50000000.0
2017-11-21,9570.534,79555517.464,1.568,79565087.998,1.591302,50000000.0
2017-11-22,9570.534,79572706.879,1.591,79582277.413,1.591646,50000000.0
2017-11-23,9570.534,76994003.824,1.592,77003574.358,1.540071,50000000.0
2017-11-24,9570.534,77268050.512,1.54,77277621.046,1.545552,50000000.0
2017-11-27,623638.908,75024113.701,1.546,75647752.609,1.512955,50000000.0
2017-11-28,623638.908,75295609.567,1.513,75919248.475,1.518385,50000000.0
2017-11-29,623638.908,75619648.329,1.518,76243287.237,1.524866,50000000.0
2017-11-30,623638.908,74633995.431,1.525,75257634.339,1.505153,50000000.0
2017-12-01,623638.908,74398113.296,1.505,75021752.204,1.500435,50000000.0
2017-12-04,400439.477,75418765.689,1.5,75819205.166,1.516384,50000000.0
2017-12-05,400439.477,76179783.096,1.516,76580222.573,1.531604,50000000.0
2017-12-06,400439.477,75544820.975,1.532,75945260.452,1.518905,50000000.0
2017-12-07,400439.477,74332385.521,1.519,74732824.998,1.494656,50000000.0
2017-12-08,400439.477,74973234.313,1.495,75373673.79,1.507473,50000000.0
2017-12-11,124.684,76850572.808,1.507,76850697.492,1.537014,50000000.0
2017-12-12,124.684,75765927.754,1.537,75766052.438,1.515321,50000000.0
2017-12-13,124.684,76754892.38,1.515,76755017.064,1.5351,50000000.0
2017-12-14,124.684,76492235.437,1.535,76492360.121,1.529847,50000000.0
2017-12-15,124.684,75460619.961,1.53,75460744.645,1.509215,50000000.0
2017-12-18,8311.979,75581966.618,1.509,75590278.597,1.511806,50000000.0
2017-12-19,8311.979,77017347.641,1.512,77025659.62,1.540513,50000000.0
2017-12-20,8311.979,77356778.489,1.541,77365090.468,1.547302,50000000.0
2017-12-21,8311.979,78324575.866,1.547,78332887.845,1.566658,50000000.0
2017-12-22,8311.979,78004482.88,1.567,78012794.859,1.560256,50000000.0
2017-12-25,136718.276,77851451.253,1.56,77988169.529,1.559763,50000000.0
2017-12-26,136718.276,78205920.977,1.56,78342639.253,1.566853,50000000.0
2017-12-27,136718.276,76787518.638,1.567,76924236.914,1.538485,50000000.0
2017-12-28,136718.276,77688848.038,1.538,77825566.314,1.556511,50000000.0
2017-12-29,136718.276,77781760.11,1.557,77918478.386,1.55837,50000000.0
2018-01-02,82498.432,78650879.035,1.558,78733377.467,1.574668,50000000.0
2018-01-03,82498.432,79187947.539,1.575,79270445.971,1.585409,50000000.0
2018-01-04,82498.432,79360950.559,1.585,79443448.991,1.588869,50000000.0
2018-01-05,82498.432,79375997.914,1.589,79458496.346,1.58917,50000000.0
2018-01-08,30.581,79684766.771,1.589,79684797.352,1.593696,50000000.0
2018-01-09,30.581,80508938.828,1.594,80508969.409,1.610179,50000000.0
2018-01-10,30.581,81057478.854,1.61,81057509.435,1.62115,50000000.0
2018-01-11,30.581,80926421.073,1.621,80926451.654,1.618529,50000000.0
2018-01-12,30.581,81695672.325,1.619,81695702.906,1.633914,50000000.0
2018-01-15,85544.444,82427686.25,1.634,82513230.694,1.650265,50000000.0
2018-01-16,85544.444,82940469.734,1.65,83026014.178,1.66052,50000000.0
2018-01-17,85544.444,82290085.26,1.661,82375629.704,1.647513,50000000.0
2018-01-18,85544.444,82718738.205,1.648,82804282.649,1.656086,50000000.0
2018-01-19,85544.444,82971386.668,1.656,83056931.112,1.661139,50000000.0
2018-01-22,504156.672,83623084.495,1.661,84127241.167,1.682545,50000000.0
2018-01-23,504156.672,84994543.337,1.683,85498700.009,1.709974,50000000.0
2018-01-24,504156.672,84634662.397,1.71,85138819.069,1.702776,50000000.0
2018-01-25,504156.672,84170277.43,1.703,84674434.102,1.693489,50000000.0
2018-01-26,569634.672,84488125.934,1.693,85057760.606,1.701155,50000000.0
2018-01-29,423.83,82973905.358,1.701,82974329.188,1.659487,50000000.0
2018-01-30,423.83,82078152.439,1.659,82078576.269,1.641572,50000000.0
2018-01-31,423.83,83412274.744,1.642,83412698.574,1.668254,50000000.0
2018-02-01,423.83,83348075.69,1.668,83348499.52,1.66697,50000000.0
2018-02-02,423.83,83417225.928,1.667,83417649.758,1.668353,50000000.0
2018-02-05,126436.842,83663988.287,1.668,83790425.129,1.675809,50000000.0
2018-02-06,126436.842,81935725.955,1.676,82062162.797,1.641243,50000000.0
2018-02-07,126436.842,79159931.854,1.641,79286368.696,1.585727,50000000.0
2018-02-08,126436.842,78559148.925,1.586,78685585.767,1.573712,50000000.0
2018-02-09,126436.842,75578401.027,1.574,75704837.869,1.514097,50000000.0
2018-02-12,131.827,76670062.951,1.514,76670194.778,1.533404,50000000.0
2018-02-13,131.827,77698724.157,1.533,77698855.984,1.553977,50000000.0
2018-02-14,131.827,78334771.003,1.554,78334902.83,1.566698,50000000.0
2018-02-22,39521.168,80366507.311,1.567,80406028.479,1.608121,50000000.0
2018-02-23,39521.168,80767003.374,1.608,80806524.542,1.61613,50000000.0
2018-02-26,180707.561,81553680.538,1.616,81734388.099,1.634688,50000000.0
2018-02-27,180707.561,80022387.312,1.635,80203094.873,1.604062,50000000.0
2018-02-28,180707.561,79205577.747,1.604,79386285.308,1.587726,50000000.0
2018-03-01,180707.561,79635556.158,1.588,79816263.719,1.596325,50000000.0
2018-03-02,180707.561,78827894.779,1.596,79008602.34,1.580172,50000000.0
2018-03-05,66.644,78825168.584,1.58,78825235.228,1.576505,50000000.0
2018-03-06,66.644,79605912.722,1.577,79605979.366,1.59212,50000000.0
2018-03-07,66.644,79141434.899,1.592,79141501.543,1.58283,50000000.0
2018-03-08,66.644,79974011.758,1.583,79974078.402,1.599482,50000000.0
2018-03-09,66.644,80339607.461,1.599,80339674.105,1.606793,50000000.0
2018-03-12,66.644,80576999.752,1.607,80577066.396,1.611541,50000000.0
2018-03-13,66.644,79913039.623,1.612,79913106.267,1.598262,50000000.0
2018-03-14,66.644,79824931.047,1.598,79824997.691,1.5965,50000000.0
2018-03-15,66.644,80444049.394,1.596,80444116.038,1.608882,50000000.0
2018-03-16,66.644,79563626.42,1.609,79563693.064,1.591274,50000000.0
2018-03-19,560.337,79757651.092,1.591,79758211.429,1.595164,50000000.0
2018-03-20,560.337,79794690.559,1.595,79795250.896,1.595905,50000000.0
2018-03-21,560.337,79355301.727,1.596,79355862.064,1.587117,50000000.0
2018-03-22,560.337,78218760.263,1.587,78219320.6,1.564386,50000000.0
2018-03-23,560.337,76307614.07,1.564,76308174.407,1.526163,50000000.0
2018-03-26,263.222,75325709.735,1.526,75325972.957,1.506519,50000000.0
2018-03-27,263.222,75708987.481,1.507,75709250.703,1.514185,50000000.0
2018-03-28,263.222,74084551.706,1.514,74084814.928,1.481696,50000000.0
2018-03-29,263.222,75681610.803,1.482,75681874.025,1.513637,50000000.0
2018-03-30,263.222,75680986.422,1.514,75681249.644,1.513625,50000000.0
2018-04-02,2622.273,75145823.766,1.514,75148446.039,1.502969,50000000.0
2018-04-03,2622.273,74770122.189,1.503,74772744.462,1.495455,50000000.0
2018-04-04,3102.273,74697694.84,1.495,74700797.113,1.494016,50000000.0
2018-04-09,6401.257,74375623.791,1.494,74382025.048,1.487641,50000000.0
2018-04-10,6401.257,76214188.064,1.488,76220589.321,1.524412,50000000.0
2018-04-11,6401.257,76618767.551,1.524,76625168.808,1.532503,50000000.0
2018-04-12,6401.257,75641188.606,1.533,75647589.863,1.512952,50000000.0
2018-04-13,6401.257,74745223.497,1.513,74751624.754,1.495032,50000000.0
2018-04-16,83.687,73215339.398,1.495,73215423.085,1.464308,50000000.0
2018-04-17,83.687,72124390.819,1.464,72124474.506,1.442489,50000000.0
