date,cash,market_value,static_unit_net_value,total_value,unit_net_value,units
2017-01-03,24770848.613,-12898691.0,1.0,99733357.613,0.997334,100000000.0
2017-01-04,23494048.613,-13107034.0,0.997,99525014.613,0.99525,100000000.0
2017-01-05,23606048.613,-13020621.0,0.995,99611427.613,0.996114,100000000.0
2017-01-06,23886048.613,-12815055.0,0.996,99816993.613,0.99817,100000000.0
2017-01-09,24006844.262,-13167559.94,0.998,100072484.322,1.000725,100000000.0
2017-01-10,24415644.262,-13160346.46,1.001,100079697.802,1.000797,100000000.0
2017-01-11,25073644.262,-13044597.23,1.001,100195447.032,1.001954,100000000.0
2017-01-12,25902444.262,-12890277.78,1.002,100349766.482,1.003498,100000000.0
2017-01-13,26742444.262,-13134616.84,1.003,100105427.422,1.001054,100000000.0
2017-01-16,28529233.363,-12118248.84,1.001,100570584.523,1.005706,100000000.0
2017-01-17,27778833.363,-11956438.72,1.006,100732394.643,1.007324,100000000.0
2017-01-18,27655633.363,-12152963.02,1.007,100535870.343,1.005359,100000000.0
2017-01-19,28758833.363,-11387862.01,1.005,101300971.353,1.01301,100000000.0
2017-01-20,27529633.363,-11550061.14,1.013,101138772.223,1.011388,100000000.0
2017-01-23,27318081.267,-11788104.77,1.011,101128776.497,1.011288,100000000.0
2017-01-24,27194881.267,-11729145.0,1.011,101187736.267,1.011877,100000000.0
2017-01-25,26746881.267,-11953015.45,1.012,100963865.817,1.009639,100000000.0
2017-01-26,26273681.267,-12115802.71,1.01,100801078.557,1.008011,100000000.0
2017-02-03,26488495.367,-11770871.17,1.008,101027624.197,1.010276,100000000.0
2017-02-06,25846385.583,-11558182.41,1.01,101082603.173,1.010826,100000000.0
2017-02-07,26017185.583,-11554434.14,1.011,101086351.443,1.010864,100000000.0
2017-02-08,25188385.583,-11864330.32,1.011,100776455.263,1.007765,100000000.0
2017-02-09,24653585.583,-11764776.8,1.008,100876008.783,1.00876,100000000.0
2017-02-10,24521985.583,-11645334.77,1.009,100995450.813,1.009955,100000000.0
2017-02-13,24213882.465,-12034578.21,1.01,100802104.255,1.008021,100000000.0
2017-02-14,25294682.465,-11306340.45,1.008,101530342.015,1.015303,100000000.0
2017-02-15,26033882.465,-11249944.33,1.015,101586738.135,1.015867,100000000.0
2017-02-16,25191082.465,-11247797.66,1.016,101588884.805,1.015889,100000000.0
2017-02-17,25854682.465,-11060601.0,1.016,101776081.465,1.017761,100000000.0
2017-02-20,25635778.629,-12272990.55,1.018,101755988.079,1.01756,100000000.0
2017-02-21,25254978.629,-12348987.95,1.018,101679990.679,1.0168,100000000.0
2017-02-22,24574578.629,-12487184.12,1.017,101541794.509,1.015418,100000000.0
2017-02-23,24462578.629,-12743255.49,1.015,101285723.139,1.012857,100000000.0
2017-02-24,24280578.629,-12814612.72,1.013,101214365.909,1.012144,100000000.0
2017-02-27,23899379.509,-11472507.33,1.012,101298872.179,1.012989,100000000.0
2017-02-28,23501779.509,-11463892.18,1.013,101307487.329,1.013075,100000000.0
2017-03-01,23202179.509,-11261962.06,1.013,101509417.449,1.015094,100000000.0
2017-03-02,23311379.509,-11158468.64,1.015,101612910.869,1.016129,100000000.0
2017-03-03,23269379.509,-11125328.4,1.016,101646051.109,1.016461,100000000.0
2017-03-06,24314319.16,-13257792.27,1.016,101493726.89,1.014937,100000000.0
2017-03-07,24241519.16,-13195083.52,1.015,101556435.64,1.015564,100000000.0
2017-03-08,24457119.16,-13095315.57,1.016,101656203.59,1.016562,100000000.0
2017-03-09,25280319.16,-12951394.25,1.017,101800124.91,1.018001,100000000.0
2017-03-10,25005919.16,-12903523.69,1.018,101847995.47,1.01848,100000000.0
2017-03-13,21847253.416,-10841121.26,1.018,101790532.156,1.017905,100000000.0
2017-03-14,22051653.416,-11003863.14,1.018,101627790.276,1.016278,100000000.0
2017-03-15,22102053.416,-10790637.01,1.016,101841016.406,1.01841,100000000.0
2017-03-16,22060053.416,-10453667.73,1.018,102177985.686,1.02178,100000000.0
2017-03-17,22891653.416,-10611182.74,1.022,102020470.676,1.020205,100000000.0
2017-03-20,25273683.821,-13014905.65,1.02,102236778.171,1.022368,100000000.0
2017-03-21,25021683.821,-12880726.2,1.022,102370957.621,1.02371,100000000.0
2017-03-22,25248483.821,-12657486.09,1.024,102594197.731,1.025942,100000000.0
2017-03-23,24951683.821,-12559503.79,1.026,102692180.031,1.026922,100000000.0
2017-03-24,23862483.821,-13116611.64,1.027,102135072.181,1.021351,100000000.0
2017-03-27,22385648.23,-10914624.51,1.021,102199423.72,1.021994,100000000.0
2017-03-28,22573248.23,-10736588.36,1.022,102377459.87,1.023775,100000000.0
2017-03-29,22903648.23,-10692236.79,1.024,102421811.44,1.024218,100000000.0
2017-03-30,23984448.23,-10749867.5,1.024,102364180.73,1.023642,100000000.0
2017-03-31,23791248.23,-10329874.52,1.024,102784173.71,1.027842,100000000.0
2017-04-05,21168392.143,-10196130.01,1.028,102512662.133,1.025127,100000000.0
2017-04-06,21204792.143,-9937638.17,1.025,102771153.973,1.027712,100000000.0
2017-04-07,20924792.143,-9948301.01,1.028,102760491.133,1.027605,100000000.0
2017-04-10,21600446.486,-10179778.49,1.028,103064667.996,1.030647,100000000.0
2017-04-11,20813646.486,-10502845.36,1.031,102741601.126,1.027416,100000000.0
2017-04-12,21463246.486,-10513586.6,1.027,102730859.886,1.027309,100000000.0
2017-04-13,20704446.486,-10371184.86,1.027,102873261.626,1.028733,100000000.0
2017-04-14,21981246.486,-10277649.32,1.029,102966797.166,1.029668,100000000.0
2017-04-17,22735877.569,-9813120.44,1.03,103127557.129,1.031276,100000000.0
2017-04-18,23029877.569,-9610041.09,1.031,103330636.479,1.033306,100000000.0
2017-04-19,24088277.569,-9104995.5,1.033,103835682.069,1.038357,100000000.0
2017-04-20,24071477.569,-8957652.86,1.038,103983024.709,1.03983,100000000.0
2017-04-21,25297877.569,-8360435.23,1.04,104580242.339,1.045802,100000000.0
2017-04-24,27348230.719,-8602981.2,1.046,104262849.519,1.042628,100000000.0
2017-04-25,27073830.719,-8582422.87,1.043,104283407.849,1.042834,100000000.0
2017-04-26,26877830.719,-8453629.06,1.043,104412201.659,1.044122,100000000.0
2017-04-27,26625830.719,-8548426.75,1.044,104317403.969,1.043174,100000000.0
2017-04-28,26340230.719,-8907086.66,1.043,103958744.059,1.039587,100000000.0
2017-05-02,26565292.812,-9007646.94,1.04,104021645.872,1.040216,100000000.0
2017-05-03,26842492.812,-8821572.74,1.04,104207720.072,1.042077,100000000.0
2017-05-04,27298892.812,-8612585.61,1.042,104416707.202,1.044167,100000000.0
2017-05-05,28220092.812,-8795840.04,1.044,104233452.772,1.042335,100000000.0
2017-05-08,29315190.369,-8445019.88,1.042,104186970.489,1.04187,100000000.0
2017-05-09,28813990.369,-8419390.86,1.042,104212599.509,1.042126,100000000.0
2017-05-10,30851119.709,-7889296.67,1.042,104752623.039,1.047526,100000000.0
2017-05-11,31061119.709,-7659699.75,1.048,104982219.959,1.049822,100000000.0
2017-05-12,31123764.793,-7761019.72,1.05,104943545.073,1.049435,100000000.0
2017-05-15,30355852.867,-7786311.98,1.049,104844740.887,1.048447,100000000.0
2017-05-16,28493852.867,-7956038.01,1.048,104675014.857,1.04675,100000000.0
2017-05-17,28888652.867,-7713740.54,1.047,104917312.327,1.049173,100000000.0
2017-05-18,29784362.467,-7565638.32,1.049,105098724.147,1.050987,100000000.0
2017-05-19,29899312.917,-7697749.06,1.051,104991963.857,1.04992,100000000.0
2017-05-22,31075260.184,-7481167.95,1.05,105194492.234,1.051945,100000000.0
2017-05-23,32651660.184,-7084199.74,1.052,105591460.444,1.055915,100000000.0
2017-05-24,32072861.284,-7329720.46,1.056,105369140.824,1.053691,100000000.0
2017-05-25,31350461.284,-7416320.83,1.054,105282540.454,1.052825,100000000.0
2017-05-26,31337687.822,-7495233.16,1.053,105246854.662,1.052469,100000000.0
2017-05-31,31814636.441,-6686285.01,1.052,105944751.431,1.059448,100000000.0
2017-06-01,33300922.841,-6469615.49,1.059,106169307.351,1.061693,100000000.0
2017-06-02,32094122.841,-6956338.63,1.062,105682584.211,1.056826,100000000.0
2017-06-05,31781089.661,-6722137.47,1.057,105908952.191,1.05909,100000000.0
2017-06-06,31351381.061,-6805177.59,1.059,105847003.471,1.05847,100000000.0
2017-06-07,29324181.061,-7343405.28,1.058,105308775.781,1.053088,100000000.0
2017-06-08,29492247.661,-6920133.99,1.053,105732113.671,1.057321,100000000.0
2017-06-09,29150647.661,-6975738.99,1.057,105676508.671,1.056765,100000000.0
2017-06-12,30280234.65,-6599058.11,1.057,106031976.54,1.06032,100000000.0
2017-06-13,29262196.29,-6589833.86,1.06,106047962.43,1.06048,100000000.0
2017-06-14,29346002.49,-6850991.37,1.06,105887411.12,1.058874,100000000.0
2017-06-15,29239602.49,-6687400.16,1.059,106051002.33,1.06051,100000000.0
2017-06-16,29332002.49,-6718816.14,1.061,106019586.35,1.060196,100000000.0
2017-06-19,28553703.385,-6503027.41,1.06,106134675.975,1.061347,100000000.0
2017-06-20,28226103.385,-6603609.53,1.061,106034093.855,1.060341,100000000.0
2017-06-21,28161703.385,-6097772.22,1.06,106539931.165,1.065399,100000000.0
2017-06-22,29444343.085,-5893027.48,1.065,106778515.605,1.067785,100000000.0
2017-06-23,29335359.025,-5418817.73,1.068,107261341.295,1.072613,100000000.0
2017-06-26,27429832.521,-5519143.99,1.073,107111888.531,1.071119,100000000.0
2017-06-27,27780017.521,-5005093.02,1.071,107628924.501,1.076289,100000000.0
2017-06-28,27962017.521,-5249360.56,1.076,107384656.961,1.073847,100000000.0
2017-06-29,27592417.521,-5004392.39,1.074,107629625.131,1.076296,100000000.0
2017-06-30,27281023.421,-5075581.33,1.076,107566242.091,1.075662,100000000.0
2017-07-03,26587370.892,-5556647.85,1.076,107074723.042,1.070747,100000000.0
2017-07-04,26967269.502,-5085192.78,1.071,107548076.722,1.075481,100000000.0
2017-07-05,26373669.502,-4929106.67,1.075,107704162.832,1.077042,100000000.0
2017-07-06,26583669.502,-4734392.92,1.077,107898876.582,1.078989,100000000.0
2017-07-07,26068469.502,-4772696.48,1.079,107860573.022,1.078606,100000000.0
2017-07-10,28435242.992,-6750464.96,1.079,107994778.032,1.079948,100000000.0
2017-07-11,29227642.992,-6686855.4,1.08,108058387.592,1.080584,100000000.0
2017-07-12,29551914.042,-6496480.85,1.081,108251033.192,1.08251,100000000.0
2017-07-13,29232714.042,-6439620.28,1.083,108307893.762,1.083079,100000000.0
2017-07-14,29522836.142,-6234859.54,1.083,108595576.602,1.085956,100000000.0
2017-07-17,31335916.736,-3476376.69,1.086,109417940.046,1.094179,100000000.0
2017-07-18,30333658.036,-3707523.65,1.094,109212134.386,1.092121,100000000.0
2017-07-19,28454858.036,-3811569.08,1.092,109108088.956,1.091081,100000000.0
2017-07-20,27883658.036,-3556208.0,1.091,109363450.036,1.093635,100000000.0
2017-07-21,28342858.036,-3077897.61,1.094,109841760.426,1.098418,100000000.0
2017-07-24,28118865.433,-3376695.66,1.098,109915369.773,1.099154,100000000.0
2017-07-25,28155265.433,-4199062.41,1.099,109093003.023,1.09093,100000000.0
2017-07-26,28312065.433,-4278270.41,1.091,109013795.023,1.090138,100000000.0
2017-07-27,27480513.713,-4664453.04,1.09,108627660.673,1.086277,100000000.0
2017-07-28,26699313.713,-4930303.47,1.086,108361810.243,1.083618,100000000.0
2017-07-31,25112710.14,-4562836.2,1.084,108268273.94,1.082683,100000000.0
2017-08-01,25364860.428,-4368833.3,1.083,108462427.128,1.084624,100000000.0
2017-08-02,25675660.428,-4223017.85,1.085,108608242.578,1.086082,100000000.0
2017-08-03,25558060.428,-4077684.27,1.086,108753576.158,1.087536,100000000.0
2017-08-04,26238460.428,-3765393.35,1.088,109065867.078,1.090659,100000000.0
2017-08-07,25972055.19,-5311908.98,1.091,108580146.21,1.085801,100000000.0
2017-08-08,26081255.19,-5278319.15,1.086,108613736.04,1.086137,100000000.0
2017-08-09,25448455.19,-5086457.92,1.086,108805597.27,1.088056,100000000.0
2017-08-10,26378055.19,-4852959.76,1.088,109039095.43,1.090391,100000000.0
2017-08-11,27943255.19,-4896852.57,1.09,108995202.62,1.089952,100000000.0
2017-08-14,27348003.837,-6784147.93,1.09,108573455.907,1.085735,100000000.0
2017-08-15,27258403.837,-6598981.57,1.086,108758622.267,1.087586,100000000.0
2017-08-16,27720403.837,-6655717.1,1.088,108701886.737,1.087019,100000000.0
2017-08-17,26886003.837,-6818343.31,1.087,108539260.527,1.085393,100000000.0
2017-08-18,27345203.837,-6599377.79,1.085,108758226.047,1.087582,100000000.0
2017-08-21,24354382.984,-4908307.52,1.088,108469275.464,1.084693,100000000.0
2017-08-22,24673582.984,-5023352.44,1.085,108354230.544,1.083542,100000000.0
2017-08-23,25384782.984,-4715771.83,1.084,108661811.154,1.086618,100000000.0
2017-08-24,25897182.984,-5013046.21,1.087,108364536.774,1.083645,100000000.0
2017-08-25,24796782.984,-5477700.9,1.084,107899882.084,1.078999,100000000.0
2017-08-28,23079529.715,-5283410.99,1.079,107645318.725,1.076453,100000000.0
2017-08-29,23471529.715,-4881495.11,1.076,108047234.605,1.080472,100000000.0
2017-08-30,22858329.715,-4924416.6,1.08,108004313.115,1.080043,100000000.0
2017-08-31,22429929.715,-5023625.09,1.08,107905104.625,1.079051,100000000.0
2017-09-01,21528329.715,-5436651.33,1.079,107492078.385,1.074921,100000000.0
2017-09-04,23144610.1,-7179333.23,1.075,107645676.87,1.076457,100000000.0
2017-09-05,22856210.1,-7296839.02,1.076,107528171.08,1.075282,100000000.0
2017-09-06,22514610.1,-7447227.84,1.075,107377782.26,1.073778,100000000.0
2017-09-07,23133410.1,-7272968.64,1.074,107552041.46,1.07552,100000000.0
2017-09-08,23080210.1,-7085988.29,1.076,107739021.81,1.07739,100000000.0
2017-09-11,19566757.107,-5392399.94,1.077,107439557.167,1.074396,100000000.0
2017-09-12,19779557.107,-5601271.15,1.074,107230685.957,1.072307,100000000.0
2017-09-13,19289557.107,-5758741.3,1.072,107073215.807,1.070732,100000000.0
2017-09-14,19292357.107,-5974711.25,1.071,106857245.857,1.068572,100000000.0
2017-09-15,20599957.107,-4848641.4,1.069,107983315.707,1.079833,100000000.0
2017-09-18,19133941.764,-4951834.3,1.08,107679707.464,1.076797,100000000.0
2017-09-19,20223141.764,-4591630.28,1.077,108039911.484,1.080399,100000000.0
2017-09-20,19271141.764,-4565213.7,1.08,108066328.064,1.080663,100000000.0
2017-09-21,20307141.764,-4357830.41,1.081,108273711.354,1.082737,100000000.0
2017-09-22,21180741.764,-3992995.54,1.083,108638546.224,1.086385,100000000.0
2017-09-25,22648231.747,-3870224.0,1.086,108949207.747,1.089492,100000000.0
2017-09-26,22029431.747,-4044777.17,1.089,108774654.577,1.087747,100000000.0
2017-09-27,20979431.747,-4616153.43,1.088,108203278.317,1.082033,100000000.0
2017-09-28,21091431.747,-4449966.36,1.082,108369465.387,1.083695,100000000.0
2017-09-29,20444631.747,-4704608.83,1.084,108114822.917,1.081148,100000000.0
2017-10-09,19053129.764,-4667841.78,1.081,107964087.984,1.079641,100000000.0
2017-10-10,18593929.764,-4817380.09,1.08,107814549.674,1.078145,100000000.0
2017-10-11,19380729.764,-4126081.44,1.078,108505848.324,1.085058,100000000.0
2017-10-12,19529129.764,-3812037.87,1.085,108819891.894,1.088199,100000000.0
2017-10-13,18523929.764,-4041745.88,1.088,108590183.884,1.085902,100000000.0
2017-10-16,20139245.481,-3614388.57,1.086,109017256.911,1.090173,100000000.0
2017-10-17,20346445.481,-3189596.32,1.09,109442049.161,1.09442,100000000.0
2017-10-18,21032445.481,-2786242.82,1.094,109845402.661,1.098454,100000000.0
2017-10-19,21673645.481,-2631401.41,1.098,110000244.071,1.100002,100000000.0
2017-10-20,21211645.481,-2411534.26,1.1,110220111.221,1.102201,100000000.0
2017-10-23,20564357.052,-2407683.18,1.102,110223473.872,1.102235,100000000.0
2017-10-24,20779957.052,-2127203.42,1.102,110503953.632,1.10504,100000000.0
2017-10-25,20233957.052,-2390194.37,1.105,110240962.682,1.10241,100000000.0
2017-10-26,19914757.052,-2921241.24,1.102,109709915.812,1.097099,100000000.0
2017-10-27,20211557.052,-2725459.59,1.097,109905697.462,1.099057,100000000.0
2017-10-30,22076232.046,-2453886.95,1.099,110177145.096,1.101771,100000000.0
2017-10-31,21524632.046,-2455556.09,1.102,110175475.956,1.101755,100000000.0
2017-11-01,21897032.046,-2388352.26,1.102,110242679.786,1.102427,100000000.0
2017-11-02,22471032.046,-2610813.71,1.102,110020218.336,1.100202,100000000.0
2017-11-03,23563032.046,-2015784.58,1.1,110615247.466,1.106152,100000000.0
2017-11-06,22841989.198,-3152017.72,1.106,110339971.478,1.1034,100000000.0
2017-11-07,22290389.198,-3260889.59,1.103,110231099.608,1.102311,100000000.0
2017-11-08,21917989.198,-3574003.42,1.102,109917985.778,1.09918,100000000.0
2017-11-09,21086389.198,-3370117.07,1.099,110121872.128,1.101219,100000000.0
2017-11-10,20817589.198,-2851842.28,1.101,110640146.918,1.106401,100000000.0
2017-11-13,19974099.888,-2777999.11,1.106,110352100.778,1.103521,100000000.0
2017-11-14,20853299.888,-2533298.95,1.104,110596800.938,1.105968,100000000.0
2017-11-15,22384899.888,-1880993.7,1.106,111249106.188,1.112491,100000000.0
2017-11-16,22034899.888,-1936403.03,1.112,111193696.858,1.111937,100000000.0
2017-11-17,24599699.888,-1635544.58,1.112,111494555.308,1.114946,100000000.0
2017-11-20,23191784.868,-1330663.42,1.115,111315521.448,1.113155,100000000.0
2017-11-21,22794184.868,-786457.85,1.113,111859727.018,1.118597,100000000.0
2017-11-22,23393384.868,-566183.16,1.119,112080001.708,1.1208,100000000.0
2017-11-23,25731384.868,-707324.29,1.121,111938860.578,1.119389,100000000.0
2017-11-24,25468184.868,-937051.06,1.119,111709133.808,1.117091,100000000.0
2017-11-27,26725756.31,-768908.5,1.117,111860847.81,1.118608,100000000.0
2017-11-28,24956156.31,-1343940.68,1.119,111285815.63,1.112858,100000000.0
2017-11-29,24804956.31,-1657742.93,1.113,110972013.38,1.10972,100000000.0
2017-11-30,25829756.31,-1767545.08,1.11,110862211.23,1.108622,100000000.0
2017-12-01,24723756.31,-2015074.51,1.109,110614681.8,1.106147,100000000.0
2017-12-04,25649653.463,-2390305.77,1.106,110532547.693,1.105325,100000000.0
2017-12-05,27550853.463,-2110423.2,1.105,110812430.263,1.108124,100000000.0
2017-12-06,27074853.463,-1937150.05,1.108,110985703.413,1.109857,100000000.0
2017-12-07,27724453.463,-2070342.26,1.11,110852511.203,1.108525,100000000.0
2017-12-08,26486853.463,-2472125.75,1.109,110450727.713,1.104507,100000000.0
2017-12-11,26292081.664,-3424895.08,1.105,110655586.584,1.106556,100000000.0
2017-12-12,26905281.664,-3518647.14,1.107,110561834.524,1.105618,100000000.0
2017-12-13,26247281.664,-3462731.33,1.106,110617750.334,1.106178,100000000.0
2017-12-14,26104481.664,-3361474.77,1.106,110719006.894,1.10719,100000000.0
2017-12-15,27182481.664,-3247387.2,1.107,110833094.464,1.108331,100000000.0
2017-12-18,26649991.353,-1816949.09,1.108,111098242.263,1.110982,100000000.0
2017-12-19,25639191.353,-2107101.77,1.111,110808089.583,1.108081,100000000.0
2017-12-20,26697591.353,-1600458.08,1.108,111314733.273,1.113147,100000000.0
2017-12-21,25737191.353,-1833271.95,1.113,111081919.403,1.110819,100000000.0
2017-12-22,25510391.353,-2027385.6,1.111,110887805.753,1.108878,100000000.0
2017-12-25,27728824.837,-3014958.66,1.109,110981866.177,1.109819,100000000.0
2017-12-26,26925224.837,-3517214.7,1.11,110479610.137,1.104796,100000000.0
2017-12-27,27810024.837,-3237405.47,1.105,110759419.367,1.107594,100000000.0
2017-12-28,27112824.837,-3726196.7,1.108,110270628.137,1.102706,100000000.0
2017-12-29,26065624.837,-4032473.53,1.103,109964351.307,1.099644,100000000.0
2018-01-02,25230257.202,-4177388.77,1.1,109882868.432,1.098829,100000000.0
2018-01-03,24625457.202,-3671139.3,1.099,110389117.902,1.103891,100000000.0
2018-01-04,24365057.202,-3502325.67,1.104,110557931.532,1.105579,100000000.0
2018-01-05,24449057.202,-3343829.74,1.106,110716427.462,1.107164,100000000.0
2018-01-08,23062833.681,-2840028.06,1.107,110284805.621,1.102848,100000000.0
2018-01-09,23034833.681,-2851478.82,1.103,110273354.861,1.102734,100000000.0
2018-01-10,23432433.681,-2659342.5,1.103,110465491.181,1.104655,100000000.0
2018-01-11,23200033.681,-2803313.05,1.105,110321520.631,1.103215,100000000.0
2018-01-12,23508033.681,-2556069.25,1.103,110568764.431,1.105688,100000000.0
2018-01-15,25356934.652,-2371635.83,1.106,110807298.822,1.108073,100000000.0
2018-01-16,25180534.652,-1929840.71,1.108,111249093.942,1.112491,100000000.0
2018-01-17,25678934.652,-1647327.98,1.112,111531606.672,1.115316,100000000.0
2018-01-18,25180534.652,-1995992.52,1.115,111182942.132,1.111829,100000000.0
2018-01-19,25930934.652,-1492753.15,1.112,111686181.502,1.116862,100000000.0
2018-01-22,23767624.187,-1656366.61,1.117,110991657.577,1.109917,100000000.0
2018-01-23,23806824.187,-1358506.79,1.11,111289517.397,1.112895,100000000.0
2018-01-24,22913624.187,-1512033.71,1.113,111135990.477,1.11136,100000000.0
2018-01-25,23230024.187,-976285.48,1.111,111671738.707,1.116717,100000000.0
2018-01-26,23090024.187,-852242.96,1.117,111795781.227,1.117958,100000000.0
2018-01-29,24326221.371,-835873.38,1.118,111861147.991,1.118611,100000000.0
2018-01-30,24457821.371,-1111329.4,1.119,111585691.971,1.115857,100000000.0
2018-01-31,26084621.371,-1122529.93,1.116,111574491.441,1.115745,100000000.0
2018-02-01,29117021.371,-1005029.72,1.116,111691991.651,1.11692,100000000.0
2018-02-02,28890221.371,-1066142.67,1.117,111630878.701,1.116309,100000000.0
2018-02-05,28913838.085,-550968.52,1.116,112080069.565,1.120801,100000000.0
2018-02-06,33015838.085,-284959.33,1.121,112346078.755,1.123461,100000000.0
2018-02-07,33349038.085,427007.32,1.123,113058045.405,1.13058,100000000.0
2018-02-08,32173230.085,-193258.26,1.131,112437971.825,1.12438,100000000.0
2018-02-09,35575230.085,-252402.68,1.124,112378827.405,1.123788,100000000.0
2018-02-12,33849574.153,-281745.41,1.124,112497028.743,1.12497,100000000.0
2018-02-13,33146774.153,-194657.09,1.125,112584117.063,1.125841,100000000.0
2018-02-14,32866774.153,237485.72,1.126,113016259.873,1.130163,100000000.0
2018-02-22,31439797.816,163991.25,1.13,113153789.066,1.131538,100000000.0
2018-02-23,31322197.816,519997.63,1.132,113509795.446,1.135098,100000000.0
2018-02-26,28581319.901,1372544.25,1.135,114018264.151,1.140183,100000000.0
2018-02-27,28931319.901,1759201.05,1.14,114404920.951,1.144049,100000000.0
2018-02-28,28878119.901,1642744.14,1.144,114288464.041,1.142885,100000000.0
2018-03-01,27836519.901,1979388.14,1.143,114625108.041,1.146251,100000000.0
2018-03-02,28152919.901,1588171.53,1.146,114233891.431,1.142339,100000000.0
2018-03-05,28362378.315,1903243.78,1.142,114534422.095,1.145344,100000000.0
2018-03-06,27065978.315,1501497.01,1.145,114132675.325,1.141327,100000000.0
2018-03-07,28197178.315,2057026.12,1.141,114688204.435,1.146882,100000000.0
2018-03-08,27295578.315,1654018.73,1.147,114285197.045,1.142852,100000000.0
2018-03-09,25847978.315,1243468.25,1.143,113874646.565,1.138746,100000000.0
2018-03-12,25336526.356,477165.14,1.139,113669291.496,1.136693,100000000.0
2018-03-13,25818126.356,554823.72,1.137,113746950.076,1.13747,100000000.0
2018-03-14,26714126.356,567614.5,1.137,113759740.856,1.137597,100000000.0
2018-03-15,26784126.356,733267.29,1.138,113925393.646,1.139254,100000000.0
2018-03-16,28007726.356,1240505.82,1.139,114432632.176,1.144326,100000000.0
2018-03-19,27506604.384,2093003.47,1.144,114725207.854,1.147252,100000000.0
2018-03-20,27187404.384,2098008.45,1.147,114730212.834,1.147302,100000000.0
2018-03-21,28072204.384,2765878.6,1.147,115398082.984,1.153981,100000000.0
2018-03-22,28108604.384,2380832.43,1.154,115013036.814,1.15013,100000000.0
2018-03-23,33313804.384,3385536.75,1.15,116017741.134,1.160177,100000000.0
2018-03-26,31204207.185,2707762.94,1.16,115755970.125,1.15756,100000000.0
2018-03-27,28969807.185,2481768.74,1.158,115529975.925,1.1553,100000000.0
2018-03-28,30235407.185,3200030.6,1.155,116248237.785,1.162482,100000000.0
2018-03-29,28880207.185,2611791.4,1.162,115659998.585,1.1566,100000000.0
2018-03-30,27634207.185,2968173.79,1.157,116016380.975,1.160164,100000000.0
2018-04-02,27774026.716,4346879.42,1.16,117170906.136,1.171709,100000000.0
2018-04-03,28496426.716,4728009.61,1.172,117552036.326,1.17552,100000000.0
2018-04-04,29160026.716,4690985.54,1.176,117515012.256,1.17515,100000000.0
2018-04-09,29047385.341,4594502.07,1.175,117387087.411,1.173871,100000000.0
2018-04-10,28120585.341,4309774.19,1.174,117102359.531,1.171024,100000000.0
2018-04-11,28022585.341,4642253.42,1.171,117434838.761,1.174348,100000000.0
2018-04-12,28473385.341,4733341.23,1.174,117525926.571,1.175259,100000000.0
2018-04-13,28652585.341,4710248.71,1.175,117502834.051,1.175028,100000000.0
2018-04-16,28847876.157,5054836.82,1.175,117748712.977,1.177487,100000000.0
2018-04-17,30261876.157,4803670.84,1.177,117497546.997,1.174975,100000000.0
2018-04-18,29379876.157,5279219.05,1.175,117973095.207,1.179731,100000000.0
2018-04-19,28693876.157,5510201.69,1.18,118204077.847,1.182041,100000000.0
2018-04-20,30975876.157,5942857.83,1.182,118636733.987,1.186367,100000000.0
2018-04-23,31784388.057,5573873.46,1.186,118267061.517,1.182671,100000000.0
2018-04-24,29908388.057,6533082.89,1.183,119226270.947,1.192263,100000000.0
2018-04-25,29911188.057,6910976.48,1.192,119604164.537,1.196042,100000000.0
2018-04-26,31403588.057,7186732.17,1.196,119879920.227,1.198799,100000000.0
2018-04-27,30762388.057,7088563.94,1.199,119781751.997,1.197818,100000000.0
2018-05-02,31168297.893,7737391.68,1.198,120494889.573,1.204949,100000000.0
2018-05-03,30263897.893,7741229.8,1.205,120498727.693,1.204987,100000000.0
2018-05-04,30423497.893,7712730.87,1.205,120470228.763,1.204702,100000000.0
2018-05-07,31629182.172,5106866.96,1.205,120750049.132,1.2075,100000000.0
2018-05-08,31242782.172,5298823.9,1.208,120942006.072,1.20942,100000000.0
2018-05-09,31492518.292,5284208.54,1.209,120930726.832,1.209307,100000000.0
2018-05-10,31175188.642,5297466.61,1.209,120982255.252,1.209823,100000000.0
2018-05-11,31782788.642,5007459.63,1.21,120692248.272,1.206922,100000000.0
2018-05-14,29928623.077,7544034.27,1.207,120968657.347,1.209687,100000000.0
2018-05-15,29144623.077,8108183.63,1.21,121532806.707,1.215328,100000000.0
2018-05-16,29900623.077,8680254.39,1.215,122104877.467,1.221049,100000000.0
2018-05-17,30474623.077,8953242.45,1.221,122377865.527,1.223779,100000000.0
2018-05-18,29771823.077,8901871.01,1.224,122326494.087,1.223265,100000000.0
2018-05-21,28667962.559,9490778.91,1.223,122542341.469,1.225423,100000000.0
2018-05-22,28127562.559,9380279.01,1.225,122431841.569,1.224318,100000000.0
2018-05-23,29157962.559,9736598.21,1.224,122788160.769,1.227882,100000000.0
2018-05-24,29516362.559,9489263.43,1.228,122540825.989,1.225408,100000000.0
2018-05-25,30815828.559,10205086.84,1.225,123268115.399,1.232681,100000000.0
2018-05-28,30463922.723,10433109.72,1.233,123194632.443,1.231946,100000000.0
2018-05-29,31647181.293,10092062.63,1.232,122860843.923,1.228608,100000000.0
2018-05-30,33649311.181,10468474.149,1.229,123262585.33,1.232626,100000000.0
