date,cash,market_value,static_unit_net_value,total_value,unit_net_value,units
2017-01-03,48371.491,49812075.0,1.0,49860446.491,0.997209,50000000.0
2017-01-04,48371.491,50350967.0,0.997,50399338.491,1.007987,50000000.0
2017-01-05,48371.491,50197833.0,1.008,50246204.491,1.004924,50000000.0
2017-01-06,48371.491,49954767.0,1.005,50003138.491,1.000063,50000000.0
2017-01-09,13802.204,50192790.0,1.0,50206592.204,1.004132,50000000.0
2017-01-10,13802.204,50082329.89,1.004,50096132.094,1.001923,50000000.0
2017-01-11,13802.204,49664587.22,1.002,49678389.424,0.993568,50000000.0
2017-01-12,13802.204,49490439.46,0.994,49504241.664,0.990085,50000000.0
2017-01-13,13802.204,49623658.92,0.99,49637461.124,0.992749,50000000.0
2017-01-16,38356.081,49706763.28,0.993,49745119.361,0.994902,50000000.0
2017-01-17,38356.081,49781038.45,0.995,49819394.531,0.996388,50000000.0
2017-01-18,38356.081,50002350.91,0.996,50040706.991,1.000814,50000000.0
2017-01-19,38356.081,49847086.24,1.001,49885442.321,0.997709,50000000.0
2017-01-20,38356.081,50244046.11,0.998,50282402.191,1.005648,50000000.0
2017-01-23,42694.105,50311630.87,1.006,50354324.975,1.007086,50000000.0
2017-01-24,42694.105,50448963.5,1.007,50491657.605,1.009833,50000000.0
2017-01-25,42694.105,50761255.95,1.01,50803950.055,1.016079,50000000.0
2017-01-26,42694.105,50937094.68,1.016,50979788.785,1.019596,50000000.0
2017-02-03,166720.89,50600419.12,1.02,50767140.01,1.015343,50000000.0
2017-02-06,70610.967,50864151.1,1.015,50934762.067,1.018695,50000000.0
2017-02-07,70610.967,50789054.39,1.019,50859665.357,1.017193,50000000.0
2017-02-08,70610.967,50922466.48,1.017,50993077.447,1.019862,50000000.0
2017-02-09,70610.967,51121061.48,1.02,51191672.447,1.023833,50000000.0
2017-02-10,70610.967,51323932.16,1.024,51394543.127,1.027891,50000000.0
2017-02-13,310473.893,51488504.17,1.028,51798978.063,1.03598,50000000.0
2017-02-14,310473.893,51434144.02,1.036,51744617.913,1.034892,50000000.0
2017-02-15,310473.893,51037651.71,1.035,51348125.603,1.026963,50000000.0
2017-02-16,310473.893,51256229.56,1.027,51566703.453,1.031334,50000000.0
2017-02-17,310473.893,50941070.64,1.031,51251544.533,1.025031,50000000.0
2017-02-20,865.302,52097295.21,1.025,52098160.512,1.041963,50000000.0
2017-02-21,865.302,52275914.87,1.042,52276780.172,1.045536,50000000.0
2017-02-22,865.302,52403857.49,1.046,52404722.792,1.048094,50000000.0
2017-02-23,865.302,52186778.79,1.048,52187644.092,1.043753,50000000.0
2017-02-24,865.302,52111408.65,1.044,52112273.952,1.042245,50000000.0
2017-02-27,53293.056,51706300.39,1.042,51759593.446,1.035192,50000000.0
2017-02-28,53293.056,52005407.82,1.035,52058700.876,1.041174,50000000.0
2017-03-01,53293.056,52090682.68,1.041,52143975.736,1.04288,50000000.0
2017-03-02,53293.056,51773333.27,1.043,51826626.326,1.036533,50000000.0
2017-03-03,53293.056,51950932.77,1.037,52004225.826,1.040085,50000000.0
2017-03-06,2302789.293,49911598.6,1.04,52214387.893,1.044288,50000000.0
2017-03-07,2302789.293,50049625.56,1.044,52352414.853,1.047048,50000000.0
2017-03-08,2302789.293,49997317.57,1.047,52300106.863,1.046002,50000000.0
2017-03-09,2302789.293,49715220.58,1.046,52018009.873,1.04036,50000000.0
2017-03-10,2302789.293,49934352.39,1.04,52237141.683,1.044743,50000000.0
2017-03-13,17.365,52853801.07,1.045,52853818.435,1.057076,50000000.0
2017-03-14,17.365,52999750.26,1.057,52999767.625,1.059995,50000000.0
2017-03-15,17.365,53205799.54,1.06,53205816.905,1.064116,50000000.0
2017-03-16,17.365,53335741.46,1.064,53335758.825,1.066715,50000000.0
2017-03-17,17.365,52775673.59,1.067,52775690.955,1.055514,50000000.0
2017-03-20,186132.929,52580070.58,1.056,52766203.509,1.055324,50000000.0
2017-03-21,186132.929,52917607.42,1.055,53103740.349,1.062075,50000000.0
2017-03-22,186132.929,52745145.57,1.062,52931278.499,1.058626,50000000.0
2017-03-23,186132.929,53080294.35,1.059,53266427.279,1.065329,50000000.0
2017-03-24,186132.929,53616620.43,1.065,53802753.359,1.076055,50000000.0
2017-03-27,64311.618,53603629.37,1.076,53667940.988,1.073359,50000000.0
2017-03-28,64311.618,53457869.64,1.073,53522181.258,1.070444,50000000.0
2017-03-29,111833.898,53307191.72,1.07,53419025.618,1.068381,50000000.0
2017-03-30,111833.898,53050432.19,1.068,53162266.088,1.063245,50000000.0
2017-03-31,111833.898,53822215.99,1.063,53934049.888,1.078681,50000000.0
2017-04-05,246737.601,54384720.66,1.079,54631458.261,1.092629,50000000.0
2017-04-06,246737.601,54391883.52,1.093,54638621.121,1.092772,50000000.0
2017-04-07,246737.601,54602652.82,1.093,54849390.421,1.096988,50000000.0
2017-04-10,347643.693,54498357.06,1.097,54846000.753,1.09692,50000000.0
2017-04-11,347643.693,54403656.65,1.097,54751300.343,1.095026,50000000.0
2017-04-12,347643.693,54171793.46,1.095,54519437.153,1.090389,50000000.0
2017-04-13,347643.693,54404501.48,1.09,54752145.173,1.095043,50000000.0
2017-04-14,347643.693,53950555.21,1.095,54298198.903,1.085964,50000000.0
2017-04-17,299048.829,53877200.08,1.086,54176248.909,1.083525,50000000.0
2017-04-18,299048.829,53882875.29,1.084,54181924.119,1.083638,50000000.0
2017-04-19,301838.429,53909558.83,1.084,54211397.259,1.084228,50000000.0
2017-04-20,301838.429,54461632.09,1.084,54763470.519,1.095269,50000000.0
2017-04-21,301838.429,54493885.72,1.095,54795724.149,1.095914,50000000.0
2017-04-24,293165.343,54154665.88,1.096,54447831.223,1.088957,50000000.0
2017-04-25,301628.623,54343393.9,1.089,54645022.523,1.0929,50000000.0
2017-04-26,301628.623,54702438.05,1.093,55004066.673,1.100081,50000000.0
2017-04-27,301628.623,54701770.31,1.1,55003398.933,1.100068,50000000.0
2017-04-28,301844.301,54487164.85,1.1,54789009.151,1.09578,50000000.0
2017-05-02,51783.079,54660300.2,1.096,54712083.279,1.094242,50000000.0
2017-05-03,51783.079,54456168.65,1.094,54507951.729,1.090159,50000000.0
2017-05-04,51783.079,54289749.45,1.09,54341532.529,1.086831,50000000.0
2017-05-05,51783.079,53987740.75,1.087,54039523.829,1.08079,50000000.0
2017-05-08,46.934,53865972.13,1.081,53866019.064,1.07732,50000000.0
2017-05-09,11214.734,53816739.67,1.077,53827954.404,1.076559,50000000.0
2017-05-10,36070.314,53840850.39,1.077,53876920.704,1.077538,50000000.0
2017-05-11,57775.914,54115675.42,1.078,54173451.334,1.083469,50000000.0
2017-05-12,77415.114,54619467.41,1.083,54696882.524,1.093938,50000000.0
2017-05-15,160660.267,54921124.44,1.094,55081784.707,1.101636,50000000.0
2017-05-16,166819.867,55393894.42,1.102,55560714.287,1.111214,50000000.0
2017-05-17,166819.867,55077279.17,1.111,55244099.037,1.104882,50000000.0
2017-05-18,185353.167,54896953.852,1.105,55082307.019,1.101646,50000000.0
2017-05-19,210404.967,54847532.544,1.102,55057937.511,1.101159,50000000.0
2017-05-22,8739.564,55375695.64,1.101,55384435.204,1.107689,50000000.0
2017-05-23,8739.564,55778463.978,1.108,55787203.542,1.115744,50000000.0
2017-05-24,16979.964,55753251.01,1.116,55770230.974,1.115405,50000000.0
2017-05-25,17649.364,56493195.706,1.115,56510845.07,1.130217,50000000.0
2017-05-26,44566.864,56400200.588,1.13,56444767.452,1.128895,50000000.0
2017-05-31,98973.4,56776580.636,1.129,56875554.036,1.137511,50000000.0
2017-06-01,102322.9,57050452.146,1.138,57152775.046,1.143056,50000000.0
2017-06-02,102382.61,56728923.426,1.143,56831306.036,1.136626,50000000.0
2017-06-05,89379.398,56561079.682,1.137,56650459.08,1.133009,50000000.0
2017-06-06,94534.598,57036646.34,1.133,57131180.938,1.142624,50000000.0
2017-06-07,109810.043,57783921.924,1.143,57893731.967,1.157875,50000000.0
2017-06-08,113408.243,58460041.064,1.158,58573449.307,1.171469,50000000.0
2017-06-09,113408.243,58794447.556,1.171,58907855.799,1.178157,50000000.0
2017-06-12,285103.947,58702212.432,1.178,58987316.379,1.179746,50000000.0
2017-06-13,287898.607,58839632.276,1.18,59127530.883,1.182551,50000000.0
2017-06-14,420707.437,57794132.39,1.183,58214839.827,1.164297,50000000.0
2017-06-15,426892.847,57488053.782,1.164,57914946.629,1.158299,50000000.0
2017-06-16,447046.547,57359281.042,1.158,57806327.589,1.156127,50000000.0
2017-06-19,103001.663,58012334.646,1.156,58115336.309,1.162307,50000000.0
2017-06-20,103001.663,58045527.978,1.162,58148529.641,1.162971,50000000.0
2017-06-21,103001.663,58970268.602,1.163,59073270.265,1.181465,50000000.0
2017-06-22,125021.663,59215272.374,1.181,59340294.037,1.186806,50000000.0
2017-06-23,125021.663,60173900.886,1.187,60298922.549,1.205978,50000000.0
2017-06-26,358685.755,61132416.124,1.206,61491101.879,1.229822,50000000.0
2017-06-27,358685.755,61285033.592,1.23,61643719.347,1.232874,50000000.0
2017-06-28,358685.755,60866245.574,1.233,61224931.329,1.224499,50000000.0
2017-06-29,362516.59,61357742.624,1.224,61720259.214,1.234405,50000000.0
2017-06-30,362516.59,61277580.444,1.234,61640097.034,1.232802,50000000.0
2017-07-03,1718.392,61227378.756,1.233,61229097.148,1.224582,50000000.0
2017-07-04,1718.392,60822450.728,1.225,60824169.12,1.216483,50000000.0
2017-07-05,35484.592,61973953.002,1.216,62009437.594,1.240189,50000000.0
2017-07-06,96828.458,61967813.318,1.24,62064641.776,1.241293,50000000.0
2017-07-07,123400.74,61889722.768,1.241,62013123.508,1.240262,50000000.0
2017-07-10,139992.159,61267666.18,1.24,61407658.339,1.228153,50000000.0
2017-07-11,318139.231,61615552.294,1.228,61933691.525,1.238674,50000000.0
2017-07-12,318139.231,61438000.008,1.239,61756139.239,1.235123,50000000.0
2017-07-13,413422.361,62024986.754,1.235,62438409.115,1.248768,50000000.0
2017-07-14,542709.67,62302161.128,1.249,62844870.798,1.256897,50000000.0
2017-07-17,120884.016,62509927.274,1.257,62630811.29,1.252616,50000000.0
2017-07-18,135155.596,62508854.968,1.253,62644010.564,1.25288,50000000.0
2017-07-19,135155.596,63361277.268,1.253,63496432.864,1.269929,50000000.0
2017-07-20,135333.3,63808669.652,1.27,63944002.952,1.27888,50000000.0
2017-07-21,135333.3,63350600.498,1.279,63485933.798,1.269719,50000000.0
2017-07-24,73890.308,63641221.42,1.27,63715111.728,1.274302,50000000.0
2017-07-25,73890.308,63045564.606,1.274,63119454.914,1.262389,50000000.0
2017-07-26,73890.308,62536204.05,1.262,62610094.358,1.252202,50000000.0
2017-07-27,73890.308,62595052.596,1.252,62668942.904,1.253379,50000000.0
2017-07-28,73890.308,62876992.236,1.253,62950882.544,1.259018,50000000.0
2017-07-31,218042.799,62826686.902,1.259,63044729.701,1.260895,50000000.0
2017-08-01,245982.727,63429806.916,1.261,63675789.643,1.273516,50000000.0
2017-08-02,245982.727,63470378.912,1.274,63716361.639,1.274327,50000000.0
2017-08-03,245982.727,62540452.88,1.274,62786435.607,1.255729,50000000.0
2017-08-04,247565.785,61865751.41,1.256,62113317.195,1.242266,50000000.0
2017-08-07,883.693,62369683.488,1.242,62370567.181,1.247411,50000000.0
2017-08-08,883.693,62389190.454,1.247,62390074.147,1.247801,50000000.0
2017-08-09,883.693,62566936.334,1.248,62567820.027,1.251356,50000000.0
2017-08-10,25102.093,62418548.434,1.251,62443650.527,1.248873,50000000.0
2017-08-11,25207.093,61810208.572,1.249,61835415.665,1.236708,50000000.0
2017-08-14,173104.257,62514598.064,1.237,62687702.321,1.253754,50000000.0
2017-08-15,173104.257,63075986.97,1.254,63249091.227,1.264982,50000000.0
2017-08-16,173104.257,62483509.742,1.265,62656613.999,1.253132,50000000.0
2017-08-17,173104.257,62630655.816,1.253,62803760.073,1.256075,50000000.0
2017-08-18,173104.257,62778865.962,1.256,62951970.219,1.259039,50000000.0
2017-08-21,174131.331,62772300.878,1.259,62946432.209,1.258929,50000000.0
2017-08-22,174131.331,63094193.582,1.259,63268324.913,1.265366,50000000.0
2017-08-23,174131.331,63395286.368,1.265,63569417.699,1.271388,50000000.0
2017-08-24,174198.291,62893990.912,1.271,63068189.203,1.261364,50000000.0
2017-08-25,196890.399,63857122.396,1.261,64054012.795,1.28108,50000000.0
2017-08-28,110273.332,64725417.448,1.281,64835690.78,1.296714,50000000.0
2017-08-29,147238.222,64709072.022,1.297,64856310.244,1.297126,50000000.0
2017-08-30,147238.222,64581435.072,1.297,64728673.294,1.294573,50000000.0
2017-08-31,147238.222,64331157.068,1.295,64478395.29,1.289568,50000000.0
2017-09-01,147238.222,64223091.016,1.29,64370329.238,1.287407,50000000.0
2017-09-04,173679.466,64496823.694,1.287,64670503.16,1.29341,50000000.0
2017-09-05,173679.466,64954145.178,1.293,65127824.644,1.302556,50000000.0
2017-09-06,173679.466,64894770.478,1.303,65068449.944,1.301369,50000000.0
2017-09-07,173679.466,64699200.624,1.301,64872880.09,1.297458,50000000.0
2017-09-08,173679.466,64910352.786,1.297,65084032.252,1.301681,50000000.0
2017-09-11,348.952,65190529.986,1.302,65190878.938,1.303818,50000000.0
2017-09-12,348.952,65148078.828,1.304,65148427.78,1.302969,50000000.0
2017-09-13,348.952,65141244.696,1.303,65141593.648,1.302832,50000000.0
2017-09-14,1698.152,64910302.794,1.303,64912000.946,1.29824,50000000.0
2017-09-15,2037.526,65128325.272,1.298,65130362.798,1.302607,50000000.0
2017-09-18,123776.016,65102508.158,1.303,65226284.174,1.304526,50000000.0
2017-09-19,123776.016,64942675.202,1.305,65066451.218,1.301329,50000000.0
2017-09-20,123776.016,65124637.02,1.301,65248413.036,1.304968,50000000.0
2017-09-21,123776.016,65145856.288,1.305,65269632.304,1.305393,50000000.0
2017-09-22,123776.016,65397590.31,1.305,65521366.326,1.310427,50000000.0
2017-09-25,38643.182,65444260.976,1.31,65482904.158,1.309658,50000000.0
2017-09-26,38643.182,65387073.45,1.31,65425716.632,1.308514,50000000.0
2017-09-27,38643.182,65341541.27,1.309,65380184.452,1.307604,50000000.0
2017-09-28,38643.182,65340124.958,1.308,65378768.14,1.307575,50000000.0
2017-09-29,38643.182,65643847.092,1.308,65682490.274,1.31365,50000000.0
2017-10-09,185296.577,66330895.892,1.314,66516192.469,1.330324,50000000.0
2017-10-10,185296.577,66339070.15,1.33,66524366.727,1.330487,50000000.0
2017-10-11,185296.577,66831452.198,1.33,67016748.775,1.340335,50000000.0
2017-10-12,185296.577,67105161.186,1.34,67290457.763,1.345809,50000000.0
2017-10-13,185296.577,67289936.192,1.346,67475232.769,1.349505,50000000.0
2017-10-16,97490.94,67487359.168,1.35,67584850.108,1.351697,50000000.0
2017-10-17,97490.94,67622702.632,1.352,67720193.572,1.354404,50000000.0
2017-10-18,97490.94,68483623.414,1.354,68581114.354,1.371622,50000000.0
2017-10-19,97490.94,68742223.776,1.372,68839714.716,1.376794,50000000.0
2017-10-20,97490.94,68426131.04,1.377,68523621.98,1.370472,50000000.0
2017-10-23,187192.068,68594948.708,1.37,68782140.776,1.375643,50000000.0
2017-10-24,187325.968,69205586.538,1.376,69392912.506,1.387858,50000000.0
2017-10-25,187325.968,69453524.948,1.388,69640850.916,1.392817,50000000.0
2017-10-26,187325.968,69342080.746,1.393,69529406.714,1.390588,50000000.0
2017-10-27,187325.968,69938705.82,1.391,70126031.788,1.402521,50000000.0
2017-10-30,245097.004,70039767.336,1.403,70284864.34,1.405697,50000000.0
2017-10-31,245097.004,70142162.938,1.406,70387259.942,1.407745,50000000.0
2017-11-01,245097.004,69948446.262,1.408,70193543.266,1.403871,50000000.0
2017-11-02,245097.004,69962758.038,1.404,70207855.042,1.404157,50000000.0
2017-11-03,245097.004,69871499.298,1.404,70116596.302,1.402332,50000000.0
2017-11-06,79373.744,70877252.902,1.402,70956626.646,1.419133,50000000.0
2017-11-07,79373.744,71309428.216,1.419,71388801.96,1.427776,50000000.0
2017-11-08,79373.744,70981524.206,1.428,71060897.95,1.421218,50000000.0
2017-11-09,79373.744,71512209.982,1.421,71591583.726,1.431832,50000000.0
2017-11-10,79373.744,72665613.436,1.432,72744987.18,1.4549,50000000.0
2017-11-13,398000.009,72852911.374,1.455,73250911.383,1.465018,50000000.0
2017-11-14,398000.009,72733518.22,1.465,73131518.229,1.46263,50000000.0
2017-11-15,398000.009,72142455.53,1.463,72540455.539,1.450809,50000000.0
2017-11-16,398000.009,72972940.15,1.451,73370940.159,1.467419,50000000.0
2017-11-17,398000.009,73610013.326,1.467,74008013.335,1.48016,50000000.0
2017-11-20,206102.941,74429959.082,1.48,74636062.023,1.492721,50000000.0
2017-11-21,206102.941,76008169.238,1.493,76214272.179,1.524285,50000000.0
2017-11-22,206102.941,75824748.602,1.524,76030851.543,1.520617,50000000.0
2017-11-23,206102.941,73065786.398,1.521,73271889.339,1.465438,50000000.0
2017-11-24,206102.941,73230023.042,1.465,73436125.983,1.468723,50000000.0
2017-11-27,97884.856,71844517.628,1.469,71942402.484,1.438848,50000000.0
2017-11-28,97884.856,72076361.064,1.439,72174245.92,1.443485,50000000.0
2017-11-29,97884.856,72081899.9,1.443,72179784.756,1.443596,50000000.0
2017-11-30,97884.856,71092454.83,1.444,71190339.686,1.423807,50000000.0
2017-12-01,97884.856,71210012.132,1.424,71307896.988,1.426158,50000000.0
2017-12-04,235605.783,71465935.446,1.426,71701541.229,1.434031,50000000.0
2017-12-05,235605.783,72080511.11,1.434,72316116.893,1.446322,50000000.0
2017-12-06,235605.783,71787311.38,1.446,72022917.163,1.440458,50000000.0
2017-12-07,235605.783,70650123.17,1.44,70885728.953,1.417715,50000000.0
2017-12-08,235605.783,71164871.936,1.418,71400477.719,1.42801,50000000.0
2017-12-11,2747.515,72786662.938,1.428,72789410.453,1.455788,50000000.0
2017-12-12,2747.515,71748680.998,1.456,71751428.513,1.435029,50000000.0
2017-12-13,2747.515,72688569.932,1.435,72691317.447,1.453826,50000000.0
2017-12-14,2747.515,72387673.524,1.454,72390421.039,1.447808,50000000.0
2017-12-15,2747.515,71501932.274,1.448,71504679.789,1.430094,50000000.0
2017-12-18,794.186,71274376.678,1.43,71275170.864,1.425503,50000000.0
2017-12-19,794.186,72665656.138,1.426,72666450.324,1.453329,50000000.0
2017-12-20,794.186,72796666.114,1.453,72797460.3,1.455949,50000000.0
2017-12-21,794.186,73676651.206,1.456,73677445.392,1.473549,50000000.0
2017-12-22,794.186,73441859.906,1.474,73442654.092,1.468853,50000000.0
2017-12-25,1256.725,73444920.818,1.469,73446177.543,1.468924,50000000.0
2017-12-26,1256.725,73737438.788,1.469,73738695.513,1.474774,50000000.0
2017-12-27,1256.725,72438069.104,1.475,72439325.829,1.448787,50000000.0
2017-12-28,1256.725,72755606.328,1.449,72756863.053,1.455137,50000000.0
2017-12-29,1256.725,73289079.806,1.455,73290336.531,1.465807,50000000.0
2018-01-02,288482.09,74063320.602,1.466,74351802.692,1.487036,50000000.0
2018-01-03,288482.09,74605448.746,1.487,74893930.836,1.497879,50000000.0
2018-01-04,288482.09,74699918.52,1.498,74988400.61,1.499768,50000000.0
2018-01-05,288482.09,74591872.442,1.5,74880354.532,1.497607,50000000.0
2018-01-08,6913043.97,67779693.74,1.498,74692737.71,1.493855,50000000.0
2018-01-09,6913043.97,68159631.762,1.494,75072675.732,1.501454,50000000.0
2018-01-10,6913043.97,68563703.382,1.501,75476747.352,1.509535,50000000.0
2018-01-11,6913043.97,69074308.898,1.51,75987352.868,1.519747,50000000.0
2018-01-12,6913043.97,69437047.91,1.52,76350091.88,1.527002,50000000.0
2018-01-15,106748.581,76465642.754,1.527,76572391.335,1.531448,50000000.0
2018-01-16,106748.581,77113902.462,1.531,77220651.043,1.544413,50000000.0
2018-01-17,106748.581,76852934.994,1.544,76959683.575,1.539194,50000000.0
2018-01-18,106748.581,77349087.532,1.539,77455836.113,1.549117,50000000.0
2018-01-19,106748.581,77621076.06,1.549,77727824.641,1.554556,50000000.0
2018-01-22,148088.262,78242598.214,1.555,78390686.476,1.567814,50000000.0
2018-01-23,148088.262,79167454.444,1.568,79315542.706,1.586311,50000000.0
2018-01-24,148088.262,79266013.088,1.586,79414101.35,1.588282,50000000.0
2018-01-25,148088.262,78719227.45,1.588,78867315.712,1.577346,50000000.0
2018-01-26,216310.962,79203437.262,1.577,79419748.224,1.588395,50000000.0
2018-01-29,174655.348,77885501.674,1.588,78060157.022,1.561203,50000000.0
2018-01-30,174655.348,77161871.932,1.561,77336527.28,1.546731,50000000.0
2018-01-31,174655.348,77555552.674,1.547,77730208.022,1.554604,50000000.0
2018-02-01,174655.348,77328153.936,1.555,77502809.284,1.550056,50000000.0
2018-02-02,174655.348,77964207.866,1.55,78138863.214,1.562777,50000000.0
2018-02-05,49087.688,78622914.408,1.563,78672002.096,1.57344,50000000.0
2018-02-06,49087.688,76297177.37,1.573,76346265.058,1.526925,50000000.0
2018-02-07,49087.688,75306710.254,1.527,75355797.942,1.507116,50000000.0
2018-02-08,49087.688,74281452.77,1.507,74330540.458,1.486611,50000000.0
2018-02-09,49087.688,71159111.69,1.487,71208199.378,1.424164,50000000.0
2018-02-12,304.889,72137713.128,1.424,72138018.017,1.44276,50000000.0
2018-02-13,304.889,73114802.926,1.443,73115107.815,1.462302,50000000.0
2018-02-14,304.889,73647814.366,1.462,73648119.255,1.472962,50000000.0
2018-02-22,344.55,75512982.358,1.473,75513326.908,1.510267,50000000.0
2018-02-23,344.55,75938464.956,1.51,75938809.506,1.518776,50000000.0
2018-02-26,86.142,77263322.95,1.519,77263409.092,1.545268,50000000.0
2018-02-27,86.142,76081489.878,1.545,76081576.02,1.521632,50000000.0
2018-02-28,86.142,75646734.476,1.522,75646820.618,1.512936,50000000.0
2018-03-01,86.142,76335935.134,1.513,76336021.276,1.52672,50000000.0
2018-03-02,86.142,75774592.788,1.527,75774678.93,1.515494,50000000.0
2018-03-05,244.685,76206845.528,1.515,76207090.213,1.524142,50000000.0
2018-03-06,244.685,77054284.424,1.524,77054529.109,1.541091,50000000.0
2018-03-07,244.685,76510334.052,1.541,76510578.737,1.530212,50000000.0
2018-03-08,244.685,76986490.85,1.53,76986735.535,1.539735,50000000.0
2018-03-09,244.685,77849144.614,1.54,77849389.299,1.556988,50000000.0
2018-03-12,351.0,78168465.638,1.557,78168816.638,1.563376,50000000.0
2018-03-13,351.0,77364283.42,1.563,77364634.42,1.547293,50000000.0
2018-03-14,351.0,76810704.66,1.547,76811055.66,1.536221,50000000.0
2018-03-15,351.0,77228200.364,1.536,77228551.364,1.544571,50000000.0
2018-03-16,351.0,76392896.332,1.545,76393247.332,1.527865,50000000.0
2018-03-19,254.551,77067477.752,1.528,77067732.303,1.541355,50000000.0
2018-03-20,254.551,77426319.264,1.541,77426573.815,1.548531,50000000.0
2018-03-21,254.551,77026171.89,1.549,77026426.441,1.540529,50000000.0
