date,cash,dividend_receivable,market_value,total_value,transaction_cost
2018-08-20,1215.323,0.0,71366336.464,71367551.787,3596.201
2018-08-21,1215.323,0.0,72782555.017,72783770.34,0.0
2018-08-22,1215.323,0.0,72265280.514,72266495.837,0.0
2018-08-23,1215.323,0.0,72763943.803,72765159.126,0.0
2018-08-24,35507.723,0.0,72733567.226,72769074.949,0.0
2018-08-27,23736.644,0.0,74544877.407,74568614.051,1259.623
2018-08-28,23736.644,0.0,74184391.468,74208128.112,0.0
2018-08-29,23736.644,0.0,74015793.54,74039530.184,0.0
2018-08-30,23736.644,0.0,73045674.378,73069411.021,0.0
2018-08-31,23736.644,0.0,73111473.22,73135209.864,0.0
2018-09-03,108136.517,0.0,73048089.755,73156226.272,1713.138
2018-09-04,108136.517,0.0,73895151.261,74003287.778,0.0
2018-09-05,108136.517,0.0,72598202.605,72706339.122,0.0
2018-09-06,144044.437,0.0,71918009.276,72062053.713,0.0
2018-09-07,144044.437,0.0,72188450.941,72332495.378,0.0
2018-09-10,438.578,0.0,71247478.277,71247916.855,327.734
2018-09-11,438.578,0.0,71220823.988,71221262.565,0.0
2018-09-12,1990.578,0.0,70487970.988,70489961.565,0.0
2018-09-13,1990.578,0.0,71405679.662,71407670.24,0.0
2018-09-14,1990.578,0.0,71124052.225,71126042.803,0.0
2018-09-17,-6.318,0.0,70634982.617,70634976.299,6712.109
2018-09-18,-6.318,0.0,72218554.067,72218547.749,0.0
2018-09-19,-6.318,0.0,73052983.288,73052976.97,0.0
2018-09-20,-6.318,0.0,72962558.446,72962552.127,0.0
2018-09-21,6699.058,0.0,75181148.086,75187847.144,0.0
2018-09-25,407.523,0.0,74854253.554,74854661.077,2544.738
2018-09-26,407.523,0.0,75980217.604,75980625.127,0.0
2018-09-27,407.523,0.0,76036412.832,76036820.355,0.0
2018-09-28,9226.959,0.0,77111641.749,77120868.708,0.0
2018-10-08,167.703,0.0,73823184.21,73823351.913,2364.622
2018-10-09,167.703,0.0,73382654.134,73382821.837,0.0
2018-10-10,167.703,0.0,73419460.311,73419628.013,0.0
2018-10-11,167.703,0.0,70284718.988,70284886.691,0.0
