date,cash,market_value,static_unit_net_value,total_value,unit_net_value,units
2017-01-03,29710681.384,-17824723.0,1.0,99747158.384,0.997472,100000000.0
2017-01-04,28433881.384,-18280248.0,0.997,99291633.384,0.992916,100000000.0
2017-01-05,28545881.384,-18264677.0,0.993,99307204.384,0.993072,100000000.0
2017-01-06,28825881.384,-18371054.0,0.993,99200827.384,0.992008,100000000.0
2017-01-09,25978734.17,-16148314.65,0.992,99063619.52,0.990636,100000000.0
2017-01-10,26387534.17,-15667250.63,0.991,99544683.54,0.995447,100000000.0
2017-01-11,27045534.17,-15678358.27,0.995,99533575.9,0.995336,100000000.0
2017-01-12,27874334.17,-15375904.9,0.995,99836029.27,0.99836,100000000.0
2017-01-13,28714334.17,-15175615.22,0.998,100036318.95,1.000363,100000000.0
2017-01-16,30931450.248,-14106419.42,1.0,100984630.828,1.009846,100000000.0
2017-01-17,30181050.248,-14246368.92,1.01,100844681.328,1.008447,100000000.0
2017-01-18,30057850.248,-13977872.73,1.008,101113177.518,1.011132,100000000.0
2017-01-19,31161050.248,-13331688.72,1.011,101759361.528,1.017594,100000000.0
2017-01-20,29931850.248,-13473284.03,1.018,101617766.218,1.016178,100000000.0
2017-01-23,29151138.87,-12887917.59,1.016,101862021.28,1.01862,100000000.0
2017-01-24,29027938.87,-12824647.22,1.019,101925291.65,1.019253,100000000.0
2017-01-25,28579938.87,-13134189.7,1.019,101615749.17,1.016157,100000000.0
2017-01-26,28106738.87,-13155094.48,1.016,101594844.39,1.015948,100000000.0
2017-02-03,27739294.489,-12185523.25,1.016,101863771.239,1.018638,100000000.0
2017-02-06,27177647.649,-12163699.9,1.019,101808347.749,1.018083,100000000.0
2017-02-07,27348447.649,-11949592.43,1.018,102022455.219,1.020225,100000000.0
2017-02-08,26519647.649,-12124523.13,1.02,101847524.519,1.018475,100000000.0
2017-02-09,25984847.649,-11817110.51,1.018,102154937.139,1.021549,100000000.0
2017-02-10,25853247.649,-11442558.34,1.022,102529489.309,1.025295,100000000.0
2017-02-13,25530990.339,-11729691.13,1.025,102424099.209,1.024241,100000000.0
2017-02-14,26611790.339,-10997613.89,1.024,103156176.449,1.031562,100000000.0
2017-02-15,27350990.339,-10784732.46,1.032,103369057.879,1.033691,100000000.0
2017-02-16,26508190.339,-10992203.32,1.034,103161587.019,1.031616,100000000.0
2017-02-17,27171790.339,-10991661.98,1.032,103162128.359,1.031621,100000000.0
2017-02-20,25640892.319,-10929658.65,1.032,103104433.669,1.031044,100000000.0
2017-02-21,25260092.319,-10657868.74,1.031,103376223.579,1.033762,100000000.0
2017-02-22,24579692.319,-10526205.61,1.034,103507886.709,1.035079,100000000.0
2017-02-23,24467692.319,-10936624.37,1.035,103097467.949,1.030975,100000000.0
2017-02-24,24285692.319,-10906399.61,1.031,103127692.709,1.031277,100000000.0
2017-02-27,25408022.469,-10423938.76,1.031,103856083.709,1.038561,100000000.0
2017-02-28,25010422.469,-10550406.7,1.039,103729615.769,1.037296,100000000.0
2017-03-01,24710822.469,-10693999.24,1.037,103586023.229,1.03586,100000000.0
2017-03-02,24820022.469,-10929946.9,1.036,103350075.569,1.033501,100000000.0
2017-03-03,24778022.469,-11060378.64,1.034,103219643.829,1.032196,100000000.0
2017-03-06,22581295.673,-9700322.33,1.032,103318173.343,1.033182,100000000.0
2017-03-07,22508495.673,-9676538.26,1.033,103341957.413,1.03342,100000000.0
2017-03-08,22724095.673,-9423389.94,1.033,103595105.733,1.035951,100000000.0
2017-03-09,23547295.673,-8782068.6,1.036,104236427.073,1.042364,100000000.0
2017-03-10,23272895.673,-8406116.39,1.042,104612379.283,1.046124,100000000.0
2017-03-13,22877877.972,-8969360.48,1.046,104692917.492,1.046929,100000000.0
2017-03-14,23082277.972,-8739593.27,1.047,104922684.702,1.049227,100000000.0
2017-03-15,23132677.972,-8387085.33,1.049,105275192.642,1.052752,100000000.0
2017-03-16,23090677.972,-7642403.94,1.053,106019874.032,1.060199,100000000.0
2017-03-17,23922277.972,-7446502.79,1.06,106215775.182,1.062158,100000000.0
2017-03-20,24324488.636,-7959269.09,1.062,106343219.546,1.063432,100000000.0
2017-03-21,24072488.636,-7697663.44,1.063,106604825.196,1.066048,100000000.0
2017-03-22,24299288.636,-7634808.3,1.066,106667680.336,1.066677,100000000.0
2017-03-23,24002488.636,-7650921.91,1.067,106651566.726,1.066516,100000000.0
2017-03-24,22913288.636,-7887201.65,1.067,106415286.986,1.064153,100000000.0
2017-03-27,22560829.791,-6781711.85,1.064,106507517.941,1.065075,100000000.0
2017-03-28,22748429.791,-6821974.5,1.065,106467255.291,1.064673,100000000.0
2017-03-29,23078832.521,-6650435.95,1.065,106638796.571,1.066388,100000000.0
2017-03-30,24159632.521,-7019108.02,1.066,106270124.501,1.062701,100000000.0
2017-03-31,23966432.521,-6920237.85,1.063,106368994.671,1.06369,100000000.0
2017-04-05,21668457.235,-7381086.17,1.064,105827771.065,1.058278,100000000.0
2017-04-06,21704857.235,-7165773.14,1.058,106043084.095,1.060431,100000000.0
2017-04-07,21424857.235,-7275760.01,1.06,105933097.225,1.059331,100000000.0
2017-04-10,21616352.441,-7675872.81,1.059,105584479.631,1.055845,100000000.0
2017-04-11,20829552.441,-8180674.86,1.056,105079677.581,1.050797,100000000.0
2017-04-12,21479152.441,-7943389.84,1.051,105316962.601,1.05317,100000000.0
2017-04-13,20720352.441,-8185210.08,1.053,105075142.361,1.050751,100000000.0
2017-04-14,21997152.441,-7927465.24,1.051,105332887.201,1.053329,100000000.0
2017-04-17,23005680.859,-7303366.32,1.053,105907114.539,1.059071,100000000.0
2017-04-18,23299680.859,-6956332.86,1.059,106254147.999,1.062541,100000000.0
2017-04-19,24359660.859,-6386201.26,1.063,106825859.599,1.068259,100000000.0
2017-04-20,24342860.859,-5821291.55,1.068,107390769.309,1.073908,100000000.0
2017-04-21,25569260.859,-4940042.11,1.074,108272018.749,1.08272,100000000.0
2017-04-24,27732340.858,-4643450.28,1.083,108606490.578,1.086065,100000000.0
2017-04-25,27457940.858,-4280528.61,1.086,108969412.248,1.089694,100000000.0
2017-04-26,27261940.858,-4019611.12,1.09,109230329.738,1.092303,100000000.0
2017-04-27,27009940.858,-3986868.73,1.092,109263072.128,1.092631,100000000.0
2017-04-28,26724340.858,-4316114.46,1.093,108933826.398,1.089338,100000000.0
2017-05-02,26779686.724,-4255993.24,1.089,108987693.484,1.089877,100000000.0
2017-05-03,27056886.724,-3845950.69,1.09,109397736.034,1.093977,100000000.0
2017-05-04,27513286.724,-3933986.59,1.094,109309700.134,1.093097,100000000.0
2017-05-05,28434561.724,-3759275.91,1.093,109484485.814,1.094845,100000000.0
2017-05-08,29883390.697,-3330520.62,1.095,109869670.077,1.098697,100000000.0
2017-05-09,29382191.297,-3568968.92,1.099,109631222.377,1.096312,100000000.0
2017-05-10,31413088.297,-2700648.51,1.096,110503239.787,1.105032,100000000.0
2017-05-11,31634002.297,-2249357.76,1.105,110965444.537,1.109654,100000000.0
2017-05-12,31665454.217,-2195815.25,1.11,111050438.967,1.110504,100000000.0
2017-05-15,30967259.079,-2372982.39,1.111,110869476.689,1.108695,100000000.0
2017-05-16,29110948.879,-2512903.585,1.109,110735245.294,1.107352,100000000.0
2017-05-17,29505748.879,-2263809.805,1.107,110984339.074,1.109843,100000000.0
2017-05-18,30378519.899,-1615325.895,1.11,111643194.004,1.116432,100000000.0
2017-05-19,30473964.649,-1714276.09,1.116,111550088.559,1.115501,100000000.0
2017-05-22,31082955.533,-146546.485,1.116,112536809.048,1.125368,100000000.0
2017-05-23,32659355.533,570962.075,1.125,113254317.608,1.132543,100000000.0
2017-05-24,32064372.833,248998.095,1.133,112939370.928,1.129394,100000000.0
2017-05-25,31355139.833,444185.65,1.129,113147725.483,1.131477,100000000.0
2017-05-26,31323070.533,213398.62,1.131,112940869.153,1.129409,100000000.0
2017-05-31,32194783.404,358123.94,1.129,113369307.344,1.133693,100000000.0
2017-06-01,33677424.804,732983.735,1.134,113748408.539,1.137484,100000000.0
2017-06-02,32476097.172,211112.81,1.137,113232009.982,1.13232,100000000.0
2017-06-05,31851116.822,554007.745,1.132,113255124.567,1.132551,100000000.0
2017-06-06,31426101.822,654146.475,1.133,113381048.297,1.13381,100000000.0
2017-06-07,29431979.272,274479.865,1.134,113034459.137,1.130345,100000000.0
2017-06-08,29603537.172,809857.76,1.13,113573394.932,1.135734,100000000.0
2017-06-09,29285457.222,636718.215,1.136,113423775.437,1.134238,100000000.0
2017-06-12,30280558.761,1273296.065,1.134,113904654.826,1.139047,100000000.0
2017-06-13,29256411.061,1157343.7,1.139,113789354.761,1.137894,100000000.0
2017-06-14,29321304.959,649195.815,1.138,113362900.774,1.133629,100000000.0
2017-06-15,29219439.279,953470.785,1.134,113671710.064,1.136717,100000000.0
2017-06-16,29324826.579,1150365.66,1.137,113881592.239,1.138816,100000000.0
2017-06-19,28619860.233,1616267.195,1.139,114320127.428,1.143201,100000000.0
2017-06-20,28292260.233,1111007.285,1.143,113814867.518,1.138149,100000000.0
2017-06-21,28227861.733,1722162.315,1.138,114426024.048,1.14426,100000000.0
2017-06-22,29476661.733,1806355.56,1.144,114510217.293,1.145102,100000000.0
2017-06-23,29359061.733,2810179.935,1.145,115514041.668,1.15514,100000000.0
2017-06-26,27430900.116,3116780.195,1.155,115748880.311,1.157489,100000000.0
2017-06-27,27778100.116,3465034.395,1.157,116097134.511,1.160971,100000000.0
2017-06-28,27960100.116,3397829.76,1.161,116029929.876,1.160299,100000000.0
2017-06-29,27590500.321,3794887.315,1.16,116426987.636,1.16427,100000000.0
2017-06-30,27287885.761,3563334.61,1.164,116212020.371,1.16212,100000000.0
2017-07-03,26588667.404,4011803.355,1.162,116644470.759,1.166445,100000000.0
2017-07-04,26966667.404,3946115.165,1.166,116578782.569,1.165788,100000000.0
2017-07-05,26373069.204,4556332.565,1.166,117189001.769,1.17189,100000000.0
2017-07-06,26590198.704,5124896.355,1.172,117764695.059,1.177647,100000000.0
2017-07-07,26074999.35,5372856.015,1.178,118012655.365,1.180127,100000000.0
2017-07-10,26581661.971,5818748.66,1.18,118710410.631,1.187104,100000000.0
2017-07-11,27398744.253,5778093.154,1.187,118694437.407,1.186944,100000000.0
2017-07-12,27728192.453,6174879.46,1.187,119098671.913,1.190987,100000000.0
2017-07-13,27417063.873,6701105.965,1.191,119632969.838,1.19633,100000000.0
2017-07-14,27641601.298,6698606.386,1.196,119647807.684,1.196478,100000000.0
2017-07-17,32043861.254,6877849.325,1.196,120480110.579,1.204801,100000000.0
2017-07-18,31017208.842,6795551.561,1.205,120398760.403,1.203988,100000000.0
2017-07-19,29143635.982,7263858.92,1.204,120872294.902,1.208723,100000000.0
2017-07-20,28572435.982,7497581.45,1.209,121106017.432,1.21106,100000000.0
2017-07-21,29031635.982,8021414.671,1.211,121629850.653,1.216299,100000000.0
2017-07-24,27874778.017,9088508.643,1.216,122136486.66,1.221365,100000000.0
2017-07-25,27911178.017,9045927.99,1.221,122093906.007,1.220939,100000000.0
2017-07-26,28067978.017,9314594.83,1.221,122362572.847,1.223626,100000000.0
2017-07-27,27236378.017,8916561.228,1.224,121964539.245,1.219645,100000000.0
2017-07-28,26455178.017,10370223.357,1.22,123418201.374,1.234182,100000000.0
2017-07-31,25065878.243,11148851.381,1.234,123933129.624,1.239331,100000000.0
2017-08-01,25346965.631,10835020.333,1.239,123648385.964,1.236484,100000000.0
2017-08-02,25657765.631,11277355.716,1.236,124090721.347,1.240907,100000000.0
2017-08-03,25540165.631,11802296.405,1.241,124615662.036,1.246157,100000000.0
2017-08-04,26220654.631,11485989.565,1.246,124299444.196,1.242994,100000000.0
2017-08-07,25618529.684,11491873.112,1.243,125030402.796,1.250304,100000000.0
2017-08-08,25727729.684,12046277.121,1.25,125584806.805,1.255848,100000000.0
2017-08-09,25094929.684,12055020.085,1.256,125593549.769,1.255935,100000000.0
2017-08-10,26024584.404,12658353.086,1.256,126196937.49,1.261969,100000000.0
2017-08-11,27589784.404,11372643.584,1.262,124911227.988,1.249112,100000000.0
2017-08-14,25246663.599,11272930.437,1.249,124529194.036,1.245292,100000000.0
2017-08-15,25157063.599,12092058.403,1.245,125348322.002,1.253483,100000000.0
2017-08-16,25619063.599,11804355.678,1.253,125060619.277,1.250606,100000000.0
2017-08-17,24784663.599,11117956.135,1.251,124374219.734,1.243742,100000000.0
2017-08-18,25243863.599,11181989.389,1.244,124438252.988,1.244383,100000000.0
2017-08-21,23792238.884,12149411.016,1.244,124964849.9,1.249648,100000000.0
2017-08-22,24111438.884,12391545.776,1.25,125206984.66,1.25207,100000000.0
2017-08-23,24822638.884,12588919.085,1.252,125404357.969,1.254044,100000000.0
2017-08-24,25335038.884,12882423.036,1.254,125697861.92,1.256979,100000000.0
2017-08-25,24250888.976,13102359.938,1.257,125934048.914,1.25934,100000000.0
2017-08-28,22782589.155,13939513.781,1.259,126571302.936,1.265713,100000000.0
2017-08-29,23174589.155,13834500.372,1.266,126466289.527,1.264663,100000000.0
2017-08-30,22561389.155,14890687.385,1.265,127522476.54,1.275225,100000000.0
2017-08-31,22132989.155,15159833.856,1.275,127791623.011,1.277916,100000000.0
2017-09-01,21231389.155,15198131.483,1.278,127829920.638,1.278299,100000000.0
2017-09-04,20961096.109,15226677.725,1.278,127868173.834,1.278682,100000000.0
2017-09-05,20672696.109,14918439.53,1.279,127559935.639,1.275599,100000000.0
2017-09-06,20331096.109,15182250.036,1.276,127823746.145,1.278237,100000000.0
2017-09-07,20949896.109,15188063.295,1.278,127829559.404,1.278296,100000000.0
2017-09-08,20896696.109,15154493.463,1.278,127795989.572,1.27796,100000000.0
2017-09-11,20460614.953,13643437.106,1.278,127369252.059,1.273693,100000000.0
2017-09-12,20673414.953,13938909.385,1.274,127664724.338,1.276647,100000000.0
2017-09-13,20183414.953,14689742.614,1.277,128415557.567,1.284156,100000000.0
2017-09-14,20186215.053,15136128.529,1.284,128861943.582,1.288619,100000000.0
2017-09-15,21493815.053,14746568.939,1.289,128472383.992,1.284724,100000000.0
2017-09-18,19133435.751,15387433.461,1.285,128018469.212,1.280185,100000000.0
2017-09-19,20222635.751,15970232.234,1.28,128601267.985,1.286013,100000000.0
2017-09-20,19270635.751,15904952.039,1.286,128535987.79,1.28536,100000000.0
2017-09-21,20306635.751,15682009.785,1.285,128313045.536,1.28313,100000000.0
2017-09-22,21180235.751,16024039.568,1.283,128655075.319,1.286551,100000000.0
2017-09-25,23155216.183,15857045.97,1.287,129183462.153,1.291835,100000000.0
2017-09-26,22536416.183,16191947.21,1.292,129518363.393,1.295184,100000000.0
2017-09-27,21486416.183,16888425.968,1.295,130214842.151,1.302148,100000000.0
2017-09-28,21598416.183,16991575.875,1.302,130317992.058,1.30318,100000000.0
2017-09-29,20951616.183,16938376.798,1.303,130264792.981,1.302648,100000000.0
2017-10-09,25916069.545,10597346.619,1.303,130092216.164,1.300922,100000000.0
2017-10-10,25456869.545,10381876.65,1.301,129876746.195,1.298767,100000000.0
2017-10-11,26243669.545,10766454.889,1.299,130261324.434,1.302613,100000000.0
2017-10-12,26392069.545,11418922.615,1.303,130913792.16,1.309138,100000000.0
2017-10-13,25386869.545,11443492.355,1.309,130938361.9,1.309384,100000000.0
2017-10-16,20733276.023,18143430.286,1.309,131369106.309,1.313691,100000000.0
2017-10-17,20940476.023,18794797.814,1.314,132020473.837,1.320205,100000000.0
2017-10-18,21626476.023,19345436.947,1.32,132571112.97,1.325711,100000000.0
2017-10-19,22267676.023,19969839.258,1.326,133195515.281,1.331955,100000000.0
2017-10-20,21805676.023,20208105.347,1.332,133433781.37,1.334338,100000000.0
2017-10-23,20565565.584,21106480.739,1.334,133738846.323,1.337388,100000000.0
2017-10-24,20781165.584,21358406.472,1.337,133990772.056,1.339908,100000000.0
2017-10-25,20235165.584,22308364.265,1.34,134940729.849,1.349407,100000000.0
2017-10-26,19915965.584,23194786.338,1.349,135827151.922,1.358272,100000000.0
2017-10-27,20212765.584,23020274.76,1.358,135652640.344,1.356526,100000000.0
2017-10-30,22903793.841,23325858.949,1.357,136784452.79,1.367845,100000000.0
2017-10-31,22352193.841,23958101.465,1.368,137416695.306,1.374167,100000000.0
2017-11-01,22724593.841,24462521.28,1.374,137921115.121,1.379211,100000000.0
2017-11-02,23298593.841,24008411.372,1.379,137467005.213,1.37467,100000000.0
2017-11-03,24390593.841,23837446.853,1.375,137296040.694,1.37296,100000000.0
2017-11-06,21985789.329,25336018.537,1.373,137971807.866,1.379718,100000000.0
2017-11-07,21434189.329,26571782.779,1.38,139207572.108,1.392076,100000000.0
2017-11-08,21061789.329,26347238.211,1.392,138983027.54,1.38983,100000000.0
2017-11-09,20230189.329,26881882.612,1.39,139517671.941,1.395177,100000000.0
2017-11-10,19961389.329,27717664.22,1.395,140353453.549,1.403535,100000000.0
2017-11-13,19475037.133,28710134.477,1.404,141341171.61,1.413412,100000000.0
2017-11-14,20354237.133,29141829.082,1.413,141772866.215,1.417729,100000000.0
2017-11-15,21885837.133,29797385.493,1.418,142428422.626,1.424284,100000000.0
2017-11-16,21535837.133,30612715.699,1.424,143243752.832,1.432438,100000000.0
2017-11-17,24100637.133,30123858.56,1.432,142754895.693,1.427549,100000000.0
2017-11-20,23843801.298,29297721.538,1.428,142595922.836,1.425959,100000000.0
2017-11-21,23446201.298,30186851.175,1.426,143485052.473,1.434851,100000000.0
2017-11-22,24045401.298,30129131.691,1.435,143427332.989,1.434273,100000000.0
2017-11-23,26383401.298,28114472.857,1.434,141412674.155,1.414127,100000000.0
2017-11-24,26120201.298,28080776.223,1.414,141378977.521,1.41379,100000000.0
2017-11-27,30928322.863,24467671.63,1.414,141299994.493,1.413,100000000.0
