datetime,commission,exec_id,last_price,last_quantity,order_book_id,order_id,position_effect,side,symbol,tax,trading_datetime,transaction_cost
2018-06-04 15:00:00,31.902076800000007,15848482960540,12.084,3300.0,002081.XSHE,15848482961371,OPEN,BUY,金螳螂,0.0,2018-06-04 15:00:00,31.902076800000007
2018-06-04 15:00:00,35.9709984,15848482960541,24.98,1800.0,600660.XSHG,15848482961373,OPEN,BUY,福耀玻璃,0.0,2018-06-04 15:00:00,35.9709984
2018-06-04 15:00:00,43.2238752,15848482960542,12.565,4300.0,002027.XSHE,15848482961375,OPEN,BUY,分众传媒,0.0,2018-06-04 15:00:00,43.2238752
2018-06-04 15:00:00,28.420728000000004,15848482960543,10.15,3500.0,000625.XSHE,15848482961377,OPEN,BUY,长安汽车,0.0,2018-06-04 15:00:00,28.420728000000004
2018-06-04 15:00:00,40.32048,15848482960544,20.16,2500.0,601012.XSHG,15848482961379,OPEN,BUY,隆基股份,0.0,2018-06-04 15:00:00,40.32048
2018-06-04 15:00:00,56.855884800000005,15848482960545,54.669,1300.0,000710.XSHE,15848482961381,OPEN,BUY,贝瑞基因,0.0,2018-06-04 15:00:00,56.855884800000005
2018-06-04 15:00:00,6.1306367999999996,15848482960546,19.158,400.0,000830.XSHE,15848482961383,OPEN,BUY,鲁西化工,0.0,2018-06-04 15:00:00,6.1306367999999996
2018-06-11 15:00:00,26.188272,15848482960547,14.88,2200.0,600801.XSHG,15848482961389,OPEN,BUY,华新水泥,0.0,2018-06-11 15:00:00,26.188272
2018-06-11 15:00:00,28.280448000000007,15848482960548,39.278,900.0,002415.XSHE,15848482961391,OPEN,BUY,海康威视,0.0,2018-06-11 15:00:00,28.280448000000007
2018-06-11 15:00:00,27.029951999999998,15848482960549,33.787,1000.0,600487.XSHG,15848482961393,OPEN,BUY,亨通光电,0.0,2018-06-11 15:00:00,27.029951999999998
2018-06-11 15:00:00,18.741408000000003,15848482960550,58.567,400.0,002008.XSHE,15848482961395,OPEN,BUY,大族激光,0.0,2018-06-11 15:00:00,18.741408000000003
2018-06-11 15:00:00,5.0,15848482960551,6.132,100.0,600782.XSHG,15848482961397,OPEN,BUY,新钢股份,0.0,2018-06-11 15:00:00,5.0
2018-06-19 15:00:00,14.1113664,15848482960552,14.699,1200.0,600801.XSHG,15848482961402,OPEN,BUY,华新水泥,0.0,2018-06-19 15:00:00,14.1113664
2018-06-19 15:00:00,15.021983999999998,15848482960553,37.555,500.0,002415.XSHE,15848482961404,OPEN,BUY,海康威视,0.0,2018-06-19 15:00:00,15.021983999999998
2018-06-19 15:00:00,14.409561600000002,15848482960554,30.02,600.0,600487.XSHG,15848482961406,OPEN,BUY,亨通光电,0.0,2018-06-19 15:00:00,14.409561600000002
2018-06-19 15:00:00,12.767083200000002,15848482960555,53.196,300.0,002008.XSHE,15848482961408,OPEN,BUY,大族激光,0.0,2018-06-19 15:00:00,12.767083200000002
2018-06-19 15:00:00,13.418784,15848482960556,33.547,500.0,002271.XSHE,15848482961410,OPEN,BUY,东方雨虹,0.0,2018-06-19 15:00:00,13.418784
2018-06-19 15:00:00,11.783520000000001,15848482960557,12.274,1200.0,601238.XSHG,15848482961412,OPEN,BUY,广汽集团,0.0,2018-06-19 15:00:00,11.783520000000001
2018-06-19 15:00:00,5.0,15848482960558,20.581,300.0,000063.XSHE,15848482961414,OPEN,BUY,中兴通讯,0.0,2018-06-19 15:00:00,5.0
2018-06-19 15:00:00,5.0,15848482960559,7.104,100.0,600816.XSHG,15848482961416,OPEN,BUY,安信信托,0.0,2018-06-19 15:00:00,5.0
