datetime,commission,exec_id,last_price,last_quantity,order_book_id,order_id,position_effect,side,symbol,tax,trading_datetime,transaction_cost
2017-01-16 15:00:00,5.0,15848497344735,36.118,134.0,601318.XSHG,15848497349943,CLOSE,SELL,中国平安,4.83976108,2017-01-16 15:00:00,9.839761079999999
2017-01-16 15:00:00,5.0,15848497344736,14.669,300.0,000063.XSHE,15848497349945,OPEN,BUY,中兴通讯,0.0,2017-01-16 15:00:00,5.0
2017-01-16 15:00:00,25.752296192,15848497344737,18.543,1736.0,600036.XSHG,15848497349946,CLOSE,SELL,招商银行,32.19037024,2017-01-16 15:00:00,57.942666431999996
2017-01-16 15:00:00,19.929101919999997,15848497344738,4.541,5486.0,601398.XSHG,15848497349947,CLOSE,SELL,工商银行,24.9113774,2017-01-16 15:00:00,44.84047932
2017-01-16 15:00:00,11.366688000000002,15848497344739,35.521,400.0,000858.XSHE,15848497349949,OPEN,BUY,五粮液,0.0,2017-01-16 15:00:00,11.366688000000002
2017-01-16 15:00:00,7.627224000000001,15848497344740,8.667,1100.0,601668.XSHG,15848497349951,OPEN,BUY,中国建筑,0.0,2017-01-16 15:00:00,7.627224000000001
2017-01-16 15:00:00,8.865696000000002,15848497344741,3.166,3500.0,601288.XSHG,15848497349953,OPEN,BUY,农业银行,0.0,2017-01-16 15:00:00,8.865696000000002
2017-01-16 15:00:00,5.0,15848497344742,32.775,100.0,002466.XSHE,15848497349955,OPEN,BUY,天齐锂业,0.0,2017-01-16 15:00:00,5.0
2017-01-16 15:00:00,15.3714816,15848497344743,24.018,800.0,600816.XSHG,15848497349957,OPEN,BUY,安信信托,0.0,2017-01-16 15:00:00,15.3714816
2017-01-16 15:00:00,25.5184608,15848497344744,20.958,1522.0,000002.XSHE,15848497349958,CLOSE,SELL,万科A,31.898076,2017-01-16 15:00:00,57.4165368
2017-01-16 15:00:00,5.0,15848497344745,16.327,1.0,600030.XSHG,15848497349960,CLOSE,SELL,中信证券,0.01632728,2017-01-16 15:00:00,5.01632728
2017-01-16 15:00:00,5.0,15848497344746,12.914,1.0,600900.XSHG,15848497349961,CLOSE,SELL,长江电力,0.01291412,2017-01-16 15:00:00,5.01291412
2017-01-16 15:00:00,5.0,15848497344747,18.124,1.0,601688.XSHG,15848497349963,CLOSE,SELL,华泰证券,0.01812368,2017-01-16 15:00:00,5.01812368
2017-01-16 15:00:00,24.774249600000005,15848497344748,17.204,1800.0,002142.XSHE,15848497349965,OPEN,BUY,宁波银行,0.0,2017-01-16 15:00:00,24.774249600000005
2017-01-16 15:00:00,9.006351200000001,15848497344749,3.493,3223.0,601988.XSHG,15848497349966,CLOSE,SELL,中国银行,11.257939,2017-01-16 15:00:00,20.2642902
2017-01-16 15:00:00,5.0,15848497344750,6.856,2.0,601998.XSHG,15848497349967,CLOSE,SELL,中信银行,0.01371252,2017-01-16 15:00:00,5.01371252
2017-01-16 15:00:00,29.107109119999997,15848497344751,45.708,796.0,601336.XSHG,15848497349971,CLOSE,SELL,新华保险,36.383886399999994,2017-01-16 15:00:00,65.49099551999998
2017-01-16 15:00:00,7.4596896,15848497344752,15.541,600.0,601800.XSHG,15848497349973,OPEN,BUY,中国交建,0.0,2017-01-16 15:00:00,7.4596896
2017-01-16 15:00:00,5.0,15848497344753,9.182,1.0,600016.XSHG,15848497349974,CLOSE,SELL,民生银行,0.0091816,2017-01-16 15:00:00,5.0091816
2017-01-16 15:00:00,7.979928000000002,15848497344754,9.068,1100.0,601390.XSHG,15848497349976,OPEN,BUY,中国中铁,0.0,2017-01-16 15:00:00,7.979928000000002
2017-01-16 15:00:00,27.170462176,15848497344755,18.942,1793.0,601211.XSHG,15848497349978,CLOSE,SELL,国泰君安,33.96307772,2017-01-16 15:00:00,61.133539896
2017-01-16 15:00:00,5.0,15848497344756,9.99,1.0,601766.XSHG,15848497349980,CLOSE,SELL,中国中车,0.009989979999999999,2017-01-16 15:00:00,5.00998998
2017-01-23 15:00:00,9.5376864,15848497344757,36.128,330.0,601318.XSHG,15848497349983,CLOSE,SELL,中国平安,11.922108,2017-01-23 15:00:00,21.4597944
2017-01-23 15:00:00,5.0,15848497344758,13.607,400.0,002027.XSHE,15848497349985,OPEN,BUY,分众传媒,0.0,2017-01-23 15:00:00,5.0
2017-01-23 15:00:00,11.2402744,15848497344759,18.463,761.0,600036.XSHG,15848497349986,CLOSE,SELL,招商银行,14.050343000000002,2017-01-23 15:00:00,25.290617400000002
2017-01-23 15:00:00,15.977491200000001,15848497344760,4.539,4400.0,601398.XSHG,15848497349988,OPEN,BUY,工商银行,0.0,2017-01-23 15:00:00,15.977491200000001
2017-01-23 15:00:00,7.9294272,15848497344761,24.779,400.0,600309.XSHG,15848497349992,OPEN,BUY,万华化学,0.0,2017-01-23 15:00:00,7.9294272
2017-01-23 15:00:00,5.0,15848497344762,3.176,1700.0,601288.XSHG,15848497349996,OPEN,BUY,农业银行,0.0,2017-01-23 15:00:00,5.0
2017-01-23 15:00:00,37.434720000000006,15848497344763,23.397,2000.0,600816.XSHG,15848497350002,OPEN,BUY,安信信托,0.0,2017-01-23 15:00:00,37.434720000000006
2017-01-23 15:00:00,5.0,15848497344764,3.982,3.0,601818.XSHG,15848497350003,CLOSE,SELL,光大银行,0.011946060000000001,2017-01-23 15:00:00,5.01194606
2017-01-23 15:00:00,5.0,15848497344765,16.407,1.0,600030.XSHG,15848497350005,CLOSE,SELL,中信证券,0.016407120000000004,2017-01-23 15:00:00,5.01640712
2017-01-23 15:00:00,5.0,15848497344766,12.984,1.0,600900.XSHG,15848497350006,CLOSE,SELL,长江电力,0.01298398,2017-01-23 15:00:00,5.01298398
2017-01-23 15:00:00,55.894091792000005,15848497344767,17.675,3953.0,002142.XSHE,15848497350009,CLOSE,SELL,宁波银行,69.86761474000001,2017-01-23 15:00:00,125.761706532
2017-01-23 15:00:00,5.0,15848497344768,3.503,1751.0,601988.XSHG,15848497350010,CLOSE,SELL,中国银行,6.13371798,2017-01-23 15:00:00,11.13371798
2017-01-23 15:00:00,5.0,15848497344769,6.906,3.0,601998.XSHG,15848497350011,CLOSE,SELL,中信银行,0.02071848,2017-01-23 15:00:00,5.02071848
2017-01-23 15:00:00,5.0,15848497344770,25.708,1.0,601628.XSHG,15848497350015,CLOSE,SELL,中国人寿,0.025708480000000002,2017-01-23 15:00:00,5.02570848
2017-01-23 15:00:00,6.1905700480000005,15848497344771,45.788,169.0,601336.XSHG,15848497350016,CLOSE,SELL,新华保险,7.73821256,2017-01-23 15:00:00,13.928782608
2017-01-23 15:00:00,5.0,15848497344772,15.998,1.0,601800.XSHG,15848497350017,CLOSE,SELL,中国交建,0.015997940000000002,2017-01-23 15:00:00,5.01599794
2017-01-23 15:00:00,5.0,15848497344773,9.202,2.0,600016.XSHG,15848497350018,CLOSE,SELL,民生银行,0.018403120000000002,2017-01-23 15:00:00,5.01840312
2017-01-23 15:00:00,5.0,15848497344774,8.842,2.0,601390.XSHG,15848497350019,CLOSE,SELL,中国中铁,0.01768456,2017-01-23 15:00:00,5.01768456
2017-01-23 15:00:00,5.0,15848497344775,16.697,1.0,601166.XSHG,15848497350020,CLOSE,SELL,兴业银行,0.01669654,2017-01-23 15:00:00,5.01669654
2017-01-23 15:00:00,17.197839392,15848497344776,19.092,1126.0,601211.XSHG,15848497350021,CLOSE,SELL,国泰君安,21.497299239999997,2017-01-23 15:00:00,38.695138631999995
2017-01-23 15:00:00,5.0,15848497344777,9.95,2.0,601766.XSHG,15848497350023,CLOSE,SELL,中国中车,0.01990012,2017-01-23 15:00:00,5.01990012
2017-02-03 15:00:00,5.0,15848497344778,12.255,500.0,601186.XSHG,15848497350024,CLOSE,SELL,中国铁建,6.12772,2017-02-03 15:00:00,11.12772
2017-02-03 15:00:00,19.37868,15848497344779,48.447,500.0,002594.XSHE,15848497350027,OPEN,BUY,比亚迪,0.0,2017-02-03 15:00:00,19.37868
2017-02-03 15:00:00,50.5513008,15848497344780,48.607,1300.0,300072.XSHE,15848497350029,OPEN,BUY,三聚环保,0.0,2017-02-03 15:00:00,50.5513008
2017-02-03 15:00:00,10.830136320000001,15848497344781,28.203,480.0,601601.XSHG,15848497350030,CLOSE,SELL,中国太保,13.537670400000001,2017-02-03 15:00:00,24.367806720000004
2017-02-03 15:00:00,5.0,15848497344782,7.485,6.0,601111.XSHG,15848497350031,CLOSE,SELL,中国国航,0.044910000000000005,2017-02-03 15:00:00,5.04491
2017-02-03 15:00:00,10.6644864,15848497344783,16.663,800.0,600000.XSHG,15848497350034,OPEN,BUY,浦发银行,0.0,2017-02-03 15:00:00,10.6644864
2017-02-03 15:00:00,5.7105984,15848497344784,35.691,200.0,601318.XSHG,15848497350036,OPEN,BUY,中国平安,0.0,2017-02-03 15:00:00,5.7105984
2017-02-03 15:00:00,5.0,15848497344785,13.553,2.0,002027.XSHE,15848497350037,CLOSE,SELL,分众传媒,0.02710568,2017-02-03 15:00:00,5.02710568
2017-02-03 15:00:00,31.975920000000002,15848497344786,14.97,2670.0,000063.XSHE,15848497350038,CLOSE,SELL,中兴通讯,39.9699,2017-02-03 15:00:00,71.94582
2017-02-03 15:00:00,22.813162239999997,15848497344787,18.663,1528.0,600036.XSHG,15848497350039,CLOSE,SELL,招商银行,28.516452799999996,2017-02-03 15:00:00,51.32961503999999
