date,cash,market_value,static_unit_net_value,total_value,unit_net_value,units
2017-01-03,36619.659,49823794.0,1.0,49860413.659,0.997208,50000000.0
2017-01-04,36619.659,50262183.0,0.997,50298802.659,1.005976,50000000.0
2017-01-05,36619.659,50149864.0,1.006,50186483.659,1.00373,50000000.0
2017-01-06,36619.659,49942901.0,1.004,49979520.659,0.99959,50000000.0
2017-01-09,6491.622,50145639.75,1.0,50152131.372,1.003043,50000000.0
2017-01-10,6491.622,49994298.97,1.003,50000790.592,1.000016,50000000.0
2017-01-11,6491.622,49716296.14,1.0,49722787.762,0.994456,50000000.0
2017-01-12,6491.622,49640871.07,0.994,49647362.692,0.992947,50000000.0
2017-01-13,6491.622,50036153.8,0.993,50042645.422,1.000853,50000000.0
2017-01-16,63634.503,50397392.89,1.001,50461027.393,1.009221,50000000.0
2017-01-17,63634.503,50327134.71,1.009,50390769.213,1.007815,50000000.0
2017-01-18,63634.503,50650428.32,1.008,50714062.823,1.014281,50000000.0
2017-01-19,63634.503,50438564.3,1.014,50502198.803,1.010044,50000000.0
2017-01-20,63634.503,50726673.96,1.01,50790308.463,1.015806,50000000.0
2017-01-23,107142.767,50738312.56,1.016,50845455.327,1.016909,50000000.0
2017-01-24,107142.767,50849024.39,1.017,50956167.157,1.019123,50000000.0
2017-01-25,107142.767,51083438.27,1.019,51190581.037,1.023812,50000000.0
2017-01-26,107142.767,51232624.2,1.024,51339766.967,1.026795,50000000.0
2017-02-03,43728.929,50931092.5,1.027,50974821.429,1.019496,50000000.0
2017-02-06,112628.526,50935437.53,1.019,51048066.056,1.020961,50000000.0
2017-02-07,112628.526,50877226.53,1.021,50989855.056,1.019797,50000000.0
2017-02-08,112628.526,51066650.15,1.02,51179278.676,1.023586,50000000.0
2017-02-09,112628.526,51313279.47,1.024,51425907.996,1.028518,50000000.0
2017-02-10,112628.526,51581242.33,1.029,51693870.856,1.033877,50000000.0
2017-02-13,53031.592,52101485.33,1.034,52154516.922,1.04309,50000000.0
2017-02-14,53031.592,52037769.01,1.043,52090800.602,1.041816,50000000.0
2017-02-15,53031.592,51921509.78,1.042,51974541.372,1.039491,50000000.0
2017-02-16,53031.592,52036954.0,1.039,52089985.592,1.0418,50000000.0
2017-02-17,53031.592,51741460.81,1.042,51794492.402,1.03589,50000000.0
2017-02-20,378050.354,52305315.99,1.036,52683366.344,1.053667,50000000.0
2017-02-21,378050.354,52413210.17,1.054,52791260.524,1.055825,50000000.0
2017-02-22,378050.354,52395763.33,1.056,52773813.684,1.055476,50000000.0
2017-02-23,378050.354,52139667.18,1.055,52517717.534,1.050354,50000000.0
2017-02-24,378050.354,52080638.23,1.05,52458688.584,1.049174,50000000.0
2017-02-27,4654.834,52023602.3,1.049,52028257.134,1.040565,50000000.0
2017-02-28,4654.834,52185390.44,1.041,52190045.274,1.043801,50000000.0
2017-03-01,4654.834,52268124.75,1.044,52272779.584,1.045456,50000000.0
2017-03-02,4654.834,51878991.87,1.045,51883646.704,1.037673,50000000.0
2017-03-03,4654.834,51870543.48,1.038,51875198.314,1.037504,50000000.0
2017-03-06,2629598.8,49241851.44,1.038,51871450.24,1.037429,50000000.0
2017-03-07,2629598.8,49465647.31,1.037,52095246.11,1.041905,50000000.0
2017-03-08,2629598.8,49452721.5,1.042,52082320.3,1.041646,50000000.0
2017-03-09,2629598.8,49191542.69,1.042,51821141.49,1.036423,50000000.0
2017-03-10,2629598.8,49088596.25,1.036,51718195.05,1.034364,50000000.0
2017-03-13,489.856,52067539.48,1.034,52068029.336,1.041361,50000000.0
2017-03-14,489.856,52185093.69,1.041,52185583.546,1.043712,50000000.0
2017-03-15,489.856,52191367.07,1.044,52191856.926,1.043837,50000000.0
2017-03-16,489.856,52449176.42,1.044,52449666.276,1.048993,50000000.0
2017-03-17,489.856,52024706.46,1.049,52025196.316,1.040504,50000000.0
2017-03-20,662149.082,51311283.34,1.041,51973432.422,1.039469,50000000.0
2017-03-21,662149.082,51547981.78,1.039,52210130.862,1.044203,50000000.0
2017-03-22,662149.082,51138848.21,1.044,51800997.292,1.03602,50000000.0
2017-03-23,662149.082,51364396.9,1.036,52026545.982,1.040531,50000000.0
2017-03-24,662149.082,51821668.88,1.041,52483817.962,1.049676,50000000.0
2017-03-27,198654.72,52306745.07,1.05,52505399.79,1.050108,50000000.0
2017-03-28,198654.72,52112622.58,1.05,52311277.3,1.046226,50000000.0
2017-03-29,253070.64,51916045.68,1.046,52169116.32,1.043382,50000000.0
2017-03-30,253070.64,51813537.53,1.043,52066608.17,1.041332,50000000.0
2017-03-31,253070.64,52273885.18,1.041,52526955.82,1.050539,50000000.0
2017-04-05,516832.685,52456883.7,1.051,52973716.385,1.059474,50000000.0
2017-04-06,516832.685,52485194.5,1.059,53002027.185,1.060041,50000000.0
2017-04-07,516832.685,52510920.8,1.06,53027753.485,1.060555,50000000.0
2017-04-10,28857.63,52754536.19,1.061,52783393.82,1.055668,50000000.0
2017-04-11,28857.63,52652195.17,1.056,52681052.8,1.053621,50000000.0
2017-04-12,28857.63,52484717.73,1.054,52513575.36,1.050272,50000000.0
2017-04-13,28857.63,52516841.47,1.05,52545699.1,1.050914,50000000.0
2017-04-14,28857.63,52239322.03,1.051,52268179.66,1.045364,50000000.0
2017-04-17,-1488.213,52208048.0,1.045,52206559.787,1.044131,50000000.0
2017-04-18,-1488.213,51975798.92,1.044,51974310.707,1.039486,50000000.0
2017-04-19,2232.187,51892752.43,1.039,51894984.617,1.0379,50000000.0
2017-04-20,2232.187,52254903.7,1.038,52257135.887,1.045143,50000000.0
2017-04-21,2232.187,52344236.06,1.045,52346468.247,1.046929,50000000.0
2017-04-24,262.967,52244271.53,1.047,52244534.497,1.044891,50000000.0
2017-04-25,262.967,52571013.51,1.045,52571276.477,1.051426,50000000.0
2017-04-26,262.967,52709952.14,1.051,52710215.107,1.054204,50000000.0
2017-04-27,262.967,52865947.28,1.054,52866210.247,1.057324,50000000.0
2017-04-28,262.967,52793269.43,1.057,52793532.397,1.055871,50000000.0
2017-05-02,470619.387,52028109.48,1.056,52498728.867,1.049975,50000000.0
2017-05-03,470619.387,51877197.03,1.05,52347816.417,1.046956,50000000.0
2017-05-04,470619.387,51834962.67,1.047,52305582.057,1.046112,50000000.0
2017-05-05,470619.387,51726689.31,1.046,52197308.697,1.043946,50000000.0
2017-05-08,23661.55,52102516.12,1.044,52126177.67,1.042524,50000000.0
2017-05-09,23661.55,52102088.04,1.043,52125749.59,1.042515,50000000.0
2017-05-10,31711.13,52415270.93,1.043,52446982.06,1.04894,50000000.0
2017-05-11,31711.13,52688912.63,1.049,52720623.76,1.054412,50000000.0
2017-05-12,79920.53,53517250.14,1.054,53597170.67,1.071943,50000000.0
2017-05-15,39948.0,53748275.67,1.072,53788223.67,1.075764,50000000.0
2017-05-16,48666.6,54016240.125,1.076,54064906.725,1.081298,50000000.0
2017-05-17,48666.6,53609938.745,1.081,53658605.345,1.073172,50000000.0
2017-05-18,48667.1,53503619.938,1.073,53552287.038,1.071046,50000000.0
2017-05-19,48667.1,53616907.266,1.071,53665574.366,1.073311,50000000.0
2017-05-22,638946.883,53385035.04,1.073,54023981.923,1.08048,50000000.0
2017-05-23,638946.883,53979401.847,1.08,54618348.73,1.092367,50000000.0
2017-05-24,638946.883,53847781.505,1.092,54486728.388,1.089735,50000000.0
2017-05-25,646182.883,54856804.409,1.09,55502987.292,1.11006,50000000.0
2017-05-26,646182.883,54795925.032,1.11,55442107.915,1.108842,50000000.0
2017-05-31,134315.227,55602214.484,1.109,55736529.711,1.114731,50000000.0
2017-06-01,134315.227,55921697.469,1.115,56056012.696,1.12112,50000000.0
2017-06-02,134315.227,55464600.224,1.121,55598915.451,1.111978,50000000.0
2017-06-05,457.283,55074474.963,1.112,55074932.246,1.101499,50000000.0
2017-06-06,457.283,55541806.77,1.101,55542264.053,1.110845,50000000.0
2017-06-07,457.283,56228192.961,1.111,56228650.244,1.124573,50000000.0
2017-06-08,457.283,56642662.436,1.125,56643119.719,1.132862,50000000.0
2017-06-09,457.283,56901691.044,1.133,56902148.327,1.138043,50000000.0
2017-06-12,61.992,57105292.368,1.138,57105354.36,1.142107,50000000.0
2017-06-13,5449.792,57027495.064,1.142,57032944.856,1.140659,50000000.0
2017-06-14,133186.412,56323491.79,1.141,56456678.202,1.129134,50000000.0
2017-06-15,133186.412,55949983.538,1.129,56083169.95,1.121663,50000000.0
2017-06-16,185796.602,55816121.808,1.122,56001918.41,1.120038,50000000.0
2017-06-19,-192.859,56402804.774,1.12,56402611.915,1.128052,50000000.0
2017-06-20,-192.859,56407078.767,1.128,56406885.908,1.128138,50000000.0
2017-06-21,-192.859,56966678.233,1.128,56966485.374,1.13933,50000000.0
2017-06-22,2957.141,57506006.671,1.139,57508963.812,1.150179,50000000.0
2017-06-23,2957.141,58120159.104,1.15,58123116.245,1.162462,50000000.0
2017-06-26,44.117,58945153.471,1.162,58945197.588,1.178904,50000000.0
2017-06-27,44.117,59088258.358,1.179,59088302.475,1.181766,50000000.0
2017-06-28,44.117,58723141.841,1.182,58723185.958,1.174464,50000000.0
2017-06-29,44.117,59085073.856,1.174,59085117.973,1.181702,50000000.0
2017-06-30,44.117,58995503.866,1.182,58995547.983,1.179911,50000000.0
2017-07-03,167.781,58545349.154,1.18,58545516.935,1.17091,50000000.0
2017-07-04,167.781,58158681.547,1.171,58158849.328,1.163177,50000000.0
2017-07-05,28348.487,59239739.243,1.163,59268087.73,1.185362,50000000.0
2017-07-06,54033.107,59417961.327,1.185,59471994.434,1.18944,50000000.0
2017-07-07,139617.551,59088753.071,1.189,59228370.622,1.184567,50000000.0
2017-07-10,141.419,58979795.281,1.185,58979936.7,1.179599,50000000.0
2017-07-11,217480.164,59476086.633,1.18,59693566.797,1.193871,50000000.0
2017-07-12,237754.414,59364055.683,1.194,59601810.097,1.192036,50000000.0
2017-07-13,380054.614,60214361.174,1.192,60594415.788,1.211888,50000000.0
2017-07-14,561438.212,60391440.419,1.212,60952878.631,1.219058,50000000.0
2017-07-17,67493.171,61030280.254,1.219,61097773.425,1.221955,50000000.0
2017-07-18,72429.74,61054677.653,1.222,61127107.393,1.222542,50000000.0
2017-07-19,72429.74,61764926.671,1.223,61837356.411,1.236747,50000000.0
2017-07-20,72489.74,61901800.474,1.237,61974290.214,1.239486,50000000.0
2017-07-21,72489.74,61431332.841,1.239,61503822.581,1.230076,50000000.0
2017-07-24,848.342,61804976.634,1.23,61805824.976,1.236116,50000000.0
2017-07-25,848.342,61585795.594,1.236,61586643.936,1.231733,50000000.0
2017-07-26,848.342,61268650.108,1.232,61269498.45,1.22539,50000000.0
2017-07-27,19759.982,61219908.53,1.225,61239668.512,1.224793,50000000.0
2017-07-28,19759.982,61425428.147,1.225,61445188.129,1.228904,50000000.0
2017-07-31,2233.966,61441114.824,1.229,61443348.79,1.228867,50000000.0
2017-08-01,2233.966,62372629.468,1.229,62374863.434,1.247497,50000000.0
2017-08-02,29117.466,62640258.786,1.247,62669376.252,1.253388,50000000.0
2017-08-03,29117.466,61722847.651,1.253,61751965.117,1.235039,50000000.0
2017-08-04,30921.318,61050618.797,1.235,61081540.115,1.221631,50000000.0
2017-08-07,72706.951,61199897.513,1.222,61272604.464,1.225452,50000000.0
2017-08-08,72706.951,61272233.202,1.225,61344940.153,1.226899,50000000.0
2017-08-09,72706.951,60990853.29,1.227,61063560.241,1.221271,50000000.0
2017-08-10,96890.791,60904407.104,1.221,61001297.895,1.220026,50000000.0
2017-08-11,110238.391,60361970.019,1.22,60472208.41,1.209444,50000000.0
2017-08-14,11853.882,61171148.609,1.209,61183002.491,1.22366,50000000.0
2017-08-15,11853.882,61729679.166,1.224,61741533.048,1.234831,50000000.0
2017-08-16,11853.882,61243059.713,1.235,61254913.595,1.225098,50000000.0
2017-08-17,11853.882,61224977.233,1.225,61236831.115,1.224737,50000000.0
2017-08-18,40526.582,61313794.15,1.225,61354320.732,1.227086,50000000.0
2017-08-21,115007.534,61186117.313,1.227,61301124.847,1.226022,50000000.0
2017-08-22,115007.534,61545701.558,1.226,61660709.092,1.233214,50000000.0
2017-08-23,115007.534,62206440.067,1.233,62321447.601,1.246429,50000000.0
2017-08-24,115007.534,61825557.306,1.246,61940564.84,1.238811,50000000.0
2017-08-25,115007.534,63145536.671,1.239,63260544.205,1.265211,50000000.0
2017-08-28,1041184.433,63087753.843,1.265,64128938.276,1.282579,50000000.0
2017-08-29,1121369.433,62870543.338,1.283,63991912.771,1.279838,50000000.0
2017-08-30,1121369.433,62573703.167,1.28,63695072.6,1.273901,50000000.0
2017-08-31,1121369.433,62240207.111,1.274,63361576.544,1.267232,50000000.0
2017-09-01,1121369.433,62126672.978,1.267,63248042.411,1.264961,50000000.0
2017-09-04,1050817.894,62397384.217,1.265,63448202.111,1.268964,50000000.0
2017-09-05,1050817.894,62989154.554,1.269,64039972.448,1.280799,50000000.0
2017-09-06,1050817.894,62698523.072,1.281,63749340.966,1.274987,50000000.0
2017-09-07,1050817.894,62449453.672,1.275,63500271.566,1.270005,50000000.0
2017-09-08,1050817.894,62464609.991,1.27,63515427.885,1.270309,50000000.0
2017-09-11,658.957,63350203.846,1.27,63350862.803,1.267017,50000000.0
2017-09-12,658.957,63647018.71,1.267,63647677.667,1.272954,50000000.0
2017-09-13,658.957,63611207.999,1.273,63611866.956,1.272237,50000000.0
2017-09-14,3783.457,63341016.577,1.272,63344800.034,1.266896,50000000.0
2017-09-15,4358.315,63473511.231,1.267,63477869.546,1.269557,50000000.0
2017-09-18,370.613,63494159.128,1.27,63494529.741,1.269891,50000000.0
2017-09-19,370.613,63463220.495,1.27,63463591.108,1.269272,50000000.0
2017-09-20,370.613,63461758.93,1.269,63462129.543,1.269243,50000000.0
2017-09-21,370.613,63699717.349,1.269,63700087.962,1.274002,50000000.0
2017-09-22,370.613,63984167.803,1.274,63984538.416,1.279691,50000000.0
2017-09-25,5248.28,64215974.198,1.28,64221222.478,1.284424,50000000.0
2017-09-26,16667.24,64066556.1,1.284,64083223.34,1.281664,50000000.0
2017-09-27,16667.24,63691269.299,1.282,63707936.539,1.274159,50000000.0
2017-09-28,16667.24,63722673.588,1.274,63739340.828,1.274787,50000000.0
2017-09-29,16667.24,63873912.574,1.275,63890579.814,1.277812,50000000.0
2017-10-09,1039.839,64543743.121,1.278,64544782.96,1.290896,50000000.0
2017-10-10,1039.839,64675015.905,1.291,64676055.744,1.293521,50000000.0
2017-10-11,1039.839,65080037.094,1.294,65081076.933,1.301622,50000000.0
2017-10-12,1039.839,65249980.054,1.302,65251019.893,1.30502,50000000.0
2017-10-13,1039.839,65383208.35,1.305,65384248.189,1.307685,50000000.0
2017-10-16,995.408,65704376.994,1.308,65705372.402,1.314107,50000000.0
2017-10-17,995.408,65761415.296,1.314,65762410.704,1.315248,50000000.0
2017-10-18,995.408,66522412.795,1.315,66523408.203,1.330468,50000000.0
2017-10-19,995.408,66726553.132,1.33,66727548.54,1.334551,50000000.0
2017-10-20,995.408,66146265.404,1.335,66147260.812,1.322945,50000000.0
2017-10-23,600.443,66022980.274,1.323,66023580.717,1.320472,50000000.0
2017-10-24,600.443,66554113.74,1.32,66554714.183,1.331094,50000000.0
2017-10-25,600.443,66596217.807,1.331,66596818.25,1.331936,50000000.0
2017-10-26,600.443,67025719.71,1.332,67026320.153,1.340526,50000000.0
