date,cash,market_value,static_unit_net_value,total_value,unit_net_value,units
2017-01-03,41488.26,49818939.0,1.0,49860427.26,0.997209,50000000.0
2017-01-04,41488.26,50499525.0,0.997,50541013.26,1.01082,50000000.0
2017-01-05,41488.26,50338956.0,1.011,50380444.26,1.007609,50000000.0
2017-01-06,41488.26,50030589.0,1.008,50072077.26,1.001442,50000000.0
2017-01-09,5082.765,50222930.69,1.001,50228013.455,1.00456,50000000.0
2017-01-10,5082.765,50101663.6,1.005,50106746.365,1.002135,50000000.0
2017-01-11,5082.765,49785680.34,1.002,49790763.105,0.995815,50000000.0
2017-01-12,5082.765,49577652.23,0.996,49582734.995,0.991655,50000000.0
2017-01-13,5082.765,49710907.08,0.992,49715989.845,0.99432,50000000.0
2017-01-16,54309.103,49687790.9,0.994,49742100.003,0.994842,50000000.0
2017-01-17,54309.103,49883409.78,0.995,49937718.883,0.998754,50000000.0
2017-01-18,54309.103,50133064.62,0.999,50187373.723,1.003747,50000000.0
2017-01-19,54309.103,50042541.17,1.004,50096850.273,1.001937,50000000.0
2017-01-20,54309.103,50470669.85,1.002,50524978.953,1.0105,50000000.0
2017-01-23,116292.679,50444781.85,1.01,50561074.529,1.011221,50000000.0
2017-01-24,116292.679,50682958.09,1.011,50799250.769,1.015985,50000000.0
2017-01-25,116292.679,50914577.4,1.016,51030870.079,1.020617,50000000.0
2017-01-26,116292.679,51047864.52,1.021,51164157.199,1.023283,50000000.0
2017-02-03,22481.411,50942735.44,1.023,50965216.851,1.019304,50000000.0
2017-02-06,17304.485,51192740.9,1.019,51210045.385,1.024201,50000000.0
2017-02-07,17304.485,51100793.39,1.024,51118097.875,1.022362,50000000.0
2017-02-08,17304.485,51287355.88,1.022,51304660.365,1.026093,50000000.0
2017-02-09,17304.485,51444931.59,1.026,51462236.075,1.029245,50000000.0
2017-02-10,17304.485,51660737.13,1.029,51678041.615,1.033561,50000000.0
2017-02-13,49620.202,52083153.63,1.034,52132773.832,1.042655,50000000.0
2017-02-14,49620.202,52012053.3,1.043,52061673.502,1.041233,50000000.0
2017-02-15,49620.202,51685108.99,1.041,51734729.192,1.034695,50000000.0
2017-02-16,49620.202,52013145.25,1.035,52062765.452,1.041255,50000000.0
2017-02-17,49620.202,51747308.67,1.041,51796928.872,1.035939,50000000.0
2017-02-20,1840.083,52840231.24,1.036,52842071.323,1.056841,50000000.0
2017-02-21,1840.083,53029429.7,1.057,53031269.783,1.060625,50000000.0
2017-02-22,1840.083,53230129.16,1.061,53231969.243,1.064639,50000000.0
2017-02-23,1840.083,53047258.71,1.065,53049098.793,1.060982,50000000.0
2017-02-24,1840.083,52879463.27,1.061,52881303.353,1.057626,50000000.0
2017-02-27,48784.815,52459550.74,1.058,52508335.555,1.050167,50000000.0
2017-02-28,48784.815,52750797.65,1.05,52799582.465,1.055992,50000000.0
2017-03-01,48784.815,52810873.14,1.056,52859657.955,1.057193,50000000.0
2017-03-02,48784.815,52599667.57,1.057,52648452.385,1.052969,50000000.0
2017-03-03,48784.815,52774249.15,1.053,52823033.965,1.056461,50000000.0
2017-03-06,37671.967,53259158.37,1.056,53296830.337,1.065937,50000000.0
2017-03-07,37671.967,53473564.97,1.066,53511236.937,1.070225,50000000.0
2017-03-08,37671.967,53371286.57,1.07,53408958.537,1.068179,50000000.0
2017-03-09,37671.967,53039273.27,1.068,53076945.237,1.061539,50000000.0
2017-03-10,37671.967,53541273.32,1.062,53578945.287,1.071579,50000000.0
2017-03-13,156.156,54237771.35,1.072,54237927.506,1.084759,50000000.0
2017-03-14,156.156,54234263.86,1.085,54234420.016,1.084688,50000000.0
2017-03-15,156.156,54586140.2,1.085,54586296.356,1.091726,50000000.0
2017-03-16,156.156,54678370.17,1.092,54678526.326,1.093571,50000000.0
2017-03-17,156.156,54087157.41,1.094,54087313.566,1.081746,50000000.0
2017-03-20,843.724,54326986.01,1.082,54327829.734,1.086557,50000000.0
2017-03-21,843.724,55039844.85,1.087,55040688.574,1.100814,50000000.0
2017-03-22,843.724,55025111.93,1.101,55025955.654,1.100519,50000000.0
2017-03-23,843.724,55364261.23,1.101,55365104.954,1.107302,50000000.0
2017-03-24,843.724,55863913.43,1.107,55864757.154,1.117295,50000000.0
2017-03-27,111703.784,55358339.39,1.117,55470043.174,1.109401,50000000.0
2017-03-28,111703.784,55246134.78,1.109,55357838.564,1.107157,50000000.0
2017-03-29,133605.014,55182584.91,1.107,55316189.924,1.106324,50000000.0
2017-03-30,133605.014,54752623.36,1.106,54886228.374,1.097725,50000000.0
2017-03-31,133605.014,55509071.51,1.098,55642676.524,1.112854,50000000.0
2017-04-05,17483.613,56362118.08,1.113,56379601.693,1.127592,50000000.0
2017-04-06,17483.613,56362682.13,1.128,56380165.743,1.127603,50000000.0
2017-04-07,17483.613,56382679.7,1.128,56400163.313,1.128003,50000000.0
2017-04-10,79098.24,56126762.96,1.128,56205861.2,1.124117,50000000.0
2017-04-11,79098.24,55797646.65,1.124,55876744.89,1.117535,50000000.0
2017-04-12,79098.24,55722565.98,1.118,55801664.22,1.116033,50000000.0
2017-04-13,79098.24,56139116.74,1.116,56218214.98,1.124364,50000000.0
2017-04-14,79098.24,55571803.51,1.124,55650901.75,1.113018,50000000.0
2017-04-17,170792.15,55620172.03,1.113,55790964.18,1.115819,50000000.0
2017-04-18,170792.15,55958773.52,1.116,56129565.67,1.122591,50000000.0
2017-04-19,171672.15,56088640.39,1.123,56260312.54,1.125206,50000000.0
2017-04-20,171672.15,56796170.11,1.125,56967842.26,1.139357,50000000.0
2017-04-21,171672.15,56536222.14,1.139,56707894.29,1.134158,50000000.0
2017-04-24,184222.408,55917106.62,1.134,56101329.028,1.122027,50000000.0
2017-04-25,188846.408,56640545.11,1.122,56829391.518,1.136588,50000000.0
2017-04-26,188846.408,57101337.69,1.137,57290184.098,1.145804,50000000.0
2017-04-27,188846.408,57052443.51,1.146,57241289.918,1.144826,50000000.0
2017-04-28,188846.408,56610657.36,1.145,56799503.768,1.13599,50000000.0
2017-05-02,20226.909,56666086.91,1.136,56686313.819,1.133726,50000000.0
2017-05-03,20226.909,56644997.29,1.134,56665224.199,1.133304,50000000.0
2017-05-04,20226.909,56599096.79,1.133,56619323.699,1.132386,50000000.0
2017-05-05,20226.909,56360011.92,1.132,56380238.829,1.127605,50000000.0
2017-05-08,20919.488,55908573.98,1.128,55929493.468,1.11859,50000000.0
2017-05-09,44618.288,55902969.94,1.119,55947588.228,1.118952,50000000.0
2017-05-10,103302.288,55876329.27,1.119,55979631.558,1.119593,50000000.0
2017-05-11,125262.288,56378305.21,1.12,56503567.498,1.130071,50000000.0
2017-05-12,187105.488,56702246.16,1.13,56889351.648,1.137787,50000000.0
2017-05-15,27241.288,57363763.49,1.138,57391004.778,1.14782,50000000.0
2017-05-16,42391.288,58280459.22,1.148,58322850.508,1.166457,50000000.0
2017-05-17,42391.288,57843973.44,1.166,57886364.728,1.157727,50000000.0
2017-05-18,55741.288,57706396.77,1.158,57762138.058,1.155243,50000000.0
2017-05-19,87181.288,57764393.49,1.155,57851574.778,1.157031,50000000.0
2017-05-22,8152.305,58237381.43,1.157,58245533.735,1.164911,50000000.0
2017-05-23,8152.305,58793738.11,1.165,58801890.415,1.176038,50000000.0
2017-05-24,20707.305,58780181.05,1.176,58800888.355,1.176018,50000000.0
2017-05-25,20707.305,59046854.51,1.176,59067561.815,1.181351,50000000.0
2017-05-26,35967.055,58921590.22,1.181,58957557.275,1.179151,50000000.0
2017-05-31,16740.746,59338877.366,1.179,59355618.112,1.187112,50000000.0
2017-06-01,29865.746,59625969.584,1.187,59655835.33,1.193117,50000000.0
2017-06-02,29865.746,59416913.492,1.193,59446779.238,1.188936,50000000.0
2017-06-05,18122.103,59267138.448,1.189,59285260.551,1.185705,50000000.0
2017-06-06,34841.903,59908471.236,1.186,59943313.139,1.198866,50000000.0
2017-06-07,39143.303,60935187.596,1.199,60974330.899,1.219487,50000000.0
2017-06-08,45613.103,61936345.564,1.219,61981958.667,1.239639,50000000.0
2017-06-09,45613.103,62270463.996,1.24,62316077.099,1.246322,50000000.0
2017-06-12,52200.336,62521694.252,1.246,62573894.588,1.251478,50000000.0
2017-06-13,64077.036,62884421.69,1.251,62948498.726,1.25897,50000000.0
2017-06-14,229809.606,61716473.428,1.259,61946283.034,1.238926,50000000.0
2017-06-15,231041.606,61346427.968,1.239,61577469.574,1.231549,50000000.0
2017-06-16,329967.206,61111719.954,1.232,61441687.16,1.228834,50000000.0
2017-06-19,84466.458,61745768.128,1.229,61830234.586,1.236605,50000000.0
2017-06-20,84466.458,61859833.45,1.237,61944299.908,1.238886,50000000.0
2017-06-21,84466.458,63199101.366,1.239,63283567.824,1.265671,50000000.0
2017-06-22,84466.458,63096716.704,1.266,63181183.162,1.263624,50000000.0
2017-06-23,84466.458,64127652.922,1.264,64212119.38,1.284242,50000000.0
2017-06-26,51406.472,65339474.716,1.284,65390881.188,1.307818,50000000.0
2017-06-27,51406.472,65450301.06,1.308,65501707.532,1.310034,50000000.0
2017-06-28,51406.472,64689887.64,1.31,64741294.112,1.294826,50000000.0
2017-06-29,55361.537,65192587.798,1.295,65247949.335,1.304959,50000000.0
2017-06-30,55361.537,65256934.876,1.305,65312296.413,1.306246,50000000.0
2017-07-03,47520.616,64572742.342,1.306,64620262.958,1.292405,50000000.0
2017-07-04,47520.616,64234341.942,1.292,64281862.558,1.285637,50000000.0
