datetime,commission,exec_id,last_price,last_quantity,order_book_id,order_id,position_effect,side,symbol,tax,trading_datetime,transaction_cost
2017-01-03 15:00:00,1180.0065024,15869648814467,335.229,4400.0,600519.XSHG,15869648807271,OPEN,BUY,贵州茅台,0.0,2017-01-03 15:00:00,1180.0065024
2017-01-03 15:00:00,528.6231359999999,15869648814468,17.435,37900.0,002142.XSHE,15869648807273,OPEN,BUY,宁波银行,0.0,2017-01-03 15:00:00,528.6231359999999
2017-01-03 15:00:00,120.76905599999999,15869648814469,16.232,9300.0,000063.XSHE,15869648807275,OPEN,BUY,中兴通讯,0.0,2017-01-03 15:00:00,120.76905599999999
2017-01-03 15:00:00,560.122008,15869648814470,17.725,39500.0,600887.XSHG,15869648807277,OPEN,BUY,伊利股份,0.0,2017-01-03 15:00:00,560.122008
2017-01-03 15:00:00,540.5533488000001,15869648814471,72.655,9300.0,000963.XSHE,15869648807279,OPEN,BUY,华东医药,0.0,2017-01-03 15:00:00,540.5533488000001
2017-01-03 15:00:00,1186.3872384000001,15869648814472,9.9,149800.0,002081.XSHE,15869648807283,OPEN,BUY,金螳螂,0.0,2017-01-03 15:00:00,1186.3872384000001
2017-01-03 15:00:00,1189.1319167999998,15869648814473,34.729,42800.0,000858.XSHE,15869648807285,OPEN,BUY,五粮液,0.0,2017-01-03 15:00:00,1189.1319167999998
2017-01-03 15:00:00,631.0596,15869648814474,6.713,117500.0,600886.XSHG,15869648807288,OPEN,BUY,国投电力,0.0,2017-01-03 15:00:00,631.0596
2017-01-09 15:00:00,5.0,15869648814475,3.124,63.0,601288.XSHG,15869648807289,CLOSE,SELL,农业银行,0.19679561999999998,2017-01-09 15:00:00,5.19679562
2017-01-09 15:00:00,5.0,15869648814476,22.465,100.0,002271.XSHE,15869648807292,OPEN,BUY,东方雨虹,0.0,2017-01-09 15:00:00,5.0
2017-01-09 15:00:00,5.0,15869648814477,3.433,58.0,601988.XSHG,15869648807295,CLOSE,SELL,中国银行,0.19912096,2017-01-09 15:00:00,5.19912096
2017-01-09 15:00:00,5.0,15869648814478,44.611,22.0,601336.XSHG,15869648807298,CLOSE,SELL,新华保险,0.9814332000000002,2017-01-09 15:00:00,5.981433200000001
2017-01-09 15:00:00,5.0,15869648814479,14.341,1.0,002027.XSHE,15869648807302,CLOSE,SELL,分众传媒,0.014341259999999998,2017-01-09 15:00:00,5.01434126
2017-01-09 15:00:00,5.0,15869648814480,12.705,1.0,600900.XSHG,15869648807305,CLOSE,SELL,长江电力,0.01270454,2017-01-09 15:00:00,5.01270454
2017-01-09 15:00:00,32.080032,15869648814481,13.367,3000.0,600597.XSHG,15869648807310,OPEN,BUY,光明乳业,0.0,2017-01-09 15:00:00,32.080032
2017-01-09 15:00:00,5.0,15869648814482,24.211,1.0,002415.XSHE,15869648807311,CLOSE,SELL,海康威视,0.02421148,2017-01-09 15:00:00,5.02421148
2017-01-09 15:00:00,5.0,15869648814483,4.451,48.0,601398.XSHG,15869648807312,CLOSE,SELL,工商银行,0.21365184,2017-01-09 15:00:00,5.21365184
2017-01-09 15:00:00,5.0,15869648814484,18.623,52.0,601211.XSHG,15869648807315,CLOSE,SELL,国泰君安,0.9683793599999999,2017-01-09 15:00:00,5.96837936
2017-01-09 15:00:00,5.0,15869648814485,35.349,26.0,601318.XSHG,15869648807318,CLOSE,SELL,中国平安,0.9190781600000002,2017-01-09 15:00:00,5.91907816
2017-01-09 15:00:00,5.0,15869648814486,20.619,2.0,000002.XSHE,15869648807322,CLOSE,SELL,万科A,0.04123736,2017-01-09 15:00:00,5.04123736
2017-01-09 15:00:00,5.0,15869648814487,22.714,1.0,601238.XSHG,15869648807323,CLOSE,SELL,广汽集团,0.022714480000000002,2017-01-09 15:00:00,5.02271448
2017-01-09 15:00:00,5.0,15869648814488,17.904,12.0,600036.XSHG,15869648807324,CLOSE,SELL,招商银行,0.21484944000000003,2017-01-09 15:00:00,5.21484944
2017-01-09 15:00:00,5.0,15869648814489,347.813,3.0,600519.XSHG,15869648807328,CLOSE,SELL,贵州茅台,1.04343894,2017-01-09 15:00:00,6.04343894
2017-01-09 15:00:00,5.0,15869648814490,36.377,33.0,000858.XSHE,15869648807334,CLOSE,SELL,五粮液,1.2004443000000002,2017-01-09 15:00:00,6.2004443
2017-01-09 15:00:00,5.0,15869648814491,6.766,1.0,600886.XSHG,15869648807335,CLOSE,SELL,国投电力,0.00676644,2017-01-09 15:00:00,5.00676644
2017-01-16 15:00:00,5.0,15869648814492,3.154,22.0,601288.XSHG,15869648807336,CLOSE,SELL,农业银行,0.06938096,2017-01-16 15:00:00,5.06938096
2017-01-16 15:00:00,5.0,15869648814493,21.303,100.0,002271.XSHE,15869648807339,OPEN,BUY,东方雨虹,0.0,2017-01-16 15:00:00,5.0
2017-01-16 15:00:00,5.0,15869648814494,3.493,20.0,601988.XSHG,15869648807340,CLOSE,SELL,中国银行,0.06986,2017-01-16 15:00:00,5.06986
2017-01-16 15:00:00,21.647498239999997,15869648814495,45.708,592.0,601336.XSHG,15869648807342,CLOSE,SELL,新华保险,27.0593728,2017-01-16 15:00:00,48.706871039999996
2017-01-16 15:00:00,24.009523200000004,15869648814496,12.505,2400.0,600597.XSHG,15869648807345,OPEN,BUY,光明乳业,0.0,2017-01-16 15:00:00,24.009523200000004
2017-01-16 15:00:00,5.0,15869648814497,4.541,4.0,601398.XSHG,15869648807347,CLOSE,SELL,工商银行,0.0181636,2017-01-16 15:00:00,5.0181636
2017-01-16 15:00:00,21.609079232,15869648814498,18.942,1426.0,601211.XSHG,15869648807348,CLOSE,SELL,国泰君安,27.01134904,2017-01-16 15:00:00,48.620428272
2017-01-16 15:00:00,21.670572,15869648814499,36.118,750.0,601318.XSHG,15869648807349,CLOSE,SELL,中国平安,27.088214999999998,2017-01-16 15:00:00,48.758787
2017-01-16 15:00:00,5.0,15869648814500,35.379,7.0,000858.XSHE,15869648807352,CLOSE,SELL,五粮液,0.24765370000000003,2017-01-16 15:00:00,5.2476537
