datetime,commission,exec_id,last_price,last_quantity,order_book_id,order_id,position_effect,side,symbol,tax,trading_datetime,transaction_cost
2017-01-09 15:00:00,5.0,15875734300059,7.744,636.0,601989.XSHG,15875734290142,CLOSE,SELL,中国重工,4.92548928,2017-01-09 15:00:00,9.92548928
2017-01-09 15:00:00,61.43364648000001,15875734300060,36.377,2111.0,000858.XSHE,15875734290145,CLOSE,SELL,五粮液,76.7920581,2017-01-09 15:00:00,138.22570458
2017-01-09 15:00:00,35.831520000000005,15875734300061,44.789,1000.0,601336.XSHG,15875734290147,OPEN,BUY,新华保险,0.0,2017-01-09 15:00:00,35.831520000000005
2017-01-09 15:00:00,17.0356032,15875734300062,35.491,600.0,601318.XSHG,15875734290150,OPEN,BUY,中国平安,0.0,2017-01-09 15:00:00,17.0356032
2017-01-09 15:00:00,9.889732895999998,15875734300063,14.341,862.0,002027.XSHE,15875734290151,CLOSE,SELL,分众传媒,12.362166119999998,2017-01-09 15:00:00,22.251899015999996
2017-01-09 15:00:00,5.0,15875734300064,12.705,428.0,600900.XSHG,15875734290152,CLOSE,SELL,长江电力,5.43754312,2017-01-09 15:00:00,10.43754312
2017-01-09 15:00:00,5.0,15875734300065,20.619,51.0,000002.XSHE,15875734290153,CLOSE,SELL,万科A,1.0515526800000001,2017-01-09 15:00:00,6.05155268
2017-01-09 15:00:00,5.0,15875734300066,8.932,1.0,601668.XSHG,15875734290155,CLOSE,SELL,中国建筑,0.0089321,2017-01-09 15:00:00,5.0089321
2017-01-09 15:00:00,5.0,15875734300067,28.293,113.0,601601.XSHG,15875734290156,CLOSE,SELL,中国太保,3.1971429000000002,2017-01-09 15:00:00,8.1971429
2017-01-09 15:00:00,5.0,15875734300068,9.002,1.0,600016.XSHG,15875734290157,CLOSE,SELL,民生银行,0.00900196,2017-01-09 15:00:00,5.00900196
2017-01-09 15:00:00,5.0,15875734300069,13.922,350.0,002310.XSHE,15875734290158,CLOSE,SELL,东方园林,4.872735,2017-01-09 15:00:00,9.872734999999999
2017-01-09 15:00:00,5.0,15875734300070,7.395,5.0,601111.XSHG,15875734290159,CLOSE,SELL,中国国航,0.0369759,2017-01-09 15:00:00,5.0369759
2017-01-09 15:00:00,5.0,15875734300071,15.08,200.0,000063.XSHE,15875734290161,OPEN,BUY,中兴通讯,0.0,2017-01-09 15:00:00,5.0
2017-01-09 15:00:00,5.0,15875734300072,5.778,3.0,601328.XSHG,15875734290162,CLOSE,SELL,交通银行,0.017335259999999998,2017-01-09 15:00:00,5.01733526
2017-01-09 15:00:00,5.0,15875734300073,3.124,808.0,601288.XSHG,15875734290164,CLOSE,SELL,农业银行,2.5239819199999998,2017-01-09 15:00:00,7.52398192
2017-01-09 15:00:00,5.0,15875734300074,17.976,300.0,600036.XSHG,15875734290166,OPEN,BUY,招商银行,0.0,2017-01-09 15:00:00,5.0
2017-01-09 15:00:00,5.0,15875734300075,3.912,4.0,601818.XSHG,15875734290167,CLOSE,SELL,光大银行,0.015648640000000002,2017-01-09 15:00:00,5.01564864
2017-01-09 15:00:00,5.0,15875734300076,16.168,1.0,600000.XSHG,15875734290168,CLOSE,SELL,浦发银行,0.0161676,2017-01-09 15:00:00,5.0161676
2017-01-16 15:00:00,14.284512,15875734300077,11.904,1500.0,601186.XSHG,15875734290171,OPEN,BUY,中国铁建,0.0,2017-01-16 15:00:00,14.284512
