date,cash,market_value,static_unit_net_value,total_value,unit_net_value,units
2017-01-03,34917.262,49825490.0,1.0,49860407.262,0.997208,50000000.0
2017-01-04,34917.262,50387432.0,0.997,50422349.262,1.008447,50000000.0
2017-01-05,34917.262,50266631.0,1.008,50301548.262,1.006031,50000000.0
2017-01-06,34917.262,49993796.0,1.006,50028713.262,1.000574,50000000.0
2017-01-09,9600.753,50172509.2,1.001,50182109.953,1.003642,50000000.0
2017-01-10,9600.753,50069852.65,1.004,50079453.403,1.001589,50000000.0
2017-01-11,9600.753,49638884.8,1.002,49648485.553,0.99297,50000000.0
2017-01-12,9600.753,49520222.69,0.993,49529823.443,0.990596,50000000.0
2017-01-13,9600.753,49655781.43,0.991,49665382.183,0.993308,50000000.0
2017-01-16,43796.162,49652088.89,0.993,49695885.052,0.993918,50000000.0
2017-01-17,43796.162,49724285.32,0.994,49768081.482,0.995362,50000000.0
2017-01-18,43796.162,49883000.88,0.995,49926797.042,0.998536,50000000.0
2017-01-19,43796.162,49739059.84,0.999,49782856.002,0.995657,50000000.0
2017-01-20,43796.162,50135826.05,0.996,50179622.212,1.003592,50000000.0
2017-01-23,47979.095,50214288.56,1.004,50262267.655,1.005245,50000000.0
2017-01-24,47979.095,50355051.41,1.005,50403030.505,1.008061,50000000.0
2017-01-25,47979.095,50713779.78,1.008,50761758.875,1.015235,50000000.0
2017-01-26,47979.095,50898372.66,1.015,50946351.755,1.018927,50000000.0
2017-02-03,30322.998,50777437.93,1.019,50807760.928,1.016155,50000000.0
2017-02-06,50285.964,51004836.91,1.016,51055122.874,1.021102,50000000.0
2017-02-07,50285.964,50904949.87,1.021,50955235.834,1.019105,50000000.0
2017-02-08,50285.964,51016317.42,1.019,51066603.384,1.021332,50000000.0
2017-02-09,50285.964,51205916.32,1.021,51256202.284,1.025124,50000000.0
2017-02-10,50285.964,51377109.26,1.025,51427395.224,1.028548,50000000.0
2017-02-13,180313.267,51577410.65,1.029,51757723.917,1.035154,50000000.0
2017-02-14,180313.267,51517746.79,1.035,51698060.057,1.033961,50000000.0
2017-02-15,180313.267,51206438.25,1.034,51386751.517,1.027735,50000000.0
2017-02-16,180313.267,51394163.49,1.028,51574476.757,1.03149,50000000.0
2017-02-17,180313.267,51068605.95,1.031,51248919.217,1.024978,50000000.0
2017-02-20,9445.913,52016943.72,1.025,52026389.633,1.040528,50000000.0
2017-02-21,9445.913,52186371.74,1.041,52195817.653,1.043916,50000000.0
2017-02-22,9445.913,52317247.31,1.044,52326693.223,1.046534,50000000.0
2017-02-23,9445.913,52128756.77,1.047,52138202.683,1.042764,50000000.0
2017-02-24,9445.913,52078671.38,1.043,52088117.293,1.041762,50000000.0
2017-02-27,33214.064,51741635.47,1.042,51774849.534,1.035497,50000000.0
2017-02-28,33214.064,51985408.88,1.035,52018622.944,1.040372,50000000.0
2017-03-01,33214.064,52087254.35,1.04,52120468.414,1.042409,50000000.0
2017-03-02,33214.064,51733733.23,1.042,51766947.294,1.035339,50000000.0
2017-03-03,33214.064,51928769.93,1.035,51961983.994,1.03924,50000000.0
2017-03-06,2369498.677,49843283.33,1.039,52212782.007,1.044256,50000000.0
2017-03-07,2369498.677,50005094.82,1.044,52374593.497,1.047492,50000000.0
2017-03-08,2369498.677,50004025.85,1.047,52373524.527,1.04747,50000000.0
2017-03-09,2369498.677,49773454.68,1.047,52142953.357,1.042859,50000000.0
2017-03-10,2369498.677,49962230.88,1.043,52331729.557,1.046635,50000000.0
2017-03-13,684.404,52996444.85,1.047,52997129.254,1.059943,50000000.0
2017-03-14,684.404,53164356.43,1.06,53165040.834,1.063301,50000000.0
2017-03-15,684.404,53544721.39,1.063,53545405.794,1.070908,50000000.0
2017-03-16,684.404,53656370.88,1.071,53657055.284,1.073141,50000000.0
2017-03-17,684.404,53109276.4,1.073,53109960.804,1.062199,50000000.0
2017-03-20,257702.055,52807460.81,1.062,53065162.865,1.061303,50000000.0
2017-03-21,257702.055,53222152.58,1.061,53479854.635,1.069597,50000000.0
2017-03-22,257702.055,53093714.1,1.07,53351416.155,1.067028,50000000.0
2017-03-23,257702.055,53444598.52,1.067,53702300.575,1.074046,50000000.0
2017-03-24,257702.055,53986404.19,1.074,54244106.245,1.084882,50000000.0
2017-03-27,179191.516,53862245.13,1.085,54041436.646,1.080829,50000000.0
2017-03-28,179191.516,53709271.4,1.081,53888462.916,1.077769,50000000.0
2017-03-29,228967.216,53548333.02,1.078,53777300.236,1.075546,50000000.0
2017-03-30,228967.216,53302046.23,1.076,53531013.446,1.07062,50000000.0
2017-03-31,228967.216,54100647.64,1.071,54329614.856,1.086592,50000000.0
2017-04-05,46163.493,55034939.45,1.087,55081102.943,1.101622,50000000.0
2017-04-06,46163.493,55031204.51,1.102,55077368.003,1.101547,50000000.0
2017-04-07,46163.493,55242016.26,1.102,55288179.753,1.105764,50000000.0
2017-04-10,198269.286,55146986.71,1.106,55345255.996,1.106905,50000000.0
2017-04-11,198269.286,54931118.97,1.107,55129388.256,1.102588,50000000.0
2017-04-12,198269.286,54713019.47,1.103,54911288.756,1.098226,50000000.0
2017-04-13,198269.286,55014221.55,1.098,55212490.836,1.10425,50000000.0
2017-04-14,198269.286,54548253.8,1.104,54746523.086,1.09493,50000000.0
2017-04-17,589397.24,54120705.34,1.095,54710102.58,1.094202,50000000.0
2017-04-18,589397.24,54078325.65,1.094,54667722.89,1.093354,50000000.0
2017-04-19,595432.04,54109168.94,1.093,54704600.98,1.094092,50000000.0
2017-04-20,595432.04,54575041.46,1.094,55170473.5,1.103409,50000000.0
2017-04-21,595432.04,54458076.67,1.103,55053508.71,1.10107,50000000.0
2017-04-24,659769.81,54079492.73,1.101,54739262.54,1.094785,50000000.0
2017-04-25,659769.81,54355433.22,1.095,55015203.03,1.100304,50000000.0
2017-04-26,659769.81,54678998.03,1.1,55338767.84,1.106775,50000000.0
2017-04-27,659769.81,54776927.48,1.107,55436697.29,1.108734,50000000.0
2017-04-28,659769.81,54591509.34,1.109,55251279.15,1.105026,50000000.0
2017-05-02,29125.042,55254993.9,1.105,55284118.942,1.105682,50000000.0
2017-05-03,29125.042,55057589.22,1.106,55086714.262,1.101734,50000000.0
2017-05-04,29125.042,54949908.7,1.102,54979033.742,1.099581,50000000.0
2017-05-05,29125.042,54770399.13,1.1,54799524.172,1.09599,50000000.0
2017-05-08,80246.157,54502218.32,1.096,54582464.477,1.091649,50000000.0
2017-05-09,80442.357,54482758.58,1.092,54563200.937,1.091264,50000000.0
2017-05-10,105549.777,54526519.31,1.091,54632069.087,1.092641,50000000.0
2017-05-11,105549.777,54882759.75,1.093,54988309.527,1.099766,50000000.0
2017-05-12,149808.277,55379027.85,1.1,55528836.127,1.110577,50000000.0
2017-05-15,262739.323,55670704.86,1.111,55933444.183,1.118669,50000000.0
2017-05-16,263497.123,56289607.415,1.119,56553104.538,1.131062,50000000.0
2017-05-17,263497.123,55938016.815,1.131,56201513.938,1.12403,50000000.0
2017-05-18,266919.623,55738570.49,1.124,56005490.113,1.12011,50000000.0
2017-05-19,296896.373,55652333.58,1.12,55949229.953,1.118985,50000000.0
2017-05-22,36774.333,56270093.89,1.119,56306868.223,1.126137,50000000.0
2017-05-23,36774.333,56651130.245,1.126,56687904.578,1.133758,50000000.0
2017-05-24,44690.733,56649146.065,1.134,56693836.798,1.133877,50000000.0
2017-05-25,44690.733,57277670.345,1.134,57322361.078,1.146447,50000000.0
2017-05-26,67462.033,57107504.34,1.146,57174966.373,1.143499,50000000.0
2017-05-31,440644.869,57143173.274,1.143,57583818.143,1.151676,50000000.0
2017-06-01,444696.519,57426878.541,1.152,57871575.06,1.157432,50000000.0
2017-06-02,444696.519,57075838.678,1.157,57520535.197,1.150411,50000000.0
2017-06-05,16511.12,57413356.927,1.15,57429868.047,1.148597,50000000.0
2017-06-06,29246.12,57909092.414,1.149,57938338.534,1.158767,50000000.0
2017-06-07,37482.98,58661276.639,1.159,58698759.619,1.173975,50000000.0
2017-06-08,40014.38,59330013.316,1.174,59370027.696,1.187401,50000000.0
2017-06-09,40014.38,59594739.444,1.187,59634753.824,1.192695,50000000.0
2017-06-12,433554.683,59288730.768,1.193,59722285.451,1.194446,50000000.0
2017-06-13,433569.203,59401785.73,1.194,59835354.933,1.196707,50000000.0
2017-06-14,595725.793,58369801.972,1.197,58965527.765,1.179311,50000000.0
2017-06-15,596965.633,58046786.442,1.179,58643752.075,1.172875,50000000.0
2017-06-16,597086.683,57961426.796,1.173,58558513.479,1.17117,50000000.0
2017-06-19,61440.79,58838021.222,1.171,58899462.012,1.177989,50000000.0
2017-06-20,61440.79,58953258.005,1.178,59014698.795,1.180294,50000000.0
2017-06-21,61440.79,59839409.399,1.18,59900850.189,1.198017,50000000.0
2017-06-22,84240.49,60071320.911,1.198,60155561.401,1.203111,50000000.0
2017-06-23,84240.49,60984394.978,1.203,61068635.468,1.221373,50000000.0
2017-06-26,185808.844,62117261.779,1.221,62303070.623,1.246061,50000000.0
2017-06-27,185808.844,62247925.01,1.246,62433733.854,1.248675,50000000.0
2017-06-28,185808.844,61694858.935,1.249,61880667.779,1.237613,50000000.0
2017-06-29,187092.554,62248533.152,1.238,62435625.706,1.248713,50000000.0
2017-06-30,187092.554,62193090.364,1.249,62380182.918,1.247604,50000000.0
2017-07-03,167155.024,61837832.298,1.248,62004987.322,1.2401,50000000.0
2017-07-04,167155.024,61457710.683,1.24,61624865.707,1.232497,50000000.0
2017-07-05,203824.624,62586480.795,1.232,62790305.419,1.255806,50000000.0
2017-07-06,266384.488,62580388.077,1.256,62846772.565,1.256935,50000000.0
2017-07-07,302769.104,62494308.003,1.257,62797077.107,1.255942,50000000.0
2017-07-10,159519.147,62068667.541,1.256,62228186.688,1.244564,50000000.0
2017-07-11,335812.858,62360012.109,1.245,62695824.967,1.253916,50000000.0
2017-07-12,335812.858,62228441.761,1.254,62564254.619,1.251285,50000000.0
2017-07-13,441051.018,62847890.142,1.251,63288941.16,1.265779,50000000.0
2017-07-14,598274.768,62996272.905,1.266,63594547.673,1.271891,50000000.0
2017-07-17,130955.634,63152388.634,1.272,63283344.268,1.265667,50000000.0
2017-07-18,142699.018,63226695.001,1.266,63369394.019,1.267388,50000000.0
2017-07-19,142699.018,64087273.987,1.267,64229973.005,1.284599,50000000.0
2017-07-20,142699.018,64504574.186,1.285,64647273.204,1.292945,50000000.0
2017-07-21,142699.018,64052711.789,1.293,64195410.807,1.283908,50000000.0
2017-07-24,34762.105,64355498.932,1.284,64390261.037,1.287805,50000000.0
2017-07-25,34762.105,63739060.06,1.288,63773822.165,1.275476,50000000.0
2017-07-26,34762.105,63210206.77,1.275,63244968.875,1.264899,50000000.0
2017-07-27,34762.105,63367950.694,1.265,63402712.799,1.268054,50000000.0
2017-07-28,34762.105,63585048.201,1.268,63619810.306,1.272396,50000000.0
2017-07-31,292164.217,63293178.42,1.272,63585342.637,1.271707,50000000.0
2017-08-01,321217.417,63869462.52,1.272,64190679.937,1.283814,50000000.0
2017-08-02,321217.417,63929218.584,1.284,64250436.001,1.285009,50000000.0
2017-08-03,321217.417,62991380.051,1.285,63312597.468,1.266252,50000000.0
2017-08-04,321223.825,62311942.441,1.266,62633166.266,1.252663,50000000.0
2017-08-07,250019.671,62675906.117,1.253,62925925.788,1.258519,50000000.0
2017-08-08,250019.671,62696380.518,1.259,62946400.189,1.258928,50000000.0
2017-08-09,250019.671,62907523.634,1.259,63157543.305,1.263151,50000000.0
2017-08-10,274107.991,62774744.362,1.263,63048852.353,1.260977,50000000.0
2017-08-11,274107.991,62248009.591,1.261,62522117.582,1.250442,50000000.0
2017-08-14,236752.544,63216608.787,1.25,63453361.331,1.269067,50000000.0
2017-08-15,236752.544,63692459.628,1.269,63929212.172,1.278584,50000000.0
2017-08-16,236752.544,63134430.871,1.279,63371183.415,1.267424,50000000.0
2017-08-17,236752.544,63208982.641,1.267,63445735.185,1.268915,50000000.0
2017-08-18,236752.544,63339507.062,1.269,63576259.606,1.271525,50000000.0
2017-08-21,116679.733,63495009.161,1.272,63611688.894,1.272234,50000000.0
2017-08-22,116679.733,63717270.8,1.272,63833950.533,1.276679,50000000.0
2017-08-23,116679.733,64096418.785,1.277,64213098.518,1.284262,50000000.0
2017-08-24,116679.733,63582108.914,1.284,63698788.647,1.273976,50000000.0
2017-08-25,131222.117,64524234.985,1.274,64655457.102,1.293109,50000000.0
2017-08-28,248757.56,65263952.287,1.293,65512709.847,1.310254,50000000.0
2017-08-29,291296.69,65271949.32,1.31,65563246.01,1.311265,50000000.0
2017-08-30,291296.69,65134724.921,1.311,65426021.611,1.30852,50000000.0
2017-08-31,291296.69,64862830.647,1.309,65154127.337,1.303083,50000000.0
2017-09-01,291296.69,64769381.29,1.303,65060677.98,1.301214,50000000.0
2017-09-04,64832.389,65301865.735,1.301,65366698.124,1.307334,50000000.0
2017-09-05,64832.389,65789872.302,1.307,65854704.691,1.317094,50000000.0
2017-09-06,64832.389,65670735.574,1.317,65735567.963,1.314711,50000000.0
2017-09-07,64832.389,65476089.4,1.315,65540921.789,1.310818,50000000.0
2017-09-08,64832.389,65663518.515,1.311,65728350.904,1.314567,50000000.0
2017-09-11,67279.595,65792917.136,1.315,65860196.731,1.317204,50000000.0
2017-09-12,67279.595,65711213.874,1.317,65778493.469,1.31557,50000000.0
2017-09-13,67279.595,65692596.625,1.316,65759876.22,1.315198,50000000.0
2017-09-14,67446.195,65483023.515,1.315,65550469.71,1.311009,50000000.0
2017-09-15,67446.195,65751188.561,1.311,65818634.756,1.316373,50000000.0
2017-09-18,417388.823,65493094.828,1.316,65910483.651,1.31821,50000000.0
2017-09-19,417388.823,65369683.053,1.318,65787071.876,1.315741,50000000.0
2017-09-20,417388.823,65530966.322,1.316,65948355.145,1.318967,50000000.0
2017-09-21,417388.823,65541021.715,1.319,65958410.538,1.319168,50000000.0
2017-09-22,417388.823,65864447.139,1.319,66281835.962,1.325637,50000000.0
2017-09-25,22358.97,66220783.428,1.326,66243142.398,1.324863,50000000.0
2017-09-26,22358.97,66053185.528,1.325,66075544.498,1.321511,50000000.0
2017-09-27,22358.97,65990625.643,1.322,66012984.613,1.32026,50000000.0
2017-09-28,22358.97,66002849.512,1.32,66025208.482,1.320504,50000000.0
2017-09-29,22358.97,66283117.96,1.321,66305476.93,1.32611,50000000.0
2017-10-09,144501.98,67038930.421,1.326,67183432.401,1.343669,50000000.0
2017-10-10,144501.98,67030014.837,1.344,67174516.817,1.34349,50000000.0
2017-10-11,144501.98,67621161.056,1.343,67765663.036,1.355313,50000000.0
2017-10-12,144501.98,67924198.228,1.355,68068700.208,1.361374,50000000.0
2017-10-13,144501.98,68374826.414,1.361,68519328.394,1.370387,50000000.0
2017-10-16,174520.155,68461593.764,1.37,68636113.919,1.372722,50000000.0
2017-10-17,174520.155,68657096.452,1.373,68831616.607,1.376632,50000000.0
2017-10-18,174520.155,69511299.171,1.377,69685819.326,1.393716,50000000.0
2017-10-19,174520.155,69749358.738,1.394,69923878.893,1.398478,50000000.0
2017-10-20,174520.155,69391571.136,1.398,69566091.291,1.391322,50000000.0
2017-10-23,340554.853,69510545.768,1.391,69851100.621,1.397022,50000000.0
2017-10-24,340554.853,70175621.364,1.397,70516176.217,1.410324,50000000.0
2017-10-25,340554.853,70412200.211,1.41,70752755.064,1.415055,50000000.0
2017-10-26,340554.853,70213198.384,1.415,70553753.237,1.411075,50000000.0
2017-10-27,340554.853,70876321.502,1.411,71216876.355,1.424338,50000000.0
2017-10-30,109883.668,71168846.782,1.424,71278730.45,1.425575,50000000.0
2017-10-31,109883.668,71325576.758,1.426,71435460.426,1.428709,50000000.0
2017-11-01,109883.668,71215582.007,1.429,71325465.675,1.426509,50000000.0
2017-11-02,109883.668,71133641.256,1.427,71243524.924,1.42487,50000000.0
2017-11-03,109883.668,71130449.667,1.425,71240333.335,1.424807,50000000.0
2017-11-06,36444.298,71981216.81,1.425,72017661.108,1.440353,50000000.0
2017-11-07,36444.298,72370907.283,1.44,72407351.581,1.448147,50000000.0
2017-11-08,36444.298,71964903.85,1.448,72001348.148,1.440027,50000000.0
2017-11-09,36444.298,72636603.584,1.44,72673047.882,1.453461,50000000.0
2017-11-10,36444.298,73936727.779,1.453,73973172.077,1.479463,50000000.0
2017-11-13,151596.698,74177113.432,1.479,74328710.13,1.486574,50000000.0
2017-11-14,151596.698,74190203.126,1.487,74341799.824,1.486836,50000000.0
2017-11-15,151596.698,73474327.136,1.487,73625923.834,1.472518,50000000.0
2017-11-16,151596.698,74349516.35,1.473,74501113.048,1.490022,50000000.0
2017-11-17,151596.698,74943811.408,1.49,75095408.106,1.501908,50000000.0
2017-11-20,386221.53,75258157.985,1.502,75644379.515,1.512888,50000000.0
2017-11-21,386221.53,76748854.772,1.513,77135076.302,1.542702,50000000.0
2017-11-22,386221.53,76545399.172,1.543,76931620.702,1.538632,50000000.0
2017-11-23,386221.53,73612889.584,1.539,73999111.114,1.479982,50000000.0
2017-11-24,386221.53,73869144.378,1.48,74255365.908,1.485107,50000000.0
2017-11-27,558455.865,72350700.579,1.485,72909156.444,1.458183,50000000.0
2017-11-28,558455.865,72601482.195,1.458,73159938.06,1.463199,50000000.0
2017-11-29,558455.865,72717281.836,1.463,73275737.701,1.465515,50000000.0
2017-11-30,558455.865,71730343.111,1.466,72288798.976,1.445776,50000000.0
2017-12-01,558455.865,71874297.38,1.446,72432753.245,1.448655,50000000.0
2017-12-04,-90.565,72856471.145,1.449,72856380.58,1.457128,50000000.0
2017-12-05,-90.565,73493217.792,1.457,73493127.227,1.469863,50000000.0
2017-12-06,-90.565,73189624.334,1.47,73189533.769,1.463791,50000000.0
2017-12-07,-90.565,71910724.116,1.464,71910633.551,1.438213,50000000.0
2017-12-08,-90.565,72499742.318,1.438,72499651.753,1.449993,50000000.0
2017-12-11,-5.438,73994065.567,1.45,73994060.129,1.479881,50000000.0
2017-12-12,-5.438,72955111.501,1.48,72955106.063,1.459102,50000000.0
2017-12-13,-5.438,73985855.089,1.459,73985849.651,1.479717,50000000.0
2017-12-14,-5.438,73711694.854,1.48,73711689.416,1.474234,50000000.0
2017-12-15,-5.438,72715378.323,1.474,72715372.885,1.454307,50000000.0
2017-12-18,18741.484,72665282.505,1.454,72684023.989,1.45368,50000000.0
2017-12-19,18741.484,74070261.175,1.454,74089002.659,1.48178,50000000.0
2017-12-20,18741.484,74226516.9,1.482,74245258.384,1.484905,50000000.0
2017-12-21,18741.484,75130973.896,1.485,75149715.38,1.502994,50000000.0
2017-12-22,18741.484,74849381.663,1.503,74868123.147,1.497362,50000000.0
2017-12-25,202349.124,74599290.528,1.497,74801639.652,1.496033,50000000.0
2017-12-26,202349.124,74889412.918,1.496,75091762.042,1.501835,50000000.0
2017-12-27,202349.124,73575577.913,1.502,73777927.037,1.475559,50000000.0
2017-12-28,202349.124,73890905.522,1.476,74093254.646,1.481865,50000000.0
2017-12-29,202349.124,74347532.608,1.482,74549881.732,1.490998,50000000.0
2018-01-02,546089.569,75062572.833,1.491,75608662.402,1.512173,50000000.0
2018-01-03,546089.569,75736802.768,1.512,76282892.337,1.525658,50000000.0
2018-01-04,546089.569,75802657.98,1.526,76348747.549,1.526975,50000000.0
2018-01-05,546089.569,75709500.918,1.527,76255590.487,1.525112,50000000.0
2018-01-08,-1593.824,76038428.438,1.525,76036834.614,1.520737,50000000.0
2018-01-09,-1593.824,76308431.598,1.521,76306837.774,1.526137,50000000.0
2018-01-10,-1593.824,76890359.574,1.526,76888765.75,1.537775,50000000.0
2018-01-11,-1593.824,77438725.18,1.538,77437131.356,1.548743,50000000.0
2018-01-12,-1593.824,77728193.876,1.549,77726600.052,1.554532,50000000.0
2018-01-15,206.9,78018500.715,1.555,78018707.615,1.560374,50000000.0
2018-01-16,206.9,79313906.685,1.56,79314113.585,1.586282,50000000.0
2018-01-17,206.9,79681102.286,1.586,79681309.186,1.593626,50000000.0
2018-01-18,206.9,80780567.11,1.594,80780774.01,1.615615,50000000.0
2018-01-19,206.9,81250987.256,1.616,81251194.156,1.625024,50000000.0
2018-01-22,109639.498,82303980.593,1.625,82413620.091,1.648272,50000000.0
2018-01-23,109639.498,83488754.252,1.648,83598393.75,1.671968,50000000.0
2018-01-24,109639.498,84163606.302,1.672,84273245.8,1.685465,50000000.0
2018-01-25,109639.498,83671246.863,1.685,83780886.361,1.675618,50000000.0
2018-01-26,125006.998,84272642.436,1.676,84397649.434,1.687953,50000000.0
2018-01-29,1001.555,82828168.602,1.688,82829170.157,1.656583,50000000.0
2018-01-30,1001.555,81900510.482,1.657,81901512.037,1.63803,50000000.0
2018-01-31,1001.555,82248109.654,1.638,82249111.209,1.644982,50000000.0
2018-02-01,1001.555,82052868.482,1.645,82053870.037,1.641077,50000000.0
2018-02-02,1001.555,82289636.089,1.641,82290637.644,1.645813,50000000.0
2018-02-05,79422.899,82303907.091,1.646,82383329.99,1.647667,50000000.0
2018-02-06,79422.899,79548349.613,1.648,79627772.512,1.592555,50000000.0
2018-02-07,79422.899,77114591.198,1.593,77194014.097,1.54388,50000000.0
2018-02-08,79422.899,76168467.167,1.544,76247890.066,1.524958,50000000.0
2018-02-09,79422.899,72398165.986,1.525,72477588.885,1.449552,50000000.0
2018-02-12,146318.032,73228489.812,1.45,73374807.844,1.467496,50000000.0
2018-02-13,146318.032,74087528.366,1.467,74233846.398,1.484677,50000000.0
2018-02-14,146318.032,74715510.865,1.485,74861828.897,1.497237,50000000.0
2018-02-22,5821.652,76712338.456,1.497,76718160.108,1.534363,50000000.0
2018-02-23,5821.652,77838560.666,1.534,77844382.318,1.556888,50000000.0
2018-02-26,56.692,79383526.808,1.557,79383583.5,1.587672,50000000.0
2018-02-27,56.692,77911449.679,1.588,77911506.371,1.55823,50000000.0
2018-02-28,56.692,77287675.037,1.558,77287731.729,1.545755,50000000.0
2018-03-01,56.692,77609877.175,1.546,77609933.867,1.552199,50000000.0
2018-03-02,56.692,76833475.538,1.552,76833532.23,1.536671,50000000.0
2018-03-05,406.284,77290229.836,1.537,77290636.12,1.545813,50000000.0
2018-03-06,406.284,78403320.838,1.546,78403727.122,1.568075,50000000.0
2018-03-07,406.284,77762580.424,1.568,77762986.708,1.55526,50000000.0
2018-03-08,406.284,78209675.256,1.555,78210081.54,1.564202,50000000.0
2018-03-09,406.284,78979427.859,1.564,78979834.143,1.579597,50000000.0
