date,cash,market_value,static_unit_net_value,total_value,unit_net_value,units
2018-06-11,36834440.743,15923694.589,1.182,117849285.332,1.178493,100000000.0
2018-06-12,36065090.743,16566746.725,1.178,118492337.468,1.184923,100000000.0
2018-06-13,36748190.743,16639546.905,1.185,118565137.648,1.185651,100000000.0
2018-06-14,36917240.743,16804433.409,1.186,118730024.152,1.1873,100000000.0
2018-06-15,37728788.043,17283442.968,1.187,119216731.012,1.192167,100000000.0
2018-06-19,38377526.586,19316087.681,1.192,119269214.267,1.192692,100000000.0
2018-06-20,37957984.986,19128114.966,1.193,119123999.952,1.19124,100000000.0
2018-06-21,38817423.386,19205072.834,1.191,119201346.22,1.192013,100000000.0
2018-06-22,38504149.746,19168662.322,1.192,119296712.068,1.192967,100000000.0
2018-06-25,39269433.064,19409739.51,1.193,119212872.574,1.192129,100000000.0
2018-06-26,39566133.064,19386818.238,1.192,119189951.303,1.1919,100000000.0
2018-06-27,41356683.064,19810788.896,1.192,119613921.96,1.196139,100000000.0
2018-06-28,41503965.064,19111278.787,1.196,118923693.851,1.189237,100000000.0
2018-06-29,39914024.844,19792392.04,1.189,119688116.884,1.196881,100000000.0
2018-07-02,42283469.633,19582301.494,1.197,119698121.126,1.196981,100000000.0
2018-07-03,42086352.326,19572286.314,1.197,119701438.639,1.197014,100000000.0
2018-07-04,42676302.326,19280659.769,1.197,119409812.095,1.194098,100000000.0
2018-07-05,43147104.146,19372882.572,1.194,119503636.718,1.195036,100000000.0
2018-07-06,42719304.146,19119243.252,1.195,119249997.398,1.1925,100000000.0
2018-07-09,40970096.593,19271156.022,1.192,119577802.615,1.195778,100000000.0
2018-07-10,40951841.423,19534471.993,1.196,119926363.417,1.199264,100000000.0
2018-07-11,42097241.423,19617940.382,1.199,120009831.806,1.200098,100000000.0
2018-07-12,40529951.322,19573972.088,1.2,120051123.411,1.200511,100000000.0
2018-07-13,40690887.702,19982584.829,1.201,120644822.531,1.206448,100000000.0
2018-07-16,40121802.396,21145780.867,1.206,120935333.262,1.209353,100000000.0
2018-07-17,40422037.269,21274191.011,1.209,121070728.279,1.210707,100000000.0
2018-07-18,40787515.029,21140958.603,1.211,120992473.632,1.209925,100000000.0
2018-07-19,40652965.029,20847567.89,1.21,120699082.919,1.206991,100000000.0
2018-07-20,39780115.029,21709486.875,1.207,121561001.904,1.21561,100000000.0
2018-07-23,39371404.017,22218850.254,1.216,122123954.272,1.22124,100000000.0
2018-07-24,38250154.017,22122614.927,1.221,122027718.944,1.220277,100000000.0
2018-07-25,38368154.677,22431867.743,1.22,122351472.42,1.223515,100000000.0
2018-07-26,39113354.677,21973216.457,1.224,121892821.135,1.218928,100000000.0
2018-07-27,39205889.178,21764183.848,1.219,121690073.026,1.216901,100000000.0
2018-07-30,39359702.702,22199551.251,1.217,121989453.953,1.219895,100000000.0
2018-07-31,39283418.452,22290048.275,1.22,122165816.727,1.221658,100000000.0
2018-08-01,40825568.452,22871232.353,1.222,122747000.805,1.22747,100000000.0
2018-08-02,42174518.452,22928195.88,1.227,122803964.333,1.22804,100000000.0
2018-08-03,43233668.452,22080913.432,1.228,121956681.884,1.219567,100000000.0
2018-08-06,44428678.195,20225554.253,1.22,120885782.449,1.208858,100000000.0
