date,avg_price,last_price,market_value,order_book_id,quantity,symbol
2017-01-05,17.725,17.88,328992.0,600887.XSHG,18400.0,伊利股份
2017-01-05,50.421,52.78,58058.0,600038.XSHG,1100.0,中直股份
2017-01-05,54.559,54.48,484872.0,000423.XSHE,8900.0,东阿阿胶
2017-01-05,35.751,35.73,2211687.0,601318.XSHG,61900.0,中国平安
2017-01-05,8.747,8.74,811946.0,600674.XSHG,92900.0,川投能源
2017-01-05,13.277,12.85,1737320.0,600383.XSHG,135200.0,金地集团
2017-01-05,14.198,14.5,2119900.0,002027.XSHE,146200.0,分众传媒
2017-01-05,16.232,15.88,443052.0,000063.XSHE,27900.0,中兴通讯
2017-01-05,30.371,31.1,55980.0,600685.XSHG,1800.0,中船防务
2017-01-05,4.439,4.44,1795536.0,601398.XSHG,404400.0,工商银行
2017-01-05,17.996,18.1,1804570.0,600036.XSHG,99700.0,招商银行
2017-01-05,34.729,35.93,323370.0,000858.XSHE,9000.0,五粮液
2017-01-05,19.509,19.57,422712.0,600066.XSHG,21600.0,宇通客车
2017-01-05,17.996,17.65,335350.0,600518.XSHG,19000.0,ST康美
2017-01-05,29.9,29.85,513420.0,002294.XSHE,17200.0,信立泰
2017-01-05,22.886,23.47,905942.0,600309.XSHG,38600.0,万华化学
2017-01-05,9.96,10.04,872476.0,600690.XSHG,86900.0,海尔智家
2017-01-05,14.83,16.09,57924.0,000039.XSHE,3600.0,中集集团
2017-01-05,21.693,22.01,548049.0,002271.XSHE,24900.0,东方雨虹
2017-01-05,13.266,13.3,720860.0,600597.XSHG,54200.0,光明乳业
2017-01-05,8.587,8.8,15840.0,000983.XSHE,1800.0,西山煤电
2017-01-05,6.252,6.59,56015.0,600031.XSHG,8500.0,三一重工
2017-01-05,3.126,3.13,1796307.0,601288.XSHG,573900.0,农业银行
2017-01-05,18.757,19.56,821520.0,600487.XSHG,42000.0,亨通光电
2017-01-05,29.779,29.83,360943.0,603288.XSHG,12100.0,海天味业
2017-01-05,23.938,24.05,300625.0,600104.XSHG,12500.0,上汽集团
2017-01-05,9.86,9.9,50490.0,601766.XSHG,5100.0,中国中车
2017-01-05,33.587,33.98,54368.0,600893.XSHG,1600.0,航发动力
2017-01-05,7.986,8.16,15504.0,601857.XSHG,1900.0,中国石油
2017-01-05,18.707,18.42,403398.0,600660.XSHG,21900.0,福耀玻璃
2017-01-05,32.445,34.76,1731048.0,002466.XSHE,49800.0,天齐锂业
2017-01-05,22.184,22.58,54192.0,000768.XSHE,2400.0,中航飞机
2017-01-05,15.13,15.2,352640.0,000625.XSHE,23200.0,长安汽车
2017-01-05,23.918,23.83,2292446.0,600816.XSHG,96200.0,安信信托
2017-01-05,31.974,32.24,54808.0,600118.XSHG,1700.0,中国卫星
2017-01-05,20.771,20.93,1155336.0,000002.XSHE,55200.0,万科A
2017-01-05,29.178,29.69,578955.0,000333.XSHE,19500.0,美的集团
2017-01-05,4.89,4.94,15808.0,601225.XSHG,3200.0,陕西煤业
2017-01-05,11.954,12.08,56776.0,002465.XSHE,4700.0,海格通信
2017-01-05,20.481,20.49,1813365.0,600271.XSHG,88500.0,航天信息
2017-01-05,10.902,11.04,15456.0,600188.XSHG,1400.0,兖州煤业
2017-01-05,12.635,12.7,444500.0,600900.XSHG,35000.0,长江电力
2017-01-05,24.288,24.3,342630.0,002415.XSHE,14100.0,海康威视
2017-01-05,22.505,22.69,712466.0,002008.XSHE,31400.0,大族激光
2017-01-05,4.068,4.07,15466.0,600157.XSHG,3800.0,永泰能源
2017-01-05,17.435,17.32,2078400.0,002142.XSHE,120000.0,宁波银行
2017-01-05,3.477,3.46,1783976.0,601988.XSHG,515600.0,中国银行
2017-01-05,4.549,4.65,55335.0,000157.XSHE,11900.0,中联重科
2017-01-05,13.978,14.19,478203.0,600703.XSHG,33700.0,三安光电
2017-01-05,72.655,73.02,481932.0,000963.XSHE,6600.0,华东医药
2017-01-05,46.092,46.59,321471.0,600276.XSHG,6900.0,恒瑞医药
2017-01-05,23.246,23.15,296320.0,601238.XSHG,12800.0,广汽集团
2017-01-05,9.359,9.41,55519.0,000008.XSHE,5900.0,神州高铁
2017-01-05,335.229,346.74,312066.0,600519.XSHG,900.0,贵州茅台
2017-01-05,13.717,13.58,540484.0,002236.XSHE,39800.0,大华股份
2017-01-05,7.545,7.65,15300.0,600583.XSHG,2000.0,海油工程
2017-01-05,45.1,44.9,2200100.0,601336.XSHG,49000.0,新华保险
2017-01-05,73.817,72.4,347520.0,000538.XSHE,4800.0,云南白药
2017-01-05,8.297,8.41,55506.0,002426.XSHE,6600.0,胜利精密
2017-01-05,21.082,20.85,373215.0,000895.XSHE,17900.0,双汇发展
2017-01-05,18.757,18.68,2200504.0,601211.XSHG,117800.0,国泰君安
2017-01-05,31.242,31.33,53261.0,600482.XSHG,1700.0,中国动力
2017-01-05,14.309,14.41,1180179.0,002310.XSHE,81900.0,东方园林
2017-01-05,16.222,16.31,14679.0,601088.XSHG,900.0,中国神华
2017-01-05,9.9,10.06,1555276.0,002081.XSHE,154600.0,金螳螂
2017-01-06,41.002,40.43,432601.0,600535.XSHG,10700.0,天士力
2017-01-06,6.713,6.76,740220.0,600886.XSHG,109500.0,国投电力
2017-01-06,7.355,7.44,52824.0,601989.XSHG,7100.0,中国重工
2017-01-06,70.992,70.92,326232.0,002304.XSHE,4600.0,洋河股份
2017-01-06,5.661,5.73,56154.0,601608.XSHG,9800.0,中信重工
