datetime,commission,exec_id,last_price,last_quantity,order_book_id,order_id,position_effect,side,symbol,tax,trading_datetime,transaction_cost
2017-01-03 15:00:00,137.1441408,15876646461711,50.421,3400,600038.XSHG,15876646453599,OPEN,BUY,中直股份,0,2017-01-03 15:00:00,137.1441408
2017-01-03 15:00:00,137.811072,15876646461712,15.381,11200,600037.XSHG,15876646453601,OPEN,BUY,歌华有线,0,2017-01-03 15:00:00,137.811072
2017-01-03 15:00:00,136.76899200000003,15876646461713,17.996,9500,600036.XSHG,15876646453603,OPEN,BUY,招商银行,0,2017-01-03 15:00:00,136.76899200000003
2017-01-03 15:00:00,137.55456,15876646461714,6.252,27500,600031.XSHG,15876646453605,OPEN,BUY,三一重工,0,2017-01-03 15:00:00,137.55456
2017-01-03 15:00:00,137.56578240000002,15876646461715,16.222,10600,600030.XSHG,15876646453607,OPEN,BUY,中信证券,0,2017-01-03 15:00:00,137.56578240000002
2017-01-03 15:00:00,137.50005120000003,15876646461716,7.044,24400,600029.XSHG,15876646453609,OPEN,BUY,南方航空,0,2017-01-03 15:00:00,137.50005120000003
2017-01-03 15:00:00,137.8046592,15876646461717,5.521,31200,600028.XSHG,15876646453611,OPEN,BUY,中国石化,0,2017-01-03 15:00:00,137.8046592
2017-01-03 15:00:00,137.55456,15876646461718,5.511,31200,600023.XSHG,15876646453614,OPEN,BUY,浙能电力,0,2017-01-03 15:00:00,137.55456
2017-01-03 15:00:00,136.91328,15876646461719,12.224,14000,600021.XSHG,15876646453617,OPEN,BUY,上海电力,0,2017-01-03 15:00:00,136.91328
2017-01-03 15:00:00,137.43432,15876646461720,6.363,27000,600019.XSHG,15876646453620,OPEN,BUY,宝钢股份,0,2017-01-03 15:00:00,137.43432
2017-01-03 15:00:00,137.61548159999998,15876646461721,5.15,33400,600018.XSHG,15876646453622,OPEN,BUY,上港集团,0,2017-01-03 15:00:00,137.61548159999998
2017-01-03 15:00:00,137.2884288,15876646461722,9.128,18800,600016.XSHG,15876646453624,OPEN,BUY,民生银行,0,2017-01-03 15:00:00,137.2884288
