date,cash,market_value,static_unit_net_value,total_value,unit_net_value,units
2018-07-10,93122.341,69294739.18,1.367,69387861.521,1.387757,50000000.0
2018-07-11,99262.029,68817670.595,1.388,68916932.624,1.378339,50000000.0
2018-07-12,99383.329,70574472.131,1.378,70673855.46,1.413477,50000000.0
2018-07-13,100898.299,71293553.561,1.413,71394451.86,1.427889,50000000.0
2018-07-16,199618.064,71568917.35,1.428,71768535.414,1.435371,50000000.0
2018-07-17,222791.753,71700435.591,1.435,71923227.344,1.438465,50000000.0
2018-07-18,254012.763,71464549.162,1.438,71718561.925,1.434371,50000000.0
2018-07-19,254012.763,70890260.321,1.434,71144273.084,1.422885,50000000.0
2018-07-20,255614.618,72049651.878,1.423,72305266.496,1.446105,50000000.0
2018-07-23,322.959,73214977.322,1.446,73215300.281,1.464306,50000000.0
2018-07-24,8052.559,73446566.01,1.464,73454618.569,1.469092,50000000.0
2018-07-25,8876.442,73529161.76,1.469,73538038.202,1.470761,50000000.0
2018-07-26,8876.442,72777978.879,1.471,72786855.322,1.455737,50000000.0
2018-07-27,11618.23,72403486.592,1.456,72415104.822,1.448302,50000000.0
2018-07-30,403520.205,71454114.001,1.448,71857634.206,1.437153,50000000.0
2018-07-31,405590.175,71203754.406,1.437,71609344.581,1.432187,50000000.0
2018-08-01,405590.175,70048321.273,1.432,70453911.448,1.409078,50000000.0
2018-08-02,405590.175,69168336.607,1.409,69573926.781,1.391479,50000000.0
