date,cash,market_value,static_unit_net_value,total_value,unit_net_value,units
2017-01-03,24986747.786,-13113987.0,1.0,99733960.786,0.99734,100000000.0
2017-01-04,23709947.786,-13356958.0,0.997,99490989.786,0.99491,100000000.0
2017-01-05,23821947.786,-13153747.0,0.995,99694200.786,0.996942,100000000.0
2017-01-06,24101947.786,-13398600.0,0.997,99449347.786,0.994493,100000000.0
2017-01-09,23398109.291,-13195902.0,0.994,99435407.291,0.994354,100000000.0
2017-01-10,23806909.291,-12981071.0,0.994,99650238.291,0.996502,100000000.0
2017-01-11,24464909.291,-13102809.0,0.997,99528500.291,0.995285,100000000.0
2017-01-12,25293709.291,-13054305.0,0.995,99577004.291,0.99577,100000000.0
2017-01-13,26133709.291,-13162425.0,0.996,99468884.291,0.994689,100000000.0
2017-01-16,28471709.291,-12547244.0,0.995,100084065.291,1.000841,100000000.0
2017-01-17,27721309.291,-12503184.0,1.001,100128125.291,1.001281,100000000.0
2017-01-18,27598109.291,-12381771.0,1.001,100249538.291,1.002495,100000000.0
2017-01-19,28701309.291,-11715866.0,1.002,100915443.291,1.009154,100000000.0
2017-01-20,27472109.291,-11818058.0,1.009,100813251.291,1.008133,100000000.0
2017-01-23,27134531.281,-11591047.75,1.008,101142283.531,1.011423,100000000.0
2017-01-24,27011331.281,-11554127.3,1.011,101179203.981,1.011792,100000000.0
2017-01-25,26563331.281,-11927693.06,1.012,100805638.221,1.008056,100000000.0
2017-01-26,26090131.281,-11986844.9,1.008,100746486.381,1.007465,100000000.0
2017-02-03,26321387.895,-11653425.22,1.007,100977962.675,1.00978,100000000.0
2017-02-06,25860744.583,-11685663.95,1.01,100969480.633,1.009695,100000000.0
2017-02-07,26031544.583,-11573086.19,1.01,101082058.393,1.010821,100000000.0
2017-02-08,25202744.583,-11859067.45,1.011,100796077.133,1.007961,100000000.0
2017-02-09,24667944.583,-11912936.0,1.008,100742208.583,1.007422,100000000.0
2017-02-10,24536344.583,-11770544.18,1.007,100884600.403,1.008846,100000000.0
2017-02-13,24008346.783,-11793598.19,1.009,100837548.593,1.008375,100000000.0
2017-02-14,25089146.783,-10997106.82,1.008,101634039.963,1.01634,100000000.0
2017-02-15,25828346.783,-11133829.06,1.016,101497317.723,1.014973,100000000.0
2017-02-16,24985546.783,-11266488.63,1.015,101364658.153,1.013647,100000000.0
2017-02-17,25649146.783,-11287421.92,1.014,101343724.863,1.013437,100000000.0
2017-02-20,24237946.783,-11284775.52,1.013,101346371.263,1.013464,100000000.0
2017-02-21,23857146.783,-11182642.02,1.013,101448504.763,1.014485,100000000.0
2017-02-22,23176746.783,-11118655.16,1.014,101512491.623,1.015125,100000000.0
2017-02-23,23064746.783,-11551385.33,1.015,101079761.453,1.010798,100000000.0
2017-02-24,22882746.783,-11881230.92,1.011,100749915.863,1.007499,100000000.0
2017-02-27,23759146.783,-11652531.22,1.007,100978615.563,1.009786,100000000.0
2017-02-28,23361546.783,-11685214.32,1.01,100945932.463,1.009459,100000000.0
2017-03-01,23061946.783,-11774344.87,1.009,100856801.913,1.008568,100000000.0
2017-03-02,23171146.783,-11830087.73,1.009,100801059.053,1.008011,100000000.0
2017-03-03,23129146.783,-11912535.4,1.008,100718611.383,1.007186,100000000.0
2017-03-06,22194249.413,-12049647.84,1.007,100581801.573,1.005818,100000000.0
2017-03-07,22121449.413,-12007682.54,1.006,100623766.873,1.006238,100000000.0
2017-03-08,22337049.413,-11969105.14,1.006,100662344.273,1.006623,100000000.0
2017-03-09,23160249.413,-11969028.43,1.007,100662420.983,1.006624,100000000.0
2017-03-10,22885849.413,-11929670.73,1.007,100701778.683,1.007018,100000000.0
2017-03-13,21846697.721,-12083820.03,1.007,100547277.691,1.005473,100000000.0
2017-03-14,22051097.721,-12120962.53,1.005,100510135.191,1.005101,100000000.0
2017-03-15,22102487.721,-11976454.25,1.005,100655633.471,1.006556,100000000.0
2017-03-16,22060487.721,-11568718.98,1.007,101063368.741,1.010634,100000000.0
2017-03-17,22892087.721,-11501987.55,1.011,101130100.171,1.011301,100000000.0
2017-03-20,22653506.571,-11487007.05,1.011,101144499.521,1.011445,100000000.0
2017-03-21,22401506.571,-11391355.28,1.011,101240151.291,1.012402,100000000.0
2017-03-22,22628306.571,-11311480.63,1.012,101320025.941,1.0132,100000000.0
2017-03-23,22331506.571,-11137468.72,1.013,101494037.851,1.01494,100000000.0
2017-03-24,21242306.571,-11538230.06,1.015,101093276.511,1.010933,100000000.0
2017-03-27,21913661.663,-11336516.29,1.011,101305545.373,1.013055,100000000.0
2017-03-28,22101261.663,-11534438.4,1.013,101107623.263,1.011076,100000000.0
2017-03-29,22434686.893,-11601966.42,1.011,101043120.473,1.010431,100000000.0
2017-03-30,23515486.893,-11674925.08,1.01,100970161.813,1.009702,100000000.0
2017-03-31,23322286.893,-11552661.55,1.01,101092425.343,1.010924,100000000.0
2017-04-05,21090637.491,-12229898.33,1.011,100401139.161,1.004011,100000000.0
2017-04-06,21127037.491,-12086759.47,1.004,100544278.021,1.005443,100000000.0
2017-04-07,20853229.491,-12195875.92,1.005,100441353.571,1.004414,100000000.0
2017-04-10,20987044.487,-12230819.18,1.004,100400225.307,1.004002,100000000.0
2017-04-11,20200244.487,-12406835.07,1.004,100224209.417,1.002242,100000000.0
2017-04-12,20849844.487,-12015943.12,1.002,100615101.367,1.006151,100000000.0
2017-04-13,20091044.487,-12053531.68,1.006,100577512.807,1.005775,100000000.0
2017-04-14,21367844.487,-11789156.62,1.006,100841887.867,1.008419,100000000.0
2017-04-17,22426281.607,-11525448.74,1.008,101105632.867,1.011056,100000000.0
2017-04-18,22720281.607,-11273152.9,1.011,101357928.707,1.013579,100000000.0
2017-04-19,23779721.607,-10765339.76,1.014,101866781.847,1.018668,100000000.0
2017-04-20,23762921.607,-10624349.98,1.019,102007771.627,1.020078,100000000.0
2017-04-21,24990181.607,-9964053.76,1.02,102668927.847,1.026689,100000000.0
2017-04-24,27395340.708,-9940039.46,1.027,102972901.248,1.029729,100000000.0
2017-04-25,27125020.708,-9670811.63,1.03,103246209.078,1.032462,100000000.0
2017-04-26,26929397.708,-9728652.46,1.032,103188745.248,1.031887,100000000.0
2017-04-27,26722089.028,-9907938.83,1.032,103054150.198,1.030542,100000000.0
2017-04-28,26480659.828,-10133623.256,1.031,102872636.572,1.028726,100000000.0
2017-05-02,26167116.665,-9553170.516,1.029,103077946.149,1.030779,100000000.0
2017-05-03,26444316.665,-9526336.606,1.031,103104780.059,1.031048,100000000.0
2017-05-04,26900716.665,-9357976.576,1.031,103273140.089,1.032731,100000000.0
2017-05-05,27822051.665,-9271092.104,1.033,103360159.561,1.033602,100000000.0
2017-05-08,29314451.665,-8921822.178,1.034,103709429.487,1.037094,100000000.0
2017-05-09,28821051.665,-9124962.9,1.037,103514088.765,1.035141,100000000.0
2017-05-10,30857935.665,-8479000.472,1.035,104169735.193,1.041697,100000000.0
2017-05-11,31076935.665,-8324383.65,1.042,104333352.015,1.043334,100000000.0
2017-05-12,31100682.335,-8315946.27,1.043,104365536.065,1.043655,100000000.0
2017-05-15,30459404.103,-8524933.692,1.044,104209670.411,1.042097,100000000.0
2017-05-16,28603959.703,-8909064.458,1.042,103832095.245,1.038321,100000000.0
2017-05-17,28998759.703,-8456215.51,1.038,104284944.193,1.042849,100000000.0
2017-05-18,29894553.053,-8158898.664,1.043,104615654.389,1.046157,100000000.0
2017-05-19,29984783.053,-8206087.944,1.046,104569095.109,1.045691,100000000.0
2017-05-22,31030637.735,-7780954.994,1.046,104850082.741,1.048501,100000000.0
2017-05-23,32607037.735,-7424013.69,1.049,105207024.045,1.05207,100000000.0
2017-05-24,32011277.735,-7683010.712,1.052,104954267.023,1.049543,100000000.0
2017-05-25,31306506.293,-7661405.975,1.05,104993500.318,1.049935,100000000.0
2017-05-26,31300736.933,-7642104.966,1.05,105063031.967,1.05063,100000000.0
2017-05-31,32048834.273,-7346140.593,1.051,105519093.68,1.055191,100000000.0
2017-06-01,33527534.273,-7101861.736,1.055,105763672.537,1.057637,100000000.0
2017-06-02,32321874.573,-7664818.666,1.058,105201855.907,1.052019,100000000.0
2017-06-05,31781074.112,-7386991.164,1.052,105244082.948,1.052441,100000000.0
2017-06-06,31331114.112,-7327760.529,1.052,105304153.583,1.053042,100000000.0
2017-06-07,29309316.518,-7591226.853,1.053,105046089.665,1.050461,100000000.0
2017-06-08,29485236.518,-7094844.884,1.05,105550391.634,1.055504,100000000.0
2017-06-09,29184110.018,-7177866.252,1.056,105507843.766,1.055078,100000000.0
2017-06-12,30280237.173,-6605402.551,1.055,106025634.622,1.060256,100000000.0
2017-06-13,29260353.973,-6842117.054,1.06,105793836.919,1.057938,100000000.0
2017-06-14,29271517.133,-7302509.232,1.058,105361407.901,1.053614,100000000.0
2017-06-15,29169012.973,-7126212.713,1.054,105541600.26,1.055416,100000000.0
2017-06-16,29272857.923,-7296004.372,1.055,105383253.551,1.053833,100000000.0
2017-06-19,28547246.019,-7386197.713,1.054,105245048.306,1.05245,100000000.0
2017-06-20,28220542.019,-7726421.048,1.052,104905720.971,1.049057,100000000.0
2017-06-21,28193645.293,-7419495.158,1.049,105250150.135,1.052502,100000000.0
2017-06-22,29442445.293,-7167260.519,1.053,105502384.774,1.055024,100000000.0
2017-06-23,29324845.293,-6842596.027,1.055,105827049.266,1.05827,100000000.0
2017-06-26,27430106.128,-7093511.78,1.058,105537794.348,1.055378,100000000.0
2017-06-27,27777532.068,-6834186.146,1.055,105797345.922,1.057973,100000000.0
2017-06-28,27963482.068,-6900004.57,1.058,105735477.498,1.057355,100000000.0
2017-06-29,27610506.825,-6651236.967,1.057,106000869.858,1.060009,100000000.0
2017-06-30,27346163.225,-6858980.269,1.06,105847982.956,1.05848,100000000.0
2017-07-03,26587232.948,-6974888.524,1.058,105656344.424,1.056563,100000000.0
2017-07-04,26965817.948,-7144094.929,1.057,105487723.019,1.054877,100000000.0
2017-07-05,26392900.794,-7178341.324,1.055,105474159.47,1.054742,100000000.0
2017-07-06,26609004.474,-7144784.84,1.055,105513819.634,1.055138,100000000.0
2017-07-07,26105473.361,-7451389.009,1.055,105218884.352,1.052189,100000000.0
2017-07-10,26321136.014,-7241476.657,1.052,105389659.357,1.053897,100000000.0
2017-07-11,27123680.042,-6990566.818,1.054,105650713.224,1.056507,100000000.0
2017-07-12,27450399.38,-6812567.818,1.057,105833431.562,1.058334,100000000.0
2017-07-13,27144188.91,-6782604.077,1.058,105876384.833,1.058764,100000000.0
2017-07-14,27379661.189,-6583280.777,1.059,106103980.412,1.06104,100000000.0
2017-07-17,31072861.721,-5839637.778,1.061,106791623.943,1.067916,100000000.0
2017-07-18,30051268.576,-6054624.053,1.068,106582644.523,1.065826,100000000.0
2017-07-19,28186248.006,-6412371.512,1.066,106238676.494,1.062387,100000000.0
2017-07-20,27617104.676,-6509643.103,1.062,106143461.573,1.061435,100000000.0
2017-07-21,28118602.076,-5987373.09,1.061,106708028.986,1.06708,100000000.0
2017-07-24,27457952.152,-5822031.407,1.067,106809120.745,1.068091,100000000.0
2017-07-25,27494352.152,-6288118.054,1.068,106343034.098,1.06343,100000000.0
2017-07-26,27651152.152,-6281304.8,1.063,106349847.352,1.063498,100000000.0
2017-07-27,26819552.152,-6526084.802,1.063,106105067.35,1.061051,100000000.0
2017-07-28,26039157.152,-6549128.631,1.061,106082828.521,1.060828,100000000.0
2017-07-31,24912804.66,-6474503.107,1.061,106156701.553,1.061567,100000000.0
2017-08-01,25166291.668,-6056311.417,1.062,106576380.251,1.065764,100000000.0
2017-08-02,25477091.668,-6343043.415,1.066,106289648.253,1.062896,100000000.0
2017-08-03,25359491.668,-6484034.375,1.063,106148657.293,1.061487,100000000.0
2017-08-04,26048356.374,-6548479.76,1.061,106092676.614,1.060927,100000000.0
2017-08-07,24768248.31,-6951626.036,1.061,105736622.274,1.057366,100000000.0
2017-08-08,24881480.81,-6569907.788,1.057,106122373.022,1.061224,100000000.0
2017-08-09,24249477.31,-6252388.277,1.061,106440689.033,1.064407,100000000.0
2017-08-10,25180537.95,-5505449.803,1.064,107189088.147,1.071891,100000000.0
2017-08-11,26745737.95,-5703871.855,1.072,106990666.095,1.069907,100000000.0
2017-08-14,24725322.888,-6275118.969,1.07,106459803.919,1.064598,100000000.0
2017-08-15,24666182.968,-6245295.309,1.065,106520087.659,1.065201,100000000.0
2017-08-16,25128182.968,-5927853.815,1.065,106837529.153,1.068375,100000000.0
2017-08-17,24293782.968,-6294584.079,1.068,106470798.889,1.064708,100000000.0
2017-08-18,24756136.818,-6148878.025,1.065,106619658.793,1.066197,100000000.0
2017-08-21,23608045.061,-6275600.225,1.066,106355644.836,1.063556,100000000.0
2017-08-22,23927245.061,-6224439.827,1.064,106406805.234,1.064068,100000000.0
2017-08-23,24638445.061,-6194823.746,1.064,106436421.315,1.064364,100000000.0
2017-08-24,25151857.061,-6275364.648,1.064,106356892.413,1.063569,100000000.0
2017-08-25,24058082.257,-6394635.637,1.064,106244246.62,1.062442,100000000.0
2017-08-28,22782156.255,-6706023.657,1.062,105925332.598,1.059253,100000000.0
2017-08-29,23174156.255,-6579150.125,1.059,106052206.13,1.060522,100000000.0
2017-08-30,22560956.255,-6305501.955,1.061,106325854.3,1.063259,100000000.0
2017-08-31,22132556.255,-6516551.664,1.063,106114804.591,1.061148,100000000.0
2017-09-01,21230956.255,-6722820.072,1.061,105908536.183,1.059085,100000000.0
2017-09-04,20950637.207,-6879237.284,1.059,105751799.923,1.057518,100000000.0
2017-09-05,20662237.207,-6940047.836,1.058,105690989.371,1.05691,100000000.0
2017-09-06,20320637.207,-7086570.668,1.057,105544466.539,1.055445,100000000.0
2017-09-07,20939437.207,-7067238.25,1.055,105563798.957,1.055638,100000000.0
2017-09-08,20886237.207,-6912628.642,1.056,105718408.565,1.057184,100000000.0
2017-09-11,19365837.54,-7469198.177,1.057,105161839.363,1.051618,100000000.0
2017-09-12,19578637.54,-7277642.163,1.052,105353395.377,1.053534,100000000.0
2017-09-13,19088637.54,-7101402.532,1.054,105529635.008,1.055296,100000000.0
2017-09-14,19091676.54,-7282259.256,1.055,105349017.284,1.05349,100000000.0
2017-09-15,20399276.54,-6833462.479,1.053,105797814.061,1.057978,100000000.0
2017-09-18,19133621.756,-6693491.103,1.058,105937730.653,1.059377,100000000.0
2017-09-19,20222821.756,-6335285.912,1.059,106295935.844,1.062959,100000000.0
2017-09-20,19273972.956,-6693262.59,1.063,105941110.366,1.059411,100000000.0
2017-09-21,20309972.956,-6524626.213,1.059,106109746.743,1.061097,100000000.0
2017-09-22,21183572.956,-6239745.553,1.061,106394627.403,1.063946,100000000.0
2017-09-25,22459953.55,-5734862.087,1.064,106896291.463,1.068963,100000000.0
2017-09-26,21841153.55,-5905664.148,1.069,106725489.402,1.067255,100000000.0
2017-09-27,20791153.55,-6358491.344,1.067,106272662.206,1.062727,100000000.0
2017-09-28,20903153.55,-6432015.165,1.063,106199138.385,1.061991,100000000.0
2017-09-29,20256353.55,-6496934.796,1.062,106134218.754,1.061342,100000000.0
2017-10-09,19077749.584,-6349738.725,1.061,106306810.859,1.063068,100000000.0
2017-10-10,18618549.584,-6080010.615,1.063,106576538.969,1.065765,100000000.0
2017-10-11,19405349.584,-5337960.832,1.066,107318588.752,1.073186,100000000.0
2017-10-12,19553749.584,-5334661.665,1.073,107321887.919,1.073219,100000000.0
2017-10-13,18548549.584,-5803376.625,1.073,106853172.959,1.068532,100000000.0
2017-10-16,20138843.417,-5235699.97,1.069,107395543.447,1.073955,100000000.0
2017-10-17,20346043.417,-4971858.862,1.074,107659384.555,1.076594,100000000.0
2017-10-18,21032043.417,-4629110.293,1.077,108002133.124,1.080021,100000000.0
2017-10-19,21673243.417,-4263829.808,1.08,108367413.609,1.083674,100000000.0
2017-10-20,21222868.867,-4238227.799,1.084,108404641.068,1.084046,100000000.0
2017-10-23,20564324.893,-4187123.758,1.084,108444001.135,1.08444,100000000.0
2017-10-24,20779924.893,-3855959.836,1.084,108775165.057,1.087752,100000000.0
2017-10-25,20233924.893,-3680474.307,1.088,108950650.586,1.089507,100000000.0
2017-10-26,19914724.893,-3564173.474,1.09,109066951.419,1.09067,100000000.0
2017-10-27,20211524.893,-3255846.753,1.091,109375278.14,1.093753,100000000.0
2017-10-30,22187072.244,-2569242.155,1.094,110172630.089,1.101726,100000000.0
2017-10-31,21635472.244,-2855920.243,1.102,109885952.001,1.09886,100000000.0
2017-11-01,22007872.244,-2600316.036,1.099,110141556.208,1.101416,100000000.0
2017-11-02,22581872.244,-2672512.906,1.101,110069359.338,1.100694,100000000.0
2017-11-03,23673872.244,-2242109.581,1.101,110499762.663,1.104998,100000000.0
2017-11-06,21981363.817,-2063795.827,1.105,110567567.99,1.105676,100000000.0
2017-11-07,21429763.817,-1852561.605,1.106,110778802.212,1.107788,100000000.0
2017-11-08,21057363.817,-2255550.253,1.108,110375813.564,1.103758,100000000.0
2017-11-09,20225763.817,-2285299.929,1.104,110346063.888,1.103461,100000000.0
2017-11-10,19956963.817,-1843878.051,1.103,110787485.766,1.107875,100000000.0
2017-11-13,19521432.117,-1710351.502,1.108,110967080.615,1.109671,100000000.0
2017-11-14,20400632.117,-1565089.468,1.11,111112342.649,1.111123,100000000.0
2017-11-15,21932232.117,-1022495.379,1.111,111654936.738,1.116549,100000000.0
2017-11-16,21582232.117,-848471.178,1.117,111828960.939,1.11829,100000000.0
2017-11-17,24147032.117,-614008.865,1.118,112063423.252,1.120634,100000000.0
2017-11-20,23270269.244,-470847.682,1.121,112253821.562,1.122538,100000000.0
2017-11-21,22872669.244,293758.407,1.123,113018427.651,1.130184,100000000.0
2017-11-22,23471869.244,91103.99,1.13,112815773.234,1.128158,100000000.0
2017-11-23,25809869.244,-323686.329,1.128,112400982.915,1.12401,100000000.0
2017-11-24,25546669.244,-599960.407,1.124,112124708.837,1.121247,100000000.0
2017-11-27,26792025.044,-503516.826,1.121,112192508.218,1.121925,100000000.0
2017-11-28,25022425.044,-741199.307,1.122,111954825.737,1.119548,100000000.0
2017-11-29,24871225.044,-552906.804,1.12,112143118.24,1.121431,100000000.0
2017-11-30,25896025.044,-491979.181,1.121,112204045.863,1.12204,100000000.0
2017-12-01,24790025.044,-539814.76,1.122,112156210.284,1.121562,100000000.0
2017-12-04,25358090.365,-541.039,1.122,112630749.326,1.126307,100000000.0
2017-12-05,27287967.365,165603.188,1.126,112825570.553,1.128256,100000000.0
2017-12-06,26811967.365,246756.758,1.128,112906724.123,1.129067,100000000.0
2017-12-07,27461567.365,84878.444,1.129,112744845.809,1.127448,100000000.0
2017-12-08,26223967.365,-249213.517,1.127,112410753.848,1.124108,100000000.0
2017-12-11,24842949.071,-204156.635,1.124,112427192.436,1.124272,100000000.0
2017-12-12,25456149.071,-349676.489,1.124,112281672.582,1.122817,100000000.0
2017-12-13,24798149.071,-289901.366,1.123,112341447.705,1.123414,100000000.0
2017-12-14,24655349.071,-195457.05,1.123,112435892.021,1.124359,100000000.0
2017-12-15,25733349.071,-65818.621,1.124,112565530.45,1.125655,100000000.0
2017-12-18,26366149.071,114551.6,1.126,112745900.671,1.127459,100000000.0
2017-12-19,25355349.071,-119166.616,1.127,112512182.455,1.125122,100000000.0
2017-12-20,26413749.071,591285.227,1.125,113222634.298,1.132226,100000000.0
2017-12-21,25453349.071,472715.681,1.132,113104064.752,1.131041,100000000.0
2017-12-22,25226549.071,320295.48,1.131,112951644.551,1.129516,100000000.0
2017-12-25,26363349.071,863965.571,1.13,113495314.642,1.134953,100000000.0
2017-12-26,25559749.071,654342.493,1.135,113285691.564,1.132857,100000000.0
2017-12-27,26444549.071,588337.962,1.133,113219687.033,1.132197,100000000.0
2017-12-28,25747349.071,435956.688,1.132,113067305.759,1.130673,100000000.0
2017-12-29,24700149.071,124904.359,1.131,112756253.43,1.127563,100000000.0
2018-01-02,23801349.071,718581.718,1.128,113349930.789,1.133499,100000000.0
2018-01-03,23196549.071,809733.151,1.133,113441082.222,1.134411,100000000.0
2018-01-04,22936149.071,875566.507,1.134,113506915.578,1.135069,100000000.0
2018-01-05,23020149.071,1340893.103,1.135,113972242.174,1.139722,100000000.0
2018-01-08,22683551.456,1480101.522,1.14,114225652.978,1.142257,100000000.0
2018-01-09,22655551.456,1734717.26,1.142,114480268.716,1.144803,100000000.0
2018-01-10,23053151.456,1748351.453,1.145,114493902.909,1.144939,100000000.0
2018-01-11,22820751.456,1440770.388,1.145,114186321.844,1.141863,100000000.0
2018-01-12,23128751.456,1630957.705,1.142,114376509.161,1.143765,100000000.0
2018-01-15,24867633.574,2157989.431,1.144,114847623.005,1.148476,100000000.0
2018-01-16,24691233.574,2764538.434,1.148,115454172.008,1.154542,100000000.0
2018-01-17,25189633.574,2227658.883,1.155,114917292.457,1.149173,100000000.0
2018-01-18,24691233.574,2228602.16,1.149,114918235.734,1.149182,100000000.0
2018-01-19,25441633.574,2478813.949,1.149,115168447.523,1.151684,100000000.0
2018-01-22,23822609.352,2203198.827,1.152,114906208.179,1.149062,100000000.0
2018-01-23,23861809.352,2762234.591,1.149,115465243.943,1.154652,100000000.0
2018-01-24,22968609.352,2195278.297,1.155,114898287.649,1.148983,100000000.0
2018-01-25,23285009.352,2247595.703,1.149,114950605.055,1.149506,100000000.0
2018-01-26,23162857.852,2426624.863,1.15,115147482.715,1.151475,100000000.0
2018-01-29,24319882.52,2274420.939,1.151,114965103.459,1.149651,100000000.0
2018-01-30,24451482.52,1851041.001,1.15,114541723.521,1.145417,100000000.0
2018-01-31,26078282.52,2778677.084,1.145,115469359.604,1.154694,100000000.0
2018-02-01,29110682.52,3537033.649,1.155,116227716.169,1.162277,100000000.0
2018-02-02,28883882.52,3985699.707,1.162,116676382.227,1.166764,100000000.0
2018-02-05,28913837.71,4277327.097,1.167,116908364.807,1.169084,100000000.0
2018-02-06,33015837.71,4498199.175,1.169,117129236.885,1.171292,100000000.0
2018-02-07,33349037.71,3846000.443,1.171,116477038.153,1.16477,100000000.0
2018-02-08,32173037.71,3419140.003,1.165,116050177.713,1.160502,100000000.0
2018-02-09,35575037.71,3438925.258,1.161,116069962.968,1.1607,100000000.0
2018-02-12,33701838.358,4078134.761,1.161,116709173.119,1.167092,100000000.0
2018-02-13,32999038.358,4333642.156,1.167,116964680.514,1.169647,100000000.0
2018-02-14,32719038.358,4623562.555,1.17,117254600.913,1.172546,100000000.0
2018-02-22,31082015.205,4848902.998,1.173,117480918.203,1.174809,100000000.0
2018-02-23,30964415.205,4768682.133,1.175,117400697.338,1.174007,100000000.0
2018-02-26,28566637.696,4600214.992,1.174,117231252.688,1.172313,100000000.0
2018-02-27,28916637.696,4653784.931,1.172,117284822.627,1.172848,100000000.0
2018-02-28,28863437.696,4503503.409,1.173,117134541.105,1.171345,100000000.0
2018-03-01,27821837.696,4676744.885,1.171,117307782.581,1.173078,100000000.0
2018-03-02,28138237.696,4725308.194,1.173,117356345.89,1.173563,100000000.0
2018-03-05,28362327.648,4763937.865,1.174,117395065.513,1.173951,100000000.0
2018-03-06,27065927.648,5041191.829,1.174,117672319.477,1.176723,100000000.0
2018-03-07,28197127.648,5022406.389,1.177,117653534.037,1.176535,100000000.0
2018-03-08,27295527.648,4943112.249,1.177,117574239.897,1.175742,100000000.0
2018-03-09,25847927.648,4473254.277,1.176,117104381.925,1.171044,100000000.0
2018-03-12,24775527.648,4403237.793,1.171,117034365.441,1.170344,100000000.0
2018-03-13,25257127.648,4230720.793,1.17,116861848.441,1.168618,100000000.0
2018-03-14,26153127.648,4462302.335,1.169,117093429.983,1.170934,100000000.0
2018-03-15,26223127.648,4417078.056,1.171,117048205.704,1.170482,100000000.0
2018-03-16,27446727.648,4633164.945,1.17,117264292.593,1.172643,100000000.0
2018-03-19,27505527.648,4782214.931,1.173,117413342.579,1.174133,100000000.0
2018-03-20,27186327.648,4808691.141,1.174,117439818.789,1.174398,100000000.0
2018-03-21,28071127.648,5210583.099,1.174,117841710.747,1.178417,100000000.0
2018-03-22,28107527.648,4872604.737,1.178,117503732.385,1.175037,100000000.0
2018-03-23,33312727.648,6048997.533,1.175,118680125.181,1.186801,100000000.0
2018-03-26,30787127.648,5489832.594,1.187,118120960.242,1.18121,100000000.0
2018-03-27,28552727.648,5011479.232,1.181,117642606.88,1.176426,100000000.0
2018-03-28,29818327.648,5004661.123,1.176,117635788.771,1.176358,100000000.0
2018-03-29,28463127.648,5121567.691,1.176,117752695.339,1.177527,100000000.0
2018-03-30,27218117.648,5191690.83,1.178,117823808.478,1.178238,100000000.0
2018-04-02,27682513.625,5948453.321,1.178,118680966.946,1.18681,100000000.0
2018-04-03,28404913.625,6276778.169,1.187,119009291.794,1.190093,100000000.0
2018-04-04,29070064.295,6385004.876,1.19,119119069.171,1.191191,100000000.0
2018-04-09,29168159.203,6487616.138,1.191,119400975.341,1.19401,100000000.0
2018-04-10,28241359.203,6536871.437,1.194,119450230.64,1.194502,100000000.0
2018-04-11,28143359.203,7320359.593,1.195,120233718.796,1.202337,100000000.0
2018-04-12,28594159.203,7520131.313,1.202,120433490.516,1.204335,100000000.0
2018-04-13,28773359.203,7129654.873,1.204,120043014.076,1.20043,100000000.0
2018-04-16,28901468.549,7369300.799,1.2,120116769.348,1.201168,100000000.0
2018-04-17,30315468.549,6974438.697,1.201,119721907.246,1.197219,100000000.0
2018-04-18,29433468.549,7560929.011,1.197,120308397.56,1.203084,100000000.0
2018-04-19,28780578.199,7711598.902,1.203,120492177.101,1.204922,100000000.0
2018-04-20,31062578.199,8298606.92,1.205,121079185.119,1.210792,100000000.0
2018-04-23,31722462.309,8633436.255,1.211,121264698.564,1.212647,100000000.0
2018-04-24,29846462.309,9576132.809,1.213,122207395.118,1.222074,100000000.0
2018-04-25,29849262.309,10123236.817,1.222,122754499.126,1.227545,100000000.0
2018-04-26,31346833.934,10351062.269,1.228,122987496.203,1.229875,100000000.0
2018-04-27,30759362.134,10491576.232,1.23,123181738.366,1.231817,100000000.0
2018-05-02,31042856.758,11735019.387,1.232,124367076.145,1.243671,100000000.0
2018-05-03,30140768.758,11818453.311,1.244,124452822.069,1.244528,100000000.0
2018-05-04,30319701.868,11901428.777,1.245,124555130.645,1.245551,100000000.0
2018-05-07,28688403.204,12449802.635,1.246,125152205.839,1.251522,100000000.0
2018-05-08,28304127.884,12466876.549,1.252,125171404.433,1.251714,100000000.0
2018-05-09,28550968.444,12855398.371,1.252,125560366.815,1.255604,100000000.0
2018-05-10,28220737.444,12611990.087,1.256,125342327.531,1.253423,100000000.0
2018-05-11,28831180.244,12593132.303,1.253,125326312.547,1.253263,100000000.0
2018-05-14,29365312.003,12878490.972,1.253,125739802.975,1.257398,100000000.0
2018-05-15,28581759.863,13614489.247,1.257,126476249.11,1.264762,100000000.0
2018-05-16,29347936.863,14195946.812,1.265,127067883.675,1.270679,100000000.0
2018-05-17,29922106.863,13720348.067,1.271,126592454.93,1.265925,100000000.0
2018-05-18,29234342.063,13780736.379,1.266,126667878.442,1.266679,100000000.0
2018-05-21,28278837.325,14285984.729,1.267,126948422.054,1.269484,100000000.0
2018-05-22,27861562.325,13986010.18,1.269,126771572.505,1.267716,100000000.0
2018-05-23,28891962.325,14193871.815,1.268,126979434.14,1.269794,100000000.0
2018-05-24,29255476.645,14485300.377,1.27,127275977.022,1.27276,100000000.0
2018-05-25,30550443.489,15058164.115,1.273,127855807.603,1.278558,100000000.0
2018-05-28,30333504.456,15989841.758,1.279,128620946.213,1.286209,100000000.0
2018-05-29,31512203.906,16384693.765,1.286,129018497.671,1.290185,100000000.0
2018-05-30,33534157.018,16760149.187,1.29,129439106.204,1.294391,100000000.0
2018-05-31,32349062.183,18023687.815,1.294,130704749.998,1.307047,100000000.0
2018-06-01,33392883.883,17733940.993,1.307,130422824.876,1.304228,100000000.0
