datetime,commission,exec_id,last_price,last_quantity,order_book_id,order_id,position_effect,side,symbol,tax,trading_datetime,transaction_cost
2017-01-03 15:00:00,85.2966528,15849771029353,2.836,37600,601880.XSHG,15849771244194,OPEN,BUY,大连港,0,2017-01-03 15:00:00,85.2966528
2017-01-03 15:00:00,85.326312,15849771029354,17.485,6100,601801.XSHG,15849771244196,OPEN,BUY,皖新传媒,0,2017-01-03 15:00:00,85.326312
2017-01-03 15:00:00,85.17801600000001,15849771029355,9.679,11000,601777.XSHG,15849771244198,OPEN,BUY,力帆股份,0,2017-01-03 15:00:00,85.17801600000001
2017-01-03 15:00:00,84.84936,15849771029356,7.264,14600,601717.XSHG,15849771244201,OPEN,BUY,郑煤机,0,2017-01-03 15:00:00,84.84936
2017-01-03 15:00:00,85.2677952,15849771029357,8.136,13100,601699.XSHG,15849771244203,OPEN,BUY,潞安环能,0,2017-01-03 15:00:00,85.2677952
2017-01-03 15:00:00,84.09104640000001,15849771029358,29.198,3600,601689.XSHG,15849771244205,OPEN,BUY,拓普集团,0,2017-01-03 15:00:00,84.09104640000001
2017-01-03 15:00:00,85.3704,15849771029359,7.515,14200,601678.XSHG,15849771244207,OPEN,BUY,滨化股份,0,2017-01-03 15:00:00,85.3704
2017-01-03 15:00:00,84.18723840000001,15849771029360,16.443,6400,601311.XSHG,15849771244209,OPEN,BUY,骆驼股份,0,2017-01-03 15:00:00,84.18723840000001
2017-01-03 15:00:00,85.25897760000001,15849771029361,14.599,7300,601233.XSHG,15849771244211,OPEN,BUY,桐昆股份,0,2017-01-03 15:00:00,85.25897760000001
2017-01-03 15:00:00,85.12992,15849771029362,10.641,10000,601231.XSHG,15849771244213,OPEN,BUY,环旭电子,0,2017-01-03 15:00:00,85.12992
2017-01-03 15:00:00,84.8020656,15849771029363,8.908,11900,601016.XSHG,15849771244215,OPEN,BUY,节能风电,0,2017-01-03 15:00:00,84.8020656
2017-01-03 15:00:00,84.4710048,15849771029364,13.537,7800,601012.XSHG,15849771244217,OPEN,BUY,隆基股份,0,2017-01-03 15:00:00,84.4710048
2017-01-03 15:00:00,85.1828256,15849771029365,5.351,19900,601010.XSHG,15849771244219,OPEN,BUY,文峰股份,0,2017-01-03 15:00:00,85.1828256
2017-01-03 15:00:00,85.32951840000001,15849771029366,9.609,11100,601002.XSHG,15849771244221,OPEN,BUY,晋亿实业,0,2017-01-03 15:00:00,85.32951840000001
2017-01-03 15:00:00,85.1227056,15849771029367,6.222,17100,601001.XSHG,15849771244223,OPEN,BUY,大同煤业,0,2017-01-03 15:00:00,85.1227056
2017-01-03 15:00:00,85.2677952,15849771029368,4.068,26200,601000.XSHG,15849771244225,OPEN,BUY,唐山港,0,2017-01-03 15:00:00,85.2677952
2017-01-03 15:00:00,84.45016320000002,15849771029369,20.301,5200,600993.XSHG,15849771244227,OPEN,BUY,马应龙,0,2017-01-03 15:00:00,84.45016320000002
2017-01-03 15:00:00,84.8918448,15849771029370,8.627,12300,600981.XSHG,15849771244229,OPEN,BUY,汇鸿集团,0,2017-01-03 15:00:00,84.8918448
2017-01-03 15:00:00,84.56880000000001,15849771029371,10.571,10000,600978.XSHG,15849771244232,OPEN,BUY,宜华生活,0,2017-01-03 15:00:00,84.56880000000001
2017-01-03 15:00:00,84.89585280000001,15849771029372,6.393,16600,600971.XSHG,15849771244235,OPEN,BUY,恒源煤电,0,2017-01-03 15:00:00,84.89585280000001
2017-01-03 15:00:00,84.841344,15849771029373,7.214,14700,600970.XSHG,15849771244238,OPEN,BUY,中材国际,0,2017-01-03 15:00:00,84.841344
2017-01-03 15:00:00,84.4373376,15849771029374,13.888,7600,600967.XSHG,15849771244240,OPEN,BUY,内蒙一机,0,2017-01-03 15:00:00,84.4373376
2017-01-03 15:00:00,84.3459552,15849771029375,13.517,7800,600917.XSHG,15849771244243,OPEN,BUY,重庆燃气,0,2017-01-03 15:00:00,84.3459552
2017-01-03 15:00:00,85.0545696,15849771029376,13.808,7700,600894.XSHG,15849771244245,OPEN,BUY,广日股份,0,2017-01-03 15:00:00,85.0545696
2017-01-03 15:00:00,84.94956,15849771029377,14.158,7500,600884.XSHG,15849771244247,OPEN,BUY,杉杉股份,0,2017-01-03 15:00:00,84.94956
2017-01-03 15:00:00,85.2645888,15849771029378,5.551,19200,600881.XSHG,15849771244249,OPEN,BUY,亚泰集团,0,2017-01-03 15:00:00,85.2645888
2017-01-03 15:00:00,84.70667520000002,15849771029379,8.898,11900,600880.XSHG,15849771244252,OPEN,BUY,博瑞传播,0,2017-01-03 15:00:00,84.70667520000002
2017-01-03 15:00:00,85.12511040000001,15849771029380,16.122,6600,600879.XSHG,15849771244254,OPEN,BUY,航天电子,0,2017-01-03 15:00:00,85.12511040000001
2017-01-03 15:00:00,85.20687360000001,15849771029381,8.256,12900,600874.XSHG,15849771244256,OPEN,BUY,创业环保,0,2017-01-03 15:00:00,85.20687360000001
2017-01-03 15:00:00,85.31027999999999,15849771029382,14.218,7500,600872.XSHG,15849771244258,OPEN,BUY,中炬高新,0,2017-01-03 15:00:00,85.31027999999999
2017-01-03 15:00:00,85.10988,15849771029383,7.766,13700,600869.XSHG,15849771244260,OPEN,BUY,智慧能源,0,2017-01-03 15:00:00,85.10988
2017-01-03 15:00:00,84.9199008,15849771029384,11.293,9400,600864.XSHG,15849771244262,OPEN,BUY,哈投股份,0,2017-01-03 15:00:00,84.9199008
2017-01-03 15:00:00,85.2597792,15849771029385,3.116,34200,600863.XSHG,15849771244264,OPEN,BUY,内蒙华电,0,2017-01-03 15:00:00,85.2597792
2017-01-03 15:00:00,84.82932,15849771029386,12.475,8500,600862.XSHG,15849771244266,OPEN,BUY,中航高科,0,2017-01-03 15:00:00,84.82932
2017-01-03 15:00:00,84.39886080000001,15849771029387,12.866,8200,600851.XSHG,15849771244269,OPEN,BUY,海欣股份,0,2017-01-03 15:00:00,84.39886080000001
2017-01-03 15:00:00,83.9659968,15849771029388,24.409,4300,600850.XSHG,15849771244271,OPEN,BUY,华东电脑,0,2017-01-03 15:00:00,83.9659968
2017-01-03 15:00:00,84.119904,15849771029389,19.84,5300,600835.XSHG,15849771244273,OPEN,BUY,上海机电,0,2017-01-03 15:00:00,84.119904
2017-01-03 15:00:00,84.52070400000001,15849771029390,13.206,8000,600831.XSHG,15849771244275,OPEN,BUY,广电网络,0,2017-01-03 15:00:00,84.52070400000001
2017-01-03 15:00:00,84.0108864,15849771029391,27.635,3800,600826.XSHG,15849771244277,OPEN,BUY,兰生股份,0,2017-01-03 15:00:00,84.0108864
2017-01-03 15:00:00,85.2573744,15849771029392,8.808,12100,600825.XSHG,15849771244279,OPEN,BUY,新华传媒,0,2017-01-03 15:00:00,85.2573744
2017-01-03 15:00:00,85.29985920000001,15849771029393,7.204,14800,600823.XSHG,15849771244281,OPEN,BUY,世茂股份,0,2017-01-03 15:00:00,85.29985920000001
2017-01-03 15:00:00,84.95917920000001,15849771029394,7.224,14700,600811.XSHG,15849771244283,OPEN,BUY,东方集团,0,2017-01-03 15:00:00,84.95917920000001
2017-01-03 15:00:00,84.4373376,15849771029395,25.13,4200,600809.XSHG,15849771244285,OPEN,BUY,山西汾酒,0,2017-01-03 15:00:00,84.4373376
2017-01-03 15:00:00,85.2838272,15849771029396,2.866,37200,600808.XSHG,15849771244287,OPEN,BUY,马钢股份,0,2017-01-03 15:00:00,85.2838272
2017-01-03 15:00:00,84.69465120000001,15849771029397,8.607,12300,600805.XSHG,15849771244290,OPEN,BUY,悦达投资,0,2017-01-03 15:00:00,84.69465120000001
2017-01-03 15:00:00,85.1427456,15849771029398,7.826,13600,600801.XSHG,15849771244292,OPEN,BUY,华新水泥,0,2017-01-03 15:00:00,85.1427456
