date,cash,market_value,static_unit_net_value,total_value,unit_net_value,units
2017-01-03,1933926.303,47931788.0,1.0,49865714.303,0.997314,50000000.0
2017-01-04,1933701.896,48361165.17,0.997,50294867.066,1.005897,50000000.0
2017-01-05,1875535.807,48433161.5,1.006,50308697.307,1.006174,50000000.0
2017-01-06,1872263.284,48157036.05,1.006,50029299.334,1.000586,50000000.0
2017-01-09,1859086.082,48461522.54,1.001,50320608.622,1.006412,50000000.0
2017-01-10,1883049.579,48324658.53,1.006,50207708.109,1.004154,50000000.0
2017-01-11,1871044.998,47922916.8,1.004,49793961.798,0.995879,50000000.0
2017-01-12,1844404.568,47574914.79,0.996,49419319.358,0.988386,50000000.0
2017-01-13,1818297.914,47369367.27,0.988,49187665.184,0.983753,50000000.0
2017-01-16,1627139.329,47173144.17,0.984,48800283.499,0.976006,50000000.0
2017-01-17,1616152.557,47388989.24,0.976,49005141.797,0.980103,50000000.0
2017-01-18,1629329.731,47408972.17,0.98,49038301.901,0.980766,50000000.0
2017-01-19,1627161.118,47287316.72,0.981,48914477.838,0.97829,50000000.0
2017-01-20,1445023.515,47937217.19,0.978,49382240.705,0.987645,50000000.0
2017-01-23,1481506.159,48135058.77,0.988,49616564.929,0.992331,50000000.0
2017-01-24,1506042.767,48037401.29,0.992,49543444.057,0.990869,50000000.0
2017-01-25,1513783.478,48199751.28,0.991,49713534.758,0.994271,50000000.0
2017-01-26,1354779.49,48582579.16,0.994,49937358.65,0.998747,50000000.0
2017-02-03,1356165.891,48339446.52,0.999,49695612.411,0.993912,50000000.0
2017-02-06,1336615.101,48582220.42,0.994,49918835.521,0.998377,50000000.0
2017-02-07,1344099.519,48485860.57,0.998,49829960.089,0.996599,50000000.0
2017-02-08,1380014.824,48770430.01,0.997,50150444.834,1.003009,50000000.0
2017-02-09,1387027.606,48971055.86,1.003,50358083.466,1.007162,50000000.0
2017-02-10,1417210.891,49169408.76,1.007,50586619.651,1.011732,50000000.0
2017-02-13,1429450.034,49474782.2,1.012,50904232.234,1.018085,50000000.0
2017-02-14,1439209.956,49530213.58,1.018,50969423.536,1.019388,50000000.0
2017-02-15,1436664.852,49154908.23,1.019,50591573.082,1.011831,50000000.0
2017-02-16,1396468.793,49519942.6,1.012,50916411.393,1.018328,50000000.0
2017-02-17,1417192.435,49180032.57,1.018,50597225.005,1.011945,50000000.0
2017-02-20,1392290.553,49891596.62,1.012,51283887.173,1.025678,50000000.0
2017-02-21,1443669.321,50145189.09,1.026,51588858.411,1.031777,50000000.0
2017-02-22,1461656.204,50256569.7,1.032,51718225.904,1.034365,50000000.0
2017-02-23,1464644.001,50023099.42,1.034,51487743.421,1.029755,50000000.0
2017-02-24,1453364.972,50104704.31,1.03,51558069.282,1.031161,50000000.0
2017-02-27,1450057.453,49724573.06,1.031,51174630.513,1.023493,50000000.0
2017-02-28,1420439.694,49930899.98,1.023,51351339.674,1.027027,50000000.0
2017-03-01,1448258.696,50024464.02,1.027,51472722.716,1.029454,50000000.0
2017-03-02,1438922.778,49694506.62,1.029,51133429.398,1.022669,50000000.0
2017-03-03,1421592.084,49626299.49,1.023,51047891.574,1.020958,50000000.0
2017-03-06,1519122.447,49906612.49,1.021,51425734.937,1.028515,50000000.0
2017-03-07,1421769.32,50061132.71,1.029,51482902.03,1.029658,50000000.0
2017-03-08,1412260.874,49901239.09,1.03,51313499.964,1.02627,50000000.0
2017-03-09,1412988.326,49529318.89,1.026,50942307.216,1.018846,50000000.0
2017-03-10,1379250.968,49572552.82,1.019,50951803.788,1.019036,50000000.0
2017-03-13,1377960.19,50077587.27,1.019,51455547.46,1.029111,50000000.0
2017-03-14,1412082.04,49951361.19,1.029,51363443.23,1.027269,50000000.0
2017-03-15,1379906.044,50053411.37,1.027,51433317.414,1.028666,50000000.0
2017-03-16,1413383.063,50375759.61,1.029,51789142.673,1.035783,50000000.0
2017-03-17,1452997.109,49763889.8,1.036,51216886.909,1.024338,50000000.0
2017-03-20,1412693.075,49861269.07,1.024,51273962.145,1.025479,50000000.0
2017-03-21,1386660.7,50036657.96,1.025,51423318.66,1.028466,50000000.0
2017-03-22,1396583.534,49778839.72,1.028,51175423.254,1.023508,50000000.0
2017-03-23,1376050.079,49920034.04,1.024,51296084.119,1.025922,50000000.0
2017-03-24,1392791.89,50288494.73,1.026,51681286.62,1.033626,50000000.0
2017-03-27,1435229.676,50094285.37,1.034,51529515.046,1.03059,50000000.0
2017-03-28,1255333.449,50145002.05,1.031,51400335.499,1.028007,50000000.0
2017-03-29,1229210.479,50088938.86,1.028,51318149.339,1.026363,50000000.0
2017-03-30,1246776.369,49493404.23,1.026,50740180.599,1.014804,50000000.0
2017-03-31,1029455.631,49929955.39,1.015,50959411.021,1.019188,50000000.0
2017-04-05,1028402.457,50859932.86,1.019,51888335.317,1.037767,50000000.0
2017-04-06,1097427.385,50945146.83,1.038,52042574.215,1.040851,50000000.0
2017-04-07,1102265.497,51088482.45,1.041,52190747.947,1.043815,50000000.0
2017-04-10,1153670.391,50889786.5,1.044,52043456.891,1.040869,50000000.0
2017-04-11,1100589.419,51337763.96,1.041,52438353.379,1.048767,50000000.0
2017-04-12,1132979.529,51132623.39,1.049,52265602.919,1.045312,50000000.0
2017-04-13,1082415.987,51324392.46,1.045,52406808.447,1.048136,50000000.0
2017-04-14,1088925.345,50834647.25,1.048,51923572.595,1.038471,50000000.0
2017-04-17,1041279.318,50574252.58,1.038,51615531.898,1.032311,50000000.0
2017-04-18,1040600.92,50225066.249,1.032,51265667.169,1.025313,50000000.0
2017-04-19,1034061.197,49868355.122,1.025,50902416.319,1.018048,50000000.0
2017-04-20,968694.118,50052641.235,1.018,51021335.353,1.020427,50000000.0
2017-04-21,982032.927,50016224.371,1.02,50998257.298,1.019965,50000000.0
2017-04-24,1003655.166,49244253.212,1.02,50247908.378,1.004958,50000000.0
2017-04-25,936338.02,49351310.575,1.005,50287648.595,1.005753,50000000.0
2017-04-26,951400.445,49386997.855,1.006,50338398.3,1.006768,50000000.0
2017-04-27,961145.943,49377980.541,1.007,50339126.484,1.006783,50000000.0
2017-04-28,1018554.275,49319767.73,1.007,50338322.005,1.006766,50000000.0
2017-05-02,933846.745,49152106.738,1.007,50085953.483,1.001719,50000000.0
2017-05-03,944912.469,48887751.097,1.002,49832663.566,0.996653,50000000.0
2017-05-04,916842.189,48740096.818,0.997,49656939.007,0.993139,50000000.0
2017-05-05,908344.301,48237479.362,0.993,49145823.663,0.982916,50000000.0
2017-05-08,687248.252,47967902.062,0.983,48655150.314,0.973103,50000000.0
2017-05-09,663474.579,47978286.15,0.973,48641760.729,0.972835,50000000.0
2017-05-10,670458.723,47323503.845,0.973,47993962.568,0.959879,50000000.0
2017-05-11,642940.235,47381116.149,0.96,48024056.384,0.960481,50000000.0
2017-05-12,628451.905,47553936.561,0.96,48182388.466,0.963648,50000000.0
2017-05-15,674877.006,47687573.538,0.964,48362450.544,0.967249,50000000.0
2017-05-16,727518.872,48239416.07,0.967,48966934.942,0.979339,50000000.0
2017-05-17,734156.529,48219111.77,0.979,48953268.299,0.979065,50000000.0
2017-05-18,823006.65,47887565.914,0.979,48710572.564,0.974211,50000000.0
2017-05-19,716430.595,47993382.992,0.974,48709813.587,0.974196,50000000.0
2017-05-22,733791.699,47702677.975,0.974,48436469.674,0.968729,50000000.0
2017-05-23,673801.208,47412497.157,0.969,48086298.364,0.961726,50000000.0
2017-05-24,682603.874,47506436.099,0.962,48189039.973,0.963781,50000000.0
2017-05-25,672340.756,48196551.991,0.964,48868892.747,0.977378,50000000.0
2017-05-26,693596.27,48123251.739,0.977,48816848.009,0.976337,50000000.0
2017-05-31,556669.693,48441454.525,0.976,48998124.218,0.979962,50000000.0
2017-06-01,561549.066,48123504.886,0.98,48685053.953,0.973701,50000000.0
2017-06-02,539802.284,48244905.611,0.974,48784707.895,0.975694,50000000.0
2017-06-05,592799.264,48228693.241,0.976,48821492.505,0.97643,50000000.0
2017-06-06,570279.521,48485816.21,0.976,49056095.732,0.981122,50000000.0
2017-06-07,603478.044,49149030.202,0.981,49752508.246,0.99505,50000000.0
2017-06-08,553344.987,49344095.927,0.995,49897440.914,0.997949,50000000.0
2017-06-09,478692.12,49563200.249,0.998,50041892.369,1.000838,50000000.0
2017-06-12,535997.477,49237631.756,1.001,49773629.233,0.995473,50000000.0
2017-06-13,401293.38,49751338.476,0.995,50152631.856,1.003053,50000000.0
2017-06-14,464640.614,49357298.105,1.003,49821938.719,0.996439,50000000.0
2017-06-15,485397.825,49531903.633,0.996,50017301.458,1.000346,50000000.0
2017-06-16,672975.093,49257489.596,1.0,49930464.689,0.998609,50000000.0
2017-06-19,555914.381,49736218.431,0.999,50292132.813,1.005843,50000000.0
2017-06-20,517430.833,49714004.818,1.006,50231435.651,1.004629,50000000.0
2017-06-21,547889.237,50053655.525,1.005,50601544.761,1.012031,50000000.0
2017-06-22,528464.902,49867545.042,1.012,50396009.944,1.00792,50000000.0
2017-06-23,503001.066,50176241.804,1.008,50679242.87,1.013585,50000000.0
2017-06-26,525989.016,50876321.381,1.014,51402310.397,1.028046,50000000.0
2017-06-27,574077.25,50879631.042,1.028,51453708.292,1.029074,50000000.0
2017-06-28,600622.683,50543494.811,1.029,51144117.495,1.022882,50000000.0
2017-06-29,620243.531,50802079.644,1.023,51422323.176,1.028446,50000000.0
2017-06-30,626082.101,50813518.357,1.028,51439600.458,1.028792,50000000.0
2017-07-03,563171.334,50957427.855,1.029,51520599.189,1.030412,50000000.0
2017-07-04,600646.44,50630925.797,1.03,51231572.236,1.024631,50000000.0
2017-07-05,577908.065,51017730.872,1.025,51595638.937,1.031913,50000000.0
2017-07-06,678825.264,50904137.577,1.032,51582962.842,1.031659,50000000.0
2017-07-07,630433.89,51079998.683,1.032,51710432.573,1.034209,50000000.0
2017-07-10,653725.421,50996665.677,1.034,51650391.098,1.033008,50000000.0
2017-07-11,650693.301,50816616.673,1.033,51467309.974,1.029346,50000000.0
2017-07-12,608586.044,50708008.788,1.029,51316594.832,1.026332,50000000.0
2017-07-13,621681.496,50985201.977,1.026,51606883.473,1.032138,50000000.0
2017-07-14,644487.738,51030328.79,1.032,51674816.527,1.033496,50000000.0
2017-07-17,628804.696,49706069.92,1.033,50334874.615,1.006697,50000000.0
2017-07-18,605350.879,50011596.867,1.007,50616947.746,1.012339,50000000.0
2017-07-19,545600.223,51089540.489,1.012,51635140.712,1.032703,50000000.0
2017-07-20,657215.564,51196752.048,1.033,51853967.612,1.037079,50000000.0
2017-07-21,681640.699,51201112.547,1.037,51882753.246,1.037655,50000000.0
2017-07-24,649609.498,51394929.507,1.038,52044539.006,1.040891,50000000.0
2017-07-25,682007.242,51055675.247,1.041,51737682.49,1.034754,50000000.0
2017-07-26,634340.515,51000182.224,1.035,51634522.738,1.03269,50000000.0
2017-07-27,678075.769,51406336.174,1.033,52084411.944,1.041688,50000000.0
2017-07-28,686562.601,51447940.028,1.042,52134502.629,1.04269,50000000.0
2017-07-31,688155.136,51864936.054,1.043,52553091.19,1.051062,50000000.0
2017-08-01,727985.335,52008955.561,1.051,52736940.896,1.054739,50000000.0
2017-08-02,689144.798,51801212.052,1.055,52490356.851,1.049807,50000000.0
2017-08-03,688384.515,51701907.157,1.05,52390291.672,1.047806,50000000.0
2017-08-04,708952.807,51538607.619,1.048,52247560.425,1.044951,50000000.0
2017-08-07,699141.736,51795836.286,1.045,52494978.022,1.0499,50000000.0
2017-08-08,693398.493,52023164.451,1.05,52716562.944,1.054331,50000000.0
2017-08-09,713273.527,52014960.787,1.054,52728234.314,1.054565,50000000.0
2017-08-10,687617.781,51799198.612,1.055,52486816.393,1.049736,50000000.0
2017-08-11,656331.058,50905189.887,1.05,51561520.945,1.03123,50000000.0
2017-08-14,582570.014,51762336.046,1.031,52344906.06,1.046898,50000000.0
2017-08-15,664363.127,51764196.491,1.047,52428559.618,1.048571,50000000.0
2017-08-16,684547.713,51834782.905,1.049,52519330.618,1.050387,50000000.0
2017-08-17,673562.893,52304026.617,1.05,52977589.511,1.059552,50000000.0
2017-08-18,713885.776,52195902.024,1.06,52909787.8,1.058196,50000000.0
2017-08-21,724610.491,52483289.381,1.058,53207899.871,1.064158,50000000.0
2017-08-22,766863.994,52253654.081,1.064,53020518.075,1.06041,50000000.0
2017-08-23,738572.48,52096196.395,1.06,52834768.875,1.056695,50000000.0
2017-08-24,714439.111,51742086.884,1.057,52456525.995,1.049131,50000000.0
2017-08-25,539107.76,52600241.092,1.049,53139348.851,1.062787,50000000.0
2017-08-28,728013.064,53143830.317,1.063,53871843.382,1.077437,50000000.0
2017-08-29,795368.859,52872253.422,1.077,53667622.281,1.073352,50000000.0
2017-08-30,773887.335,53018645.359,1.073,53792532.694,1.075851,50000000.0
2017-08-31,786105.165,53006048.561,1.076,53792153.726,1.075843,50000000.0
2017-09-01,778509.176,53299666.154,1.076,54078175.33,1.081564,50000000.0
2017-09-04,764429.614,53618390.047,1.082,54382819.661,1.087656,50000000.0
2017-09-05,776051.552,53587218.528,1.088,54363270.08,1.087265,50000000.0
2017-09-06,754848.021,53693076.681,1.087,54447924.702,1.088958,50000000.0
2017-09-07,793307.959,53351729.598,1.089,54145037.557,1.082901,50000000.0
2017-09-08,757233.946,53429608.444,1.083,54186842.39,1.083737,50000000.0
2017-09-11,762423.639,53612183.763,1.084,54374607.401,1.087492,50000000.0
2017-09-12,768114.463,53653352.996,1.087,54421467.459,1.088429,50000000.0
2017-09-13,738565.265,53706550.534,1.088,54445115.799,1.088902,50000000.0
2017-09-14,723440.679,53613042.428,1.089,54336483.108,1.08673,50000000.0
2017-09-15,725617.803,53533676.298,1.087,54259294.101,1.085186,50000000.0
2017-09-18,677222.812,53865166.481,1.085,54542389.293,1.090848,50000000.0
2017-09-19,705914.993,53592220.632,1.091,54298135.625,1.085963,50000000.0
2017-09-20,711365.163,53835081.82,1.086,54546446.983,1.090929,50000000.0
2017-09-21,700445.46,53515767.866,1.091,54216213.325,1.084324,50000000.0
2017-09-22,654361.305,53397126.361,1.084,54051487.666,1.08103,50000000.0
2017-09-25,622788.059,52938471.425,1.081,53561259.484,1.071225,50000000.0
2017-09-26,584862.194,53098666.877,1.071,53683529.071,1.073671,50000000.0
2017-09-27,614733.633,53208309.352,1.074,53823042.985,1.076461,50000000.0
2017-09-28,642238.155,53119860.015,1.076,53762098.17,1.075242,50000000.0
2017-09-29,618014.865,53341333.922,1.075,53959348.788,1.079187,50000000.0
2017-10-09,631337.858,53891422.098,1.079,54522759.956,1.090455,50000000.0
2017-10-10,653747.131,54063189.867,1.09,54716936.998,1.094339,50000000.0
2017-10-11,633091.487,54054278.308,1.094,54687369.795,1.093747,50000000.0
2017-10-12,637511.933,54016847.206,1.094,54654359.139,1.093087,50000000.0
2017-10-13,646801.61,54193829.097,1.093,54840630.707,1.096813,50000000.0
2017-10-16,685671.308,53676765.983,1.097,54362437.291,1.087249,50000000.0
2017-10-17,629755.016,53645501.229,1.087,54275256.245,1.085505,50000000.0
2017-10-18,631294.628,53818639.302,1.086,54449933.93,1.088999,50000000.0
2017-10-19,604204.709,53430816.747,1.089,54035021.456,1.0807,50000000.0
2017-10-20,573636.113,53740893.911,1.081,54314530.025,1.086291,50000000.0
