datetime,commission,exec_id,last_price,last_quantity,order_book_id,order_id,position_effect,side,symbol,tax,trading_datetime,transaction_cost
2017-01-16 15:00:00,27.429918224,15844603915840,7.375,4649.0,000528.XSHE,15844603803242,CLOSE,SELL,柳工,34.28739778,2017-01-16 15:00:00,61.717316004
2017-01-16 15:00:00,77.89241497599998,15844603915841,4.631,21026.0,002463.XSHE,15844603803243,CLOSE,SELL,沪电股份,97.36551871999998,2017-01-16 15:00:00,175.25793369599995
2017-01-16 15:00:00,5.0,15844603915842,7.545,3.0,600433.XSHG,15844603803244,CLOSE,SELL,冠豪高新,0.02263464,2017-01-16 15:00:00,5.02263464
2017-01-16 15:00:00,104.1150144,15844603915843,17.124,7600.0,002299.XSHE,15844603803247,OPEN,BUY,圣农发展,0.0,2017-01-16 15:00:00,104.1150144
2017-01-16 15:00:00,45.715841088,15844603915844,45.389,1259.0,600436.XSHG,15844603803248,CLOSE,SELL,片仔癀,57.14480135999999,2017-01-16 15:00:00,102.860642448
2017-01-16 15:00:00,45.7745664,15844603915845,13.307,4300.0,002410.XSHE,15844603803251,OPEN,BUY,广联达,0.0,2017-01-16 15:00:00,45.7745664
2017-01-16 15:00:00,5.0,15844603915846,7.395,26.0,600801.XSHG,15844603803252,CLOSE,SELL,华新水泥,0.19227468,2017-01-16 15:00:00,5.19227468
2017-01-16 15:00:00,14.803932800000002,15844603915847,12.675,1460.0,601155.XSHG,15844603803254,CLOSE,SELL,新城控股,18.504916,2017-01-16 15:00:00,33.30884880000001
2017-01-23 15:00:00,130.54563350400002,15844603915848,27.116,6018.0,600009.XSHG,15844603803256,CLOSE,SELL,上海机场,163.18204188,2017-01-23 15:00:00,293.727675384
2017-01-23 15:00:00,9.643248,15844603915849,20.09,600.0,002690.XSHE,15844603803258,OPEN,BUY,美亚光电,0.0,2017-01-23 15:00:00,9.643248
2017-01-23 15:00:00,68.4822912,15844603915850,7.254,11800.0,000543.XSHE,15844603803260,OPEN,BUY,皖能电力,0.0,2017-01-23 15:00:00,68.4822912
2017-01-23 15:00:00,67.558848,15844603915851,12.064,7000.0,000099.XSHE,15844603803263,OPEN,BUY,中信海直,0.0,2017-01-23 15:00:00,67.558848
2017-01-23 15:00:00,97.13769527999999,15844603915852,10.928,11111.0,000338.XSHE,15844603803264,CLOSE,SELL,潍柴动力,121.42211909999999,2017-01-23 15:00:00,218.55981437999998
2017-01-23 15:00:00,23.089632192000003,15844603915853,23.932,1206.0,600729.XSHG,15844603803265,CLOSE,SELL,重庆百货,28.862040240000002,2017-01-23 15:00:00,51.95167243200001
2017-01-23 15:00:00,5.0,15844603915854,17.764,1.0,002242.XSHE,15844603803266,CLOSE,SELL,九阳股份,0.017764400000000003,2017-01-23 15:00:00,5.0177644
2017-01-23 15:00:00,116.5334016,15844603915855,16.553,8800.0,300001.XSHE,15844603803268,OPEN,BUY,特锐德,0.0,2017-01-23 15:00:00,116.5334016
2017-01-23 15:00:00,5.0,15844603915856,9.98,589.0,002081.XSHE,15844603803269,CLOSE,SELL,金螳螂,5.878220000000001,2017-01-23 15:00:00,10.87822
2017-01-23 15:00:00,7.1855424,15844603915857,29.94,300.0,002223.XSHE,15844603803271,OPEN,BUY,鱼跃医疗,0.0,2017-01-23 15:00:00,7.1855424
2017-01-23 15:00:00,108.35999769600002,15844603915858,10.659,12708.0,000636.XSHE,15844603803273,CLOSE,SELL,风华高科,135.44999712,2017-01-23 15:00:00,243.80999481600003
