date,cash,market_value,static_unit_net_value,total_value,unit_net_value,units
2017-01-03,1747.233,49858569.0,1.0,49860316.233,0.997206,50000000.0
2017-01-04,1747.233,50585840.0,0.997,50587587.233,1.011752,50000000.0
2017-01-05,1747.233,50551919.0,1.012,50553666.233,1.011073,50000000.0
2017-01-06,1747.233,50522415.0,1.011,50524162.233,1.010483,50000000.0
2017-01-09,100116.016,50975198.66,1.01,51075314.676,1.021506,50000000.0
2017-01-10,100116.016,50677965.62,1.022,50778081.636,1.015562,50000000.0
2017-01-11,100116.016,50310107.88,1.016,50410223.896,1.008204,50000000.0
2017-01-12,100116.016,49934679.61,1.008,50034795.626,1.000696,50000000.0
2017-01-13,100116.016,49127547.19,1.001,49227663.206,0.984553,50000000.0
2017-01-16,192870.225,47855829.22,0.985,48048699.445,0.960974,50000000.0
2017-01-17,192870.225,48506521.05,0.961,48699391.275,0.973988,50000000.0
2017-01-18,192870.225,48422824.24,0.974,48615694.465,0.972314,50000000.0
2017-01-19,192870.225,48405676.39,0.972,48598546.615,0.971971,50000000.0
2017-01-20,192870.225,49121496.81,0.972,49314367.035,0.986287,50000000.0
2017-01-23,53083.823,49562034.64,0.986,49615118.463,0.992302,50000000.0
2017-01-24,53083.823,49730442.36,0.992,49783526.183,0.995671,50000000.0
2017-01-25,53083.823,49863941.61,0.996,49917025.433,0.998341,50000000.0
2017-01-26,53083.823,49997609.21,0.998,50050693.033,1.001014,50000000.0
2017-02-03,17614.673,50020636.9,1.001,50038251.573,1.000765,50000000.0
2017-02-06,177592.747,50276942.94,1.001,50454535.687,1.009091,50000000.0
2017-02-07,177592.747,50113472.94,1.009,50291065.687,1.005821,50000000.0
2017-02-08,177592.747,50401291.6,1.006,50578884.347,1.011578,50000000.0
2017-02-09,177592.747,50882916.54,1.012,51060509.287,1.02121,50000000.0
2017-02-10,177592.747,51103053.08,1.021,51280645.827,1.025613,50000000.0
2017-02-13,413627.829,51031933.38,1.026,51445561.209,1.028911,50000000.0
2017-02-14,413627.829,51007272.07,1.029,51420899.899,1.028418,50000000.0
2017-02-15,413627.829,50511927.62,1.028,50925555.449,1.018511,50000000.0
2017-02-16,413627.829,51064927.55,1.019,51478555.379,1.029571,50000000.0
2017-02-17,413627.829,50726428.69,1.03,51140056.519,1.022801,50000000.0
2017-02-20,2483.909,52160822.54,1.023,52163306.449,1.043266,50000000.0
2017-02-21,2483.909,52368423.38,1.043,52370907.289,1.047418,50000000.0
2017-02-22,2483.909,52699871.18,1.047,52702355.089,1.054047,50000000.0
2017-02-23,2483.909,52534851.43,1.054,52537335.339,1.050747,50000000.0
2017-02-24,2483.909,52542824.65,1.051,52545308.559,1.050906,50000000.0
2017-02-27,26808.786,52018010.19,1.051,52044818.976,1.040896,50000000.0
2017-02-28,26808.786,52281411.73,1.041,52308220.516,1.046164,50000000.0
2017-03-01,26808.786,52648030.11,1.046,52674838.896,1.053497,50000000.0
2017-03-02,26808.786,52707399.0,1.053,52734207.786,1.054684,50000000.0
2017-03-03,26808.786,52781690.32,1.055,52808499.106,1.05617,50000000.0
2017-03-06,733091.399,52644065.5,1.056,53377156.899,1.067543,50000000.0
2017-03-07,733091.399,52774378.13,1.068,53507469.529,1.070149,50000000.0
2017-03-08,733091.399,52712107.55,1.07,53445198.949,1.068904,50000000.0
2017-03-09,733091.399,52254203.75,1.069,52987295.149,1.059746,50000000.0
2017-03-10,733091.399,52542838.01,1.06,53275929.409,1.065519,50000000.0
2017-03-13,835.908,53985897.73,1.066,53986733.638,1.079735,50000000.0
2017-03-14,835.908,53666661.52,1.08,53667497.428,1.07335,50000000.0
2017-03-15,835.908,53878369.31,1.073,53879205.218,1.077584,50000000.0
2017-03-16,835.908,54216133.66,1.078,54216969.568,1.084339,50000000.0
2017-03-17,835.908,53465717.11,1.084,53466553.018,1.069331,50000000.0
2017-03-20,1197361.271,52683571.29,1.069,53880932.561,1.077619,50000000.0
2017-03-21,1197361.271,53029109.77,1.078,54226471.041,1.084529,50000000.0
2017-03-22,1197361.271,53055601.53,1.085,54252962.801,1.085059,50000000.0
2017-03-23,1197361.271,53388883.76,1.085,54586245.031,1.091725,50000000.0
2017-03-24,1197361.271,53605142.49,1.092,54802503.761,1.09605,50000000.0
2017-03-27,80831.814,54290397.04,1.096,54371228.854,1.087425,50000000.0
2017-03-28,80831.814,54346896.14,1.087,54427727.954,1.088555,50000000.0
2017-03-29,80831.814,54118797.77,1.089,54199629.584,1.083993,50000000.0
2017-03-30,80831.814,53360217.64,1.084,53441049.454,1.068821,50000000.0
2017-03-31,80831.814,53896853.02,1.069,53977684.834,1.079554,50000000.0
2017-04-05,9342.844,55285566.59,1.08,55294909.434,1.105898,50000000.0
2017-04-06,9342.844,55427883.88,1.106,55437226.724,1.108745,50000000.0
2017-04-07,9342.844,55595995.95,1.109,55605338.794,1.112107,50000000.0
2017-04-10,280904.962,55457011.75,1.112,55737916.712,1.114758,50000000.0
2017-04-11,280904.962,55693904.78,1.115,55974809.742,1.119496,50000000.0
2017-04-12,280904.962,55517314.96,1.119,55798219.922,1.115964,50000000.0
2017-04-13,280904.962,56209010.19,1.116,56489915.152,1.129798,50000000.0
2017-04-14,280904.962,55487852.16,1.13,55768757.122,1.115375,50000000.0
2017-04-17,426951.043,54543496.91,1.115,54970447.953,1.099409,50000000.0
2017-04-18,426951.043,54311252.97,1.099,54738204.013,1.094764,50000000.0
2017-04-19,426951.043,54011223.05,1.095,54438174.093,1.088763,50000000.0
2017-04-20,426951.043,54048235.14,1.089,54475186.183,1.089504,50000000.0
2017-04-21,426951.043,53806658.89,1.09,54233609.933,1.084672,50000000.0
2017-04-24,659748.949,51974477.38,1.085,52634226.329,1.052685,50000000.0
2017-04-25,659748.949,52294226.86,1.053,52953975.809,1.05908,50000000.0
2017-04-26,659748.949,52573832.06,1.059,53233581.009,1.064672,50000000.0
2017-04-27,659748.949,52681615.69,1.065,53341364.639,1.066827,50000000.0
2017-04-28,659748.949,52539117.68,1.067,53198866.629,1.063977,50000000.0
2017-05-02,128721.02,52955681.12,1.064,53084402.14,1.061688,50000000.0
2017-05-03,128721.02,52819361.87,1.062,52948082.89,1.058962,50000000.0
2017-05-04,128721.02,52593473.9,1.059,52722194.92,1.054444,50000000.0
2017-05-05,128721.02,51831062.65,1.054,51959783.67,1.039196,50000000.0
2017-05-08,577.805,50907461.29,1.039,50908039.095,1.018161,50000000.0
2017-05-09,577.805,51242921.89,1.018,51243499.695,1.02487,50000000.0
2017-05-10,10945.985,50314811.99,1.025,50325757.975,1.006515,50000000.0
2017-05-11,10945.985,50382122.16,1.007,50393068.145,1.007861,50000000.0
2017-05-12,73695.685,50299283.79,1.008,50372979.475,1.00746,50000000.0
2017-05-15,74484.522,50709657.41,1.007,50784141.932,1.015683,50000000.0
2017-05-16,74484.522,51885876.26,1.016,51960360.782,1.039207,50000000.0
2017-05-17,74484.522,51820265.81,1.039,51894750.332,1.037895,50000000.0
2017-05-18,107464.822,51357318.79,1.038,51464783.612,1.029296,50000000.0
2017-05-19,139367.872,51165583.33,1.029,51304951.202,1.026099,50000000.0
2017-05-22,539.829,50691950.4,1.026,50692490.229,1.01385,50000000.0
2017-05-23,539.829,49959184.27,1.014,49959724.099,0.999194,50000000.0
2017-05-24,3955.329,50138663.1,0.999,50142618.429,1.002852,50000000.0
2017-05-25,3955.329,50536226.79,1.003,50540182.119,1.010804,50000000.0
2017-05-26,45505.889,50466099.08,1.011,50511604.969,1.010232,50000000.0
2017-05-31,76882.408,50732339.28,1.01,50809221.688,1.016184,50000000.0
2017-06-01,86033.458,49906228.22,1.016,49992261.678,0.999845,50000000.0
2017-06-02,86033.458,50257303.65,1.0,50343337.108,1.006867,50000000.0
2017-06-05,230086.06,50561485.38,1.007,50791571.44,1.015831,50000000.0
2017-06-06,250747.46,50764693.44,1.016,51015440.9,1.020309,50000000.0
2017-06-07,250747.46,51647330.25,1.02,51898077.71,1.037962,50000000.0
2017-06-08,250978.46,51942008.38,1.038,52192986.84,1.04386,50000000.0
2017-06-09,250978.46,52092833.1,1.044,52343811.56,1.046876,50000000.0
2017-06-12,362294.985,51594424.86,1.047,51956719.845,1.039134,50000000.0
2017-06-13,368263.305,52306016.95,1.039,52674280.255,1.053486,50000000.0
