date,cash,market_value,static_unit_net_value,total_value,unit_net_value,units
2017-01-03,46533239.666,15323954.0,1.0,99790693.666,0.997907,100000000.0
2017-01-04,46292339.666,15542892.0,0.998,100009631.666,1.000096,100000000.0
2017-01-05,46305539.666,15442670.0,1.0,99909409.666,0.999094,100000000.0
2017-01-06,46454039.666,15370803.0,0.999,99837542.666,0.998375,100000000.0
2017-01-09,46328951.758,15404195.92,0.998,99884447.678,0.998844,100000000.0
2017-01-10,46408151.758,15324932.26,0.999,99805184.018,0.998052,100000000.0
2017-01-11,46553351.758,15179159.7,0.998,99659411.458,0.996594,100000000.0
2017-01-12,46682051.758,15220733.78,0.997,99700985.538,0.99701,100000000.0
2017-01-13,46447751.758,15403033.62,0.997,99883285.378,0.998833,100000000.0
2017-01-16,46089174.446,15543461.06,0.999,99998435.506,0.999984,100000000.0
2017-01-17,46082574.446,15467717.36,1.0,99922691.806,0.999227,100000000.0
2017-01-18,45762474.446,15500021.81,0.999,99954996.256,0.99955,100000000.0
2017-01-19,46006674.446,15509989.13,1.0,99964963.576,0.99965,100000000.0
2017-01-20,45683274.446,15504373.11,1.0,99959347.556,0.999593,100000000.0
2017-01-23,45702092.394,15635025.39,1.0,100059317.784,1.000593,100000000.0
2017-01-24,45629492.394,15679781.47,1.001,100104073.864,1.001041,100000000.0
2017-01-25,45504092.394,15804601.34,1.001,100228893.734,1.002289,100000000.0
2017-01-26,45401792.394,15861840.74,1.002,100286133.134,1.002861,100000000.0
2017-02-03,45939044.476,15686707.95,1.003,100268752.426,1.002688,100000000.0
2017-02-06,45822028.88,15882985.65,1.003,100344714.53,1.003447,100000000.0
2017-02-07,45954028.88,15943394.79,1.003,100405123.67,1.004051,100000000.0
2017-02-08,45785728.88,15980269.71,1.004,100441998.59,1.00442,100000000.0
2017-02-09,45666928.88,16120406.45,1.004,100582135.33,1.005821,100000000.0
2017-02-10,45472228.88,16210796.66,1.006,100672525.54,1.006725,100000000.0
2017-02-13,45775164.318,16092775.85,1.007,101002640.168,1.010026,100000000.0
2017-02-14,45887364.318,16137521.89,1.01,101047386.208,1.010474,100000000.0
2017-02-15,45900564.318,16035779.89,1.01,100945644.208,1.009456,100000000.0
2017-02-16,45834564.318,16088568.62,1.009,100998432.938,1.009984,100000000.0
2017-02-17,46049064.318,15994994.63,1.01,100904858.948,1.009049,100000000.0
2017-02-20,44947048.662,16781752.5,1.009,101216601.162,1.012166,100000000.0
2017-02-21,45022948.662,16957583.7,1.012,101392432.362,1.013924,100000000.0
2017-02-22,44973448.662,16894127.18,1.014,101328975.842,1.01329,100000000.0
2017-02-23,45151648.662,16797442.73,1.013,101232291.392,1.012323,100000000.0
2017-02-24,45128548.662,16719411.65,1.012,101154260.312,1.011543,100000000.0
2017-02-27,46132734.541,15800119.72,1.012,100968554.261,1.009686,100000000.0
2017-02-28,46192134.541,16000345.37,1.01,101168779.911,1.011688,100000000.0
2017-03-01,46162434.541,16055603.75,1.012,101224038.291,1.01224,100000000.0
2017-03-02,46439634.541,15913561.55,1.012,101081996.091,1.01082,100000000.0
2017-03-03,46598034.541,16047517.99,1.011,101215952.531,1.01216,100000000.0
2017-03-06,48509645.971,13984565.53,1.012,101133911.501,1.011339,100000000.0
2017-03-07,48420545.971,14122959.08,1.011,101272305.051,1.012723,100000000.0
2017-03-08,48364445.971,14062215.92,1.013,101211561.891,1.012116,100000000.0
2017-03-09,48611945.971,14033643.56,1.012,101182989.531,1.01183,100000000.0
2017-03-10,48694445.971,14004452.09,1.012,101153798.061,1.011538,100000000.0
2017-03-13,45640697.197,16691181.14,1.012,101162978.337,1.01163,100000000.0
2017-03-14,45713297.197,16877902.67,1.012,101349699.867,1.013497,100000000.0
2017-03-15,45693497.197,16886879.69,1.013,101358676.887,1.013587,100000000.0
2017-03-16,45465797.197,16939221.19,1.014,101411018.387,1.01411,100000000.0
2017-03-17,45944297.197,16959702.44,1.014,101431499.637,1.014315,100000000.0
2017-03-20,45880148.473,16806617.69,1.014,101300066.163,1.013001,100000000.0
2017-03-21,45781148.473,16999670.87,1.013,101493119.343,1.014931,100000000.0
2017-03-22,46018748.473,16800840.71,1.015,101294289.183,1.012943,100000000.0
2017-03-23,45903248.473,16921503.82,1.013,101414952.293,1.01415,100000000.0
2017-03-24,45474248.473,17014753.79,1.014,101508202.263,1.015082,100000000.0
2017-03-27,45850815.155,16889267.42,1.015,101623982.575,1.01624,100000000.0
2017-03-28,45916815.155,16759362.81,1.016,101494077.965,1.014941,100000000.0
2017-03-29,45908631.305,16503517.97,1.015,101292749.275,1.012927,100000000.0
2017-03-30,46100031.305,16574316.51,1.013,101363547.815,1.013635,100000000.0
2017-03-31,45888831.305,16840112.57,1.014,101629343.875,1.016293,100000000.0
2017-04-05,45178420.92,17147232.01,1.016,101664952.93,1.01665,100000000.0
2017-04-06,45181720.92,17192528.55,1.017,101710249.47,1.017102,100000000.0
2017-04-07,45208120.92,17253630.55,1.017,101771351.47,1.017714,100000000.0
2017-04-10,45644355.504,16755141.65,1.018,101626597.154,1.016266,100000000.0
2017-04-11,45700455.504,16702300.4,1.016,101573755.904,1.015738,100000000.0
2017-04-12,45773055.504,16617575.57,1.016,101489031.074,1.01489,100000000.0
2017-04-13,45809355.504,16677947.26,1.015,101549402.764,1.015494,100000000.0
2017-04-14,46099755.504,16662355.17,1.015,101533810.674,1.015338,100000000.0
2017-04-17,45919336.716,16687785.06,1.015,101428321.776,1.014283,100000000.0
2017-04-18,46163536.716,16671506.2,1.014,101412042.916,1.01412,100000000.0
2017-04-19,46434556.716,16828852.51,1.014,101573109.226,1.015731,100000000.0
2017-04-20,46378456.716,17123191.58,1.016,101867448.296,1.018674,100000000.0
2017-04-21,46276156.716,17131415.26,1.019,101875671.976,1.018757,100000000.0
2017-04-24,46232464.866,17241751.77,1.019,101853216.636,1.018532,100000000.0
2017-04-25,46087264.866,17429347.9,1.019,102040812.766,1.020408,100000000.0
2017-04-26,46087264.866,17581854.2,1.02,102193319.066,1.021933,100000000.0
2017-04-27,45991564.866,17664040.53,1.022,102275505.396,1.022755,100000000.0
2017-04-28,46067464.866,17662171.06,1.023,102273635.926,1.022736,100000000.0
2017-05-02,46021748.898,17647552.83,1.023,102091201.728,1.020912,100000000.0
2017-05-03,46104248.898,17567245.62,1.021,102010894.518,1.020109,100000000.0
2017-05-04,46226348.898,17632792.96,1.02,102076441.858,1.020764,100000000.0
2017-05-05,46338548.898,17625120.07,1.021,102068768.968,1.020688,100000000.0
2017-05-08,46385055.479,17386187.34,1.021,101939042.819,1.01939,100000000.0
2017-05-09,46378455.479,17379695.33,1.019,101932550.809,1.019326,100000000.0
2017-05-10,46270833.979,17582490.55,1.019,102143224.529,1.021432,100000000.0
2017-05-11,46049733.979,17654848.62,1.021,102215582.599,1.022156,100000000.0
2017-05-12,45574123.579,18004014.43,1.022,102613838.009,1.026138,100000000.0
2017-05-15,45447614.277,18103618.02,1.026,102702432.297,1.027024,100000000.0
2017-05-16,45340846.677,18268881.37,1.027,102876428.047,1.028764,100000000.0
2017-05-17,45816046.677,18291683.72,1.029,102899230.397,1.028992,100000000.0
2017-05-18,45901847.177,18262730.118,1.029,102870277.295,1.028703,100000000.0
2017-05-19,45858947.177,18335204.406,1.029,102942751.583,1.029428,100000000.0
2017-05-22,45611761.035,18394308.72,1.029,103041769.755,1.030418,100000000.0
2017-05-23,45139861.035,18566244.462,1.03,103213705.497,1.032137,100000000.0
2017-05-24,45189361.035,18482329.6,1.032,103129790.635,1.031298,100000000.0
2017-05-25,43926882.435,18340949.107,1.031,102996431.542,1.029964,100000000.0
2017-05-26,43992882.435,18340307.756,1.03,102995790.191,1.029958,100000000.0
2017-05-31,44203435.652,18160375.57,1.03,103168311.222,1.031683,100000000.0
2017-06-01,43886635.652,18198791.814,1.032,103206727.466,1.032067,100000000.0
2017-06-02,44259535.652,18074392.267,1.032,103082327.919,1.030823,100000000.0
2017-06-05,44152211.357,18578862.129,1.031,102994373.486,1.029944,100000000.0
2017-06-06,43865111.357,18779771.972,1.03,103195283.329,1.031953,100000000.0
2017-06-07,43528511.357,19170668.612,1.032,103586179.969,1.035862,100000000.0
2017-06-08,43125911.357,19219654.638,1.036,103635165.995,1.036352,100000000.0
2017-06-09,42924611.357,19309533.869,1.036,103725045.226,1.03725,100000000.0
2017-06-12,43020431.569,19604486.82,1.037,104020118.389,1.040201,100000000.0
2017-06-13,43055306.849,19560931.143,1.04,103981737.992,1.039817,100000000.0
2017-06-14,43718299.019,19331634.542,1.04,103884133.561,1.038841,100000000.0
2017-06-15,44308999.019,19487448.822,1.039,104039947.841,1.040399,100000000.0
2017-06-16,44562547.709,19545166.651,1.04,104146614.36,1.041466,100000000.0
2017-06-19,43680219.181,19496538.3,1.041,103911957.481,1.03912,100000000.0
2017-06-20,43917819.181,19719619.871,1.039,104135039.052,1.04135,100000000.0
2017-06-21,43492119.181,19891797.424,1.041,104307216.605,1.043072,100000000.0
2017-06-22,43341189.181,20318740.391,1.043,104735029.572,1.04735,100000000.0
2017-06-23,42905589.181,20591929.332,1.047,105008218.513,1.050082,100000000.0
2017-06-26,42746711.575,21318789.032,1.05,105734600.607,1.057346,100000000.0
2017-06-27,42578411.575,21297298.218,1.057,105713109.793,1.057131,100000000.0
2017-06-28,42915011.575,21220537.295,1.057,105636348.87,1.056363,100000000.0
2017-06-29,42637811.575,21340523.488,1.056,105756335.063,1.057563,100000000.0
2017-06-30,42769811.575,21364156.983,1.058,105779968.558,1.0578,100000000.0
2017-07-03,43018725.19,21129119.024,1.058,105546344.214,1.055463,100000000.0
2017-07-04,43454325.19,21134168.791,1.055,105551393.981,1.055514,100000000.0
2017-07-05,42667286.122,21491239.25,1.056,105936525.372,1.059365,100000000.0
2017-07-06,42704011.237,21678280.904,1.059,106150392.141,1.061504,100000000.0
2017-07-07,42916806.093,21475441.142,1.062,106028347.235,1.060283,100000000.0
2017-07-10,42569391.593,21176086.975,1.06,105592778.568,1.055928,100000000.0
2017-07-11,42279393.336,21211451.543,1.056,105846344.879,1.058463,100000000.0
2017-07-12,42506990.086,21295662.325,1.058,105950252.411,1.059503,100000000.0
2017-07-13,41937043.806,21478017.931,1.06,106275461.737,1.062755,100000000.0
2017-07-14,41642349.12,21233364.287,1.063,106208013.407,1.06208,100000000.0
2017-07-17,41027530.142,21854283.102,1.062,106290013.244,1.0629,100000000.0
2017-07-18,41223885.519,22079033.233,1.063,106519718.752,1.065197,100000000.0
2017-07-19,40497885.519,22105175.408,1.065,106545860.927,1.065459,100000000.0
2017-07-20,40385815.019,22139622.357,1.065,106580437.376,1.065804,100000000.0
2017-07-21,40877515.019,22099479.92,1.066,106540294.939,1.065403,100000000.0
2017-07-24,40477935.517,22060644.535,1.065,106478080.052,1.064781,100000000.0
2017-07-25,40811235.517,22135261.299,1.065,106552696.816,1.065527,100000000.0
2017-07-26,40989435.517,21976074.47,1.066,106393509.987,1.063935,100000000.0
2017-07-27,40990836.697,21914829.212,1.064,106350165.909,1.063502,100000000.0
2017-07-28,40947936.697,22092757.413,1.064,106528094.11,1.065281,100000000.0
2017-07-31,41418383.308,21503741.256,1.065,106459024.564,1.06459,100000000.0
2017-08-01,40702283.308,21800069.761,1.065,106755353.069,1.067554,100000000.0
2017-08-02,40656764.508,21987153.418,1.068,106976117.926,1.069761,100000000.0
2017-08-03,41326664.508,21678457.099,1.07,106667421.607,1.066674,100000000.0
2017-08-04,41652069.322,21290274.267,1.067,106281243.589,1.062812,100000000.0
2017-08-07,41251189.317,21604660.351,1.063,106343249.668,1.063432,100000000.0
2017-08-08,41231389.317,21660252.0,1.063,106398841.317,1.063988,100000000.0
2017-08-09,41548189.317,21671412.426,1.064,106410001.743,1.0641,100000000.0
2017-08-10,41744047.077,21745303.776,1.064,106508150.853,1.065082,100000000.0
2017-08-11,42473596.107,21869017.465,1.065,106645313.572,1.066453,100000000.0
2017-08-14,41835708.794,22468788.291,1.066,106983397.085,1.069834,100000000.0
2017-08-15,41532108.794,22750989.324,1.07,107265598.118,1.072656,100000000.0
2017-08-16,41730108.794,22444768.34,1.073,106959377.134,1.069594,100000000.0
2017-08-17,41532108.794,22232366.621,1.07,106746975.415,1.06747,100000000.0
2017-08-18,41373539.544,22158409.443,1.067,106699248.987,1.066992,100000000.0
2017-08-21,41228437.809,22208999.945,1.067,106624537.754,1.066245,100000000.0
2017-08-22,40769737.809,22156431.812,1.066,106571969.621,1.06572,100000000.0
2017-08-23,40456237.809,22539443.813,1.066,106954981.622,1.06955,100000000.0
2017-08-24,40641037.809,22320170.855,1.07,106735708.664,1.067357,100000000.0
2017-08-25,39621337.809,22720122.236,1.067,107135660.045,1.071357,100000000.0
2017-08-28,39127005.928,23149165.519,1.071,107565371.447,1.075654,100000000.0
2017-08-29,39164832.078,22894807.492,1.076,107391739.57,1.073917,100000000.0
2017-08-30,39425532.078,22841807.396,1.074,107338739.474,1.073387,100000000.0
2017-08-31,39537732.078,22599330.684,1.073,107096262.762,1.070963,100000000.0
2017-09-01,39663132.078,22598390.972,1.071,107095323.05,1.070953,100000000.0
2017-09-04,39858255.365,22618890.633,1.071,107317545.998,1.073175,100000000.0
2017-09-05,39614055.365,23004743.192,1.073,107703398.557,1.077034,100000000.0
2017-09-06,39887955.365,22960976.986,1.077,107659632.351,1.076596,100000000.0
2017-09-07,40241055.365,23021684.035,1.077,107720339.4,1.077203,100000000.0
2017-09-08,40333455.365,23122662.973,1.077,107821318.338,1.078213,100000000.0
2017-09-11,40165148.741,23259985.277,1.078,107717734.018,1.077177,100000000.0
2017-09-12,39914348.741,23328348.179,1.077,107786096.92,1.077861,100000000.0
2017-09-13,40085948.741,23448643.81,1.078,107906392.551,1.079064,100000000.0
2017-09-14,40366801.041,23416209.559,1.079,107877610.6,1.078776,100000000.0
2017-09-15,40225441.269,23418632.188,1.079,107880573.457,1.078806,100000000.0
2017-09-18,40437302.059,22970584.751,1.079,107773086.81,1.077731,100000000.0
2017-09-19,40628702.059,23119580.148,1.078,107922082.207,1.079221,100000000.0
2017-09-20,40661702.059,23146074.366,1.079,107948576.425,1.079486,100000000.0
2017-09-21,40480202.059,23224198.852,1.079,108026700.911,1.080267,100000000.0
2017-09-22,40513202.059,23533196.124,1.08,108335698.183,1.083357,100000000.0
2017-09-25,40161227.268,24192182.433,1.083,108609709.701,1.086097,100000000.0
2017-09-26,40130728.668,24003167.546,1.086,108433096.214,1.084331,100000000.0
2017-09-27,40411228.668,23872546.893,1.084,108302475.561,1.083025,100000000.0
2017-09-28,40341928.668,23844194.315,1.083,108274122.983,1.082741,100000000.0
2017-09-29,40163728.668,23839324.075,1.083,108269252.743,1.082693,100000000.0
2017-10-09,39864847.859,24205398.744,1.083,108640046.603,1.0864,100000000.0
2017-10-10,39907747.859,24377867.538,1.086,108812515.397,1.088125,100000000.0
2017-10-11,39693247.859,24587531.034,1.088,109022178.893,1.090222,100000000.0
2017-10-12,39541447.859,24622705.644,1.09,109057353.503,1.090574,100000000.0
2017-10-13,39524947.859,24735914.865,1.091,109170562.724,1.091706,100000000.0
2017-10-16,39408207.925,24976971.905,1.092,109410379.83,1.094104,100000000.0
2017-10-17,39441207.925,25081312.04,1.094,109514719.965,1.095147,100000000.0
2017-10-18,39088107.925,25521933.702,1.095,109955341.627,1.099553,100000000.0
2017-10-19,39068307.925,25711170.054,1.1,110144577.979,1.101446,100000000.0
2017-10-20,39210207.925,25249084.472,1.101,109682492.397,1.096825,100000000.0
2017-10-23,39205236.314,25092224.715,1.097,109550361.029,1.095504,100000000.0
2017-10-24,39017136.314,25441123.088,1.096,109899259.402,1.098993,100000000.0
2017-10-25,39027036.314,25498366.855,1.099,109956503.169,1.099565,100000000.0
2017-10-26,38561736.314,25520812.751,1.1,109978949.065,1.099789,100000000.0
2017-10-27,37905036.314,25994158.315,1.1,110452294.629,1.104523,100000000.0
2017-10-30,38521067.956,26115257.984,1.105,110852825.94,1.108528,100000000.0
2017-10-31,38573867.956,25934109.382,1.109,110671677.338,1.106717,100000000.0
2017-11-01,38676167.956,25900819.739,1.107,110638387.695,1.106384,100000000.0
2017-11-02,38577167.956,25834760.451,1.106,110572328.407,1.105723,100000000.0
2017-11-03,38620067.956,25822940.149,1.106,110560508.105,1.105605,100000000.0
2017-11-06,38370520.033,26191349.449,1.106,110679369.482,1.106794,100000000.0
2017-11-07,37849120.033,26278361.693,1.107,110766381.726,1.107664,100000000.0
2017-11-08,37908520.033,26076467.702,1.108,110564487.735,1.105645,100000000.0
2017-11-09,37694020.033,25984187.615,1.106,110472207.648,1.104722,100000000.0
2017-11-10,37195720.033,26378497.221,1.105,110866517.254,1.108665,100000000.0
2017-11-13,38353437.925,25260975.764,1.109,111078313.689,1.110783,100000000.0
2017-11-14,38581137.925,25511366.401,1.111,111328704.326,1.113287,100000000.0
2017-11-15,38825337.925,25538693.13,1.113,111356031.055,1.11356,100000000.0
2017-11-16,38188437.925,25671042.995,1.114,111488380.92,1.114884,100000000.0
2017-11-17,37353537.925,26018884.282,1.115,111836222.207,1.118362,100000000.0
2017-11-20,35866597.237,27240602.737,1.118,111706299.974,1.117063,100000000.0
2017-11-21,34962397.237,27381245.223,1.117,111846942.46,1.118469,100000000.0
2017-11-22,34645597.237,27304469.409,1.118,111770166.646,1.117702,100000000.0
2017-11-23,35949097.237,26460396.852,1.118,110926094.089,1.109261,100000000.0
2017-11-24,35955697.237,26655830.346,1.109,111121527.583,1.111215,100000000.0
2017-11-27,36381594.41,26091892.72,1.111,110567687.13,1.105677,100000000.0
2017-11-28,36638994.41,26132263.817,1.106,110608058.227,1.106081,100000000.0
2017-11-29,36737994.41,26336355.814,1.106,110812150.224,1.108122,100000000.0
2017-11-30,37325394.41,26107810.877,1.108,110583605.287,1.105836,100000000.0
2017-12-01,37609194.41,25942294.489,1.106,110418088.899,1.104181,100000000.0
2017-12-04,37301130.278,26331612.116,1.104,110802942.394,1.108029,100000000.0
2017-12-05,36522330.278,26629205.88,1.108,111100536.158,1.111005,100000000.0
2017-12-06,37159230.278,26601687.558,1.111,111073017.836,1.11073,100000000.0
2017-12-07,37575030.278,25982226.594,1.111,110453556.872,1.104536,100000000.0
2017-12-08,37165830.278,26007247.086,1.105,110478577.364,1.104786,100000000.0
2017-12-11,36542483.107,26574714.891,1.105,110990297.998,1.109903,100000000.0
2017-12-12,37397183.107,26190655.515,1.11,110606238.622,1.106062,100000000.0
2017-12-13,37017683.107,26531428.712,1.106,110947011.819,1.10947,100000000.0
2017-12-14,37347683.107,26418224.01,1.109,110833807.117,1.108338,100000000.0
2017-12-15,37793183.107,26069975.827,1.108,110485558.934,1.104856,100000000.0
2017-12-18,37677917.286,25981096.369,1.105,110486013.655,1.10486,100000000.0
2017-12-19,36945317.286,26644683.672,1.105,111149600.958,1.111496,100000000.0
2017-12-20,36912317.286,26917313.056,1.111,111422230.342,1.114222,100000000.0
2017-12-21,36539417.286,27132424.941,1.114,111637342.227,1.116373,100000000.0
2017-12-22,36810017.286,27057828.367,1.116,111562745.653,1.115627,100000000.0
2017-12-25,36964570.686,26886353.563,1.116,111499624.249,1.114996,100000000.0
2017-12-26,36614770.686,27077209.527,1.115,111690480.213,1.116905,100000000.0
2017-12-27,37710370.686,26851565.684,1.117,111464836.37,1.114648,100000000.0
2017-12-28,37314370.686,27109441.883,1.115,111722712.569,1.117227,100000000.0
2017-12-29,37271470.686,27094467.974,1.117,111707738.66,1.117077,100000000.0
2018-01-02,38467738.101,25126383.47,1.117,111747721.571,1.117477,100000000.0
2018-01-03,38391838.101,25331434.62,1.117,111952772.721,1.119528,100000000.0
2018-01-04,38289538.101,25245132.867,1.12,111866470.968,1.118665,100000000.0
2018-01-05,38065138.101,25034309.026,1.119,111655647.127,1.116556,100000000.0
2018-01-08,38472096.537,24374975.996,1.117,111525372.533,1.115254,100000000.0
2018-01-09,37983696.537,24364878.778,1.115,111515275.315,1.115153,100000000.0
2018-01-10,37643796.537,24559929.94,1.115,111710326.477,1.117103,100000000.0
2018-01-11,37666896.537,24728149.142,1.117,111878545.679,1.118785,100000000.0
2018-01-12,37211496.537,24856087.899,1.119,112006484.436,1.120065,100000000.0
2018-01-15,34191400.134,28088594.9,1.12,112591795.034,1.125918,100000000.0
2018-01-16,33785500.134,28343126.898,1.126,112846327.032,1.128463,100000000.0
2018-01-17,33699700.134,28322478.148,1.128,112825678.282,1.128257,100000000.0
2018-01-18,33112300.134,28650205.182,1.128,113153405.316,1.131534,100000000.0
2018-01-19,32795500.134,28500808.752,1.132,113004008.886,1.13004,100000000.0
2018-01-22,32806270.987,28329541.785,1.13,113038212.772,1.130382,100000000.0
2018-01-23,31991170.987,28805814.668,1.13,113514485.655,1.135145,100000000.0
2018-01-24,32106670.987,29102801.095,1.135,113811472.082,1.138115,100000000.0
2018-01-25,32489470.987,28834291.713,1.138,113542962.7,1.13543,100000000.0
2018-01-26,32129543.287,28942083.559,1.135,113690126.846,1.136901,100000000.0
2018-01-29,33027641.559,28647943.954,1.137,113271085.513,1.132711,100000000.0
2018-01-30,33684341.559,28123280.939,1.133,112746422.498,1.127464,100000000.0
2018-01-31,33060641.559,28564432.905,1.127,113187574.464,1.131876,100000000.0
2018-02-01,32803241.559,28894324.608,1.132,113517466.167,1.135175,100000000.0
2018-02-02,32516141.559,28771673.302,1.135,113394814.861,1.133948,100000000.0
2018-02-05,31732865.462,29693207.377,1.134,114113872.839,1.141139,100000000.0
2018-02-06,33105665.462,29313354.776,1.141,113734020.238,1.13734,100000000.0
2018-02-07,34617065.462,28278662.313,1.137,112699327.775,1.126993,100000000.0
2018-02-08,35976665.462,27437992.358,1.127,111858657.82,1.118587,100000000.0
2018-02-09,38656265.462,26348040.456,1.119,110768705.918,1.107687,100000000.0
2018-02-12,38749548.655,25527128.187,1.108,110347976.842,1.10348,100000000.0
2018-02-13,38007048.655,25892159.579,1.103,110713008.234,1.10713,100000000.0
2018-02-14,37512048.655,25798135.294,1.107,110618983.949,1.10619,100000000.0
2018-02-22,36364637.147,27174772.021,1.106,111653409.168,1.116534,100000000.0
2018-02-23,35740937.147,27331644.92,1.117,111810282.067,1.118103,100000000.0
2018-02-26,35390543.945,27819423.311,1.118,112247967.256,1.12248,100000000.0
2018-02-27,36288143.945,27271613.717,1.122,111700157.662,1.117002,100000000.0
2018-02-28,37093343.945,26871688.344,1.117,111300232.289,1.113002,100000000.0
2018-03-01,36806243.945,26721369.065,1.113,111149913.01,1.111499,100000000.0
2018-03-02,37218743.945,26354515.629,1.111,110783059.574,1.107831,100000000.0
2018-03-05,37299129.376,26416061.63,1.108,110842491.006,1.108425,100000000.0
2018-03-06,36645729.376,26680216.047,1.108,111106645.423,1.111066,100000000.0
2018-03-07,37021929.376,26644135.537,1.111,111070564.913,1.110706,100000000.0
2018-03-08,36579729.376,26587611.115,1.111,111014040.491,1.11014,100000000.0
2018-03-09,36437829.376,26721779.126,1.11,111148208.502,1.111482,100000000.0
2018-03-12,36400292.988,26902332.618,1.111,111317625.606,1.113176,100000000.0
2018-03-13,36981092.988,26803097.047,1.113,111218390.035,1.112184,100000000.0
2018-03-14,37089992.988,26624039.027,1.112,111039332.015,1.110393,100000000.0
2018-03-15,36578492.988,26707804.227,1.11,111123097.215,1.111231,100000000.0
2018-03-16,37149392.988,26516311.328,1.111,110931604.316,1.109316,100000000.0
2018-03-19,36608165.284,26554866.789,1.109,110970132.073,1.109701,100000000.0
2018-03-20,36565265.284,26555552.78,1.11,110970818.064,1.109708,100000000.0
2018-03-21,36829265.284,26338756.247,1.11,110754021.531,1.10754,100000000.0
2018-03-22,37241765.284,26096563.263,1.108,110511828.547,1.105118,100000000.0
2018-03-23,39297665.284,26368401.839,1.105,110783667.123,1.107837,100000000.0
2018-03-26,39376892.767,25174120.949,1.108,109589413.716,1.095894,100000000.0
2018-03-27,39234992.767,25247721.5,1.096,109663014.267,1.09663,100000000.0
2018-03-28,40370192.767,25104109.835,1.097,109519402.602,1.095194,100000000.0
2018-03-29,39310892.767,25446667.53,1.095,109861960.297,1.09862,100000000.0
2018-03-30,39660692.767,25389905.503,1.099,109805198.27,1.098052,100000000.0
2018-04-02,39984588.144,25271544.689,1.098,109740132.833,1.097401,100000000.0
2018-04-03,39885588.144,24898822.624,1.097,109367410.768,1.093674,100000000.0
2018-04-04,39951588.144,24909741.061,1.094,109378329.205,1.093783,100000000.0
2018-04-09,39619359.975,24837692.868,1.094,109300752.843,1.093008,100000000.0
2018-04-10,38563359.975,25523935.925,1.093,109986995.9,1.09987,100000000.0
2018-04-11,38593059.975,25714777.189,1.1,110177837.164,1.101778,100000000.0
2018-04-12,39134259.975,25335107.666,1.102,109798167.641,1.097982,100000000.0
2018-04-13,39569859.975,25120133.687,1.098,109583193.662,1.095832,100000000.0
2018-04-16,40647864.304,24834513.113,1.096,109266777.417,1.092668,100000000.0
2018-04-17,40984464.304,24504477.643,1.093,108936741.947,1.089367,100000000.0
2018-04-18,40720464.304,24648920.491,1.089,109081184.795,1.090812,100000000.0
2018-04-19,40139664.304,24753104.828,1.091,109185369.132,1.091854,100000000.0
2018-04-20,40934964.304,24639084.189,1.092,109071348.493,1.090713,100000000.0
2018-04-23,40701980.781,24415124.748,1.091,109089605.529,1.090896,100000000.0
