date,avg_price,last_price,market_value,order_book_id,quantity,symbol
2017-01-11,11.172,10.67,2387946.0,600112.XSHG,223800.0,ST天成
2017-01-11,54.559,53.26,2439308.0,000423.XSHE,45800.0,东阿阿胶
2017-01-11,13.266,13.14,2475576.0,600597.XSHG,188400.0,光明乳业
2017-01-11,4.389,4.75,2492496.0,000897.XSHE,524736.0,*ST津滨
2017-01-11,5.24,5.43,2529722.97,600397.XSHG,465879.0,安源煤业
2017-01-11,13.697,13.17,1966281.0,002236.XSHE,149300.0,大华股份
2017-01-11,21.693,22.22,2549722.78,002271.XSHE,114749.0,东方雨虹
2017-01-11,9.9,10.1,2543149.7,002081.XSHE,251797.0,金螳螂
2017-01-11,72.668,72.9,2522340.0,000963.XSHE,34600.0,华东医药
2017-01-11,22.487,22.02,2536704.0,002008.XSHE,115200.0,大族激光
2017-01-11,29.897,29.31,2500143.0,002294.XSHE,85300.0,信立泰
2017-01-11,8.748,8.69,2510541.0,600674.XSHG,288900.0,川投能源
2017-01-11,12.274,12.25,864850.0,000099.XSHE,70600.0,中信海直
2017-01-11,22.886,23.47,566917.85,600309.XSHG,24155.0,万华化学
2017-01-11,32.445,34.81,2571519.13,002466.XSHE,73873.0,天齐锂业
2017-01-12,8.768,8.82,1836103.5,000417.XSHE,208175.0,合肥百货
2017-01-12,10.561,10.46,2156841.54,600596.XSHG,206199.0,新安股份
2017-01-12,18.757,18.7,2426138.0,600487.XSHG,129740.0,亨通光电
2017-01-12,14.309,13.9,66720.0,002310.XSHE,4800.0,东方园林
2017-01-12,20.486,20.5,2521500.0,600271.XSHG,123000.0,航天信息
2017-01-12,19.509,19.18,1914125.64,600066.XSHG,99798.0,宇通客车
2017-01-12,61.112,58.72,1368176.0,002315.XSHE,23300.0,焦点科技
2017-01-12,8.196,8.47,1827783.65,600251.XSHG,215795.0,冠农股份
2017-01-12,6.934,6.92,2351416.0,002342.XSHE,339800.0,巨力索具
2017-01-12,11.172,10.71,2396898.0,600112.XSHG,223800.0,ST天成
2017-01-12,54.559,52.64,2410912.0,000423.XSHE,45800.0,东阿阿胶
2017-01-12,13.266,13.23,2492532.0,600597.XSHG,188400.0,光明乳业
2017-01-12,4.389,4.84,2539722.24,000897.XSHE,524736.0,*ST津滨
2017-01-12,5.24,5.28,2459841.12,600397.XSHG,465879.0,安源煤业
2017-01-12,13.697,13.16,1964788.0,002236.XSHE,149300.0,大华股份
2017-01-12,21.693,21.9,2513003.1,002271.XSHE,114749.0,东方雨虹
2017-01-12,9.9,10.11,2545667.67,002081.XSHE,251797.0,金螳螂
2017-01-12,72.668,72.97,2524762.0,000963.XSHE,34600.0,华东医药
2017-01-12,22.487,21.81,2512512.0,002008.XSHE,115200.0,大族激光
2017-01-12,29.897,29.05,2477965.0,002294.XSHE,85300.0,信立泰
2017-01-12,8.748,8.63,2493207.0,600674.XSHG,288900.0,川投能源
2017-01-12,12.274,12.06,851436.0,000099.XSHE,70600.0,中信海直
2017-01-12,22.886,23.31,563053.05,600309.XSHG,24155.0,万华化学
2017-01-12,32.445,34.55,2552312.15,002466.XSHE,73873.0,天齐锂业
2017-01-13,8.768,8.68,1806959.0,000417.XSHE,208175.0,合肥百货
2017-01-13,10.561,9.96,2053742.04,600596.XSHG,206199.0,新安股份
2017-01-13,18.757,19.07,2474141.8,600487.XSHG,129740.0,亨通光电
2017-01-13,14.309,13.53,64944.0,002310.XSHE,4800.0,东方园林
