date,cash,market_value,static_unit_net_value,total_value,unit_net_value,units
2017-01-03,-3780.209,49864081.0,1.0,49860300.791,0.997206,50000000.0
2017-01-04,-3780.209,50629185.0,0.997,50625404.791,1.012508,50000000.0
2017-01-05,-3780.209,50549977.0,1.013,50546196.791,1.010924,50000000.0
2017-01-06,-3780.209,50507215.0,1.011,50503434.791,1.010069,50000000.0
2017-01-09,212585.45,50768995.54,1.01,50981580.99,1.019632,50000000.0
2017-01-10,212585.45,50435029.83,1.02,50647615.28,1.012952,50000000.0
2017-01-11,212585.45,50122984.35,1.013,50335569.8,1.006711,50000000.0
2017-01-12,212585.45,49767415.66,1.007,49980001.11,0.9996,50000000.0
2017-01-13,212585.45,48962246.16,1.0,49174831.61,0.983497,50000000.0
2017-01-16,387962.228,47752825.84,0.983,48140788.068,0.962816,50000000.0
2017-01-17,387962.228,48364774.31,0.963,48752736.538,0.975055,50000000.0
2017-01-18,387962.228,48354035.25,0.975,48741997.478,0.97484,50000000.0
2017-01-19,387962.228,48401552.28,0.975,48789514.508,0.97579,50000000.0
2017-01-20,387962.228,49092365.31,0.976,49480327.538,0.989607,50000000.0
2017-01-23,588675.878,49136151.68,0.99,49724827.558,0.994497,50000000.0
2017-01-24,588675.878,49376494.83,0.994,49965170.708,0.999303,50000000.0
2017-01-25,588675.878,49475633.18,0.999,50064309.058,1.001286,50000000.0
2017-01-26,588675.878,49580286.32,1.001,50168962.198,1.003379,50000000.0
2017-02-03,22752.786,50135577.93,1.003,50158330.716,1.003167,50000000.0
2017-02-06,136813.071,50428373.64,1.003,50565186.711,1.011304,50000000.0
2017-02-07,136813.071,50323229.13,1.011,50460042.201,1.009201,50000000.0
2017-02-08,136813.071,50581761.4,1.009,50718574.471,1.014371,50000000.0
2017-02-09,136813.071,51079792.84,1.014,51216605.911,1.024332,50000000.0
2017-02-10,136813.071,51390782.6,1.024,51527595.671,1.030552,50000000.0
2017-02-13,261942.689,51435116.14,1.031,51697058.829,1.033941,50000000.0
2017-02-14,261942.689,51409139.95,1.034,51671082.639,1.033422,50000000.0
2017-02-15,261942.689,50907925.79,1.033,51169868.479,1.023397,50000000.0
2017-02-16,261942.689,51669354.31,1.023,51931296.999,1.038626,50000000.0
2017-02-17,261942.689,51236066.09,1.039,51498008.779,1.02996,50000000.0
2017-02-20,387264.67,52218594.56,1.03,52605859.23,1.052117,50000000.0
2017-02-21,387264.67,52355365.14,1.052,52742629.81,1.054853,50000000.0
2017-02-22,387264.67,52712751.69,1.055,53100016.36,1.062,50000000.0
2017-02-23,387264.67,52507169.05,1.062,52894433.72,1.057889,50000000.0
2017-02-24,387264.67,52509466.35,1.058,52896731.02,1.057935,50000000.0
2017-02-27,141175.394,52264833.25,1.058,52406008.644,1.04812,50000000.0
2017-02-28,141175.394,52617436.08,1.048,52758611.474,1.055172,50000000.0
2017-03-01,141175.394,52958632.4,1.055,53099807.794,1.061996,50000000.0
2017-03-02,141175.394,53003659.29,1.062,53144834.684,1.062897,50000000.0
2017-03-03,141175.394,52967954.42,1.063,53109129.814,1.062183,50000000.0
2017-03-06,113081.366,53565452.95,1.062,53678534.316,1.073571,50000000.0
2017-03-07,113081.366,53761052.27,1.074,53874133.636,1.077483,50000000.0
2017-03-08,113081.366,53638414.77,1.077,53751496.136,1.07503,50000000.0
2017-03-09,113081.366,53217315.97,1.075,53330397.336,1.066608,50000000.0
2017-03-10,113081.366,53594365.2,1.067,53707446.566,1.074149,50000000.0
2017-03-13,16893.415,54570082.8,1.074,54586976.215,1.09174,50000000.0
2017-03-14,16893.415,54267427.05,1.092,54284320.465,1.085686,50000000.0
2017-03-15,16893.415,54545660.8,1.086,54562554.215,1.091251,50000000.0
2017-03-16,16893.415,54869444.68,1.091,54886338.095,1.097727,50000000.0
2017-03-17,16893.415,54131219.74,1.098,54148113.155,1.082962,50000000.0
2017-03-20,783011.586,53879623.3,1.083,54662634.886,1.093253,50000000.0
2017-03-21,783011.586,54313484.75,1.093,55096496.336,1.10193,50000000.0
2017-03-22,783011.586,54403560.46,1.102,55186572.046,1.103731,50000000.0
2017-03-23,783011.586,54770096.31,1.104,55553107.896,1.111062,50000000.0
2017-03-24,783011.586,55047099.17,1.111,55830110.756,1.116602,50000000.0
2017-03-27,1612183.053,53665770.32,1.117,55277953.373,1.105559,50000000.0
2017-03-28,1612183.053,53741388.88,1.106,55353571.933,1.107071,50000000.0
2017-03-29,1612183.053,53589458.32,1.107,55201641.373,1.104033,50000000.0
2017-03-30,1612183.053,52897051.66,1.104,54509234.713,1.090185,50000000.0
2017-03-31,1612183.053,53525890.74,1.09,55138073.793,1.102761,50000000.0
2017-04-05,339197.039,56099262.51,1.103,56438459.549,1.128769,50000000.0
2017-04-06,339197.039,56204484.46,1.129,56543681.499,1.130874,50000000.0
2017-04-07,339197.039,56301112.45,1.131,56640309.489,1.132806,50000000.0
2017-04-10,617197.439,56140191.76,1.133,56757389.199,1.135148,50000000.0
2017-04-11,617197.439,56149076.07,1.135,56766273.509,1.135325,50000000.0
2017-04-12,617197.439,55746377.53,1.135,56363574.969,1.127271,50000000.0
2017-04-13,617197.439,56521636.06,1.127,57138833.499,1.142777,50000000.0
2017-04-14,617197.439,55722345.91,1.143,56339543.349,1.126791,50000000.0
2017-04-17,870543.051,54905650.84,1.127,55776193.891,1.115524,50000000.0
2017-04-18,870543.051,54968277.52,1.116,55838820.571,1.116776,50000000.0
2017-04-19,870543.051,54703209.05,1.117,55573752.101,1.111475,50000000.0
2017-04-20,870543.051,55086270.62,1.111,55956813.671,1.119136,50000000.0
2017-04-21,870543.051,54668294.35,1.119,55538837.401,1.110777,50000000.0
2017-04-24,-21.924,53855981.19,1.111,53855959.266,1.077119,50000000.0
2017-04-25,-21.924,54214753.17,1.077,54214731.246,1.084295,50000000.0
2017-04-26,-21.924,54629523.53,1.084,54629501.606,1.09259,50000000.0
2017-04-27,-21.924,54638769.28,1.093,54638747.356,1.092775,50000000.0
2017-04-28,-21.924,54362195.29,1.093,54362173.366,1.087243,50000000.0
2017-05-02,883087.299,53378645.79,1.087,54261733.089,1.085235,50000000.0
2017-05-03,883087.299,53241979.35,1.085,54125066.649,1.082501,50000000.0
2017-05-04,883087.299,53012377.19,1.083,53895464.489,1.077909,50000000.0
2017-05-05,883087.299,52152047.08,1.078,53035134.379,1.060703,50000000.0
2017-05-08,73085.959,52032273.86,1.061,52105359.819,1.042107,50000000.0
2017-05-09,73085.959,52246771.34,1.042,52319857.299,1.046397,50000000.0
2017-05-10,83671.939,51491059.26,1.046,51574731.199,1.031495,50000000.0
2017-05-11,83671.939,51654749.62,1.031,51738421.559,1.034768,50000000.0
2017-05-12,146515.139,51529301.43,1.035,51675816.569,1.033516,50000000.0
2017-05-15,424721.654,51733795.18,1.034,52158516.834,1.04317,50000000.0
2017-05-16,424721.654,52960110.47,1.043,53384832.124,1.067697,50000000.0
2017-05-17,424721.654,52828977.51,1.068,53253699.164,1.065074,50000000.0
2017-05-18,458755.154,52467384.08,1.065,52926139.234,1.058523,50000000.0
2017-05-19,491180.804,52188740.98,1.059,52679921.784,1.053598,50000000.0
2017-05-22,-31.762,52244059.4,1.054,52244027.638,1.044881,50000000.0
2017-05-23,-31.762,51777170.07,1.045,51777138.308,1.035543,50000000.0
2017-05-24,29762.738,51904731.82,1.036,51934494.558,1.03869,50000000.0
2017-05-25,29762.738,52218604.5,1.039,52248367.238,1.044967,50000000.0
2017-05-26,65156.988,52080853.63,1.045,52146010.618,1.04292,50000000.0
2017-05-31,848487.478,51707221.07,1.043,52555708.548,1.051114,50000000.0
2017-06-01,860523.478,51060657.93,1.051,51921181.408,1.038424,50000000.0
2017-06-02,860523.478,51272451.46,1.038,52132974.938,1.042659,50000000.0
2017-06-05,339175.679,52250984.53,1.043,52590160.209,1.051803,50000000.0
2017-06-06,359260.479,52471923.7,1.052,52831184.179,1.056624,50000000.0
2017-06-07,359260.479,53475007.83,1.057,53834268.309,1.076685,50000000.0
2017-06-08,363346.379,53931538.66,1.077,54294885.039,1.085898,50000000.0
2017-06-09,363346.379,54167274.72,1.086,54530621.099,1.090612,50000000.0
2017-06-12,1037805.591,53197266.41,1.091,54235072.001,1.084701,50000000.0
2017-06-13,1037805.591,53902988.47,1.085,54940794.061,1.098816,50000000.0
2017-06-14,1200310.111,53372677.17,1.099,54572987.281,1.09146,50000000.0
2017-06-15,1200310.111,53547502.22,1.091,54747812.331,1.094956,50000000.0
2017-06-16,1200310.111,53470273.03,1.095,54670583.141,1.093412,50000000.0
2017-06-19,238442.814,54987909.42,1.093,55226352.234,1.104527,50000000.0
2017-06-20,238442.814,55101591.73,1.105,55340034.544,1.106801,50000000.0
2017-06-21,238442.814,55790571.57,1.107,56029014.384,1.12058,50000000.0
2017-06-22,277735.464,55171474.11,1.121,55449209.574,1.108984,50000000.0
2017-06-23,277735.464,55818099.26,1.109,56095834.724,1.121917,50000000.0
2017-06-26,334258.119,57014787.5,1.122,57349045.619,1.146981,50000000.0
2017-06-27,337789.749,57366797.59,1.147,57704587.339,1.154092,50000000.0
2017-06-28,337789.749,56953373.43,1.154,57291163.179,1.145823,50000000.0
2017-06-29,337789.749,57446108.66,1.146,57783898.409,1.155678,50000000.0
2017-06-30,341376.949,57596019.29,1.156,57937396.239,1.158748,50000000.0
2017-07-03,1333.815,57840821.83,1.159,57842155.645,1.156843,50000000.0
2017-07-04,1333.815,57876364.26,1.157,57877698.075,1.157554,50000000.0
2017-07-05,1333.815,58268323.28,1.158,58269657.095,1.165393,50000000.0
2017-07-06,1333.815,58037117.13,1.165,58038450.945,1.160769,50000000.0
2017-07-07,1333.815,58237983.56,1.161,58239317.375,1.164786,50000000.0
2017-07-10,78914.126,57898430.9,1.165,57977345.026,1.159547,50000000.0
2017-07-11,78914.126,57480598.06,1.16,57559512.186,1.15119,50000000.0
2017-07-12,79717.476,57411945.73,1.151,57491663.206,1.149833,50000000.0
2017-07-13,79717.476,57642545.64,1.15,57722263.116,1.154445,50000000.0
2017-07-14,166049.976,57664202.15,1.154,57830252.126,1.156605,50000000.0
2017-07-17,222906.924,55666964.08,1.157,55889871.004,1.117797,50000000.0
2017-07-18,257732.424,55971778.86,1.118,56229511.284,1.12459,50000000.0
2017-07-19,257732.424,57226862.16,1.125,57484594.584,1.149692,50000000.0
2017-07-20,257732.424,57947908.54,1.15,58205640.964,1.164113,50000000.0
2017-07-21,257732.424,58147463.36,1.164,58405195.784,1.168104,50000000.0
2017-07-24,637778.468,58187740.85,1.168,58825519.318,1.17651,50000000.0
2017-07-25,637778.468,57307759.87,1.177,57945538.338,1.158911,50000000.0
2017-07-26,637778.468,56987444.13,1.159,57625222.598,1.152504,50000000.0
2017-07-27,637778.468,57181041.86,1.153,57818820.328,1.156376,50000000.0
2017-07-28,637778.468,57593531.27,1.156,58231309.738,1.164626,50000000.0
