date,cash,market_value,static_unit_net_value,total_value,unit_net_value,units
2017-01-03,3559524.856,46310731.0,1.0,49870255.856,0.997405,50000000.0
2017-01-04,3559524.856,46861128.0,0.997,50420652.856,1.008413,50000000.0
2017-01-05,3559524.856,46895897.0,1.008,50455421.856,1.009108,50000000.0
2017-01-06,3559524.856,46705296.0,1.009,50264820.856,1.005296,50000000.0
2017-01-09,2979883.382,47639625.24,1.005,50619508.622,1.01239,50000000.0
2017-01-10,2979883.382,47495831.78,1.012,50475715.162,1.009514,50000000.0
2017-01-11,2979883.382,46985405.11,1.01,49965288.492,0.999306,50000000.0
2017-01-12,2979883.382,46538051.89,0.999,49517935.272,0.990359,50000000.0
2017-01-13,2979883.382,45878856.87,0.99,48858740.252,0.977175,50000000.0
2017-01-16,2635945.978,44810018.68,0.977,47445964.658,0.948919,50000000.0
2017-01-17,2635945.978,45227588.87,0.949,47863534.848,0.957271,50000000.0
2017-01-18,2635945.978,45156910.14,0.957,47792856.118,0.955857,50000000.0
2017-01-19,2635945.978,44981212.51,0.956,47617158.488,0.952343,50000000.0
2017-01-20,2635945.978,45615812.77,0.952,48251758.748,0.965035,50000000.0
2017-01-23,2425791.448,46229975.75,0.965,48655767.198,0.973115,50000000.0
2017-01-24,2425791.448,46158753.19,0.973,48584544.638,0.971691,50000000.0
2017-01-25,2425791.448,46260968.87,0.972,48686760.318,0.973735,50000000.0
2017-01-26,2425791.448,46594151.86,0.974,49019943.308,0.980399,50000000.0
2017-02-03,2463471.783,46417655.63,0.98,48881127.413,0.977623,50000000.0
2017-02-06,2446326.899,46855682.75,0.978,49302009.649,0.98604,50000000.0
2017-02-07,2446326.899,46833759.13,0.986,49280086.029,0.985602,50000000.0
2017-02-08,2446326.899,47132489.41,0.986,49578816.309,0.991576,50000000.0
2017-02-09,2446326.899,47504282.5,0.992,49950609.399,0.999012,50000000.0
2017-02-10,2446326.899,47575895.44,0.999,50022222.339,1.000444,50000000.0
2017-02-13,2490180.22,47801774.45,1.0,50291954.67,1.005839,50000000.0
2017-02-14,2490180.22,47842628.17,1.006,50332808.39,1.006656,50000000.0
2017-02-15,2490180.22,47354740.91,1.007,49844921.13,0.996898,50000000.0
2017-02-16,2490180.22,47745409.85,0.997,50235590.07,1.004712,50000000.0
2017-02-17,2490180.22,47336191.67,1.005,49826371.89,0.996527,50000000.0
2017-02-20,2259893.123,48180716.1,0.997,50440609.223,1.008812,50000000.0
2017-02-21,2259893.123,48582773.66,1.009,50842666.783,1.016853,50000000.0
2017-02-22,2259893.123,48897254.07,1.017,51157147.193,1.023143,50000000.0
2017-02-23,2259893.123,48854626.37,1.023,51114519.493,1.02229,50000000.0
2017-02-24,2259893.123,48896859.41,1.022,51156752.533,1.023135,50000000.0
2017-02-27,2103094.574,48622513.9,1.023,50725608.474,1.014512,50000000.0
2017-02-28,2103094.574,48840434.57,1.015,50943529.144,1.018871,50000000.0
2017-03-01,2103094.574,48973911.1,1.019,51077005.674,1.02154,50000000.0
2017-03-02,2103094.574,48713838.33,1.022,50816932.904,1.016339,50000000.0
2017-03-03,2105114.674,48834551.23,1.016,50939665.904,1.018793,50000000.0
2017-03-06,2080055.497,49362388.73,1.019,51442444.227,1.028849,50000000.0
2017-03-07,2080055.497,49399706.08,1.029,51479761.577,1.029595,50000000.0
2017-03-08,2080055.497,49195011.31,1.03,51275066.807,1.025501,50000000.0
2017-03-09,2080055.497,48731730.38,1.026,50811785.877,1.016236,50000000.0
2017-03-10,2080055.497,48771002.1,1.016,50851057.597,1.017021,50000000.0
2017-03-13,2075454.722,49231529.46,1.017,51306984.182,1.02614,50000000.0
2017-03-14,2075454.722,49094586.23,1.026,51170040.952,1.023401,50000000.0
2017-03-15,2075454.722,49033179.37,1.023,51108634.092,1.022173,50000000.0
2017-03-16,2075454.722,49501741.49,1.022,51577196.212,1.031544,50000000.0
2017-03-17,2075454.722,49056898.64,1.032,51132353.362,1.022647,50000000.0
2017-03-20,2100428.252,49179160.84,1.023,51279589.092,1.025592,50000000.0
2017-03-21,2100428.252,49254628.29,1.026,51355056.542,1.027101,50000000.0
2017-03-22,2100428.252,49067496.58,1.027,51167924.832,1.023358,50000000.0
2017-03-23,2100428.252,49150775.3,1.023,51251203.552,1.025024,50000000.0
2017-03-24,2100428.252,49396598.62,1.025,51497026.872,1.029941,50000000.0
2017-03-27,1853903.157,49436809.72,1.03,51290712.877,1.025814,50000000.0
2017-03-28,1853903.157,49295466.6,1.026,51149369.757,1.022987,50000000.0
2017-03-29,1853903.157,49112475.31,1.023,50966378.467,1.019328,50000000.0
2017-03-30,1853903.157,48257224.64,1.019,50111127.797,1.002223,50000000.0
2017-03-31,1853903.157,48410484.97,1.002,50264388.127,1.005288,50000000.0
2017-04-05,1761477.135,49599108.06,1.005,51360585.195,1.027212,50000000.0
2017-04-06,1761477.135,49763103.5,1.027,51524580.635,1.030492,50000000.0
2017-04-07,1761477.135,49902954.52,1.03,51664431.655,1.033289,50000000.0
2017-04-10,1857141.816,49681821.22,1.033,51538963.036,1.030779,50000000.0
2017-04-11,1857141.816,50193044.73,1.031,52050186.546,1.041004,50000000.0
2017-04-12,1857141.816,49782451.31,1.041,51639593.126,1.032792,50000000.0
2017-04-13,1864753.916,50091206.89,1.033,51955960.806,1.039119,50000000.0
2017-04-14,1865441.916,49389580.25,1.039,51255022.166,1.0251,50000000.0
2017-04-17,1385131.199,49271675.46,1.025,50656806.659,1.013136,50000000.0
2017-04-18,1385131.199,48942735.44,1.013,50327866.639,1.006557,50000000.0
2017-04-19,1387116.527,48368688.35,1.007,49755804.877,0.995116,50000000.0
2017-04-20,1387116.527,48329953.49,0.995,49717070.017,0.994341,50000000.0
2017-04-21,1388683.41,48006435.64,0.994,49395119.05,0.987902,50000000.0
2017-04-24,1247290.96,46800871.24,0.988,48048162.2,0.960963,50000000.0
2017-04-25,1247290.96,46933544.39,0.961,48180835.35,0.963617,50000000.0
2017-04-26,1247839.88,47037547.5,0.964,48285387.38,0.965708,50000000.0
2017-04-27,1256635.67,47169954.52,0.966,48426590.19,0.968532,50000000.0
2017-04-28,1259294.67,47350819.88,0.969,48610114.55,0.972202,50000000.0
2017-05-02,974525.549,47621115.64,0.972,48595641.189,0.971913,50000000.0
2017-05-03,974525.549,47535358.51,0.972,48509884.059,0.970198,50000000.0
2017-05-04,974525.549,47380335.88,0.97,48354861.429,0.967097,50000000.0
2017-05-05,975778.049,46717432.34,0.967,47693210.389,0.953864,50000000.0
2017-05-08,808954.195,46019857.85,0.954,46828812.045,0.936576,50000000.0
2017-05-09,808954.195,46347211.61,0.937,47156165.805,0.943123,50000000.0
2017-05-10,812556.145,45314975.766,0.943,46127531.911,0.922551,50000000.0
2017-05-11,816922.905,45075262.028,0.923,45892184.933,0.917844,50000000.0
2017-05-12,824221.151,44965954.439,0.918,45790175.59,0.915804,50000000.0
2017-05-15,548009.425,45462537.729,0.916,46010547.154,0.920211,50000000.0
2017-05-16,551296.785,46413049.792,0.92,46964346.577,0.939287,50000000.0
2017-05-17,554157.762,46549635.334,0.939,47103793.096,0.942076,50000000.0
2017-05-18,559209.41,46176684.806,0.942,46735894.216,0.934718,50000000.0
2017-05-19,565141.859,46201708.439,0.935,46766850.298,0.935337,50000000.0
2017-05-22,611760.006,45418549.973,0.935,46030309.979,0.920606,50000000.0
2017-05-23,611760.006,44328995.532,0.921,44940755.538,0.898815,50000000.0
2017-05-24,617699.606,44625156.484,0.899,45242856.09,0.904857,50000000.0
2017-05-25,622519.631,45120253.494,0.905,45742773.125,0.914855,50000000.0
2017-05-26,640880.081,45060027.479,0.915,45700907.56,0.914018,50000000.0
2017-05-31,414989.995,45204264.653,0.914,45619254.648,0.912385,50000000.0
2017-06-01,417802.095,44196613.638,0.912,44614415.733,0.892288,50000000.0
2017-06-02,424998.795,44741524.564,0.892,45166523.359,0.90333,50000000.0
2017-06-05,373678.08,45145054.854,0.903,45518732.934,0.910375,50000000.0
2017-06-06,377724.904,45361131.229,0.91,45738856.133,0.914777,50000000.0
2017-06-07,384819.91,46265982.959,0.915,46650802.869,0.933016,50000000.0
2017-06-08,406806.195,46254215.004,0.933,46661021.199,0.93322,50000000.0
2017-06-09,412826.502,46341050.576,0.933,46753877.078,0.935078,50000000.0
2017-06-12,451714.614,45724016.127,0.935,46175730.741,0.923515,50000000.0
2017-06-13,454326.571,46322576.521,0.924,46776903.092,0.935538,50000000.0
2017-06-14,458601.211,46236308.689,0.936,46694909.9,0.933898,50000000.0
2017-06-15,470265.017,46689869.778,0.934,47160134.795,0.943203,50000000.0
