date,cash,market_value,static_unit_net_value,total_value,unit_net_value,units
2017-01-03,46503607.881,15353503.0,1.0,99790610.881,0.997906,100000000.0
2017-01-04,46262707.881,15612649.0,0.998,100049756.881,1.000498,100000000.0
2017-01-05,46275907.881,15523677.0,1.0,99960784.881,0.999608,100000000.0
2017-01-06,46424407.881,15431562.0,1.0,99868669.881,0.998687,100000000.0
2017-01-09,46365382.499,15280854.36,0.999,99797536.859,0.997975,100000000.0
2017-01-10,46444582.499,15338095.27,0.998,99854777.769,0.998548,100000000.0
2017-01-11,46589782.499,15130848.94,0.999,99647531.439,0.996475,100000000.0
2017-01-12,46718482.499,15145457.57,0.996,99662140.069,0.996621,100000000.0
2017-01-13,46484182.499,15368216.38,0.997,99884898.879,0.998849,100000000.0
2017-01-16,46070356.017,15391164.07,0.999,99827320.087,0.998273,100000000.0
2017-01-17,46063756.017,15380921.27,0.998,99817077.287,0.998171,100000000.0
2017-01-18,45743656.017,15446098.66,0.998,99882254.677,0.998823,100000000.0
2017-01-19,45987856.017,15505762.49,0.999,99941918.507,0.999419,100000000.0
2017-01-20,45664456.017,15484403.71,0.999,99920559.727,0.999206,100000000.0
2017-01-23,45847172.678,15443136.02,0.999,100012508.698,1.000125,100000000.0
2017-01-24,45774572.678,15532920.86,1.0,100102293.538,1.001023,100000000.0
2017-01-25,45649172.678,15673903.26,1.001,100243275.938,1.002433,100000000.0
2017-01-26,45546872.678,15750724.22,1.002,100320096.898,1.003201,100000000.0
2017-02-03,45785015.405,16015480.25,1.003,100443495.655,1.004435,100000000.0
2017-02-06,45787502.732,16068126.6,1.004,100495329.332,1.004953,100000000.0
2017-02-07,45919502.732,16148965.54,1.005,100576168.272,1.005762,100000000.0
2017-02-08,45751202.732,16219636.7,1.006,100646839.432,1.006468,100000000.0
2017-02-09,45632402.732,16321617.61,1.006,100748820.342,1.007488,100000000.0
2017-02-10,45437702.732,16317624.31,1.007,100744827.042,1.007448,100000000.0
2017-02-13,45443314.74,16527464.65,1.007,101105479.39,1.011055,100000000.0
2017-02-14,45555514.74,16580682.32,1.011,101158697.06,1.011587,100000000.0
2017-02-15,45568714.74,16410224.65,1.012,100988239.39,1.009882,100000000.0
2017-02-16,45502714.74,16514729.44,1.01,101092744.18,1.010927,100000000.0
2017-02-17,45717214.74,16489306.7,1.011,101067321.44,1.010673,100000000.0
2017-02-20,45066543.435,16897890.82,1.011,101452234.255,1.014522,100000000.0
2017-02-21,45142443.435,17088799.94,1.015,101643143.375,1.016431,100000000.0
2017-02-22,45092943.435,17116887.48,1.016,101671230.915,1.016712,100000000.0
2017-02-23,45271143.435,17012052.03,1.017,101566395.465,1.015664,100000000.0
2017-02-24,45248043.435,16871416.21,1.016,101425759.645,1.014258,100000000.0
2017-02-27,45449725.854,16750076.81,1.014,101235502.664,1.012355,100000000.0
2017-02-28,45509125.854,17009914.78,1.012,101495340.634,1.014953,100000000.0
2017-03-01,45479425.854,17087625.29,1.015,101573051.144,1.015731,100000000.0
2017-03-02,45756625.854,17009505.78,1.016,101494931.634,1.014949,100000000.0
2017-03-03,45915025.854,17212272.39,1.015,101697698.244,1.016977,100000000.0
2017-03-06,48224958.765,14824990.56,1.017,101689649.325,1.016896,100000000.0
2017-03-07,48135858.765,15017303.9,1.017,101881962.665,1.01882,100000000.0
2017-03-08,48079758.765,14951945.51,1.019,101816604.275,1.018166,100000000.0
2017-03-09,48327258.765,14950867.67,1.018,101815526.435,1.018155,100000000.0
2017-03-10,48409758.765,15075761.28,1.018,101940420.045,1.019404,100000000.0
2017-03-13,45584773.908,17541533.65,1.019,101957407.558,1.019574,100000000.0
2017-03-14,45657373.908,17865750.8,1.02,102281624.708,1.022816,100000000.0
2017-03-15,45637573.908,18042784.43,1.023,102458658.338,1.024587,100000000.0
2017-03-16,45409873.908,17978259.88,1.025,102394133.788,1.023941,100000000.0
2017-03-17,45888373.908,18042371.79,1.024,102458245.698,1.024582,100000000.0
2017-03-20,45910034.295,17766113.62,1.025,102289447.915,1.022894,100000000.0
2017-03-21,45811034.295,18028783.71,1.023,102552118.005,1.025521,100000000.0
2017-03-22,46048634.295,18026469.43,1.026,102549803.725,1.025498,100000000.0
2017-03-23,45933134.295,18216731.05,1.025,102740065.345,1.027401,100000000.0
2017-03-24,45504134.295,18263364.29,1.027,102786698.585,1.027867,100000000.0
2017-03-27,45872045.936,18119443.71,1.028,102875389.646,1.028754,100000000.0
2017-03-28,45938045.936,17940964.03,1.029,102696909.966,1.026969,100000000.0
2017-03-29,45931225.916,17711312.11,1.027,102523138.026,1.025231,100000000.0
2017-03-30,46122625.916,17687001.93,1.025,102498827.846,1.024988,100000000.0
2017-03-31,45911425.916,17987839.63,1.025,102799665.546,1.027997,100000000.0
2017-04-05,45153602.954,18322372.35,1.028,102815275.304,1.028153,100000000.0
2017-04-06,45156902.954,18357144.14,1.028,102850047.094,1.0285,100000000.0
2017-04-07,45183302.954,18533312.43,1.029,103026215.384,1.030262,100000000.0
2017-04-10,45723507.943,18126577.69,1.03,103077185.633,1.030772,100000000.0
2017-04-11,45779607.943,18027388.61,1.031,102977996.553,1.02978,100000000.0
2017-04-12,45852207.943,17999804.36,1.03,102950412.303,1.029504,100000000.0
2017-04-13,45888507.943,18171804.76,1.03,103122412.703,1.031224,100000000.0
2017-04-14,46178907.943,18180850.15,1.031,103131458.093,1.031315,100000000.0
2017-04-17,45660520.291,18551151.39,1.031,103032871.681,1.030329,100000000.0
2017-04-18,45904720.291,18763519.84,1.03,103245240.131,1.032452,100000000.0
2017-04-19,46175377.291,19056581.7,1.032,103541658.991,1.035417,100000000.0
2017-04-20,46119277.291,19596281.16,1.035,104081358.451,1.040814,100000000.0
2017-04-21,46016977.291,19595120.24,1.041,104080197.531,1.040802,100000000.0
2017-04-24,46105386.433,19590082.51,1.041,104074468.943,1.040745,100000000.0
2017-04-25,45960458.433,19848088.82,1.041,104332747.253,1.043327,100000000.0
2017-04-26,45960458.433,19991532.16,1.043,104476190.593,1.044762,100000000.0
2017-04-27,45864758.433,19966867.55,1.045,104451525.983,1.044515,100000000.0
2017-04-28,45940658.433,19792119.21,1.045,104276777.643,1.042768,100000000.0
2017-05-02,46097970.711,19637939.75,1.043,104157810.461,1.041578,100000000.0
2017-05-03,46180470.711,19676182.11,1.042,104196052.821,1.041961,100000000.0
2017-05-04,46302570.711,19810944.77,1.042,104330815.481,1.043308,100000000.0
2017-05-05,46415025.711,19860925.6,1.043,104381051.311,1.043811,100000000.0
2017-05-08,46252480.0,19716561.83,1.044,104136841.83,1.041368,100000000.0
2017-05-09,46246300.0,19737240.49,1.041,104157940.49,1.041579,100000000.0
2017-05-10,46155970.0,20001295.62,1.042,104447165.62,1.044472,100000000.0
2017-05-11,45935830.0,20156242.04,1.044,104603072.04,1.046031,100000000.0
2017-05-12,45465173.5,20413019.56,1.046,104913893.06,1.049139,100000000.0
2017-05-15,45510702.35,20493838.38,1.049,105155740.73,1.051557,100000000.0
2017-05-16,45428121.35,20788610.545,1.052,105483431.895,1.054834,100000000.0
2017-05-17,45903321.35,20782115.955,1.055,105476937.305,1.054769,100000000.0
2017-05-18,45989389.89,20905906.875,1.055,105600996.765,1.05601,100000000.0
2017-05-19,45946549.89,21055431.29,1.056,105750581.18,1.057506,100000000.0
2017-05-22,45412522.052,21526817.735,1.058,105975039.787,1.05975,100000000.0
2017-05-23,44940622.052,21712739.165,1.06,106160961.217,1.06161,100000000.0
2017-05-24,44990122.052,21600443.675,1.062,106048665.727,1.060487,100000000.0
2017-05-25,43719622.052,21160197.42,1.06,105608419.472,1.056084,100000000.0
2017-05-26,43786092.052,21219009.73,1.056,105667701.782,1.056677,100000000.0
2017-05-31,43758974.618,21398815.959,1.057,105962290.577,1.059623,100000000.0
2017-06-01,43442191.568,21661002.611,1.06,106224494.179,1.062245,100000000.0
2017-06-02,43815144.368,21534429.658,1.062,106097974.026,1.06098,100000000.0
2017-06-05,44243798.43,21518458.222,1.061,106025556.652,1.060256,100000000.0
2017-06-06,43956808.63,21866083.689,1.06,106373292.319,1.063733,100000000.0
2017-06-07,43622814.63,22345001.769,1.064,106854816.399,1.068548,100000000.0
2017-06-08,43220282.43,22466906.396,1.069,106976788.826,1.069768,100000000.0
2017-06-09,43019135.43,22625530.949,1.07,107135566.379,1.071356,100000000.0
2017-06-12,43106461.345,23022882.988,1.071,107524544.333,1.075245,100000000.0
2017-06-13,43145432.145,22920906.605,1.075,107431838.75,1.074318,100000000.0
2017-06-14,43776412.545,22566513.237,1.074,107177125.782,1.071771,100000000.0
2017-06-15,44367337.665,22655636.952,1.072,107266474.617,1.072665,100000000.0
2017-06-16,44649265.615,22693624.006,1.073,107381789.621,1.073818,100000000.0
2017-06-19,43835782.751,22477937.742,1.074,107048920.493,1.070489,100000000.0
2017-06-20,44073382.751,22661091.61,1.07,107232074.361,1.072321,100000000.0
2017-06-21,43679666.251,23110481.419,1.072,107713447.67,1.077134,100000000.0
2017-06-22,43528166.251,23363090.016,1.077,107966356.267,1.079664,100000000.0
2017-06-23,43092566.251,23659645.958,1.08,108262912.209,1.082629,100000000.0
2017-06-26,42970481.559,24404729.999,1.083,109044311.558,1.090443,100000000.0
2017-06-27,42802181.559,24494280.905,1.09,109133862.464,1.091339,100000000.0
2017-06-28,43138781.559,24273575.48,1.091,108913157.039,1.089132,100000000.0
2017-06-29,42862053.059,24522840.687,1.089,109162893.746,1.091629,100000000.0
2017-06-30,42994174.559,24563439.794,1.092,109203614.353,1.092036,100000000.0
2017-07-03,43147191.605,24298128.108,1.092,108843819.713,1.088438,100000000.0
2017-07-04,43582791.605,24263183.483,1.088,108808875.088,1.088089,100000000.0
2017-07-05,42821828.405,24684191.53,1.088,109284019.935,1.09284,100000000.0
2017-07-06,42885814.617,24827986.385,1.093,109481901.002,1.094819,100000000.0
2017-07-07,43092442.53,24467903.523,1.095,109196446.053,1.091964,100000000.0
2017-07-10,42654394.844,24190032.072,1.092,108691726.916,1.086917,100000000.0
2017-07-11,42376836.844,24277401.704,1.087,109009738.548,1.090097,100000000.0
2017-07-12,42585282.244,24095347.602,1.09,108828229.846,1.088282,100000000.0
2017-07-13,42022725.844,24208806.239,1.088,109091932.083,1.090919,100000000.0
2017-07-14,41817760.324,23900406.253,1.091,109050466.577,1.090505,100000000.0
2017-07-17,41329039.314,24218960.042,1.091,108956199.356,1.089562,100000000.0
2017-07-18,41526293.752,24265436.802,1.09,109008530.554,1.090085,100000000.0
2017-07-19,40800486.562,24285816.412,1.09,109029102.974,1.090291,100000000.0
2017-07-20,40688286.562,24360856.177,1.09,109104142.739,1.091041,100000000.0
2017-07-21,41179986.562,24434013.795,1.091,109177300.357,1.091773,100000000.0
2017-07-24,40649735.96,24674727.553,1.092,109263963.513,1.09264,100000000.0
2017-07-25,40983035.96,24805418.674,1.093,109394654.634,1.093947,100000000.0
2017-07-26,41161235.96,24510408.082,1.094,109099644.042,1.090996,100000000.0
2017-07-27,41144735.96,24661631.637,1.091,109250867.597,1.092509,100000000.0
2017-07-28,41101835.96,24889620.847,1.093,109478856.807,1.094789,100000000.0
2017-07-31,41157167.058,24758207.66,1.095,109452274.718,1.094523,100000000.0
2017-08-01,40442572.258,24872783.344,1.095,109568355.602,1.095684,100000000.0
2017-08-02,40363372.258,24890910.269,1.096,109586482.527,1.095865,100000000.0
2017-08-03,41033272.258,24587059.694,1.096,109282631.952,1.092826,100000000.0
2017-08-04,41360216.416,24203855.795,1.093,108902972.211,1.08903,100000000.0
2017-08-07,41546636.028,24141896.864,1.089,109175932.892,1.091759,100000000.0
2017-08-08,41526836.028,24197593.461,1.092,109231629.489,1.092316,100000000.0
2017-08-09,41843636.028,24535545.817,1.092,109569581.845,1.095696,100000000.0
2017-08-10,42040534.908,24783006.843,1.096,109842341.751,1.098423,100000000.0
2017-08-11,42756634.908,24993277.781,1.098,110052612.689,1.100526,100000000.0
2017-08-14,41736740.572,26031398.543,1.101,110447039.115,1.10447,100000000.0
2017-08-15,41433140.572,26249688.94,1.104,110665329.512,1.106653,100000000.0
2017-08-16,41631140.572,26071402.333,1.107,110487042.905,1.10487,100000000.0
2017-08-17,41433140.572,25839380.578,1.105,110255021.15,1.10255,100000000.0
2017-08-18,41248340.572,25810709.67,1.103,110226350.242,1.102264,100000000.0
2017-08-21,41291009.199,25796731.428,1.102,110274840.627,1.102748,100000000.0
2017-08-22,40832309.199,25686272.224,1.103,110164381.423,1.101644,100000000.0
2017-08-23,40518809.199,26033403.493,1.102,110511512.692,1.105115,100000000.0
2017-08-24,40704181.199,25895966.419,1.105,110374647.618,1.103746,100000000.0
2017-08-25,39685262.131,26075169.941,1.104,110554632.072,1.105546,100000000.0
2017-08-28,40554038.447,25094310.257,1.106,110937548.704,1.109375,100000000.0
2017-08-29,40587847.447,24776809.067,1.109,110696756.514,1.106968,100000000.0
2017-08-30,40848547.447,24859428.507,1.107,110779375.954,1.107794,100000000.0
2017-08-31,40960747.447,24500338.788,1.108,110420286.235,1.104203,100000000.0
2017-09-01,41086147.447,24599874.998,1.104,110519822.445,1.105198,100000000.0
2017-09-04,40052018.757,25972530.166,1.105,110864948.923,1.108649,100000000.0
2017-09-05,39807818.757,26256222.745,1.109,111148641.502,1.111486,100000000.0
2017-09-06,40081718.757,26351634.31,1.111,111244053.067,1.112441,100000000.0
2017-09-07,40434818.757,26468634.754,1.112,111361053.511,1.113611,100000000.0
2017-09-08,40527218.757,26647085.473,1.114,111539504.23,1.115395,100000000.0
2017-09-11,40155110.599,27065917.489,1.115,111513628.088,1.115136,100000000.0
2017-09-12,39904310.599,27213251.874,1.115,111660962.473,1.11661,100000000.0
2017-09-13,40075910.599,27469315.61,1.117,111917026.209,1.11917,100000000.0
2017-09-14,40357454.399,27509252.321,1.119,111961306.72,1.119613,100000000.0
2017-09-15,40215554.399,27566226.873,1.12,112018281.272,1.120183,100000000.0
2017-09-18,40286598.865,27283606.549,1.12,111935405.414,1.119354,100000000.0
2017-09-19,40477998.865,27464156.246,1.119,112115955.111,1.12116,100000000.0
2017-09-20,40510998.865,27755024.196,1.121,112406823.061,1.124068,100000000.0
2017-09-21,40329498.865,27838414.97,1.124,112490213.835,1.124902,100000000.0
