date,avg_price,last_price,market_value,order_book_id,quantity,symbol
2017-01-05,13.978,13.95,997271.55,600100.XSHG,71489.0,同方股份
2017-01-05,7.458,7.84,1057616.0,600050.XSHG,134900.0,中国联通
2017-01-05,9.208,9.19,1000791.0,600048.XSHG,108900.0,保利地产
2017-01-05,17.996,18.1,1006360.0,600036.XSHG,55600.0,招商银行
2017-01-05,16.222,16.15,998070.0,600030.XSHG,61800.0,中信证券
2017-01-05,7.044,7.16,1011715.16,600029.XSHG,141301.0,南方航空
2017-01-05,5.521,5.75,1035770.5,600028.XSHG,180134.0,中国石化
2017-01-05,9.128,9.08,999708.0,600016.XSHG,110100.0,民生银行
2017-01-05,16.333,16.3,1000820.0,600000.XSHG,61400.0,浦发银行
2017-01-05,6.764,6.79,1008994.0,601998.XSHG,148600.0,中信银行
2017-01-05,7.355,7.48,1018028.0,601989.XSHG,136100.0,中国重工
2017-01-05,3.477,3.46,1000286.0,601988.XSHG,289100.0,中国银行
2017-01-05,7.124,7.07,996163.0,601985.XSHG,140900.0,中国核电
2017-01-05,7.735,7.71,997674.0,601901.XSHG,129400.0,方正证券
2017-01-05,7.986,8.16,1022448.0,601857.XSHG,125300.0,中国石油
2017-01-05,3.958,3.94,998002.0,601818.XSHG,253300.0,光大银行
2017-01-05,15.321,15.42,1001251.44,601800.XSHG,64932.0,中国交建
2017-01-05,16.202,16.11,998820.0,601788.XSHG,62000.0,光大证券
2017-01-06,9.86,9.94,1008184.38,601766.XSHG,101427.0,中国中车
2017-01-06,18.226,18.15,992859.45,601688.XSHG,54703.0,华泰证券
2017-01-06,8.888,8.88,998467.2,601668.XSHG,112440.0,中国建筑
2017-01-06,25.301,25.18,996624.4,601628.XSHG,39580.0,中国人寿
2017-01-06,28.076,27.94,990305.36,601601.XSHG,35444.0,中国太保
2017-01-06,4.439,4.44,1004527.8,601398.XSHG,226245.0,工商银行
2017-01-06,8.948,9.09,993418.83,601390.XSHG,109287.0,中国中铁
2017-01-06,7.775,7.73,997857.97,601377.XSHG,129089.0,兴业证券
2017-01-06,45.096,44.24,986552.0,601336.XSHG,22300.0,新华保险
2017-01-06,5.821,5.78,1000789.66,601328.XSHG,173147.0,交通银行
2017-01-06,35.752,35.44,995864.0,601318.XSHG,28100.0,中国平安
2017-01-06,3.126,3.13,1004526.55,601288.XSHG,320935.0,农业银行
2017-01-06,18.756,18.52,995875.96,601211.XSHG,53773.0,国泰君安
2017-01-06,20.255,19.68,984000.0,601198.XSHG,50000.0,东兴证券
2017-01-06,12.024,12.07,997694.13,601186.XSHG,82659.0,中国铁建
2017-01-06,9.9,9.83,999101.54,601169.XSHG,101638.0,北京银行
2017-01-06,16.272,16.17,994455.0,601166.XSHG,61500.0,兴业银行
2017-01-06,16.222,16.39,1008771.72,601088.XSHG,61548.0,中国神华
2017-01-06,7.224,7.47,1000404.81,601006.XSHG,133923.0,大秦铁路
2017-01-06,16.533,16.49,996886.46,600999.XSHG,60454.0,招商证券
2017-01-06,15.636,15.27,992351.49,600958.XSHG,64987.0,东方证券
2017-01-06,33.589,33.83,1000082.46,600893.XSHG,29562.0,航发动力
2017-01-06,17.725,17.65,990976.9,600887.XSHG,56146.0,伊利股份
2017-01-06,15.778,15.39,986499.0,600837.XSHG,64100.0,海通证券
2017-01-06,23.296,23.07,992840.52,600637.XSHG,43036.0,东方明珠
2017-01-06,36.834,37.29,995605.71,600547.XSHG,26699.0,山东黄金
2017-01-06,335.229,350.76,1000016.76,600519.XSHG,2851.0,贵州茅台
2017-01-06,17.985,17.39,989491.0,600518.XSHG,56900.0,ST康美
2017-01-06,12.455,12.44,997700.44,600111.XSHG,80201.0,北方稀土
2017-01-06,13.346,13.18,989818.0,600109.XSHG,75100.0,国金证券
2017-01-06,23.938,23.91,996999.18,600104.XSHG,41698.0,上汽集团
2017-01-06,13.977,13.84,996327.76,600100.XSHG,71989.0,同方股份
2017-01-06,7.458,7.68,982955.52,600050.XSHG,127989.0,中国联通
2017-01-06,9.208,9.16,1001188.0,600048.XSHG,109300.0,保利地产
2017-01-06,17.996,17.96,996726.12,600036.XSHG,55497.0,招商银行
2017-01-06,16.221,16.01,995822.0,600030.XSHG,62200.0,中信证券
2017-01-06,7.044,7.15,1003094.95,600029.XSHG,140293.0,南方航空
2017-01-06,5.521,5.87,1026122.96,600028.XSHG,174808.0,中国石化
2017-01-06,9.128,9.01,996506.0,600016.XSHG,110600.0,民生银行
2017-01-06,16.332,16.18,996688.0,600000.XSHG,61600.0,浦发银行
2017-01-06,6.764,6.79,1004519.39,601998.XSHG,147941.0,中信银行
2017-01-06,7.355,7.44,999072.96,601989.XSHG,134284.0,中国重工
2017-01-06,3.477,3.44,998632.0,601988.XSHG,290300.0,中国银行
2017-01-06,7.124,7.05,1001100.0,601985.XSHG,142000.0,中国核电
2017-01-06,7.735,7.61,990822.0,601901.XSHG,130200.0,方正证券
2017-01-06,7.986,8.36,1029575.8,601857.XSHG,123155.0,中国石油
2017-01-06,3.958,3.92,999208.0,601818.XSHG,254900.0,光大银行
2017-01-06,15.322,15.61,1016710.52,601800.XSHG,65132.0,中国交建
2017-01-06,16.201,15.88,989324.0,601788.XSHG,62300.0,光大证券
2017-01-09,9.86,10.14,1019151.12,601766.XSHG,100508.0,中国中车
2017-01-09,18.226,18.15,998304.45,601688.XSHG,55003.0,华泰证券
2017-01-09,8.888,8.95,1006338.0,601668.XSHG,112440.0,中国建筑
2017-01-09,25.301,25.58,1012456.4,601628.XSHG,39580.0,中国人寿
2017-01-09,28.079,28.35,1013342.4,601601.XSHG,35744.0,中国太保
2017-01-09,4.439,4.46,1003388.5,601398.XSHG,224975.0,工商银行
2017-01-09,8.949,9.12,1001257.44,601390.XSHG,109787.0,中国中铁
2017-01-09,7.775,7.76,1002506.64,601377.XSHG,129189.0,兴业证券
2017-01-09,45.093,44.7,1005750.0,601336.XSHG,22500.0,新华保险
2017-01-09,5.821,5.79,1000593.06,601328.XSHG,172814.0,交通银行
2017-01-09,35.752,35.42,995302.0,601318.XSHG,28100.0,中国平安
2017-01-09,3.126,3.13,998858.12,601288.XSHG,319124.0,农业银行
2017-01-09,18.756,18.66,1005270.18,601211.XSHG,53873.0,国泰君安
2017-01-09,20.247,19.7,998790.0,601198.XSHG,50700.0,东兴证券
2017-01-09,12.024,12.1,1000173.9,601186.XSHG,82659.0,中国铁建
2017-01-09,9.9,9.86,1001914.04,601169.XSHG,101614.0,北京银行
2017-01-09,16.272,16.24,1002008.0,601166.XSHG,61700.0,兴业银行
2017-01-09,16.222,16.5,1005642.0,601088.XSHG,60948.0,中国神华
2017-01-09,7.224,7.49,1001540.33,601006.XSHG,133717.0,大秦铁路
2017-01-09,16.533,16.47,997324.38,600999.XSHG,60554.0,招商证券
2017-01-09,15.634,15.26,997805.62,600958.XSHG,65387.0,东方证券
2017-01-09,33.589,34.87,1029606.49,600893.XSHG,29527.0,航发动力
2017-01-09,17.725,17.67,999167.82,600887.XSHG,56546.0,伊利股份
2017-01-09,15.776,15.6,1010880.0,600837.XSHG,64800.0,海通证券
2017-01-09,23.295,23.18,1002210.48,600637.XSHG,43236.0,东方明珠
2017-01-09,36.834,36.78,981989.22,600547.XSHG,26699.0,山东黄金
2017-01-09,335.229,348.51,992556.48,600519.XSHG,2848.0,贵州茅台
2017-01-09,17.98,17.37,997038.0,600518.XSHG,57400.0,ST康美
2017-01-09,12.455,12.46,999304.46,600111.XSHG,80201.0,北方稀土
2017-01-09,13.345,13.2,999240.0,600109.XSHG,75700.0,国金证券
